segment,segment_value,factors,bin_label,n,win_roi,place_roi,confidence
COURSE_27,01_芝_中距離,chokyoshi_rank,A,1016,97.9,83.1,0.847
COURSE_27,01_芝_中距離,chokyoshi_rank,B,699,59.5,76.4,0.798
COURSE_27,01_芝_中距離,chokyoshi_rank,C,685,64.6,83.5,0.795
COURSE_27,01_芝_中距離,chokyoshi_rank,D,457,99.3,37.8,0.73
COURSE_27,01_芝_中距離,chokyoshi_rank,S,1284,79.9,76.3,0.873
