segment,segment_value,factors,bin_label,n,win_roi,place_roi,confidence
COURSE_27,04_芝_短距離,tozai_shozoku_code,1,3776,59.9,70.2,0.951
COURSE_27,04_芝_短距離,tozai_shozoku_code,2,1482,61.1,67.7,0.887
