segment,segment_value,factors,bin_label,n,win_roi,place_roi,confidence
COURSE_27,05_芝_長距離,prev3_chakujun,1.0,55,27.1,76.3,0.348
COURSE_27,05_芝_長距離,prev3_chakujun,2.0,43,45.4,68.3,0.312
COURSE_27,05_芝_長距離,prev3_chakujun,4.0,49,17.7,64.2,0.33
COURSE_27,05_芝_長距離,prev3_chakujun,5.0,33,107.2,85.0,0.276
COURSE_27,05_芝_長距離,prev3_chakujun,8.0,34,13.6,27.1,0.28
