segment,segment_value,factors,bin_label,n,win_roi,place_roi,confidence
COURSE_27,05_芝_長距離,prev1_corner4,02,44,121.5,91.8,0.315
COURSE_27,05_芝_長距離,prev1_corner4,03,39,79.7,80.5,0.298
COURSE_27,05_芝_長距離,prev1_corner4,04,38,44.9,47.2,0.295
COURSE_27,05_芝_長距離,prev1_corner4,05,39,28.7,73.5,0.298
COURSE_27,05_芝_長距離,prev1_corner4,06,34,6.3,34.4,0.28
COURSE_27,05_芝_長距離,prev1_corner4,07,41,45.4,75.1,0.305
COURSE_27,05_芝_長距離,prev1_corner4,08,34,26.9,57.6,0.28
COURSE_27,05_芝_長距離,prev1_corner4,10,37,73.3,24.0,0.291
COURSE_27,05_芝_長距離,prev1_corner4,11,31,5.4,31.8,0.268
