segment,segment_value,factors,bin_label,n,win_roi,place_roi,confidence
COURSE_27,04_芝_長距離,tozai_shozoku_code,1,1088,135.3,82.8,0.855
COURSE_27,04_芝_長距離,tozai_shozoku_code,2,570,62.9,73.8,0.767
