segment,segment_value,factors,bin_label,n,win_roi,place_roi,confidence
COURSE_27,04_ダ_長距離,tozai_shozoku_code,1,81,149.4,100.2,0.41
COURSE_27,04_ダ_長距離,tozai_shozoku_code,2,91,37.9,66.8,0.431
