segment,segment_value,factors,bin_label,n,win_roi,place_roi,confidence
COURSE_27,02_芝_中距離,tozai_shozoku_code,1,1428,86.3,76.6,0.884
COURSE_27,02_芝_中距離,tozai_shozoku_code,2,1442,75.6,70.9,0.885
