segment,factors,bin_label,n,win_roi,place_roi,confidence
SURFACE_2_ダ,prev1_keibajo+keibajo_code,01|01,1811,69.2,76.3,0.905
SURFACE_2_ダ,prev1_keibajo+keibajo_code,01|02,157,94.8,73.9,0.531
SURFACE_2_ダ,prev1_keibajo+keibajo_code,01|03,281,67.2,66.6,0.642
SURFACE_2_ダ,prev1_keibajo+keibajo_code,01|04,209,99.2,94.9,0.586
SURFACE_2_ダ,prev1_keibajo+keibajo_code,01|05,54,56.0,89.0,0.345
SURFACE_2_ダ,prev1_keibajo+keibajo_code,02|01,1624,75.8,83.7,0.896
SURFACE_2_ダ,prev1_keibajo+keibajo_code,02|02,1589,66.3,72.9,0.894
SURFACE_2_ダ,prev1_keibajo+keibajo_code,02|03,97,86.5,57.4,0.442
SURFACE_2_ダ,prev1_keibajo+keibajo_code,02|04,147,45.1,60.4,0.518
SURFACE_2_ダ,prev1_keibajo+keibajo_code,03|01,319,69.8,82.1,0.666
SURFACE_2_ダ,prev1_keibajo+keibajo_code,03|02,216,87.6,84.9,0.592
SURFACE_2_ダ,prev1_keibajo+keibajo_code,03|03,999,57.4,77.8,0.845
SURFACE_2_ダ,prev1_keibajo+keibajo_code,03|04,1734,63.2,76.1,0.901
SURFACE_2_ダ,prev1_keibajo+keibajo_code,03|05,158,132.6,57.3,0.532
SURFACE_2_ダ,prev1_keibajo+keibajo_code,04|01,178,103.9,131.9,0.555
SURFACE_2_ダ,prev1_keibajo+keibajo_code,04|02,378,51.4,68.5,0.697
SURFACE_2_ダ,prev1_keibajo+keibajo_code,04|03,1178,87.3,82.7,0.864
SURFACE_2_ダ,prev1_keibajo+keibajo_code,04|04,2212,76.0,77.7,0.92
SURFACE_2_ダ,prev1_keibajo+keibajo_code,04|05,334,48.0,77.0,0.675
SURFACE_2_ダ,prev1_keibajo+keibajo_code,05|01,396,92.1,87.5,0.705
SURFACE_2_ダ,prev1_keibajo+keibajo_code,05|02,565,64.2,77.3,0.765
SURFACE_2_ダ,prev1_keibajo+keibajo_code,05|03,1819,91.5,80.2,0.905
SURFACE_2_ダ,prev1_keibajo+keibajo_code,05|04,1634,100.5,73.9,0.896
SURFACE_2_ダ,prev1_keibajo+keibajo_code,05|05,1828,81.5,74.2,0.906
SURFACE_2_ダ,prev1_keibajo+keibajo_code,06|01,103,161.7,91.2,0.453
SURFACE_2_ダ,prev1_keibajo+keibajo_code,06|02,222,48.5,60.4,0.597
SURFACE_2_ダ,prev1_keibajo+keibajo_code,06|03,1363,83.9,80.4,0.879
SURFACE_2_ダ,prev1_keibajo+keibajo_code,06|04,1484,78.6,64.2,0.888
SURFACE_2_ダ,prev1_keibajo+keibajo_code,06|05,1169,46.1,73.6,0.863
SURFACE_2_ダ,prev1_keibajo+keibajo_code,07|01,177,90.3,104.1,0.554
SURFACE_2_ダ,prev1_keibajo+keibajo_code,07|02,134,89.8,66.3,0.501
SURFACE_2_ダ,prev1_keibajo+keibajo_code,07|03,671,115.4,94.5,0.792
SURFACE_2_ダ,prev1_keibajo+keibajo_code,07|04,880,88.6,80.0,0.829
SURFACE_2_ダ,prev1_keibajo+keibajo_code,07|05,321,53.4,98.3,0.667
SURFACE_2_ダ,prev1_keibajo+keibajo_code,08|01,142,51.1,81.8,0.512
SURFACE_2_ダ,prev1_keibajo+keibajo_code,08|02,369,101.2,101.9,0.693
SURFACE_2_ダ,prev1_keibajo+keibajo_code,08|03,533,84.3,90.8,0.756
SURFACE_2_ダ,prev1_keibajo+keibajo_code,08|04,591,64.3,76.7,0.772
SURFACE_2_ダ,prev1_keibajo+keibajo_code,08|05,182,86.4,78.3,0.559
SURFACE_2_ダ,prev1_keibajo+keibajo_code,09|01,244,120.9,86.7,0.616
SURFACE_2_ダ,prev1_keibajo+keibajo_code,09|02,326,143.9,108.9,0.67
SURFACE_2_ダ,prev1_keibajo+keibajo_code,09|03,706,93.8,86.2,0.799
SURFACE_2_ダ,prev1_keibajo+keibajo_code,09|04,1046,76.7,85.2,0.851
SURFACE_2_ダ,prev1_keibajo+keibajo_code,09|05,169,119.8,85.7,0.545
SURFACE_2_ダ,prev1_keibajo+keibajo_code,10|01,93,120.0,91.7,0.434
SURFACE_2_ダ,prev1_keibajo+keibajo_code,10|02,91,70.1,53.2,0.431
SURFACE_2_ダ,prev1_keibajo+keibajo_code,10|03,522,144.8,84.5,0.752
SURFACE_2_ダ,prev1_keibajo+keibajo_code,10|04,470,92.0,86.9,0.735
SURFACE_2_ダ,prev1_keibajo+keibajo_code,30|01,42,15.0,77.1,0.308
SURFACE_2_ダ,prev1_keibajo+keibajo_code,44|04,38,86.9,100.4,0.295
SURFACE_2_ダ,prev1_keibajo+keibajo_code,45|04,33,0.0,89.9,0.276
SURFACE_2_ダ,prev1_keibajo+keibajo_code,50|03,48,26.2,132.5,0.327
SURFACE_2_ダ,prev1_keibajo+keibajo_code,50|04,52,26.3,49.8,0.339
