segment,factors,bin_label,n,win_roi,place_roi,confidence
SURFACE_2_ダ,kishumei+wakuban,三浦皇成|1,36,3.1,121.9,0.287
SURFACE_2_ダ,kishumei+wakuban,三浦皇成|2,63,62.9,58.7,0.369
SURFACE_2_ダ,kishumei+wakuban,三浦皇成|3,55,55.4,77.1,0.348
SURFACE_2_ダ,kishumei+wakuban,三浦皇成|4,64,48.6,63.7,0.371
SURFACE_2_ダ,kishumei+wakuban,三浦皇成|5,56,93.9,65.9,0.35
SURFACE_2_ダ,kishumei+wakuban,三浦皇成|6,77,31.9,74.8,0.402
SURFACE_2_ダ,kishumei+wakuban,三浦皇成|7,81,80.0,95.8,0.41
SURFACE_2_ダ,kishumei+wakuban,三浦皇成|8,79,116.5,123.1,0.406
SURFACE_2_ダ,kishumei+wakuban,中井裕二|5,31,682.1,204.6,0.268
SURFACE_2_ダ,kishumei+wakuban,中井裕二|6,39,127.3,67.0,0.298
SURFACE_2_ダ,kishumei+wakuban,丸山元気|1,64,56.8,57.9,0.371
SURFACE_2_ダ,kishumei+wakuban,丸山元気|2,78,68.0,61.7,0.404
SURFACE_2_ダ,kishumei+wakuban,丸山元気|3,93,76.2,85.1,0.434
SURFACE_2_ダ,kishumei+wakuban,丸山元気|4,95,47.1,57.1,0.438
SURFACE_2_ダ,kishumei+wakuban,丸山元気|5,88,81.4,112.4,0.425
SURFACE_2_ダ,kishumei+wakuban,丸山元気|6,94,64.5,108.1,0.436
SURFACE_2_ダ,kishumei+wakuban,丸山元気|7,99,86.6,95.4,0.445
SURFACE_2_ダ,kishumei+wakuban,丸山元気|8,91,48.8,79.6,0.431
SURFACE_2_ダ,kishumei+wakuban,丸田恭介|1,32,16.4,45.5,0.272
SURFACE_2_ダ,kishumei+wakuban,丸田恭介|2,50,17.4,110.5,0.333
SURFACE_2_ダ,kishumei+wakuban,丸田恭介|3,53,232.9,141.2,0.342
SURFACE_2_ダ,kishumei+wakuban,丸田恭介|4,54,26.0,36.3,0.345
SURFACE_2_ダ,kishumei+wakuban,丸田恭介|5,61,69.9,41.8,0.364
SURFACE_2_ダ,kishumei+wakuban,丸田恭介|6,53,10.1,42.6,0.342
SURFACE_2_ダ,kishumei+wakuban,丸田恭介|7,52,81.3,46.6,0.339
SURFACE_2_ダ,kishumei+wakuban,丸田恭介|8,59,68.1,65.7,0.359
SURFACE_2_ダ,kishumei+wakuban,丹内祐次|1,84,48.4,88.4,0.417
SURFACE_2_ダ,kishumei+wakuban,丹内祐次|2,105,22.3,79.8,0.456
SURFACE_2_ダ,kishumei+wakuban,丹内祐次|3,124,115.8,66.1,0.486
SURFACE_2_ダ,kishumei+wakuban,丹内祐次|4,122,21.8,60.5,0.483
SURFACE_2_ダ,kishumei+wakuban,丹内祐次|5,146,51.5,79.0,0.517
SURFACE_2_ダ,kishumei+wakuban,丹内祐次|6,137,96.8,60.3,0.505
SURFACE_2_ダ,kishumei+wakuban,丹内祐次|7,159,20.6,65.0,0.533
SURFACE_2_ダ,kishumei+wakuban,丹内祐次|8,145,78.4,95.7,0.516
SURFACE_2_ダ,kishumei+wakuban,亀田温心|1,34,106.2,130.4,0.28
