segment,segment_value,factors,bin_label,n,win_roi,place_roi,confidence
GLOBAL,ALL,yuso_kubun+chokyoshimei,0|中野栄治,32,4.1,38.4,0.272
GLOBAL,ALL,yuso_kubun+chokyoshimei,0|大和田成,36,162.7,70.7,0.287
GLOBAL,ALL,yuso_kubun+chokyoshimei,0|小桧山悟,42,27.7,67.2,0.308
GLOBAL,ALL,yuso_kubun+chokyoshimei,0|川村禎彦,42,15.4,84.4,0.308
GLOBAL,ALL,yuso_kubun+chokyoshimei,0|田中淳司,46,137.3,70.8,0.321
GLOBAL,ALL,yuso_kubun+chokyoshimei,1|上原佑紀,30,29.5,54.3,0.264
GLOBAL,ALL,yuso_kubun+chokyoshimei,1|上原博之,99,74.2,80.9,0.445
GLOBAL,ALL,yuso_kubun+chokyoshimei,1|上村洋行,89,90.1,69.5,0.427
GLOBAL,ALL,yuso_kubun+chokyoshimei,1|中内田充正,79,97.4,77.1,0.406
GLOBAL,ALL,yuso_kubun+chokyoshimei,1|中尾秀正,76,7.2,69.2,0.4
GLOBAL,ALL,yuso_kubun+chokyoshimei,1|中川公成,95,146.4,70.2,0.438
GLOBAL,ALL,yuso_kubun+chokyoshimei,1|中村均,35,56.6,84.9,0.284
GLOBAL,ALL,yuso_kubun+chokyoshimei,1|中村直也,65,20.5,55.1,0.374
GLOBAL,ALL,yuso_kubun+chokyoshimei,1|中竹和也,134,72.6,80.5,0.501
GLOBAL,ALL,yuso_kubun+chokyoshimei,1|中舘英二,113,34.0,68.3,0.469
GLOBAL,ALL,yuso_kubun+chokyoshimei,1|中野栄治,154,266.1,100.8,0.527
GLOBAL,ALL,yuso_kubun+chokyoshimei,1|久保田貴士,87,78.0,54.2,0.423
GLOBAL,ALL,yuso_kubun+chokyoshimei,1|二ノ宮敬宇,30,13.3,113.6,0.264
GLOBAL,ALL,yuso_kubun+chokyoshimei,1|五十嵐忠男,73,126.4,72.2,0.393
GLOBAL,ALL,yuso_kubun+chokyoshimei,1|今野貞一,95,24.9,57.4,0.438
GLOBAL,ALL,yuso_kubun+chokyoshimei,1|伊坂重信,57,79.8,56.4,0.353
GLOBAL,ALL,yuso_kubun+chokyoshimei,1|伊藤伸一,105,83.9,57.5,0.456
GLOBAL,ALL,yuso_kubun+chokyoshimei,1|伊藤圭三,175,45.4,72.2,0.552
GLOBAL,ALL,yuso_kubun+chokyoshimei,1|伊藤大士,127,48.3,74.6,0.491
GLOBAL,ALL,yuso_kubun+chokyoshimei,1|佐々木晶三,108,87.1,77.2,0.461
GLOBAL,ALL,yuso_kubun+chokyoshimei,1|佐藤吉勝,50,0.0,27.1,0.333
GLOBAL,ALL,yuso_kubun+chokyoshimei,1|作田誠二,37,13.3,31.7,0.291
GLOBAL,ALL,yuso_kubun+chokyoshimei,1|加用正,116,79.0,74.8,0.474
GLOBAL,ALL,yuso_kubun+chokyoshimei,1|加藤和宏,91,15.9,61.1,0.431
GLOBAL,ALL,yuso_kubun+chokyoshimei,1|加藤士津八,54,0.0,33.7,0.345
GLOBAL,ALL,yuso_kubun+chokyoshimei,1|加藤征弘,96,41.4,97.7,0.44
GLOBAL,ALL,yuso_kubun+chokyoshimei,1|勢司和浩,48,57.0,9.4,0.327
GLOBAL,ALL,yuso_kubun+chokyoshimei,1|北出成人,71,2.2,98.6,0.388
GLOBAL,ALL,yuso_kubun+chokyoshimei,1|千田輝彦,100,40.8,50.6,0.447
GLOBAL,ALL,yuso_kubun+chokyoshimei,1|南井克巳,116,55.2,67.6,0.474
