segment,segment_value,factors,bin_label,n,win_roi,place_roi,confidence
COURSE_27,02_ダ_短距離,bamei_chichi,キンシャサノキセキ,34,52.1,139.4,0.28
COURSE_27,02_ダ_短距離,bamei_chichi,ゴールドアリュール,37,33.5,37.4,0.291
COURSE_27,02_ダ_短距離,bamei_chichi,サウスヴィグラス,106,201.3,121.0,0.458
COURSE_27,02_ダ_短距離,bamei_chichi,シニスターミニスター,43,65.6,34.8,0.312
COURSE_27,02_ダ_短距離,bamei_chichi,スマートファルコン,30,38.7,32.5,0.264
COURSE_27,02_ダ_短距離,bamei_chichi,パイロ,37,51.9,71.0,0.291
COURSE_27,02_ダ_短距離,bamei_chichi,ヘニーヒューズ,51,77.5,54.7,0.336
COURSE_27,02_ダ_短距離,bamei_chichi,メイショウボーラー,32,73.3,58.1,0.272
COURSE_27,02_ダ_短距離,bamei_chichi,ロードカナロア,43,32.8,73.2,0.312
