segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_08_芝_新馬,kyori_tekisei+pace_yoso+kishu_kitai_tansho_decile,kyori_tekisei,pace_yoso,kishu_kitai_tansho_decile,10,1195,76.64,9.56,70.72,False
KEIBAJO_SURFACE_08_芝_新馬,kyori_kubun+class_code+gekiso_juni,kyori_kubun,class_code,gekiso_juni,5,538,76.89,7.04,70.72,False
KEIBAJO_SURFACE_08_芝_新馬,kyori_kubun+agari_shisu_juni+tenkai_kigo_code,kyori_kubun,agari_shisu_juni,tenkai_kigo_code,11,1457,77.23,11.09,70.67,False
KEIBAJO_SURFACE_08_芝_新馬,kyori_kubun+pace_yoso+hizume_code,kyori_kubun,pace_yoso,hizume_code,7,1120,77.41,9.12,70.66,False
KEIBAJO_SURFACE_08_芝_新馬,omo_tekisei_code+kishu_minarai_code+hizume_code,omo_tekisei_code,kishu_minarai_code,hizume_code,11,2674,75.3,7.9,70.64,False
KEIBAJO_SURFACE_08_芝_新馬,kyori_kubun+omo_tekisei_code+kishu_minarai_code,kyori_kubun,omo_tekisei_code,kishu_minarai_code,9,3188,75.31,7.17,70.63,False
KEIBAJO_SURFACE_08_芝_新馬,pace_yoso+uma_start_shisu_decile+class_code,pace_yoso,uma_start_shisu_decile,class_code,8,1868,74.03,4.93,70.62,False
KEIBAJO_SURFACE_08_芝_新馬,kyori_tekisei+pace_yoso+class_code,kyori_tekisei,pace_yoso,class_code,8,2500,75.03,6.38,70.61,False
KEIBAJO_SURFACE_08_芝_新馬,kyori_tekisei+kishu_minarai_code+hizume_code,kyori_tekisei,kishu_minarai_code,hizume_code,12,2437,76.07,9.73,70.56,False
KEIBAJO_SURFACE_08_芝_新馬,kyori_tekisei+kyori_kubun+rotation_bin,kyori_tekisei,kyori_kubun,rotation_bin,10,1692,75.22,7.63,70.49,False
KEIBAJO_SURFACE_08_芝_新馬,kyori_tekisei+ten_shisu_juni+kishu_minarai_code,kyori_tekisei,ten_shisu_juni,kishu_minarai_code,17,2083,75.61,10.78,70.49,False
KEIBAJO_SURFACE_08_芝_新馬,class_code+kishu_kitai_tansho_decile+kijun_ninkijun_tansho,class_code,kishu_kitai_tansho_decile,kijun_ninkijun_tansho,9,1203,77.7,11.05,70.48,False
KEIBAJO_SURFACE_08_芝_新馬,kyori_kubun+omo_tekisei_code+tenkai_kigo_code,kyori_kubun,omo_tekisei_code,tenkai_kigo_code,10,2136,75.12,7.51,70.47,False
KEIBAJO_SURFACE_08_芝_新馬,kyori_kubun+class_code+hizume_code,kyori_kubun,class_code,hizume_code,9,1545,77.26,10.49,70.41,False
KEIBAJO_SURFACE_08_芝_新馬,pace_shisu_juni+uma_start_shisu_decile+class_code,pace_shisu_juni,uma_start_shisu_decile,class_code,5,527,73.91,4.01,70.39,False
KEIBAJO_SURFACE_08_芝_新馬,pace_yoso+manken_shirushi+kishu_minarai_code,pace_yoso,manken_shirushi,kishu_minarai_code,12,1663,76.34,10.53,70.39,False
KEIBAJO_SURFACE_08_芝_新馬,rotation_bin+class_code+hizume_code,rotation_bin,class_code,hizume_code,6,763,83.92,16.96,70.35,False
KEIBAJO_SURFACE_08_芝_新馬,kyori_tekisei+omo_tekisei_code+hizume_code,kyori_tekisei,omo_tekisei_code,hizume_code,10,1604,75.64,8.54,70.35,False
KEIBAJO_SURFACE_08_芝_新馬,kyori_tekisei+kyori_kubun+kijun_ninkijun_tansho,kyori_tekisei,kyori_kubun,kijun_ninkijun_tansho,7,806,77.56,9.76,70.33,False
KEIBAJO_SURFACE_08_芝_新馬,omo_tekisei_code+kishu_minarai_code+agari_shisu_juni,omo_tekisei_code,kishu_minarai_code,agari_shisu_juni,15,2188,74.2,7.69,70.31,False
KEIBAJO_SURFACE_08_芝_新馬,kyori_tekisei+class_code+hizume_code,kyori_tekisei,class_code,hizume_code,7,1445,76.57,8.52,70.26,False
KEIBAJO_SURFACE_08_芝_新馬,pace_yoso+ls_shisu_juni+class_code,pace_yoso,ls_shisu_juni,class_code,10,1806,74.03,6.11,70.24,False
KEIBAJO_SURFACE_08_芝_新馬,pace_yoso+manken_shirushi+class_code,pace_yoso,manken_shirushi,class_code,6,764,77.46,9.05,70.22,False
KEIBAJO_SURFACE_08_芝_新馬,omo_tekisei_code+rotation_bin+uma_start_shisu_decile,omo_tekisei_code,rotation_bin,uma_start_shisu_decile,6,863,81.59,14.26,70.18,False
KEIBAJO_SURFACE_08_芝_新馬,pace_yoso+kishu_minarai_code+tenkai_kigo_code,pace_yoso,kishu_minarai_code,tenkai_kigo_code,11,3186,77.17,11.91,70.14,False
KEIBAJO_SURFACE_08_芝_新馬,pace_yoso+omo_tekisei_code+uma_start_shisu_decile,pace_yoso,omo_tekisei_code,uma_start_shisu_decile,9,1752,78.36,12.63,70.11,False
KEIBAJO_SURFACE_08_芝_新馬,kyori_tekisei+omo_tekisei_code+class_code,kyori_tekisei,omo_tekisei_code,class_code,7,2409,76.23,8.27,70.1,False
KEIBAJO_SURFACE_08_芝_新馬,manken_shisu_decile+class_code+kishu_minarai_code,manken_shisu_decile,class_code,kishu_minarai_code,6,2120,76.71,8.32,70.05,False
KEIBAJO_SURFACE_08_芝_新馬,pace_yoso+rotation_bin+uma_start_shisu_decile,pace_yoso,rotation_bin,uma_start_shisu_decile,6,858,78.47,10.55,70.03,False
KEIBAJO_SURFACE_08_芝_新馬,kyori_kubun+uma_start_shisu_decile+kishu_minarai_code,kyori_kubun,uma_start_shisu_decile,kishu_minarai_code,12,2457,76.2,10.9,70.03,False
KEIBAJO_SURFACE_08_芝_新馬,pace_yoso+rotation_bin+kishu_minarai_code,pace_yoso,rotation_bin,kishu_minarai_code,11,2680,73.98,6.75,69.99,False
KEIBAJO_SURFACE_08_芝_新馬,kyori_tekisei+kyori_kubun+gekiso_juni,kyori_tekisei,kyori_kubun,gekiso_juni,9,1055,76.17,9.47,69.98,False
KEIBAJO_SURFACE_08_芝_新馬,kyori_tekisei+manken_shirushi+manken_shisu_decile,kyori_tekisei,manken_shirushi,manken_shisu_decile,4,539,75.55,5.68,69.98,False
KEIBAJO_SURFACE_08_芝_新馬,pace_yoso+omo_tekisei_code+class_code,pace_yoso,omo_tekisei_code,class_code,8,2585,75.09,7.43,69.94,False
KEIBAJO_SURFACE_08_芝_新馬,kyori_tekisei+pace_yoso+manken_shisu_decile,kyori_tekisei,pace_yoso,manken_shisu_decile,12,1638,74.49,8.06,69.93,False
KEIBAJO_SURFACE_08_芝_新馬,pace_yoso+kishu_shisu_decile+kijun_ninkijun_tansho,pace_yoso,kishu_shisu_decile,kijun_ninkijun_tansho,3,407,76.08,5.48,69.88,False
KEIBAJO_SURFACE_08_芝_新馬,kyori_tekisei+ichi_shisu_juni+kishu_minarai_code,kyori_tekisei,ichi_shisu_juni,kishu_minarai_code,16,2052,74.22,8.86,69.88,False
KEIBAJO_SURFACE_08_芝_新馬,kyori_tekisei+manken_shisu_decile+uma_start_shisu_decile,kyori_tekisei,manken_shisu_decile,uma_start_shisu_decile,6,739,76.33,8.07,69.87,False
KEIBAJO_SURFACE_08_芝_新馬,kyori_kubun+omo_tekisei_code+class_code,kyori_kubun,omo_tekisei_code,class_code,8,2387,74.24,6.32,69.86,False
KEIBAJO_SURFACE_08_芝_新馬,bataiju_zogen+omo_tekisei_code+kishu_minarai_code,bataiju_zogen,omo_tekisei_code,kishu_minarai_code,13,2215,75.16,10.0,69.72,False
KEIBAJO_SURFACE_08_芝_新馬,kyori_tekisei+kishu_minarai_code+agari_shisu_juni,kyori_tekisei,kishu_minarai_code,agari_shisu_juni,13,1844,75.18,10.05,69.71,False
KEIBAJO_SURFACE_08_芝_新馬,kyori_tekisei+uma_start_shisu_decile+kishu_minarai_code,kyori_tekisei,uma_start_shisu_decile,kishu_minarai_code,13,2654,73.86,7.67,69.68,False
KEIBAJO_SURFACE_08_芝_新馬,pace_shisu_juni+class_code+kishu_minarai_code,pace_shisu_juni,class_code,kishu_minarai_code,11,2051,73.88,7.13,69.67,False
KEIBAJO_SURFACE_08_芝_新馬,kyori_tekisei+pace_yoso+omo_tekisei_code,kyori_tekisei,pace_yoso,omo_tekisei_code,10,2641,73.42,6.15,69.61,False
KEIBAJO_SURFACE_08_芝_新馬,pace_shisu_juni+omo_tekisei_code+kishu_minarai_code,pace_shisu_juni,omo_tekisei_code,kishu_minarai_code,18,2378,72.84,7.1,69.56,False
KEIBAJO_SURFACE_08_芝_新馬,rotation_bin+class_code+kishu_minarai_code,rotation_bin,class_code,kishu_minarai_code,6,2225,74.53,6.21,69.56,False
KEIBAJO_SURFACE_08_芝_新馬,kyori_tekisei+bataiju_zogen+kishu_minarai_code,kyori_tekisei,bataiju_zogen,kishu_minarai_code,12,1946,74.16,8.23,69.5,False
KEIBAJO_SURFACE_08_芝_新馬,ichi_shisu_juni+class_code+kishu_minarai_code,ichi_shisu_juni,class_code,kishu_minarai_code,10,1969,72.8,5.37,69.47,False
KEIBAJO_SURFACE_08_芝_新馬,kyori_kubun+rotation_bin+uma_start_shisu_decile,kyori_kubun,rotation_bin,uma_start_shisu_decile,5,675,77.83,9.54,69.46,False
KEIBAJO_SURFACE_08_芝_新馬,pace_yoso+kishu_kitai_tansho_decile+kijun_ninkijun_tansho,pace_yoso,kishu_kitai_tansho_decile,kijun_ninkijun_tansho,3,412,76.03,5.82,69.45,False
KEIBAJO_SURFACE_08_芝_新馬,kyori_kubun+pace_yoso+omo_tekisei_code,kyori_kubun,pace_yoso,omo_tekisei_code,13,2819,73.02,6.62,69.42,False
KEIBAJO_SURFACE_08_芝_新馬,kyori_tekisei+omo_tekisei_code+tenkai_kigo_code,kyori_tekisei,omo_tekisei_code,tenkai_kigo_code,10,2248,72.81,5.49,69.4,False
KEIBAJO_SURFACE_08_芝_新馬,pace_yoso+ls_shisu_juni+kishu_minarai_code,pace_yoso,ls_shisu_juni,kishu_minarai_code,15,2795,73.41,7.95,69.38,False
KEIBAJO_SURFACE_08_芝_新馬,kyori_tekisei+agari_shisu_juni+tenkai_kigo_code,kyori_tekisei,agari_shisu_juni,tenkai_kigo_code,12,1682,75.61,11.01,69.38,False
KEIBAJO_SURFACE_08_芝_新馬,kishu_minarai_code+joho_shisu_decile+hizume_code,kishu_minarai_code,joho_shisu_decile,hizume_code,10,1514,73.47,6.66,69.34,False
KEIBAJO_SURFACE_08_芝_新馬,manken_shisu_decile+kishu_minarai_code+hizume_code,manken_shisu_decile,kishu_minarai_code,hizume_code,11,1474,77.41,13.7,69.32,False
KEIBAJO_SURFACE_08_芝_新馬,rotation_bin+manken_shisu_decile+kishu_minarai_code,rotation_bin,manken_shisu_decile,kishu_minarai_code,9,1308,76.29,10.69,69.31,False
KEIBAJO_SURFACE_08_芝_新馬,pace_yoso+kishu_minarai_code+agari_shisu_juni,pace_yoso,kishu_minarai_code,agari_shisu_juni,16,2158,73.87,9.37,69.28,False
KEIBAJO_SURFACE_08_芝_新馬,kyori_tekisei+kyori_kubun+kishu_minarai_code,kyori_tekisei,kyori_kubun,kishu_minarai_code,7,3127,74.0,6.4,69.26,False
KEIBAJO_SURFACE_08_芝_新馬,omo_tekisei_code+ichi_shisu_juni+class_code,omo_tekisei_code,ichi_shisu_juni,class_code,12,1332,76.21,12.29,69.26,False
KEIBAJO_SURFACE_08_芝_新馬,rotation_bin+uma_start_shisu_decile+kishu_minarai_code,rotation_bin,uma_start_shisu_decile,kishu_minarai_code,5,1208,75.4,7.04,69.23,False
KEIBAJO_SURFACE_08_芝_新馬,omo_tekisei_code+rotation_bin+kishu_minarai_code,omo_tekisei_code,rotation_bin,kishu_minarai_code,11,2765,73.44,7.19,69.19,False
KEIBAJO_SURFACE_08_芝_新馬,class_code+kishu_shisu_decile+kijun_ninkijun_tansho,class_code,kishu_shisu_decile,kijun_ninkijun_tansho,7,958,79.81,14.38,69.15,False
KEIBAJO_SURFACE_08_芝_新馬,kyori_kubun+pace_yoso+manken_shisu_decile,kyori_kubun,pace_yoso,manken_shisu_decile,7,972,75.09,8.03,69.14,False
KEIBAJO_SURFACE_08_芝_新馬,kyori_tekisei+kishu_minarai_code+joho_shisu_decile,kyori_tekisei,kishu_minarai_code,joho_shisu_decile,13,2988,74.32,9.59,69.11,False
KEIBAJO_SURFACE_08_芝_新馬,omo_tekisei_code+ichi_shisu_juni+kishu_minarai_code,omo_tekisei_code,ichi_shisu_juni,kishu_minarai_code,17,2296,73.69,9.67,69.09,False
KEIBAJO_SURFACE_08_芝_新馬,omo_tekisei_code+uma_start_shisu_decile+joho_shisu_decile,omo_tekisei_code,uma_start_shisu_decile,joho_shisu_decile,4,652,81.81,12.99,69.08,False
KEIBAJO_SURFACE_08_芝_新馬,pace_yoso+ichi_shisu_juni+kishu_minarai_code,pace_yoso,ichi_shisu_juni,kishu_minarai_code,17,2206,73.32,8.92,69.07,False
KEIBAJO_SURFACE_08_芝_新馬,omo_tekisei_code+ls_shisu_juni+kishu_minarai_code,omo_tekisei_code,ls_shisu_juni,kishu_minarai_code,16,2973,74.62,11.36,69.05,False
KEIBAJO_SURFACE_08_芝_新馬,rotation_bin+class_code+tenkai_kigo_code,rotation_bin,class_code,tenkai_kigo_code,8,1611,74.28,7.6,69.01,False
KEIBAJO_SURFACE_08_芝_新馬,omo_tekisei_code+ten_shisu_juni+kishu_minarai_code,omo_tekisei_code,ten_shisu_juni,kishu_minarai_code,17,2244,75.11,12.86,69.0,False
KEIBAJO_SURFACE_08_芝_新馬,ten_shisu_juni+class_code+kishu_minarai_code,ten_shisu_juni,class_code,kishu_minarai_code,10,1931,74.94,9.65,68.96,False
KEIBAJO_SURFACE_08_芝_新馬,pace_yoso+manken_shirushi+manken_shisu_decile,pace_yoso,manken_shirushi,manken_shisu_decile,3,444,77.37,7.43,68.95,False
KEIBAJO_SURFACE_08_芝_新馬,kyori_kubun+manken_shirushi+kishu_minarai_code,kyori_kubun,manken_shirushi,kishu_minarai_code,11,1425,76.15,12.19,68.94,False
