segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_02_ダ_条件戦,pace_yoso+kishu_minarai_code,pace_yoso,kishu_minarai_code,7,2483,70.16,6.51,65.34,False
KEIBAJO_SURFACE_02_ダ_条件戦,pace_shisu_juni+kishu_minarai_code,pace_shisu_juni,kishu_minarai_code,11,1822,72.61,12.37,65.3,False
KEIBAJO_SURFACE_02_ダ_条件戦,manken_shirushi+tenkai_kigo_code,manken_shirushi,tenkai_kigo_code,4,452,72.23,7.22,65.15,False
KEIBAJO_SURFACE_02_ダ_条件戦,kyakushitsu+kijun_ninkijun_tansho,kyakushitsu,kijun_ninkijun_tansho,5,543,81.54,18.73,65.12,False
KEIBAJO_SURFACE_02_ダ_条件戦,uma_start_shisu_decile+omo_tekisei_code,uma_start_shisu_decile,omo_tekisei_code,13,2055,71.22,11.43,65.01,False
KEIBAJO_SURFACE_02_ダ_条件戦,manken_shirushi+uma_deokure_bin,manken_shirushi,uma_deokure_bin,4,433,74.83,10.1,64.93,False
KEIBAJO_SURFACE_02_ダ_条件戦,ten_shisu_juni+tenkai_kigo_code,ten_shisu_juni,tenkai_kigo_code,8,953,73.71,12.69,64.92,False
KEIBAJO_SURFACE_02_ダ_条件戦,kyakushitsu+uma_deokure_bin,kyakushitsu,uma_deokure_bin,6,2007,73.59,10.85,64.91,False
KEIBAJO_SURFACE_02_ダ_条件戦,bataiju_zogen+kishu_minarai_code,bataiju_zogen,kishu_minarai_code,6,1367,75.46,13.19,64.91,False
KEIBAJO_SURFACE_02_ダ_条件戦,kishu_minarai_code+ichi_shisu_juni,kishu_minarai_code,ichi_shisu_juni,11,1839,72.57,13.04,64.86,False
KEIBAJO_SURFACE_02_ダ_条件戦,manken_shisu_decile+ls_shisu_juni,manken_shisu_decile,ls_shisu_juni,9,1522,70.01,7.91,64.84,False
KEIBAJO_SURFACE_02_ダ_条件戦,ten_shisu_juni+kishu_minarai_code,ten_shisu_juni,kishu_minarai_code,11,1780,72.59,13.35,64.7,False
KEIBAJO_SURFACE_02_ダ_条件戦,tenkai_kigo_code+uma_deokure_bin,tenkai_kigo_code,uma_deokure_bin,9,2143,74.38,14.99,64.58,False
KEIBAJO_SURFACE_02_ダ_条件戦,hizume_code+class_code,hizume_code,class_code,8,1695,71.59,10.18,64.54,False
KEIBAJO_SURFACE_02_ダ_条件戦,kyori_tekisei+bataiju_zogen,kyori_tekisei,bataiju_zogen,6,763,76.51,15.08,64.45,False
KEIBAJO_SURFACE_02_ダ_条件戦,pace_yoso+kijun_ninkijun_tansho,pace_yoso,kijun_ninkijun_tansho,9,1236,73.48,13.82,64.45,False
KEIBAJO_SURFACE_02_ダ_条件戦,kyori_tekisei+ls_shisu_juni,kyori_tekisei,ls_shisu_juni,6,1764,75.79,14.28,64.36,False
KEIBAJO_SURFACE_02_ダ_条件戦,ichi_shisu_juni+uma_deokure_bin,ichi_shisu_juni,uma_deokure_bin,9,1035,73.93,14.76,64.29,False
KEIBAJO_SURFACE_02_ダ_条件戦,pace_shisu_juni+class_code,pace_shisu_juni,class_code,11,1735,71.89,12.93,64.25,False
KEIBAJO_SURFACE_02_ダ_条件戦,manken_shisu_decile+class_code,manken_shisu_decile,class_code,9,1822,71.81,11.74,64.14,False
KEIBAJO_SURFACE_02_ダ_条件戦,pace_yoso+kyusha_shisu_decile,pace_yoso,kyusha_shisu_decile,14,2041,73.01,17.52,63.83,False
KEIBAJO_SURFACE_02_ダ_条件戦,gekiso_juni+tenkai_kigo_code,gekiso_juni,tenkai_kigo_code,7,791,72.82,12.24,63.75,False
KEIBAJO_SURFACE_02_ダ_条件戦,omo_tekisei_code+kishu_minarai_code,omo_tekisei_code,kishu_minarai_code,6,2235,73.08,11.7,63.72,False
KEIBAJO_SURFACE_02_ダ_条件戦,kyori_tekisei+tenkai_kigo_code,kyori_tekisei,tenkai_kigo_code,9,2097,74.5,16.58,63.67,False
KEIBAJO_SURFACE_02_ダ_条件戦,gekiso_juni+kishu_minarai_code,gekiso_juni,kishu_minarai_code,10,1762,71.87,13.24,63.67,False
KEIBAJO_SURFACE_02_ダ_条件戦,uma_start_shisu_decile+kyakushitsu,uma_start_shisu_decile,kyakushitsu,13,1869,70.71,13.1,63.59,False
KEIBAJO_SURFACE_02_ダ_条件戦,manken_shirushi+omo_tekisei_code,manken_shirushi,omo_tekisei_code,7,815,72.84,12.49,63.59,False
KEIBAJO_SURFACE_02_ダ_条件戦,ls_shisu_juni+kishu_minarai_code,ls_shisu_juni,kishu_minarai_code,6,2048,73.74,12.7,63.58,False
KEIBAJO_SURFACE_02_ダ_条件戦,kyori_tekisei+class_code,kyori_tekisei,class_code,6,2197,74.02,13.26,63.41,False
KEIBAJO_SURFACE_02_ダ_条件戦,kyakushitsu+hizume_code,kyakushitsu,hizume_code,7,1188,73.11,13.11,63.4,False
KEIBAJO_SURFACE_02_ダ_条件戦,joho_shisu_decile+uma_deokure_bin,joho_shisu_decile,uma_deokure_bin,12,2176,74.05,18.86,63.38,False
KEIBAJO_SURFACE_02_ダ_条件戦,gekiso_juni+uma_deokure_bin,gekiso_juni,uma_deokure_bin,5,529,77.22,15.93,63.26,False
KEIBAJO_SURFACE_02_ダ_条件戦,pace_shisu_juni+uma_deokure_bin,pace_shisu_juni,uma_deokure_bin,6,668,77.36,17.64,63.25,False
KEIBAJO_SURFACE_02_ダ_条件戦,ls_shisu_juni+gekiso_juni,ls_shisu_juni,gekiso_juni,10,1309,68.68,9.1,63.04,False
KEIBAJO_SURFACE_02_ダ_条件戦,ls_shisu_juni+ten_shisu_juni,ls_shisu_juni,ten_shisu_juni,10,1307,68.85,9.68,62.85,False
KEIBAJO_SURFACE_02_ダ_条件戦,kishu_minarai_code+class_code,kishu_minarai_code,class_code,6,2333,74.62,14.9,62.69,False
KEIBAJO_SURFACE_02_ダ_条件戦,ls_shisu_juni+tenkai_kigo_code,ls_shisu_juni,tenkai_kigo_code,6,1663,70.96,10.41,62.64,False
KEIBAJO_SURFACE_02_ダ_条件戦,ls_shisu_juni+agari_shisu_juni,ls_shisu_juni,agari_shisu_juni,12,1494,69.49,12.32,62.52,False
KEIBAJO_SURFACE_02_ダ_条件戦,ls_shisu_juni+joho_shisu_decile,ls_shisu_juni,joho_shisu_decile,6,1640,77.97,19.34,62.5,False
KEIBAJO_SURFACE_02_ダ_条件戦,uma_start_shisu_decile+hizume_code,uma_start_shisu_decile,hizume_code,3,418,70.18,6.79,62.49,False
KEIBAJO_SURFACE_02_ダ_条件戦,pace_yoso+sogo_shisu_decile,pace_yoso,sogo_shisu_decile,9,2067,73.48,16.91,62.43,False
KEIBAJO_SURFACE_02_ダ_条件戦,tenkai_kigo_code+class_code,tenkai_kigo_code,class_code,6,2112,70.51,10.45,62.15,False
KEIBAJO_SURFACE_02_ダ_条件戦,pace_yoso+tenkai_kigo_code,pace_yoso,tenkai_kigo_code,9,2388,73.21,17.2,61.98,False
KEIBAJO_SURFACE_02_ダ_条件戦,ninki_shisu_decile+chokyo_shisu_decile,ninki_shisu_decile,chokyo_shisu_decile,9,1260,76.16,21.79,61.92,False
KEIBAJO_SURFACE_02_ダ_条件戦,pace_yoso+chokyo_shisu_decile,pace_yoso,chokyo_shisu_decile,12,1991,72.48,18.95,61.76,False
KEIBAJO_SURFACE_02_ダ_条件戦,pace_yoso+joho_shisu_decile,pace_yoso,joho_shisu_decile,13,2575,72.4,19.68,61.7,False
KEIBAJO_SURFACE_02_ダ_条件戦,omo_tekisei_code+kijun_ninkijun_tansho,omo_tekisei_code,kijun_ninkijun_tansho,13,1613,70.32,16.25,61.49,False
KEIBAJO_SURFACE_02_ダ_条件戦,ls_shisu_juni+pace_shisu_juni,ls_shisu_juni,pace_shisu_juni,11,1421,68.76,12.32,61.48,False
KEIBAJO_SURFACE_02_ダ_条件戦,joho_shisu_decile+kishu_shisu_decile,joho_shisu_decile,kishu_shisu_decile,9,1572,77.48,24.89,61.22,False
KEIBAJO_SURFACE_02_ダ_条件戦,rotation_bin+kyori_tekisei,rotation_bin,kyori_tekisei,9,1408,69.39,12.65,61.13,False
KEIBAJO_SURFACE_02_ダ_条件戦,rotation_bin+kishu_kitai_tansho_decile,rotation_bin,kishu_kitai_tansho_decile,4,465,77.06,16.42,60.97,False
KEIBAJO_SURFACE_02_ダ_条件戦,omo_tekisei_code+class_code,omo_tekisei_code,class_code,6,2384,73.44,15.61,60.95,False
KEIBAJO_SURFACE_02_ダ_条件戦,kyakushitsu+kyusha_shisu_decile,kyakushitsu,kyusha_shisu_decile,8,1004,75.3,20.71,60.94,False
KEIBAJO_SURFACE_02_ダ_条件戦,joho_shisu_decile+class_code,joho_shisu_decile,class_code,8,2221,74.73,20.18,60.75,False
KEIBAJO_SURFACE_02_ダ_条件戦,kyori_tekisei+chokyo_shisu_decile,kyori_tekisei,chokyo_shisu_decile,10,1398,72.19,18.46,60.74,False
KEIBAJO_SURFACE_02_ダ_条件戦,kishu_minarai_code+tenkai_kigo_code,kishu_minarai_code,tenkai_kigo_code,7,2225,72.09,15.37,60.71,False
KEIBAJO_SURFACE_02_ダ_条件戦,ls_shisu_juni+ichi_shisu_juni,ls_shisu_juni,ichi_shisu_juni,11,1440,69.07,14.18,60.69,False
KEIBAJO_SURFACE_02_ダ_条件戦,rotation_bin+kishu_kitai_rentai_decile,rotation_bin,kishu_kitai_rentai_decile,4,462,76.38,16.21,60.5,False
KEIBAJO_SURFACE_02_ダ_条件戦,uma_deokure_bin+sogo_shisu_decile,uma_deokure_bin,sogo_shisu_decile,8,1711,71.32,15.7,60.44,False
KEIBAJO_SURFACE_02_ダ_条件戦,kishu_kitai_tansho_decile+kijun_ninkijun_tansho,kishu_kitai_tansho_decile,kijun_ninkijun_tansho,10,1425,72.21,19.64,60.03,False
KEIBAJO_SURFACE_02_ダ_条件戦,kijun_ninkijun_tansho+uma_deokure_bin,kijun_ninkijun_tansho,uma_deokure_bin,11,1218,72.35,21.0,59.94,False
KEIBAJO_SURFACE_02_ダ_条件戦,kishu_minarai_code+kyusha_shisu_decile,kishu_minarai_code,kyusha_shisu_decile,8,1774,70.29,14.99,59.9,False
KEIBAJO_SURFACE_02_ダ_条件戦,rotation_bin+uma_start_shisu_decile,rotation_bin,uma_start_shisu_decile,5,628,71.33,13.07,59.87,False
KEIBAJO_SURFACE_02_ダ_条件戦,kyori_tekisei+pace_shisu_juni,kyori_tekisei,pace_shisu_juni,5,533,68.96,10.41,59.84,False
KEIBAJO_SURFACE_02_ダ_条件戦,kijun_ninkijun_tansho+class_code,kijun_ninkijun_tansho,class_code,10,1725,69.83,16.28,59.74,False
KEIBAJO_SURFACE_02_ダ_条件戦,kyakushitsu+tenkai_kigo_code,kyakushitsu,tenkai_kigo_code,10,2370,70.34,17.13,59.72,False
KEIBAJO_SURFACE_02_ダ_条件戦,class_code+chokyo_shisu_decile,class_code,chokyo_shisu_decile,9,1905,72.56,19.65,59.72,False
KEIBAJO_SURFACE_02_ダ_条件戦,omo_tekisei_code+joho_shisu_decile,omo_tekisei_code,joho_shisu_decile,10,2155,70.43,17.58,59.53,False
KEIBAJO_SURFACE_02_ダ_条件戦,hizume_code+tenkai_kigo_code,hizume_code,tenkai_kigo_code,5,974,72.36,14.68,59.49,False
KEIBAJO_SURFACE_02_ダ_条件戦,omo_tekisei_code+sogo_shisu_decile,omo_tekisei_code,sogo_shisu_decile,10,2085,70.43,17.68,59.47,False
KEIBAJO_SURFACE_02_ダ_条件戦,kijun_ninkijun_tansho+kishu_kitai_rentai_decile,kijun_ninkijun_tansho,kishu_kitai_rentai_decile,10,1438,70.87,18.48,59.41,False
KEIBAJO_SURFACE_02_ダ_条件戦,kyakushitsu+class_code,kyakushitsu,class_code,7,2270,71.66,16.75,59.25,False
KEIBAJO_SURFACE_02_ダ_条件戦,hizume_code+idm_decile,hizume_code,idm_decile,8,1069,72.48,19.13,59.23,False
KEIBAJO_SURFACE_02_ダ_条件戦,uma_start_shisu_decile+ls_shisu_juni,uma_start_shisu_decile,ls_shisu_juni,8,1448,68.57,13.55,59.18,False
KEIBAJO_SURFACE_02_ダ_条件戦,uma_deokure_bin+idm_decile,uma_deokure_bin,idm_decile,8,1833,71.68,18.12,59.12,False
KEIBAJO_SURFACE_02_ダ_条件戦,ls_shisu_juni+kishu_shisu_decile,ls_shisu_juni,kishu_shisu_decile,9,1794,75.63,25.45,59.0,False
KEIBAJO_SURFACE_02_ダ_条件戦,class_code+ninki_shisu_decile,class_code,ninki_shisu_decile,9,1935,72.52,20.78,58.95,False
KEIBAJO_SURFACE_02_ダ_条件戦,joho_shisu_decile+kishu_kitai_tansho_decile,joho_shisu_decile,kishu_kitai_tansho_decile,11,1811,73.75,25.43,58.73,False
KEIBAJO_SURFACE_02_ダ_条件戦,kyakushitsu+ninki_shisu_decile,kyakushitsu,ninki_shisu_decile,10,1258,70.94,19.94,58.58,False
KEIBAJO_SURFACE_02_ダ_条件戦,pace_yoso+kishu_shisu_decile,pace_yoso,kishu_shisu_decile,14,2269,68.91,19.75,58.56,False
KEIBAJO_SURFACE_02_ダ_条件戦,uma_deokure_bin+class_code,uma_deokure_bin,class_code,8,2434,71.57,18.88,58.49,False
KEIBAJO_SURFACE_02_ダ_条件戦,kyakushitsu+sogo_shisu_decile,kyakushitsu,sogo_shisu_decile,10,1672,69.21,17.31,58.48,False
KEIBAJO_SURFACE_02_ダ_条件戦,joho_shisu_decile+kishu_kitai_rentai_decile,joho_shisu_decile,kishu_kitai_rentai_decile,12,1939,72.68,25.13,58.46,False
