segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
SURFACE_2_ダ_条件戦,ichi_shisu_juni+bataiju_zogen+ten_shisu_juni,ichi_shisu_juni,bataiju_zogen,ten_shisu_juni,42,6322,82.8,7.98,80.39,True
SURFACE_2_ダ_条件戦,bataiju_zogen+kijun_ninkijun_tansho+gekiso_juni,bataiju_zogen,kijun_ninkijun_tansho,gekiso_juni,58,8887,83.05,10.31,80.39,True
SURFACE_2_ダ_条件戦,manken_shisu_decile+ten_shisu_juni+gekiso_juni,manken_shisu_decile,ten_shisu_juni,gekiso_juni,59,7769,83.87,14.33,80.22,True
SURFACE_2_ダ_条件戦,hizume_code+ten_shisu_juni+gekiso_juni,hizume_code,ten_shisu_juni,gekiso_juni,62,8183,82.57,9.67,80.17,True
SURFACE_2_ダ_条件戦,manken_shirushi+rotation_bin+pace_shisu_juni,manken_shirushi,rotation_bin,pace_shisu_juni,105,13050,82.13,10.33,80.16,True
SURFACE_2_ダ_条件戦,rotation_bin+ten_shisu_juni+gekiso_juni,rotation_bin,ten_shisu_juni,gekiso_juni,88,11883,82.31,11.82,79.85,False
SURFACE_2_ダ_条件戦,manken_shirushi+rotation_bin+ichi_shisu_juni,manken_shirushi,rotation_bin,ichi_shisu_juni,96,11885,81.91,10.58,79.79,False
SURFACE_2_ダ_条件戦,manken_shirushi+keibajo_code+bataiju_zogen,manken_shirushi,keibajo_code,bataiju_zogen,89,11503,81.78,9.82,79.74,False
SURFACE_2_ダ_条件戦,rotation_bin+pace_shisu_juni+gekiso_juni,rotation_bin,pace_shisu_juni,gekiso_juni,101,14159,81.34,11.05,79.19,False
SURFACE_2_ダ_条件戦,manken_shirushi+manken_shisu_decile+ten_shisu_juni,manken_shirushi,manken_shisu_decile,ten_shisu_juni,148,19575,80.87,10.6,79.16,False
SURFACE_2_ダ_条件戦,keibajo_code+bataiju_zogen+pace_shisu_juni,keibajo_code,bataiju_zogen,pace_shisu_juni,85,10839,81.27,10.66,79.0,False
SURFACE_2_ダ_条件戦,keibajo_code+bataiju_zogen+ten_shisu_juni,keibajo_code,bataiju_zogen,ten_shisu_juni,80,9854,81.58,12.1,78.93,False
SURFACE_2_ダ_条件戦,manken_shirushi+hizume_code+ichi_shisu_juni,manken_shirushi,hizume_code,ichi_shisu_juni,64,7576,81.44,10.27,78.93,False
SURFACE_2_ダ_条件戦,ichi_shisu_juni+bataiju_zogen+kijun_ninkijun_tansho,ichi_shisu_juni,bataiju_zogen,kijun_ninkijun_tansho,45,6038,81.84,10.05,78.91,False
SURFACE_2_ダ_条件戦,rotation_bin+ichi_shisu_juni+gekiso_juni,rotation_bin,ichi_shisu_juni,gekiso_juni,94,13420,80.83,10.17,78.78,False
SURFACE_2_ダ_条件戦,manken_shirushi+manken_shisu_decile+pace_shisu_juni,manken_shirushi,manken_shisu_decile,pace_shisu_juni,164,21875,80.08,9.64,78.61,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+manken_shirushi+joshodo_code,uma_deokure_bin,manken_shirushi,joshodo_code,32,41764,80.85,7.3,78.32,False
SURFACE_2_ダ_条件戦,hizume_code+pace_shisu_juni+gekiso_juni,hizume_code,pace_shisu_juni,gekiso_juni,77,10040,80.65,10.53,78.29,False
SURFACE_2_ダ_条件戦,rotation_bin+ichi_shisu_juni+ten_shisu_juni,rotation_bin,ichi_shisu_juni,ten_shisu_juni,109,16889,80.1,10.23,78.18,False
SURFACE_2_ダ_条件戦,manken_shirushi+hizume_code+bataiju_zogen,manken_shirushi,hizume_code,bataiju_zogen,101,14797,80.06,10.21,78.07,False
SURFACE_2_ダ_条件戦,manken_shirushi+keibajo_code+gekiso_juni,manken_shirushi,keibajo_code,gekiso_juni,111,16937,80.11,11.67,77.94,False
SURFACE_2_ダ_条件戦,kishu_kitai_sanchakunai_ritsu+ten_shisu_juni+pace_shisu_juni,kishu_kitai_sanchakunai_ritsu,ten_shisu_juni,pace_shisu_juni,3,321,89.05,9.85,77.9,False
SURFACE_2_ダ_条件戦,kyori_kubun+bataiju+ten_shisu_juni,kyori_kubun,bataiju,ten_shisu_juni,3,313,85.23,6.52,77.85,False
SURFACE_2_ダ_条件戦,manken_shirushi+ten_shisu_juni+kijun_ninkijun_tansho,manken_shirushi,ten_shisu_juni,kijun_ninkijun_tansho,46,6298,81.74,13.84,77.74,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyori_tekisei+omo_tekisei_code,manken_shirushi,kyori_tekisei,omo_tekisei_code,78,39668,79.71,9.05,77.7,False
SURFACE_2_ダ_条件戦,manken_shirushi+hizume_code+pace_shisu_juni,manken_shirushi,hizume_code,pace_shisu_juni,54,6459,80.72,11.31,77.7,False
SURFACE_2_ダ_条件戦,rotation_bin+ichi_shisu_juni+bataiju_zogen,rotation_bin,ichi_shisu_juni,bataiju_zogen,155,23967,79.26,9.98,77.69,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+kyori_tekisei+omo_tekisei_code,uma_deokure_bin,kyori_tekisei,omo_tekisei_code,40,59111,80.08,7.84,77.65,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+manken_shirushi+omo_tekisei_code,uma_deokure_bin,manken_shirushi,omo_tekisei_code,49,39021,79.91,8.12,77.64,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+uma_start_shisu_decile+joshodo_code,uma_deokure_bin,uma_start_shisu_decile,joshodo_code,32,62615,80.65,8.75,77.62,False
SURFACE_2_ダ_条件戦,manken_shirushi+rotation_bin+bataiju_zogen,manken_shirushi,rotation_bin,bataiju_zogen,131,21259,79.18,9.75,77.51,False
SURFACE_2_ダ_条件戦,keibajo_code+bataiju_zogen+gekiso_juni,keibajo_code,bataiju_zogen,gekiso_juni,88,11413,80.07,12.57,77.44,False
SURFACE_2_ダ_条件戦,manken_shirushi+uma_start_shisu_decile+bataiju_zogen,manken_shirushi,uma_start_shisu_decile,bataiju_zogen,86,14446,79.73,11.02,77.4,False
SURFACE_2_ダ_条件戦,manken_shirushi+keibajo_code+rotation_bin,manken_shirushi,keibajo_code,rotation_bin,151,24480,78.86,9.51,77.35,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyori_tekisei+ls_shisu_juni,manken_shirushi,kyori_tekisei,ls_shisu_juni,167,42739,79.06,11.38,77.34,False
SURFACE_2_ダ_条件戦,manken_shirushi+manken_shisu_decile+bataiju_zogen,manken_shirushi,manken_shisu_decile,bataiju_zogen,142,24264,78.95,9.92,77.32,False
SURFACE_2_ダ_条件戦,manken_shirushi+manken_shisu_decile+ichi_shisu_juni,manken_shirushi,manken_shisu_decile,ichi_shisu_juni,159,25402,78.88,10.03,77.32,False
SURFACE_2_ダ_条件戦,pace_yoso+bataiju+gekiso_juni,pace_yoso,bataiju,gekiso_juni,8,835,84.91,10.99,77.29,False
SURFACE_2_ダ_条件戦,hizume_code+ichi_shisu_juni+gekiso_juni,hizume_code,ichi_shisu_juni,gekiso_juni,70,9676,79.76,10.59,77.27,False
SURFACE_2_ダ_条件戦,omo_tekisei_code+bataiju+kijun_ninkijun_tansho,omo_tekisei_code,bataiju,kijun_ninkijun_tansho,21,2325,81.92,10.95,77.24,False
SURFACE_2_ダ_条件戦,rotation_bin+ichi_shisu_juni+pace_shisu_juni,rotation_bin,ichi_shisu_juni,pace_shisu_juni,120,19164,78.9,9.36,77.23,False
SURFACE_2_ダ_条件戦,manken_shisu_decile+ichi_shisu_juni+bataiju_zogen,manken_shisu_decile,ichi_shisu_juni,bataiju_zogen,44,5029,81.2,13.44,77.23,False
SURFACE_2_ダ_条件戦,manken_shirushi+joshodo_code+bataiju,manken_shirushi,joshodo_code,bataiju,200,26395,78.8,11.53,77.21,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+kyori_tekisei+kyakushitsu,uma_deokure_bin,kyori_tekisei,kyakushitsu,50,59532,79.88,9.72,77.19,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+uma_start_shisu_decile+omo_tekisei_code,uma_deokure_bin,uma_start_shisu_decile,omo_tekisei_code,57,60592,79.43,8.63,77.19,False
SURFACE_2_ダ_条件戦,manken_shirushi+hizume_code+gekiso_juni,manken_shirushi,hizume_code,gekiso_juni,89,14500,79.56,11.48,77.18,False
SURFACE_2_ダ_条件戦,manken_shirushi+omo_tekisei_code+tenkai_kigo_code,manken_shirushi,omo_tekisei_code,tenkai_kigo_code,83,40439,79.52,10.86,77.18,False
SURFACE_2_ダ_条件戦,manken_shirushi+joshodo_code+omo_tekisei_code,manken_shirushi,joshodo_code,omo_tekisei_code,24,41595,80.08,7.26,77.17,False
SURFACE_2_ダ_条件戦,manken_shirushi+uma_start_shisu_decile+kyori_tekisei,manken_shirushi,uma_start_shisu_decile,kyori_tekisei,160,34070,78.85,11.07,77.14,False
SURFACE_2_ダ_条件戦,manken_shirushi+hizume_code+manken_shisu_decile,manken_shirushi,hizume_code,manken_shisu_decile,121,25520,79.02,10.61,77.13,False
SURFACE_2_ダ_条件戦,manken_shirushi+uma_start_shisu_decile+kyori_kubun,manken_shirushi,uma_start_shisu_decile,kyori_kubun,157,38880,78.78,10.65,77.11,False
SURFACE_2_ダ_条件戦,pace_yoso+manken_shirushi+omo_tekisei_code,pace_yoso,manken_shirushi,omo_tekisei_code,61,41713,78.98,7.69,77.05,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyori_kubun+ichi_shisu_juni,manken_shirushi,kyori_kubun,ichi_shisu_juni,186,36885,78.5,10.25,77.03,False
SURFACE_2_ダ_条件戦,manken_shirushi+ichi_shisu_juni+gekiso_juni,manken_shirushi,ichi_shisu_juni,gekiso_juni,79,12705,79.62,11.73,77.03,False
SURFACE_2_ダ_条件戦,uma_start_shisu_decile+kyori_tekisei+omo_tekisei_code,uma_start_shisu_decile,kyori_tekisei,omo_tekisei_code,78,59021,78.74,7.68,77.03,False
SURFACE_2_ダ_条件戦,hizume_code+ten_shisu_juni+kijun_ninkijun_tansho,hizume_code,ten_shisu_juni,kijun_ninkijun_tansho,86,11319,79.58,12.1,77.02,False
SURFACE_2_ダ_条件戦,pace_yoso+manken_shirushi+bataiju_zogen,pace_yoso,manken_shirushi,bataiju_zogen,127,32307,78.53,8.9,76.98,False
SURFACE_2_ダ_条件戦,rotation_bin+bataiju_zogen+pace_shisu_juni,rotation_bin,bataiju_zogen,pace_shisu_juni,154,24291,78.68,10.81,76.97,False
SURFACE_2_ダ_条件戦,pace_yoso+uma_start_shisu_decile+omo_tekisei_code,pace_yoso,uma_start_shisu_decile,omo_tekisei_code,59,62142,78.76,7.02,76.97,False
SURFACE_2_ダ_条件戦,manken_shisu_decile+bataiju_zogen+pace_shisu_juni,manken_shisu_decile,bataiju_zogen,pace_shisu_juni,44,5070,80.22,11.05,76.96,False
SURFACE_2_ダ_条件戦,manken_shisu_decile+bataiju_zogen+gekiso_juni,manken_shisu_decile,bataiju_zogen,gekiso_juni,110,14172,79.27,12.43,76.95,False
SURFACE_2_ダ_条件戦,hizume_code+ichi_shisu_juni+ten_shisu_juni,hizume_code,ichi_shisu_juni,ten_shisu_juni,86,12770,79.47,11.91,76.95,False
SURFACE_2_ダ_条件戦,manken_shirushi+uma_start_shisu_decile+manken_shisu_decile,manken_shirushi,uma_start_shisu_decile,manken_shisu_decile,156,31221,78.69,11.22,76.93,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyori_tekisei+bataiju_zogen,manken_shirushi,kyori_tekisei,bataiju_zogen,164,28439,78.61,11.07,76.92,False
SURFACE_2_ダ_条件戦,manken_shirushi+uma_start_shisu_decile+joshodo_code,manken_shirushi,uma_start_shisu_decile,joshodo_code,64,42064,78.62,7.11,76.88,False
SURFACE_2_ダ_条件戦,uma_start_shisu_decile+joshodo_code+omo_tekisei_code,uma_start_shisu_decile,joshodo_code,omo_tekisei_code,25,62031,79.63,7.0,76.88,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+joshodo_code+kyakushitsu,uma_deokure_bin,joshodo_code,kyakushitsu,20,62943,79.9,6.91,76.87,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyakushitsu+omo_tekisei_code,manken_shirushi,kyakushitsu,omo_tekisei_code,75,40890,78.69,8.28,76.82,False
SURFACE_2_ダ_条件戦,hizume_code+bataiju_zogen+pace_shisu_juni,hizume_code,bataiju_zogen,pace_shisu_juni,114,16353,78.83,11.04,76.8,False
SURFACE_2_ダ_条件戦,manken_shirushi+manken_shisu_decile+rotation_bin,manken_shirushi,manken_shisu_decile,rotation_bin,146,33284,78.2,8.68,76.79,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyori_kubun+omo_tekisei_code,manken_shirushi,kyori_kubun,omo_tekisei_code,59,40147,78.84,8.07,76.78,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+kyori_tekisei+joshodo_code,uma_deokure_bin,kyori_tekisei,joshodo_code,19,59861,79.62,6.38,76.75,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyori_tekisei+tenkai_kigo_code,manken_shirushi,kyori_tekisei,tenkai_kigo_code,115,45707,78.57,9.95,76.75,False
SURFACE_2_ダ_条件戦,manken_shirushi+bataiju_zogen+tenkai_kigo_code,manken_shirushi,bataiju_zogen,tenkai_kigo_code,119,27011,78.55,10.14,76.73,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+kyakushitsu+omo_tekisei_code,uma_deokure_bin,kyakushitsu,omo_tekisei_code,37,61622,79.54,8.86,76.69,False
SURFACE_2_ダ_条件戦,manken_shirushi+uma_start_shisu_decile+omo_tekisei_code,manken_shirushi,uma_start_shisu_decile,omo_tekisei_code,126,39211,78.28,9.14,76.69,False
SURFACE_2_ダ_条件戦,hizume_code+bataiju_zogen+ten_shisu_juni,hizume_code,bataiju_zogen,ten_shisu_juni,117,16223,78.82,11.81,76.68,False
SURFACE_2_ダ_条件戦,manken_shirushi+hizume_code+rotation_bin,manken_shirushi,hizume_code,rotation_bin,124,23300,78.45,10.15,76.67,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyakushitsu+bataiju_zogen,manken_shirushi,kyakushitsu,bataiju_zogen,164,29750,78.17,9.83,76.67,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+pace_yoso+omo_tekisei_code,uma_deokure_bin,pace_yoso,omo_tekisei_code,29,62141,79.45,7.69,76.65,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyakushitsu+pace_shisu_juni,manken_shirushi,kyakushitsu,pace_shisu_juni,210,31255,78.18,11.29,76.65,False
SURFACE_2_ダ_条件戦,rotation_bin+bataiju_zogen+ten_shisu_juni,rotation_bin,bataiju_zogen,ten_shisu_juni,149,22750,78.34,10.55,76.65,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+omo_tekisei_code+tenkai_kigo_code,uma_deokure_bin,omo_tekisei_code,tenkai_kigo_code,40,61435,80.29,11.78,76.64,False
SURFACE_2_ダ_条件戦,hizume_code+manken_shisu_decile+ten_shisu_juni,hizume_code,manken_shisu_decile,ten_shisu_juni,126,15934,78.83,12.57,76.63,False
SURFACE_2_ダ_条件戦,manken_shirushi+uma_start_shisu_decile+tenkai_kigo_code,manken_shirushi,uma_start_shisu_decile,tenkai_kigo_code,146,36198,78.34,10.87,76.58,False
SURFACE_2_ダ_条件戦,rotation_bin+ten_shisu_juni+kijun_ninkijun_tansho,rotation_bin,ten_shisu_juni,kijun_ninkijun_tansho,117,16332,78.64,11.57,76.55,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+uma_start_shisu_decile+kyakushitsu,uma_deokure_bin,uma_start_shisu_decile,kyakushitsu,68,60874,78.6,8.64,76.54,False
SURFACE_2_ダ_条件戦,keibajo_code+ichi_shisu_juni+bataiju_zogen,keibajo_code,ichi_shisu_juni,bataiju_zogen,86,10993,78.47,9.21,76.52,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyori_kubun+bataiju_zogen,manken_shirushi,kyori_kubun,bataiju_zogen,157,32613,78.06,9.89,76.52,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyakushitsu+ten_shisu_juni,manken_shirushi,kyakushitsu,ten_shisu_juni,222,32510,78.11,12.32,76.49,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+manken_shirushi+kyori_kubun,uma_deokure_bin,manken_shirushi,kyori_kubun,53,38994,78.61,7.98,76.46,False
SURFACE_2_ダ_条件戦,pace_yoso+manken_shirushi+uma_start_shisu_decile,pace_yoso,manken_shirushi,uma_start_shisu_decile,138,40389,78.02,9.49,76.44,False
SURFACE_2_ダ_条件戦,manken_shirushi+uma_start_shisu_decile+kyakushitsu,manken_shirushi,uma_start_shisu_decile,kyakushitsu,142,36928,78.05,9.89,76.42,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+pace_yoso+uma_start_shisu_decile,uma_deokure_bin,pace_yoso,uma_start_shisu_decile,59,61875,78.5,8.17,76.42,False
SURFACE_2_ダ_条件戦,manken_shirushi+uma_start_shisu_decile+gekiso_juni,manken_shirushi,uma_start_shisu_decile,gekiso_juni,91,16699,78.88,12.02,76.41,False
SURFACE_2_ダ_条件戦,joshodo_code+bataiju+ten_shisu_juni,joshodo_code,bataiju,ten_shisu_juni,219,27392,77.91,11.42,76.4,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+uma_start_shisu_decile+kyori_tekisei,uma_deokure_bin,uma_start_shisu_decile,kyori_tekisei,72,57717,78.45,8.94,76.39,False
SURFACE_2_ダ_条件戦,manken_shirushi+hizume_code+tenkai_kigo_code,manken_shirushi,hizume_code,tenkai_kigo_code,125,29799,78.47,11.87,76.39,False
SURFACE_2_ダ_条件戦,uma_start_shisu_decile+kyori_tekisei+kyakushitsu,uma_start_shisu_decile,kyori_tekisei,kyakushitsu,104,59440,78.22,9.64,76.37,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+kyori_kubun+omo_tekisei_code,uma_deokure_bin,kyori_kubun,omo_tekisei_code,38,62087,79.52,9.95,76.35,False
SURFACE_2_ダ_条件戦,pace_yoso+manken_shirushi+rotation_bin,pace_yoso,manken_shirushi,rotation_bin,117,39510,77.98,9.08,76.33,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+manken_shirushi+kyakushitsu,uma_deokure_bin,manken_shirushi,kyakushitsu,69,39769,78.32,8.45,76.33,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyori_kubun+rotation_bin,manken_shirushi,kyori_kubun,rotation_bin,132,39092,78.04,10.11,76.31,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+joshodo_code+omo_tekisei_code,uma_deokure_bin,joshodo_code,omo_tekisei_code,17,62297,80.52,8.88,76.3,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+hizume_code+joshodo_code,uma_deokure_bin,hizume_code,joshodo_code,49,60682,78.61,8.31,76.29,False
SURFACE_2_ダ_条件戦,hizume_code+ten_shisu_juni+pace_shisu_juni,hizume_code,ten_shisu_juni,pace_shisu_juni,102,16531,78.18,9.86,76.27,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyori_tekisei+ten_shisu_juni,manken_shirushi,kyori_tekisei,ten_shisu_juni,195,31649,78.08,13.2,76.22,False
SURFACE_2_ダ_条件戦,pace_yoso+manken_shirushi+kyori_tekisei,pace_yoso,manken_shirushi,kyori_tekisei,80,46890,78.2,9.04,76.21,False
SURFACE_2_ダ_条件戦,uma_start_shisu_decile+kyori_tekisei+tenkai_kigo_code,uma_start_shisu_decile,kyori_tekisei,tenkai_kigo_code,111,57940,78.44,12.12,76.19,False
SURFACE_2_ダ_条件戦,rotation_bin+ten_shisu_juni+pace_shisu_juni,rotation_bin,ten_shisu_juni,pace_shisu_juni,152,24409,77.98,11.33,76.18,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+pace_yoso+kyori_tekisei,uma_deokure_bin,pace_yoso,kyori_tekisei,39,60028,78.44,7.24,76.17,False
SURFACE_2_ダ_条件戦,manken_shirushi+omo_tekisei_code+bataiju_zogen,manken_shirushi,omo_tekisei_code,bataiju_zogen,133,33534,77.72,9.17,76.16,False
SURFACE_2_ダ_条件戦,keibajo_code+hizume_code+bataiju,keibajo_code,hizume_code,bataiju,9,1088,84.18,12.28,76.15,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyori_tekisei+rotation_bin,manken_shirushi,kyori_tekisei,rotation_bin,152,36561,77.83,10.59,76.15,False
SURFACE_2_ダ_条件戦,manken_shirushi+manken_shisu_decile+omo_tekisei_code,manken_shirushi,manken_shisu_decile,omo_tekisei_code,93,39077,77.88,8.7,76.11,False
SURFACE_2_ダ_条件戦,uma_start_shisu_decile+kyori_tekisei+joshodo_code,uma_start_shisu_decile,kyori_tekisei,joshodo_code,33,59974,78.23,6.24,76.1,False
SURFACE_2_ダ_条件戦,manken_shirushi+hizume_code+kyori_tekisei,manken_shirushi,hizume_code,kyori_tekisei,133,29358,77.89,10.71,76.07,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+kyori_kubun+joshodo_code,uma_deokure_bin,kyori_kubun,joshodo_code,18,62981,79.64,7.75,76.06,False
SURFACE_2_ダ_条件戦,manken_shirushi+uma_start_shisu_decile+rotation_bin,manken_shirushi,uma_start_shisu_decile,rotation_bin,157,28205,77.81,11.27,76.05,False
SURFACE_2_ダ_条件戦,ichi_shisu_juni+ten_shisu_juni+pace_shisu_juni,ichi_shisu_juni,ten_shisu_juni,pace_shisu_juni,78,22841,78.67,11.92,76.03,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+pace_yoso+manken_shirushi,uma_deokure_bin,pace_yoso,manken_shirushi,57,40395,77.93,7.31,76.03,False
SURFACE_2_ダ_条件戦,manken_shirushi+idm_decile+ten_shisu_juni,manken_shirushi,idm_decile,ten_shisu_juni,145,19751,78.28,13.87,76.02,False
SURFACE_2_ダ_条件戦,uma_start_shisu_decile+kyakushitsu+omo_tekisei_code,uma_start_shisu_decile,kyakushitsu,omo_tekisei_code,68,61211,77.71,7.12,76.01,False
SURFACE_2_ダ_条件戦,manken_shirushi+rotation_bin+tenkai_kigo_code,manken_shirushi,rotation_bin,tenkai_kigo_code,130,35832,77.94,11.34,75.99,False
SURFACE_2_ダ_条件戦,manken_shirushi+rotation_bin+gekiso_juni,manken_shirushi,rotation_bin,gekiso_juni,127,20676,78.14,12.39,75.99,False
SURFACE_2_ダ_条件戦,manken_shirushi+rotation_bin+ls_shisu_juni,manken_shirushi,rotation_bin,ls_shisu_juni,155,29077,77.71,11.16,75.96,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyori_tekisei+kyakushitsu,manken_shirushi,kyori_tekisei,kyakushitsu,130,47550,77.53,9.17,75.96,False
