segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
SURFACE_2_ダ_条件戦,pace_yoso+hizume_code+ichi_shisu_juni+bataiju_zogen,pace_yoso,hizume_code,ichi_shisu_juni,bataiju_zogen,7,809,86.36,8.38,80.16,True
SURFACE_2_ダ_条件戦,manken_shirushi+hizume_code+omo_tekisei_code+bataiju_zogen,manken_shirushi,hizume_code,omo_tekisei_code,bataiju_zogen,25,3276,83.82,9.37,80.15,True
SURFACE_2_ダ_条件戦,manken_shirushi+kyori_kubun+kyakushitsu+bataiju_zogen,manken_shirushi,kyori_kubun,kyakushitsu,bataiju_zogen,62,7479,83.15,12.18,80.12,True
SURFACE_2_ダ_条件戦,manken_shirushi+kyori_kubun+rotation_bin+bataiju_zogen,manken_shirushi,kyori_kubun,rotation_bin,bataiju_zogen,27,3178,84.36,11.57,79.99,False
SURFACE_2_ダ_条件戦,pace_yoso+manken_shirushi+manken_shisu_decile+bataiju_zogen,pace_yoso,manken_shirushi,manken_shisu_decile,bataiju_zogen,52,6646,82.96,11.95,79.71,False
SURFACE_2_ダ_条件戦,manken_shirushi+keibajo_code+joshodo_code+bataiju_zogen,manken_shirushi,keibajo_code,joshodo_code,bataiju_zogen,89,11389,81.73,9.83,79.69,False
SURFACE_2_ダ_条件戦,manken_shirushi+hizume_code+joshodo_code+ichi_shisu_juni,manken_shirushi,hizume_code,joshodo_code,ichi_shisu_juni,58,6854,82.2,10.07,79.61,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+manken_shirushi+manken_shisu_decile+ichi_shisu_juni,uma_deokure_bin,manken_shirushi,manken_shisu_decile,ichi_shisu_juni,24,2880,83.47,9.69,79.59,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+manken_shirushi+manken_shisu_decile+bataiju_zogen,uma_deokure_bin,manken_shirushi,manken_shisu_decile,bataiju_zogen,49,6397,82.59,11.38,79.4,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+manken_shirushi+hizume_code+bataiju_zogen,uma_deokure_bin,manken_shirushi,hizume_code,bataiju_zogen,14,1591,85.76,12.29,79.33,False
SURFACE_2_ダ_条件戦,pace_yoso+manken_shirushi+rotation_bin+bataiju_zogen,pace_yoso,manken_shirushi,rotation_bin,bataiju_zogen,36,4256,83.37,12.46,79.3,False
SURFACE_2_ダ_条件戦,manken_shirushi+joshodo_code+rotation_bin+ichi_shisu_juni,manken_shirushi,joshodo_code,rotation_bin,ichi_shisu_juni,91,11245,81.46,10.62,79.28,False
SURFACE_2_ダ_条件戦,manken_shirushi+manken_shisu_decile+kyakushitsu+rotation_bin,manken_shirushi,manken_shisu_decile,kyakushitsu,rotation_bin,61,7973,81.64,9.41,79.28,False
SURFACE_2_ダ_条件戦,manken_shirushi+uma_start_shisu_decile+manken_shisu_decile+ichi_shisu_juni,manken_shirushi,uma_start_shisu_decile,manken_shisu_decile,ichi_shisu_juni,3,334,94.05,13.18,79.13,False
SURFACE_2_ダ_条件戦,manken_shirushi+hizume_code+kyakushitsu+rotation_bin,manken_shirushi,hizume_code,kyakushitsu,rotation_bin,24,2661,82.7,9.17,79.03,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyori_tekisei+omo_tekisei_code+ichi_shisu_juni,manken_shirushi,kyori_tekisei,omo_tekisei_code,ichi_shisu_juni,11,1202,85.55,11.26,78.9,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyori_kubun+kyori_tekisei+bataiju_zogen,manken_shirushi,kyori_kubun,kyori_tekisei,bataiju_zogen,82,12193,81.15,10.71,78.83,False
SURFACE_2_ダ_条件戦,manken_shirushi+hizume_code+kyakushitsu+idm_decile,manken_shirushi,hizume_code,kyakushitsu,idm_decile,24,2710,83.48,11.83,78.75,False
SURFACE_2_ダ_条件戦,manken_shirushi+hizume_code+manken_shisu_decile+kyakushitsu,manken_shirushi,hizume_code,manken_shisu_decile,kyakushitsu,40,5134,82.14,11.42,78.6,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+hizume_code+kyakushitsu+bataiju,uma_deokure_bin,hizume_code,kyakushitsu,bataiju,3,326,92.37,12.34,78.41,False
SURFACE_2_ダ_条件戦,pace_yoso+manken_shirushi+keibajo_code+rotation_bin,pace_yoso,manken_shirushi,keibajo_code,rotation_bin,48,6019,81.15,10.14,78.28,False
SURFACE_2_ダ_条件戦,pace_yoso+manken_shirushi+bataiju_zogen+idm_decile,pace_yoso,manken_shirushi,bataiju_zogen,idm_decile,33,3810,82.47,12.29,78.28,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyori_kubun+bataiju_zogen+idm_decile,manken_shirushi,kyori_kubun,bataiju_zogen,idm_decile,16,1814,83.75,11.16,78.28,False
SURFACE_2_ダ_条件戦,pace_yoso+hizume_code+omo_tekisei_code+bataiju,pace_yoso,hizume_code,omo_tekisei_code,bataiju,38,4499,81.02,8.77,78.23,False
SURFACE_2_ダ_条件戦,manken_shirushi+keibajo_code+kyori_kubun+rotation_bin,manken_shirushi,keibajo_code,kyori_kubun,rotation_bin,60,7881,80.47,9.09,78.17,False
SURFACE_2_ダ_条件戦,manken_shirushi+uma_start_shisu_decile+manken_shisu_decile+bataiju_zogen,manken_shirushi,uma_start_shisu_decile,manken_shisu_decile,bataiju_zogen,4,562,85.45,7.5,78.1,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyori_tekisei+manken_shisu_decile+bataiju_zogen,manken_shirushi,kyori_tekisei,manken_shisu_decile,bataiju_zogen,13,1658,86.04,14.65,78.08,False
SURFACE_2_ダ_条件戦,pace_yoso+manken_shirushi+kyakushitsu+bataiju_zogen,pace_yoso,manken_shirushi,kyakushitsu,bataiju_zogen,91,11141,80.54,12.26,78.02,False
SURFACE_2_ダ_条件戦,manken_shirushi+hizume_code+joshodo_code+bataiju_zogen,manken_shirushi,hizume_code,joshodo_code,bataiju_zogen,101,14589,79.97,10.13,78.0,False
SURFACE_2_ダ_条件戦,manken_shirushi+omo_tekisei_code+bataiju_zogen+idm_decile,manken_shirushi,omo_tekisei_code,bataiju_zogen,idm_decile,33,3721,82.66,13.69,77.99,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+manken_shirushi+keibajo_code+rotation_bin,uma_deokure_bin,manken_shirushi,keibajo_code,rotation_bin,58,7032,80.53,10.18,77.91,False
SURFACE_2_ダ_条件戦,manken_shirushi+omo_tekisei_code+rotation_bin+bataiju_zogen,manken_shirushi,omo_tekisei_code,rotation_bin,bataiju_zogen,48,5569,81.22,11.84,77.86,False
SURFACE_2_ダ_条件戦,manken_shirushi+manken_shisu_decile+omo_tekisei_code+bataiju_zogen,manken_shirushi,manken_shisu_decile,omo_tekisei_code,bataiju_zogen,53,6822,80.82,11.03,77.85,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyori_kubun+kyori_tekisei+ichi_shisu_juni,manken_shirushi,kyori_kubun,kyori_tekisei,ichi_shisu_juni,78,15042,79.97,9.68,77.82,False
SURFACE_2_ダ_条件戦,pace_yoso+manken_shirushi+kyakushitsu+ichi_shisu_juni,pace_yoso,manken_shirushi,kyakushitsu,ichi_shisu_juni,76,15003,79.9,9.33,77.8,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+pace_yoso+manken_shirushi+bataiju_zogen,uma_deokure_bin,pace_yoso,manken_shirushi,bataiju_zogen,152,22428,79.33,9.79,77.78,False
SURFACE_2_ダ_条件戦,hizume_code+omo_tekisei_code+ichi_shisu_juni+bataiju_zogen,hizume_code,omo_tekisei_code,ichi_shisu_juni,bataiju_zogen,27,3624,80.39,7.06,77.73,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyori_tekisei+joshodo_code+omo_tekisei_code,manken_shirushi,kyori_tekisei,joshodo_code,omo_tekisei_code,78,39196,79.74,9.1,77.72,False
SURFACE_2_ダ_条件戦,pace_yoso+manken_shirushi+omo_tekisei_code+ichi_shisu_juni,pace_yoso,manken_shirushi,omo_tekisei_code,ichi_shisu_juni,90,10420,80.13,11.64,77.72,False
SURFACE_2_ダ_条件戦,manken_shirushi+keibajo_code+omo_tekisei_code+rotation_bin,manken_shirushi,keibajo_code,omo_tekisei_code,rotation_bin,56,6845,80.38,10.25,77.7,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+manken_shirushi+rotation_bin+bataiju_zogen,uma_deokure_bin,manken_shirushi,rotation_bin,bataiju_zogen,45,5207,80.97,11.32,77.67,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+manken_shirushi+joshodo_code+omo_tekisei_code,uma_deokure_bin,manken_shirushi,joshodo_code,omo_tekisei_code,49,38601,79.88,8.11,77.61,False
SURFACE_2_ダ_条件戦,kyori_kubun+hizume_code+ichi_shisu_juni+bataiju_zogen,kyori_kubun,hizume_code,ichi_shisu_juni,bataiju_zogen,17,1961,81.24,7.74,77.56,False
SURFACE_2_ダ_条件戦,kyakushitsu+ichi_shisu_juni+bataiju_zogen+idm_decile,kyakushitsu,ichi_shisu_juni,bataiju_zogen,idm_decile,24,2764,81.3,9.34,77.56,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyori_kubun+hizume_code+manken_shisu_decile,manken_shirushi,kyori_kubun,hizume_code,manken_shisu_decile,65,9654,79.99,10.07,77.54,False
SURFACE_2_ダ_条件戦,manken_shirushi+joshodo_code+rotation_bin+bataiju_zogen,manken_shirushi,joshodo_code,rotation_bin,bataiju_zogen,128,20690,79.14,9.67,77.46,False
SURFACE_2_ダ_条件戦,pace_yoso+manken_shirushi+manken_shisu_decile+rotation_bin,pace_yoso,manken_shirushi,manken_shisu_decile,rotation_bin,127,18689,79.24,10.46,77.42,False
SURFACE_2_ダ_条件戦,manken_shirushi+manken_shisu_decile+joshodo_code+bataiju_zogen,manken_shirushi,manken_shisu_decile,joshodo_code,bataiju_zogen,140,23790,79.03,9.88,77.39,False
SURFACE_2_ダ_条件戦,pace_yoso+rotation_bin+ichi_shisu_juni+bataiju_zogen,pace_yoso,rotation_bin,ichi_shisu_juni,bataiju_zogen,38,4521,80.63,10.19,77.39,False
SURFACE_2_ダ_条件戦,joshodo_code+rotation_bin+ichi_shisu_juni+bataiju_zogen,joshodo_code,rotation_bin,ichi_shisu_juni,bataiju_zogen,153,23426,78.9,9.66,77.37,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+kyori_tekisei+joshodo_code+omo_tekisei_code,uma_deokure_bin,kyori_tekisei,joshodo_code,omo_tekisei_code,39,58227,79.88,8.03,77.36,False
SURFACE_2_ダ_条件戦,pace_yoso+manken_shirushi+kyori_kubun+hizume_code,pace_yoso,manken_shirushi,kyori_kubun,hizume_code,113,19658,78.97,8.94,77.32,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+kyori_tekisei+joshodo_code+kyakushitsu,uma_deokure_bin,kyori_tekisei,joshodo_code,kyakushitsu,49,58636,80.0,9.78,77.26,False
SURFACE_2_ダ_条件戦,manken_shirushi+joshodo_code+omo_tekisei_code+tenkai_kigo_code,manken_shirushi,joshodo_code,omo_tekisei_code,tenkai_kigo_code,83,39979,79.53,10.85,77.2,False
SURFACE_2_ダ_条件戦,manken_shirushi+keibajo_code+manken_shisu_decile+kyakushitsu,manken_shirushi,keibajo_code,manken_shisu_decile,kyakushitsu,48,5976,80.21,10.65,77.2,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyakushitsu+omo_tekisei_code+bataiju_zogen,manken_shirushi,kyakushitsu,omo_tekisei_code,bataiju_zogen,87,10864,79.82,12.52,77.19,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyakushitsu+rotation_bin+idm_decile,manken_shirushi,kyakushitsu,rotation_bin,idm_decile,54,6503,80.71,13.21,77.19,False
SURFACE_2_ダ_条件戦,manken_shirushi+manken_shisu_decile+joshodo_code+ichi_shisu_juni,manken_shirushi,manken_shisu_decile,joshodo_code,ichi_shisu_juni,156,22903,78.77,10.14,77.18,False
SURFACE_2_ダ_条件戦,manken_shirushi+manken_shisu_decile+rotation_bin+bataiju_zogen,manken_shirushi,manken_shisu_decile,rotation_bin,bataiju_zogen,6,722,88.55,14.21,77.18,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+uma_start_shisu_decile+joshodo_code+omo_tekisei_code,uma_deokure_bin,uma_start_shisu_decile,joshodo_code,omo_tekisei_code,58,59923,79.42,8.76,77.16,False
SURFACE_2_ダ_条件戦,manken_shirushi+hizume_code+manken_shisu_decile+joshodo_code,manken_shirushi,hizume_code,manken_shisu_decile,joshodo_code,120,25131,79.06,10.71,77.15,False
SURFACE_2_ダ_条件戦,manken_shirushi+uma_start_shisu_decile+kyori_kubun+bataiju_zogen,manken_shirushi,uma_start_shisu_decile,kyori_kubun,bataiju_zogen,23,2880,81.01,9.47,77.14,False
SURFACE_2_ダ_条件戦,manken_shirushi+keibajo_code+joshodo_code+rotation_bin,manken_shirushi,keibajo_code,joshodo_code,rotation_bin,149,24009,78.67,9.5,77.14,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyakushitsu+omo_tekisei_code+ichi_shisu_juni,manken_shirushi,kyakushitsu,omo_tekisei_code,ichi_shisu_juni,64,8146,79.79,10.89,77.13,False
SURFACE_2_ダ_条件戦,manken_shirushi+uma_start_shisu_decile+kyori_tekisei+joshodo_code,manken_shirushi,uma_start_shisu_decile,kyori_tekisei,joshodo_code,159,33600,78.85,11.15,77.12,False
SURFACE_2_ダ_条件戦,pace_yoso+manken_shirushi+kyori_kubun+bataiju_zogen,pace_yoso,manken_shirushi,kyori_kubun,bataiju_zogen,114,16074,79.05,10.75,77.07,False
SURFACE_2_ダ_条件戦,pace_yoso+manken_shirushi+hizume_code+manken_shisu_decile,pace_yoso,manken_shirushi,hizume_code,manken_shisu_decile,92,13052,79.43,11.65,77.05,False
SURFACE_2_ダ_条件戦,hizume_code+kyakushitsu+bataiju+tenkai_kigo_code,hizume_code,kyakushitsu,bataiju,tenkai_kigo_code,6,638,85.0,9.93,77.05,False
SURFACE_2_ダ_条件戦,pace_yoso+manken_shirushi+joshodo_code+omo_tekisei_code,pace_yoso,manken_shirushi,joshodo_code,omo_tekisei_code,61,41232,78.94,7.64,77.03,False
SURFACE_2_ダ_条件戦,manken_shirushi+uma_start_shisu_decile+joshodo_code+bataiju_zogen,manken_shirushi,uma_start_shisu_decile,joshodo_code,bataiju_zogen,84,14067,79.37,10.95,77.02,False
SURFACE_2_ダ_条件戦,pace_yoso+manken_shirushi+kyori_kubun+rotation_bin,pace_yoso,manken_shirushi,kyori_kubun,rotation_bin,166,28699,78.65,10.91,76.99,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyori_kubun+manken_shisu_decile+rotation_bin,manken_shirushi,kyori_kubun,manken_shisu_decile,rotation_bin,84,12668,79.16,10.14,76.99,False
SURFACE_2_ダ_条件戦,uma_start_shisu_decile+kyori_tekisei+joshodo_code+omo_tekisei_code,uma_start_shisu_decile,kyori_tekisei,joshodo_code,omo_tekisei_code,78,58224,78.7,7.72,76.98,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyori_kubun+joshodo_code+ichi_shisu_juni,manken_shirushi,kyori_kubun,joshodo_code,ichi_shisu_juni,203,34979,78.45,10.64,76.98,False
SURFACE_2_ダ_条件戦,manken_shirushi+uma_start_shisu_decile+kyori_kubun+joshodo_code,manken_shirushi,uma_start_shisu_decile,kyori_kubun,joshodo_code,155,38233,78.65,10.65,76.97,False
SURFACE_2_ダ_条件戦,pace_yoso+manken_shirushi+joshodo_code+bataiju_zogen,pace_yoso,manken_shirushi,joshodo_code,bataiju_zogen,125,31744,78.49,8.72,76.97,False
SURFACE_2_ダ_条件戦,pace_yoso+manken_shirushi+kyori_kubun+ichi_shisu_juni,pace_yoso,manken_shirushi,kyori_kubun,ichi_shisu_juni,69,13206,79.48,10.7,76.96,False
SURFACE_2_ダ_条件戦,manken_shirushi+keibajo_code+hizume_code+manken_shisu_decile,manken_shirushi,keibajo_code,hizume_code,manken_shisu_decile,16,2318,82.51,11.39,76.93,False
SURFACE_2_ダ_条件戦,manken_shisu_decile+joshodo_code+ichi_shisu_juni+bataiju_zogen,manken_shisu_decile,joshodo_code,ichi_shisu_juni,bataiju_zogen,41,4680,81.12,13.73,76.92,False
SURFACE_2_ダ_条件戦,manken_shirushi+uma_start_shisu_decile+manken_shisu_decile+joshodo_code,manken_shirushi,uma_start_shisu_decile,manken_shisu_decile,joshodo_code,153,30576,78.68,11.23,76.9,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+pace_yoso+manken_shirushi+ichi_shisu_juni,uma_deokure_bin,pace_yoso,manken_shirushi,ichi_shisu_juni,92,11676,78.88,9.76,76.88,False
SURFACE_2_ダ_条件戦,pace_yoso+uma_start_shisu_decile+joshodo_code+omo_tekisei_code,pace_yoso,uma_start_shisu_decile,joshodo_code,omo_tekisei_code,59,61333,78.71,7.16,76.88,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+manken_shirushi+kyakushitsu+ichi_shisu_juni,uma_deokure_bin,manken_shirushi,kyakushitsu,ichi_shisu_juni,85,12136,79.07,10.44,76.86,False
SURFACE_2_ダ_条件戦,manken_shirushi+keibajo_code+kyori_kubun+manken_shisu_decile,manken_shirushi,keibajo_code,kyori_kubun,manken_shisu_decile,102,16181,78.69,9.5,76.85,False
SURFACE_2_ダ_条件戦,kyori_tekisei+rotation_bin+ichi_shisu_juni+bataiju_zogen,kyori_tekisei,rotation_bin,ichi_shisu_juni,bataiju_zogen,6,648,81.38,5.67,76.84,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+manken_shirushi+omo_tekisei_code+ichi_shisu_juni,uma_deokure_bin,manken_shirushi,omo_tekisei_code,ichi_shisu_juni,93,12388,78.92,10.19,76.84,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyori_tekisei+joshodo_code+bataiju_zogen,manken_shirushi,kyori_tekisei,joshodo_code,bataiju_zogen,162,27924,78.52,11.0,76.82,False
SURFACE_2_ダ_条件戦,manken_shirushi+keibajo_code+kyakushitsu+omo_tekisei_code,manken_shirushi,keibajo_code,kyakushitsu,omo_tekisei_code,125,15785,78.94,12.24,76.79,False
SURFACE_2_ダ_条件戦,manken_shirushi+joshodo_code+bataiju_zogen+tenkai_kigo_code,manken_shirushi,joshodo_code,bataiju_zogen,tenkai_kigo_code,118,26602,78.62,10.16,76.79,False
SURFACE_2_ダ_条件戦,hizume_code+kyori_tekisei+ichi_shisu_juni+bataiju_zogen,hizume_code,kyori_tekisei,ichi_shisu_juni,bataiju_zogen,4,440,79.8,3.09,76.77,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+manken_shirushi+keibajo_code+manken_shisu_decile,uma_deokure_bin,manken_shirushi,keibajo_code,manken_shisu_decile,101,14869,78.85,10.71,76.76,False
SURFACE_2_ダ_条件戦,manken_shirushi+joshodo_code+kyakushitsu+omo_tekisei_code,manken_shirushi,joshodo_code,kyakushitsu,omo_tekisei_code,75,40423,78.63,8.27,76.76,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+manken_shirushi+kyori_kubun+rotation_bin,uma_deokure_bin,manken_shirushi,kyori_kubun,rotation_bin,169,29308,78.36,10.68,76.75,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyori_kubun+joshodo_code+omo_tekisei_code,manken_shirushi,kyori_kubun,joshodo_code,omo_tekisei_code,59,39678,78.83,8.14,76.75,False
SURFACE_2_ダ_条件戦,pace_yoso+manken_shirushi+omo_tekisei_code+bataiju_zogen,pace_yoso,manken_shirushi,omo_tekisei_code,bataiju_zogen,153,22615,78.39,10.41,76.74,False
SURFACE_2_ダ_条件戦,manken_shirushi+manken_shisu_decile+joshodo_code+rotation_bin,manken_shirushi,manken_shisu_decile,joshodo_code,rotation_bin,146,32914,78.13,8.62,76.73,False
SURFACE_2_ダ_条件戦,pace_yoso+manken_shirushi+uma_start_shisu_decile+bataiju_zogen,pace_yoso,manken_shirushi,uma_start_shisu_decile,bataiju_zogen,37,4430,79.94,10.0,76.72,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyori_kubun+kyakushitsu+rotation_bin,manken_shirushi,kyori_kubun,kyakushitsu,rotation_bin,131,19423,78.65,11.28,76.72,False
SURFACE_2_ダ_条件戦,kyori_kubun+ichi_shisu_juni+bataiju_zogen+idm_decile,kyori_kubun,ichi_shisu_juni,bataiju_zogen,idm_decile,18,2020,83.17,13.98,76.71,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyori_kubun+manken_shisu_decile+kyakushitsu,manken_shirushi,kyori_kubun,manken_shisu_decile,kyakushitsu,168,26585,78.32,10.62,76.71,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+joshodo_code+kyakushitsu+omo_tekisei_code,uma_deokure_bin,joshodo_code,kyakushitsu,omo_tekisei_code,37,60833,79.61,9.0,76.71,False
SURFACE_2_ダ_条件戦,manken_shirushi+hizume_code+joshodo_code+rotation_bin,manken_shirushi,hizume_code,joshodo_code,rotation_bin,124,23020,78.47,10.21,76.68,False
SURFACE_2_ダ_条件戦,pace_yoso+keibajo_code+rotation_bin+ichi_shisu_juni,pace_yoso,keibajo_code,rotation_bin,ichi_shisu_juni,43,5325,79.61,9.86,76.66,False
SURFACE_2_ダ_条件戦,manken_shirushi+joshodo_code+kyakushitsu+bataiju_zogen,manken_shirushi,joshodo_code,kyakushitsu,bataiju_zogen,162,29207,78.13,9.8,76.62,False
SURFACE_2_ダ_条件戦,manken_shirushi+uma_start_shisu_decile+joshodo_code+omo_tekisei_code,manken_shirushi,uma_start_shisu_decile,joshodo_code,omo_tekisei_code,126,38780,78.21,9.25,76.59,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+manken_shisu_decile+rotation_bin+ichi_shisu_juni,uma_deokure_bin,manken_shisu_decile,rotation_bin,ichi_shisu_juni,24,2912,78.81,5.6,76.57,False
SURFACE_2_ダ_条件戦,manken_shirushi+uma_start_shisu_decile+joshodo_code+tenkai_kigo_code,manken_shirushi,uma_start_shisu_decile,joshodo_code,tenkai_kigo_code,144,35595,78.37,11.02,76.57,False
SURFACE_2_ダ_条件戦,kyori_kubun+rotation_bin+ichi_shisu_juni+bataiju_zogen,kyori_kubun,rotation_bin,ichi_shisu_juni,bataiju_zogen,29,3504,80.51,10.82,76.57,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyori_kubun+joshodo_code+bataiju_zogen,manken_shirushi,kyori_kubun,joshodo_code,bataiju_zogen,156,32132,78.08,9.69,76.56,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+manken_shirushi+hizume_code+rotation_bin,uma_deokure_bin,manken_shirushi,hizume_code,rotation_bin,77,10120,78.67,9.5,76.55,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+joshodo_code+omo_tekisei_code+tenkai_kigo_code,uma_deokure_bin,joshodo_code,omo_tekisei_code,tenkai_kigo_code,41,60752,80.18,11.93,76.53,False
SURFACE_2_ダ_条件戦,manken_shirushi+keibajo_code+kyori_kubun+hizume_code,manken_shirushi,keibajo_code,kyori_kubun,hizume_code,50,6586,79.13,9.38,76.53,False
SURFACE_2_ダ_条件戦,manken_shirushi+uma_start_shisu_decile+joshodo_code+kyakushitsu,manken_shirushi,uma_start_shisu_decile,joshodo_code,kyakushitsu,140,36314,78.17,9.93,76.53,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+manken_shirushi+manken_shisu_decile+rotation_bin,uma_deokure_bin,manken_shirushi,manken_shisu_decile,rotation_bin,133,19562,78.32,10.59,76.52,False
