segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
SURFACE_2_ダ_条件戦,manken_shirushi+kishu_minarai_code,manken_shirushi,kishu_minarai_code,32,48995,77.86,7.0,75.43,False
SURFACE_2_ダ_条件戦,manken_shirushi+rotation_bin,manken_shirushi,rotation_bin,56,42133,77.4,7.59,75.41,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+manken_shisu_decile,uma_deokure_bin,manken_shisu_decile,39,62187,78.33,9.34,75.39,False
SURFACE_2_ダ_条件戦,keibajo_code+omo_tekisei_code,keibajo_code,omo_tekisei_code,34,63670,77.3,6.22,75.21,False
SURFACE_2_ダ_条件戦,manken_shirushi+keibajo_code,manken_shirushi,keibajo_code,80,49750,76.35,5.97,75.04,False
SURFACE_2_ダ_条件戦,pace_yoso+manken_shirushi,pace_yoso,manken_shirushi,24,49750,76.96,4.97,74.97,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+tenkai_kigo_code,uma_deokure_bin,tenkai_kigo_code,19,63366,79.8,10.78,74.95,False
SURFACE_2_ダ_条件戦,uma_start_shisu_decile+kyakushitsu,uma_start_shisu_decile,kyakushitsu,31,63558,76.93,6.19,74.76,False
SURFACE_2_ダ_条件戦,kyori_tekisei+omo_tekisei_code,kyori_tekisei,omo_tekisei_code,13,61015,78.32,6.55,74.75,False
SURFACE_2_ダ_条件戦,uma_start_shisu_decile+keibajo_code,uma_start_shisu_decile,keibajo_code,80,63646,76.18,6.68,74.72,False
SURFACE_2_ダ_条件戦,pace_yoso+hizume_code,pace_yoso,hizume_code,43,62074,76.46,6.04,74.65,False
SURFACE_2_ダ_条件戦,ichi_shisu_juni+bataiju,ichi_shisu_juni,bataiju,268,43870,75.97,11.07,74.64,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyakushitsu,manken_shirushi,kyakushitsu,40,49746,76.42,5.78,74.63,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyori_kubun,manken_shirushi,kyori_kubun,32,49750,77.02,6.94,74.62,False
SURFACE_2_ダ_条件戦,keibajo_code+kyori_tekisei,keibajo_code,kyori_tekisei,40,73796,76.69,6.97,74.53,False
SURFACE_2_ダ_条件戦,uma_start_shisu_decile+bataiju,uma_start_shisu_decile,bataiju,243,49275,76.02,11.93,74.52,False
SURFACE_2_ダ_条件戦,uma_start_shisu_decile+manken_shisu_decile,uma_start_shisu_decile,manken_shisu_decile,80,62646,76.35,8.38,74.51,False
SURFACE_2_ダ_条件戦,uma_start_shisu_decile+joshodo_code,uma_start_shisu_decile,joshodo_code,9,63078,77.33,4.32,74.51,False
SURFACE_2_ダ_条件戦,bataiju+agari_shisu_juni,bataiju,agari_shisu_juni,304,42824,75.79,12.83,74.35,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+ichi_shisu_juni,uma_deokure_bin,ichi_shisu_juni,53,62753,77.34,11.12,74.35,False
SURFACE_2_ダ_条件戦,uma_start_shisu_decile+hizume_code,uma_start_shisu_decile,hizume_code,79,59595,76.14,8.1,74.35,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+rotation_bin,uma_deokure_bin,rotation_bin,29,63242,78.02,10.19,74.31,False
SURFACE_2_ダ_条件戦,kyori_tekisei+bataiju,kyori_tekisei,bataiju,192,68301,75.75,10.3,74.29,False
SURFACE_2_ダ_条件戦,uma_start_shisu_decile+kyori_kubun,uma_start_shisu_decile,kyori_kubun,30,63549,76.31,5.65,74.29,False
SURFACE_2_ダ_条件戦,kyori_tekisei+joshodo_code,kyori_tekisei,joshodo_code,9,72400,78.59,6.61,74.27,False
SURFACE_2_ダ_条件戦,rotation_bin+bataiju,rotation_bin,bataiju,213,50003,75.55,10.07,74.2,False
SURFACE_2_ダ_条件戦,bataiju+ten_shisu_juni,bataiju,ten_shisu_juni,306,43769,75.44,11.68,74.13,False
SURFACE_2_ダ_条件戦,kyakushitsu+omo_tekisei_code,kyakushitsu,omo_tekisei_code,13,63754,77.77,6.71,74.12,False
SURFACE_2_ダ_条件戦,keibajo_code+kyori_kubun,keibajo_code,kyori_kubun,25,76583,74.43,0.98,74.05,False
SURFACE_2_ダ_条件戦,hizume_code+kyori_tekisei,hizume_code,kyori_tekisei,49,58301,76.6,9.14,74.04,False
SURFACE_2_ダ_条件戦,pace_yoso+kyori_tekisei,pace_yoso,kyori_tekisei,13,73901,77.61,6.61,74.01,False
SURFACE_2_ダ_条件戦,bataiju+pace_shisu_juni,bataiju,pace_shisu_juni,308,44796,75.24,11.58,73.95,False
SURFACE_2_ダ_条件戦,manken_shisu_decile+omo_tekisei_code,manken_shisu_decile,omo_tekisei_code,34,62752,76.63,7.96,73.95,False
SURFACE_2_ダ_条件戦,manken_shirushi+manken_shisu_decile,manken_shirushi,manken_shisu_decile,57,49227,76.08,8.34,73.92,False
SURFACE_2_ダ_条件戦,kyori_kubun+hizume_code,kyori_kubun,hizume_code,52,61704,76.07,7.96,73.9,False
SURFACE_2_ダ_条件戦,pace_yoso+keibajo_code,pace_yoso,keibajo_code,30,76762,74.21,0.97,73.86,False
SURFACE_2_ダ_条件戦,manken_shirushi+tenkai_kigo_code,manken_shirushi,tenkai_kigo_code,40,49750,76.47,8.58,73.81,False
SURFACE_2_ダ_条件戦,keibajo_code+bataiju,keibajo_code,bataiju,283,56958,74.96,10.25,73.76,False
SURFACE_2_ダ_条件戦,uma_start_shisu_decile+rotation_bin,uma_start_shisu_decile,rotation_bin,58,63342,75.55,7.1,73.72,False
SURFACE_2_ダ_条件戦,hizume_code+omo_tekisei_code,hizume_code,omo_tekisei_code,35,61842,76.6,8.72,73.71,False
SURFACE_2_ダ_条件戦,hizume_code+bataiju,hizume_code,bataiju,196,41301,75.15,10.41,73.69,False
SURFACE_2_ダ_条件戦,pace_yoso+kyori_kubun,pace_yoso,kyori_kubun,12,76762,74.3,1.13,73.66,False
SURFACE_2_ダ_条件戦,uma_start_shisu_decile+ichi_shisu_juni,uma_start_shisu_decile,ichi_shisu_juni,112,63001,75.29,8.86,73.65,False
SURFACE_2_ダ_条件戦,uma_start_shisu_decile+bataiju_zogen,uma_start_shisu_decile,bataiju_zogen,95,60258,75.46,9.38,73.57,False
SURFACE_2_ダ_条件戦,omo_tekisei_code+rotation_bin,omo_tekisei_code,rotation_bin,23,62714,77.33,9.32,73.52,False
SURFACE_2_ダ_条件戦,manken_shirushi+ichi_shisu_juni,manken_shirushi,ichi_shisu_juni,118,49015,75.13,9.24,73.47,False
SURFACE_2_ダ_条件戦,kyori_tekisei+kyusha_hyoka_code,kyori_tekisei,kyusha_hyoka_code,16,73886,79.14,11.6,73.46,False
SURFACE_2_ダ_条件戦,keibajo_code+bataiju_zogen,keibajo_code,bataiju_zogen,113,59323,74.64,6.99,73.35,False
SURFACE_2_ダ_条件戦,bataiju+gekiso_juni,bataiju,gekiso_juni,310,43545,74.62,11.95,73.29,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+ten_shisu_juni,uma_deokure_bin,ten_shisu_juni,52,62632,76.24,10.91,73.28,False
SURFACE_2_ダ_条件戦,omo_tekisei_code+ichi_shisu_juni,omo_tekisei_code,ichi_shisu_juni,43,63369,75.73,8.35,73.23,False
SURFACE_2_ダ_条件戦,hizume_code+bataiju_zogen,hizume_code,bataiju_zogen,103,55046,74.7,8.05,73.15,False
SURFACE_2_ダ_条件戦,kyori_kubun+omo_tekisei_code,kyori_kubun,omo_tekisei_code,15,63900,77.27,8.2,73.13,False
SURFACE_2_ダ_条件戦,manken_shisu_decile+bataiju,manken_shisu_decile,bataiju,333,57679,74.38,11.66,73.13,False
SURFACE_2_ダ_条件戦,kyori_tekisei+manken_shisu_decile,kyori_tekisei,manken_shisu_decile,40,72491,75.55,7.99,73.07,False
SURFACE_2_ダ_条件戦,bataiju+blinker,bataiju,blinker,22,2693,78.68,13.5,73.04,False
SURFACE_2_ダ_条件戦,manken_shirushi+ls_shisu_juni,manken_shirushi,ls_shisu_juni,64,49458,75.67,10.87,73.01,False
SURFACE_2_ダ_条件戦,manken_shirushi+class_code,manken_shirushi,class_code,24,42030,76.75,9.4,72.98,False
SURFACE_2_ダ_条件戦,kyori_tekisei+bataiju_zogen,kyori_tekisei,bataiju_zogen,59,58887,75.22,8.89,72.95,False
SURFACE_2_ダ_条件戦,kyori_tekisei+tenkai_kigo_code,kyori_tekisei,tenkai_kigo_code,21,73901,77.44,10.53,72.94,False
SURFACE_2_ダ_条件戦,joshodo_code+omo_tekisei_code,joshodo_code,omo_tekisei_code,6,63631,77.78,6.05,72.93,False
SURFACE_2_ダ_条件戦,uma_start_shisu_decile+pace_shisu_juni,uma_start_shisu_decile,pace_shisu_juni,112,62744,74.62,9.21,72.92,False
SURFACE_2_ダ_条件戦,sogo_shisu_decile+idm_decile,sogo_shisu_decile,idm_decile,23,76500,78.38,13.38,72.91,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+ls_shisu_juni,uma_deokure_bin,ls_shisu_juni,32,63026,77.1,12.12,72.9,False
SURFACE_2_ダ_条件戦,hizume_code+tenkai_kigo_code,hizume_code,tenkai_kigo_code,57,61057,76.23,12.88,72.89,False
SURFACE_2_ダ_条件戦,pace_yoso+bataiju,pace_yoso,bataiju,152,72264,74.2,8.38,72.87,False
SURFACE_2_ダ_条件戦,hizume_code+kyakushitsu,hizume_code,kyakushitsu,56,61587,75.3,9.39,72.84,False
SURFACE_2_ダ_条件戦,bataiju_zogen+blinker,bataiju_zogen,blinker,19,6336,76.03,7.12,72.83,False
SURFACE_2_ダ_条件戦,keibajo_code+hizume_code,keibajo_code,hizume_code,95,59432,74.6,8.9,72.81,False
SURFACE_2_ダ_条件戦,hizume_code+manken_shisu_decile,hizume_code,manken_shisu_decile,88,57331,74.83,9.71,72.8,False
SURFACE_2_ダ_条件戦,hizume_code+kishu_minarai_code,hizume_code,kishu_minarai_code,47,60973,75.19,8.34,72.8,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+pace_shisu_juni,uma_deokure_bin,pace_shisu_juni,52,62763,75.91,11.56,72.77,False
SURFACE_2_ダ_条件戦,kyori_tekisei+kyakushitsu,kyori_tekisei,kyakushitsu,17,73795,75.57,6.01,72.71,False
SURFACE_2_ダ_条件戦,hizume_code+joshodo_code,hizume_code,joshodo_code,20,62139,75.47,6.3,72.7,False
SURFACE_2_ダ_条件戦,manken_shirushi+joshodo_code,manken_shirushi,joshodo_code,16,48506,75.11,4.93,72.69,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+gekiso_juni,uma_deokure_bin,gekiso_juni,51,62510,75.89,11.81,72.65,False
SURFACE_2_ダ_条件戦,hizume_code+rotation_bin,hizume_code,rotation_bin,77,59766,74.41,8.01,72.62,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+bataiju,uma_deokure_bin,bataiju,118,56895,74.1,8.37,72.59,False
SURFACE_2_ダ_条件戦,uma_start_shisu_decile+ten_shisu_juni,uma_start_shisu_decile,ten_shisu_juni,115,62940,74.49,10.45,72.58,False
SURFACE_2_ダ_条件戦,kyori_kubun+kyori_tekisei,kyori_kubun,kyori_tekisei,15,73833,75.65,6.09,72.57,False
SURFACE_2_ダ_条件戦,manken_shirushi+ten_shisu_juni,manken_shirushi,ten_shisu_juni,120,49062,74.3,9.87,72.54,False
SURFACE_2_ダ_条件戦,keibajo_code+manken_shisu_decile,keibajo_code,manken_shisu_decile,98,75292,74.24,8.63,72.53,False
SURFACE_2_ダ_条件戦,kyakushitsu+bataiju,kyakushitsu,bataiju,238,69575,73.68,9.32,72.49,False
SURFACE_2_ダ_条件戦,uma_start_shisu_decile+ls_shisu_juni,uma_start_shisu_decile,ls_shisu_juni,64,63258,75.06,10.55,72.47,False
SURFACE_2_ダ_条件戦,pace_yoso+omo_tekisei_code,pace_yoso,omo_tekisei_code,11,63851,78.53,10.25,72.47,False
SURFACE_2_ダ_条件戦,sogo_shisu_decile+kyusha_hyoka_code,sogo_shisu_decile,kyusha_hyoka_code,23,76425,78.88,15.71,72.46,False
SURFACE_2_ダ_条件戦,kyori_kubun+bataiju,kyori_kubun,bataiju,166,71563,73.85,9.25,72.44,False
SURFACE_2_ダ_条件戦,kyori_kubun+manken_shisu_decile,kyori_kubun,manken_shisu_decile,38,75301,74.99,8.1,72.41,False
SURFACE_2_ダ_条件戦,manken_shisu_decile+tenkai_kigo_code,manken_shisu_decile,tenkai_kigo_code,48,75363,74.83,8.64,72.38,False
SURFACE_2_ダ_条件戦,keibajo_code+rotation_bin,keibajo_code,rotation_bin,72,63144,74.1,7.51,72.36,False
SURFACE_2_ダ_条件戦,manken_shirushi+pace_shisu_juni,manken_shirushi,pace_shisu_juni,119,49138,74.11,9.96,72.32,False
SURFACE_2_ダ_条件戦,uma_start_shisu_decile+joho_shisu_decile,uma_start_shisu_decile,joho_shisu_decile,48,63646,75.27,10.5,72.29,False
SURFACE_2_ダ_条件戦,keibajo_code+tenkai_kigo_code,keibajo_code,tenkai_kigo_code,50,76762,74.92,9.59,72.26,False
SURFACE_2_ダ_条件戦,uma_start_shisu_decile+kyusha_hyoka_code,uma_start_shisu_decile,kyusha_hyoka_code,22,63023,77.11,11.59,72.26,False
SURFACE_2_ダ_条件戦,bataiju+ls_shisu_juni,bataiju,ls_shisu_juni,275,63149,73.58,11.73,72.19,False
SURFACE_2_ダ_条件戦,pace_yoso+manken_shisu_decile,pace_yoso,manken_shisu_decile,30,75456,74.57,6.71,72.17,False
SURFACE_2_ダ_条件戦,bataiju+tenkai_kigo_code,bataiju,tenkai_kigo_code,226,69419,73.71,11.99,72.14,False
SURFACE_2_ダ_条件戦,manken_shisu_decile+bataiju_zogen,manken_shisu_decile,bataiju_zogen,117,58545,73.93,10.05,72.11,False
SURFACE_2_ダ_条件戦,uma_start_shisu_decile+tenkai_kigo_code,uma_start_shisu_decile,tenkai_kigo_code,40,63646,76.19,13.24,72.09,False
SURFACE_2_ダ_条件戦,pace_yoso+rotation_bin,pace_yoso,rotation_bin,23,63657,73.88,4.54,72.03,False
SURFACE_2_ダ_条件戦,omo_tekisei_code+tenkai_kigo_code,omo_tekisei_code,tenkai_kigo_code,16,63722,77.4,10.98,72.03,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+kishu_shisu_decile,uma_deokure_bin,kishu_shisu_decile,37,63085,75.95,12.23,72.01,False
SURFACE_2_ダ_条件戦,manken_shisu_decile+kyakushitsu,manken_shisu_decile,kyakushitsu,48,75410,74.0,7.09,72.0,False
SURFACE_2_ダ_条件戦,rotation_bin+bataiju_zogen,rotation_bin,bataiju_zogen,85,60504,73.89,8.89,72.0,False
SURFACE_2_ダ_条件戦,omo_tekisei_code+bataiju,omo_tekisei_code,bataiju,122,57617,73.74,9.85,71.99,False
SURFACE_2_ダ_条件戦,omo_tekisei_code+ten_shisu_juni,omo_tekisei_code,ten_shisu_juni,47,63037,74.63,9.26,71.98,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+sogo_shisu_decile,uma_deokure_bin,sogo_shisu_decile,29,62969,77.63,15.59,71.95,False
SURFACE_2_ダ_条件戦,keibajo_code+kyakushitsu,keibajo_code,kyakushitsu,50,76753,73.42,5.36,71.94,False
SURFACE_2_ダ_条件戦,bataiju+kyusha_hyoka_code,bataiju,kyusha_hyoka_code,85,69955,73.98,9.65,71.93,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+kishu_minarai_code,uma_deokure_bin,kishu_minarai_code,20,63406,75.58,8.37,71.92,False
SURFACE_2_ダ_条件戦,manken_shirushi+joho_shisu_decile,manken_shirushi,joho_shisu_decile,48,49750,74.77,10.23,71.88,False
SURFACE_2_ダ_条件戦,manken_shirushi+gekiso_juni,manken_shirushi,gekiso_juni,94,48372,73.77,9.38,71.88,False
SURFACE_2_ダ_条件戦,sogo_shisu_decile+kijun_ninkijun_tansho,sogo_shisu_decile,kijun_ninkijun_tansho,82,75730,75.17,15.42,71.83,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+class_code,uma_deokure_bin,class_code,15,63074,77.35,10.94,71.81,False
SURFACE_2_ダ_条件戦,kyori_tekisei+ichi_shisu_juni,kyori_tekisei,ichi_shisu_juni,64,73796,74.04,9.11,71.81,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+kishu_kitai_tansho_decile,uma_deokure_bin,kishu_kitai_tansho_decile,36,63076,75.77,12.28,71.76,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+agari_shisu_juni,uma_deokure_bin,agari_shisu_juni,52,62661,74.99,11.93,71.75,False
SURFACE_2_ダ_条件戦,hizume_code+ichi_shisu_juni,hizume_code,ichi_shisu_juni,128,57418,73.56,10.55,71.73,False
SURFACE_2_ダ_条件戦,kyori_tekisei+rotation_bin,kyori_tekisei,rotation_bin,32,60730,75.13,9.79,71.73,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+bataiju_zogen,uma_deokure_bin,bataiju_zogen,52,61665,75.0,12.19,71.68,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+kyusha_hyoka_code,uma_deokure_bin,kyusha_hyoka_code,12,63444,78.64,12.34,71.66,False
SURFACE_2_ダ_条件戦,manken_shirushi+sogo_shisu_decile,manken_shirushi,sogo_shisu_decile,60,49277,75.2,14.09,71.64,False
SURFACE_2_ダ_条件戦,idm_decile+kijun_ninkijun_tansho,idm_decile,kijun_ninkijun_tansho,82,75685,75.16,16.36,71.62,False
SURFACE_2_ダ_条件戦,manken_shisu_decile+rotation_bin,manken_shisu_decile,rotation_bin,72,62125,73.83,9.68,71.59,False
SURFACE_2_ダ_条件戦,uma_start_shisu_decile+gekiso_juni,uma_start_shisu_decile,gekiso_juni,119,63058,73.33,9.86,71.56,False
SURFACE_2_ダ_条件戦,kyori_kubun+kyakushitsu,kyori_kubun,kyakushitsu,18,76657,73.74,4.77,71.53,False
SURFACE_2_ダ_条件戦,omo_tekisei_code+gekiso_juni,omo_tekisei_code,gekiso_juni,39,62399,74.08,8.22,71.5,False
SURFACE_2_ダ_条件戦,hizume_code+kyusha_hyoka_code,hizume_code,kyusha_hyoka_code,32,61480,75.7,12.19,71.48,False
SURFACE_2_ダ_条件戦,kyori_tekisei+ls_shisu_juni,kyori_tekisei,ls_shisu_juni,33,73449,74.66,9.33,71.47,False
SURFACE_2_ダ_条件戦,kyori_kubun+tenkai_kigo_code,kyori_kubun,tenkai_kigo_code,19,76693,75.13,8.13,71.47,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+kijun_ninkijun_tansho,uma_deokure_bin,kijun_ninkijun_tansho,51,62745,75.19,13.59,71.46,False
SURFACE_2_ダ_条件戦,omo_tekisei_code+pace_shisu_juni,omo_tekisei_code,pace_shisu_juni,47,63200,74.15,9.61,71.41,False
SURFACE_2_ダ_条件戦,keibajo_code+ls_shisu_juni,keibajo_code,ls_shisu_juni,74,75927,73.51,9.24,71.41,False
SURFACE_2_ダ_条件戦,ichi_shisu_juni+bataiju_zogen,ichi_shisu_juni,bataiju_zogen,152,56966,72.86,9.19,71.4,False
SURFACE_2_ダ_条件戦,uma_start_shisu_decile+kishu_minarai_code,uma_start_shisu_decile,kishu_minarai_code,35,62916,74.5,9.46,71.37,False
SURFACE_2_ダ_条件戦,bataiju+class_code,bataiju,class_code,141,58515,73.44,12.64,71.36,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+kishu_kitai_rentai_decile,uma_deokure_bin,kishu_kitai_rentai_decile,36,63085,75.61,13.01,71.36,False
SURFACE_2_ダ_条件戦,manken_shirushi+idm_decile,manken_shirushi,idm_decile,52,49231,74.99,13.46,71.33,False
SURFACE_2_ダ_条件戦,kyori_kubun+rotation_bin,kyori_kubun,rotation_bin,29,63548,73.41,5.87,71.28,False
SURFACE_2_ダ_条件戦,keibajo_code+kishu_minarai_code,keibajo_code,kishu_minarai_code,46,76186,73.48,7.8,71.23,False
SURFACE_2_ダ_条件戦,uma_start_shisu_decile+class_code,uma_start_shisu_decile,class_code,25,62887,75.71,11.48,71.21,False
SURFACE_2_ダ_条件戦,hizume_code+class_code,hizume_code,class_code,38,60772,74.93,11.79,71.18,False
SURFACE_2_ダ_条件戦,manken_shisu_decile+kishu_minarai_code,manken_shisu_decile,kishu_minarai_code,42,74369,74.05,9.64,71.13,False
SURFACE_2_ダ_条件戦,kyori_kubun+bataiju_zogen,kyori_kubun,bataiju_zogen,54,61697,73.34,8.37,71.11,False
SURFACE_2_ダ_条件戦,manken_shirushi+agari_shisu_juni,manken_shirushi,agari_shisu_juni,115,48841,72.93,10.06,71.09,False
SURFACE_2_ダ_条件戦,manken_shirushi+kyusha_hyoka_code,manken_shirushi,kyusha_hyoka_code,26,49405,77.81,17.51,71.08,False
SURFACE_2_ダ_条件戦,joshodo_code+rotation_bin,joshodo_code,rotation_bin,11,63325,76.43,9.06,71.08,False
SURFACE_2_ダ_条件戦,kyakushitsu+tenkai_kigo_code,kyakushitsu,tenkai_kigo_code,18,76753,76.23,11.27,71.03,False
SURFACE_2_ダ_条件戦,rotation_bin+kishu_minarai_code,rotation_bin,kishu_minarai_code,32,62784,73.4,6.96,70.99,False
SURFACE_2_ダ_条件戦,manken_shisu_decile+class_code,manken_shisu_decile,class_code,29,61827,74.58,9.99,70.95,False
SURFACE_2_ダ_条件戦,kyori_tekisei+gekiso_juni,kyori_tekisei,gekiso_juni,63,73702,73.15,9.0,70.93,False
SURFACE_2_ダ_条件戦,manken_shisu_decile+sogo_shisu_decile,manken_shisu_decile,sogo_shisu_decile,74,75034,74.14,14.4,70.86,False
SURFACE_2_ダ_条件戦,kyakushitsu+rotation_bin,kyakushitsu,rotation_bin,32,63679,73.04,6.3,70.85,False
SURFACE_2_ダ_条件戦,idm_decile+kyusha_hyoka_code,idm_decile,kyusha_hyoka_code,20,76336,77.61,15.41,70.85,False
SURFACE_2_ダ_条件戦,rotation_bin+ichi_shisu_juni,rotation_bin,ichi_shisu_juni,108,62666,72.58,9.25,70.84,False
SURFACE_2_ダ_条件戦,kyori_tekisei+joho_shisu_decile,kyori_tekisei,joho_shisu_decile,24,73796,74.72,9.85,70.78,False
SURFACE_2_ダ_条件戦,kyakushitsu+bataiju_zogen,kyakushitsu,bataiju_zogen,61,61813,72.69,7.64,70.77,False
SURFACE_2_ダ_条件戦,uma_deokure_bin+joho_shisu_decile,uma_deokure_bin,joho_shisu_decile,25,63386,75.8,12.87,70.76,False
SURFACE_2_ダ_条件戦,bataiju+kishu_minarai_code,bataiju,kishu_minarai_code,127,67506,72.53,10.21,70.75,False
SURFACE_2_ダ_条件戦,rotation_bin+tenkai_kigo_code,rotation_bin,tenkai_kigo_code,37,63503,74.75,12.42,70.74,False
SURFACE_2_ダ_条件戦,hizume_code+ten_shisu_juni,hizume_code,ten_shisu_juni,135,57849,72.61,11.15,70.73,False
SURFACE_2_ダ_条件戦,manken_shirushi+blinker,manken_shirushi,blinker,16,5473,75.02,8.79,70.71,False
SURFACE_2_ダ_条件戦,bataiju+kijun_ninkijun_tansho,bataiju,kijun_ninkijun_tansho,318,49406,72.35,14.9,70.71,False
SURFACE_2_ダ_条件戦,tenkai_kigo_code+kyusha_hyoka_code,tenkai_kigo_code,kyusha_hyoka_code,16,76522,77.77,14.47,70.68,False
SURFACE_2_ダ_条件戦,kyori_kubun+joshodo_code,kyori_kubun,joshodo_code,10,75238,74.79,6.64,70.67,False
SURFACE_2_ダ_条件戦,keibajo_code+joho_shisu_decile,keibajo_code,joho_shisu_decile,60,76762,73.3,10.45,70.66,False
SURFACE_2_ダ_条件戦,omo_tekisei_code+blinker,omo_tekisei_code,blinker,6,7076,77.19,8.17,70.65,False
SURFACE_2_ダ_条件戦,bataiju_zogen+ten_shisu_juni,bataiju_zogen,ten_shisu_juni,159,57372,72.3,10.61,70.65,False
SURFACE_2_ダ_条件戦,manken_shisu_decile+idm_decile,manken_shisu_decile,idm_decile,64,74901,74.0,13.66,70.65,False
SURFACE_2_ダ_条件戦,manken_shisu_decile+joho_shisu_decile,manken_shisu_decile,joho_shisu_decile,60,75456,73.3,10.47,70.65,False
SURFACE_2_ダ_条件戦,bataiju_zogen+kishu_minarai_code,bataiju_zogen,kishu_minarai_code,53,60828,73.03,8.83,70.65,False
SURFACE_2_ダ_条件戦,bataiju+joho_shisu_decile,bataiju,joho_shisu_decile,261,68082,72.21,13.24,70.6,False
SURFACE_2_ダ_条件戦,bataiju_zogen+gekiso_juni,bataiju_zogen,gekiso_juni,155,57224,72.35,11.32,70.57,False
SURFACE_2_ダ_条件戦,omo_tekisei_code+kijun_ninkijun_tansho,omo_tekisei_code,kijun_ninkijun_tansho,38,62462,74.41,12.12,70.56,False
SURFACE_2_ダ_条件戦,manken_shisu_decile+joshodo_code,manken_shisu_decile,joshodo_code,19,73350,75.2,10.3,70.56,False
SURFACE_2_ダ_条件戦,omo_tekisei_code+idm_decile,omo_tekisei_code,idm_decile,24,63647,76.65,15.29,70.53,False
