segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_左回り平坦U字_ダ,kishu_shisu_decile+ninki_shisu_decile,kishu_shisu_decile,ninki_shisu_decile,19,5696,81.02,22.74,70.8,False
COURSE_27_左回り平坦U字_ダ,da_tekisei_code+joshodo_code,da_tekisei_code,joshodo_code,3,5825,73.16,2.16,70.72,False
COURSE_27_左回り平坦U字_ダ,bataiju_zogen+sogo_shisu_decile,bataiju_zogen,sogo_shisu_decile,15,1789,76.07,10.62,70.69,False
COURSE_27_左回り平坦U字_ダ,uma_deokure_bin+joshodo_code,uma_deokure_bin,joshodo_code,5,6367,75.38,5.4,70.65,False
COURSE_27_左回り平坦U字_ダ,bataiju_zogen+omo_tekisei_code,bataiju_zogen,omo_tekisei_code,24,5119,73.98,8.48,70.59,False
COURSE_27_左回り平坦U字_ダ,joken_class_code+kishu_minarai_code,joken_class_code,kishu_minarai_code,11,6478,75.22,7.92,70.55,False
COURSE_27_左回り平坦U字_ダ,joken_class_code+ls_shisu_juni,joken_class_code,ls_shisu_juni,17,6188,73.91,7.17,70.5,False
COURSE_27_左回り平坦U字_ダ,bataiju_zogen+kishu_shisu_decile,bataiju_zogen,kishu_shisu_decile,12,1366,81.93,20.24,70.48,False
COURSE_27_左回り平坦U字_ダ,manken_shirushi+umakigo_code,manken_shirushi,umakigo_code,8,3817,72.89,3.48,70.47,False
COURSE_27_左回り平坦U字_ダ,uma_start_shisu_decile+manken_shisu_decile,uma_start_shisu_decile,manken_shisu_decile,16,2613,74.63,8.5,70.47,False
COURSE_27_左回り平坦U字_ダ,bataiju_zogen+kyusha_shisu_decile,bataiju_zogen,kyusha_shisu_decile,12,1422,73.01,4.52,70.45,False
COURSE_27_左回り平坦U字_ダ,joken_class_code+bataiju_zogen,joken_class_code,bataiju_zogen,18,4499,73.66,6.99,70.43,False
COURSE_27_左回り平坦U字_ダ,hizume_code+chokyo_shisu_decile,hizume_code,chokyo_shisu_decile,21,2959,75.5,11.89,70.41,False
COURSE_27_左回り平坦U字_ダ,manken_shirushi+omo_tekisei_code,manken_shirushi,omo_tekisei_code,24,4093,73.88,8.71,70.4,False
COURSE_27_左回り平坦U字_ダ,chokyo_shisu_decile+sogo_shisu_decile,chokyo_shisu_decile,sogo_shisu_decile,26,3335,74.63,11.17,70.34,False
COURSE_27_左回り平坦U字_ダ,uma_start_shisu_decile+omo_tekisei_code,uma_start_shisu_decile,omo_tekisei_code,23,6340,72.48,5.24,70.34,False
COURSE_27_左回り平坦U字_ダ,uma_start_shisu_decile+joshodo_code,uma_start_shisu_decile,joshodo_code,8,6327,72.11,2.56,70.34,False
COURSE_27_左回り平坦U字_ダ,uma_start_shisu_decile+pace_shisu_juni,uma_start_shisu_decile,pace_shisu_juni,13,1857,75.73,9.93,70.33,False
COURSE_27_左回り平坦U字_ダ,ls_shisu_juni+omo_tekisei_code,ls_shisu_juni,omo_tekisei_code,21,6378,73.43,7.35,70.28,False
COURSE_27_左回り平坦U字_ダ,uma_deokure_bin+kishu_minarai_code,uma_deokure_bin,kishu_minarai_code,12,5745,75.29,8.91,70.25,False
COURSE_27_左回り平坦U字_ダ,gekiso_juni+kishu_kitai_rentai_decile,gekiso_juni,kishu_kitai_rentai_decile,5,663,76.75,7.44,70.23,False
COURSE_27_左回り平坦U字_ダ,kyusha_shisu_decile+gekiso_juni,kyusha_shisu_decile,gekiso_juni,3,361,74.48,3.79,70.19,False
COURSE_27_左回り平坦U字_ダ,kishu_minarai_code+kyakushitsu,kishu_minarai_code,kyakushitsu,14,6181,73.91,7.14,70.17,False
COURSE_27_左回り平坦U字_ダ,uma_deokure_bin+kyakushitsu,uma_deokure_bin,kyakushitsu,14,6027,73.81,6.96,70.16,False
COURSE_27_左回り平坦U字_ダ,manken_shisu_decile+omo_tekisei_code,manken_shisu_decile,omo_tekisei_code,24,5927,73.75,9.11,70.11,False
COURSE_27_左回り平坦U字_ダ,da_tekisei_code+uma_deokure_bin,da_tekisei_code,uma_deokure_bin,9,5679,76.02,9.15,70.04,False
COURSE_27_左回り平坦U字_ダ,omo_tekisei_code+agari_shisu_juni,omo_tekisei_code,agari_shisu_juni,40,6044,73.82,12.23,70.03,False
COURSE_27_左回り平坦U字_ダ,bataiju_zogen+hizume_code,bataiju_zogen,hizume_code,14,2035,74.73,9.02,70.01,False
COURSE_27_左回り平坦U字_ダ,da_tekisei_code+kyori_tekisei,da_tekisei_code,kyori_tekisei,7,5704,76.89,9.32,69.99,False
COURSE_27_左回り平坦U字_ダ,manken_shirushi+class_code,manken_shirushi,class_code,16,2678,73.15,6.43,69.99,False
COURSE_27_左回り平坦U字_ダ,bataiju_zogen+kishu_kitai_tansho_decile,bataiju_zogen,kishu_kitai_tansho_decile,14,1670,78.9,17.0,69.99,False
COURSE_27_左回り平坦U字_ダ,joken_class_code+uma_start_shisu_decile,joken_class_code,uma_start_shisu_decile,18,5617,73.22,7.07,69.96,False
COURSE_27_左回り平坦U字_ダ,da_tekisei_code+ls_shisu_juni,da_tekisei_code,ls_shisu_juni,14,5709,74.41,8.57,69.92,False
COURSE_27_左回り平坦U字_ダ,bataiju_zogen+kyakushitsu,bataiju_zogen,kyakushitsu,23,4494,74.66,11.67,69.89,False
COURSE_27_左回り平坦U字_ダ,bataiju_zogen+chokyo_shisu_decile,bataiju_zogen,chokyo_shisu_decile,12,1442,76.39,11.49,69.89,False
COURSE_27_左回り平坦U字_ダ,uma_deokure_bin+umakigo_code,uma_deokure_bin,umakigo_code,8,6122,74.96,7.31,69.89,False
COURSE_27_左回り平坦U字_ダ,class_code+kishu_kitai_tansho_decile,class_code,kishu_kitai_tansho_decile,20,4378,77.12,16.51,69.88,False
COURSE_27_左回り平坦U字_ダ,kishu_minarai_code+ninki_shisu_decile,kishu_minarai_code,ninki_shisu_decile,16,5142,75.52,11.6,69.83,False
COURSE_27_左回り平坦U字_ダ,uma_deokure_bin+ls_shisu_juni,uma_deokure_bin,ls_shisu_juni,20,5646,72.89,7.02,69.81,False
COURSE_27_左回り平坦U字_ダ,hizume_code+idm_decile,hizume_code,idm_decile,20,2940,73.98,9.54,69.8,False
COURSE_27_左回り平坦U字_ダ,umakigo_code+kishu_minarai_code,umakigo_code,kishu_minarai_code,8,6487,74.38,6.74,69.71,False
COURSE_27_左回り平坦U字_ダ,kishu_minarai_code+hizume_code,kishu_minarai_code,hizume_code,16,4842,73.92,8.6,69.71,False
COURSE_27_左回り平坦U字_ダ,rotation_bin+idm_decile,rotation_bin,idm_decile,29,4633,74.31,12.68,69.7,False
COURSE_27_左回り平坦U字_ダ,joken_class_code+omo_tekisei_code,joken_class_code,omo_tekisei_code,10,6237,74.22,7.3,69.7,False
COURSE_27_左回り平坦U字_ダ,da_tekisei_code+uma_start_shisu_decile,da_tekisei_code,uma_start_shisu_decile,16,5741,73.83,8.46,69.68,False
COURSE_27_左回り平坦U字_ダ,manken_shisu_decile+idm_decile,manken_shisu_decile,idm_decile,28,3509,74.58,13.25,69.67,False
COURSE_27_左回り平坦U字_ダ,class_code+ninki_shisu_decile,class_code,ninki_shisu_decile,19,4282,73.85,9.39,69.63,False
COURSE_27_左回り平坦U字_ダ,bataiju_zogen+joshodo_code,bataiju_zogen,joshodo_code,12,5828,74.41,8.45,69.63,False
COURSE_27_左回り平坦U字_ダ,omo_tekisei_code+kyusha_hyoka_code,omo_tekisei_code,kyusha_hyoka_code,5,6076,77.89,9.42,69.63,False
COURSE_27_左回り平坦U字_ダ,agari_shisu_juni+ninki_shisu_decile,agari_shisu_juni,ninki_shisu_decile,4,455,81.55,12.19,69.6,False
COURSE_27_左回り平坦U字_ダ,hizume_code+sogo_shisu_decile,hizume_code,sogo_shisu_decile,20,2914,73.84,9.69,69.59,False
COURSE_27_左回り平坦U字_ダ,uma_start_shisu_decile+kishu_shisu_decile,uma_start_shisu_decile,kishu_shisu_decile,20,3073,74.63,11.5,69.59,False
COURSE_27_左回り平坦U字_ダ,uma_start_shisu_decile+kishu_minarai_code,uma_start_shisu_decile,kishu_minarai_code,14,5056,72.96,6.44,69.58,False
COURSE_27_左回り平坦U字_ダ,omo_tekisei_code+idm_decile,omo_tekisei_code,idm_decile,23,6180,73.3,9.16,69.56,False
COURSE_27_左回り平坦U字_ダ,manken_shisu_decile+tenkai_kigo_code,manken_shisu_decile,tenkai_kigo_code,24,5439,73.25,9.2,69.56,False
COURSE_27_左回り平坦U字_ダ,kyakushitsu+pace_shisu_juni,kyakushitsu,pace_shisu_juni,29,5125,74.05,12.47,69.51,False
COURSE_27_左回り平坦U字_ダ,uma_start_shisu_decile+joho_shisu_decile,uma_start_shisu_decile,joho_shisu_decile,21,4652,72.95,8.04,69.51,False
COURSE_27_左回り平坦U字_ダ,uma_start_shisu_decile+class_code,uma_start_shisu_decile,class_code,18,4433,73.4,8.51,69.47,False
COURSE_27_左回り平坦U字_ダ,uma_deokure_bin+kyori_tekisei,uma_deokure_bin,kyori_tekisei,9,5681,73.32,5.91,69.46,False
COURSE_27_左回り平坦U字_ダ,bataiju+kyori_tekisei,bataiju,kyori_tekisei,8,872,75.67,8.99,69.44,False
COURSE_27_左回り平坦U字_ダ,class_code+chokyo_shisu_decile,class_code,chokyo_shisu_decile,20,4221,73.46,9.18,69.43,False
COURSE_27_左回り平坦U字_ダ,manken_shisu_decile+joho_shisu_decile,manken_shisu_decile,joho_shisu_decile,19,3878,73.93,10.05,69.41,False
COURSE_27_左回り平坦U字_ダ,uma_start_shisu_decile+ten_shisu_juni,uma_start_shisu_decile,ten_shisu_juni,13,1841,75.46,11.13,69.41,False
COURSE_27_左回り平坦U字_ダ,manken_shirushi+da_tekisei_code,manken_shirushi,da_tekisei_code,16,3758,72.93,7.22,69.39,False
COURSE_27_左回り平坦U字_ダ,uma_start_shisu_decile+kishu_kitai_tansho_decile,uma_start_shisu_decile,kishu_kitai_tansho_decile,22,3416,74.32,11.85,69.37,False
COURSE_27_左回り平坦U字_ダ,hizume_code+joho_shisu_decile,hizume_code,joho_shisu_decile,23,4404,73.45,10.01,69.36,False
COURSE_27_左回り平坦U字_ダ,uma_start_shisu_decile+kyusha_hyoka_code,uma_start_shisu_decile,kyusha_hyoka_code,8,5840,71.47,3.11,69.32,False
COURSE_27_左回り平坦U字_ダ,hizume_code+tenkai_kigo_code,hizume_code,tenkai_kigo_code,20,4709,74.43,11.69,69.31,False
COURSE_27_左回り平坦U字_ダ,uma_start_shisu_decile+rotation_bin,uma_start_shisu_decile,rotation_bin,28,4924,73.41,11.1,69.3,False
COURSE_27_左回り平坦U字_ダ,kyori_tekisei+tenkai_kigo_code,kyori_tekisei,tenkai_kigo_code,14,6401,74.1,9.17,69.29,False
COURSE_27_左回り平坦U字_ダ,kijun_ninkijun_tansho+tenkai_kigo_code,kijun_ninkijun_tansho,tenkai_kigo_code,22,4254,76.74,17.85,69.28,False
COURSE_27_左回り平坦U字_ダ,bataiju_zogen+umakigo_code,bataiju_zogen,umakigo_code,12,5155,73.85,8.11,69.26,False
COURSE_27_左回り平坦U字_ダ,joken_class_code+uma_deokure_bin,joken_class_code,uma_deokure_bin,11,5753,73.39,7.0,69.26,False
COURSE_27_左回り平坦U字_ダ,uma_deokure_bin+rotation_bin,uma_deokure_bin,rotation_bin,18,5289,74.06,10.42,69.25,False
COURSE_27_左回り平坦U字_ダ,ls_shisu_juni+kyusha_hyoka_code,ls_shisu_juni,kyusha_hyoka_code,7,6101,73.82,6.16,69.25,False
COURSE_27_左回り平坦U字_ダ,kyori_tekisei+class_code,kyori_tekisei,class_code,14,5606,74.36,9.77,69.24,False
COURSE_27_左回り平坦U字_ダ,da_tekisei_code+agari_shisu_juni,da_tekisei_code,agari_shisu_juni,29,5699,73.36,11.34,69.24,False
COURSE_27_左回り平坦U字_ダ,manken_shirushi+uma_deokure_bin,manken_shirushi,uma_deokure_bin,16,2980,72.29,6.23,69.24,False
COURSE_27_左回り平坦U字_ダ,uma_start_shisu_decile+umakigo_code,uma_start_shisu_decile,umakigo_code,9,5806,71.58,3.61,69.22,False
COURSE_27_左回り平坦U字_ダ,omo_tekisei_code+pace_shisu_juni,omo_tekisei_code,pace_shisu_juni,37,5778,73.48,13.26,69.21,False
COURSE_27_左回り平坦U字_ダ,manken_shirushi+kyori_tekisei,manken_shirushi,kyori_tekisei,15,3636,73.91,9.43,69.14,False
COURSE_27_左回り平坦U字_ダ,manken_shirushi+kishu_minarai_code,manken_shirushi,kishu_minarai_code,8,2912,71.99,4.13,69.12,False
COURSE_27_左回り平坦U字_ダ,rotation_bin+sogo_shisu_decile,rotation_bin,sogo_shisu_decile,30,4708,73.71,12.85,69.11,False
COURSE_27_左回り平坦U字_ダ,manken_shirushi+manken_shisu_decile,manken_shirushi,manken_shisu_decile,22,2946,74.16,12.13,69.09,False
COURSE_27_左回り平坦U字_ダ,uma_start_shisu_decile+kyori_tekisei,uma_start_shisu_decile,kyori_tekisei,19,5698,71.36,5.08,69.08,False
COURSE_27_左回り平坦U字_ダ,hizume_code+kishu_shisu_decile,hizume_code,kishu_shisu_decile,21,2904,74.86,13.58,69.05,False
COURSE_27_左回り平坦U字_ダ,kyakushitsu+kyusha_hyoka_code,kyakushitsu,kyusha_hyoka_code,6,6323,73.29,5.29,69.05,False
COURSE_27_左回り平坦U字_ダ,hizume_code+kishu_kitai_tansho_decile,hizume_code,kishu_kitai_tansho_decile,21,3013,74.55,12.89,69.03,False
COURSE_27_左回り平坦U字_ダ,kishu_minarai_code+class_code,kishu_minarai_code,class_code,15,5507,74.76,11.35,69.02,False
COURSE_27_左回り平坦U字_ダ,da_tekisei_code+bataiju_zogen,da_tekisei_code,bataiju_zogen,18,4849,72.64,7.87,69.01,False
COURSE_27_左回り平坦U字_ダ,joken_class_code+agari_shisu_juni,joken_class_code,agari_shisu_juni,28,5548,73.11,11.15,68.98,False
COURSE_27_左回り平坦U字_ダ,manken_shisu_decile+joshodo_code,manken_shisu_decile,joshodo_code,11,6539,71.62,4.5,68.96,False
COURSE_27_左回り平坦U字_ダ,idm_decile+kishu_shisu_decile,idm_decile,kishu_shisu_decile,26,3094,73.65,12.23,68.95,False
COURSE_27_左回り平坦U字_ダ,agari_shisu_juni+tenkai_kigo_code,agari_shisu_juni,tenkai_kigo_code,15,4942,75.32,12.58,68.95,False
COURSE_27_左回り平坦U字_ダ,joken_class_code+kyakushitsu,joken_class_code,kyakushitsu,13,6416,72.2,6.0,68.94,False
COURSE_27_左回り平坦U字_ダ,bataiju+joshodo_code,bataiju,joshodo_code,34,4962,72.85,11.83,68.87,False
COURSE_27_左回り平坦U字_ダ,uma_deokure_bin+joho_shisu_decile,uma_deokure_bin,joho_shisu_decile,16,5535,74.96,12.43,68.87,False
COURSE_27_左回り平坦U字_ダ,gekiso_juni+kishu_shisu_decile,gekiso_juni,kishu_shisu_decile,3,450,74.19,4.74,68.83,False
COURSE_27_左回り平坦U字_ダ,omo_tekisei_code+ichi_shisu_juni,omo_tekisei_code,ichi_shisu_juni,39,5965,72.54,11.88,68.81,False
COURSE_27_左回り平坦U字_ダ,gekiso_juni+chokyo_shisu_decile,gekiso_juni,chokyo_shisu_decile,4,535,74.49,5.82,68.79,False
COURSE_27_左回り平坦U字_ダ,kishu_minarai_code+kyori_tekisei,kishu_minarai_code,kyori_tekisei,12,6222,73.17,7.74,68.79,False
COURSE_27_左回り平坦U字_ダ,hizume_code+kishu_kitai_rentai_decile,hizume_code,kishu_kitai_rentai_decile,22,3128,73.8,12.02,68.78,False
COURSE_27_左回り平坦U字_ダ,bataiju_zogen+kyusha_hyoka_code,bataiju_zogen,kyusha_hyoka_code,12,5388,74.2,9.57,68.78,False
COURSE_27_左回り平坦U字_ダ,uma_start_shisu_decile+tenkai_kigo_code,uma_start_shisu_decile,tenkai_kigo_code,20,5416,72.15,7.7,68.78,False
COURSE_27_左回り平坦U字_ダ,ls_shisu_juni+kyori_tekisei,ls_shisu_juni,kyori_tekisei,15,5891,72.69,7.79,68.75,False
COURSE_27_左回り平坦U字_ダ,bataiju_zogen+class_code,bataiju_zogen,class_code,15,3200,73.85,10.11,68.73,False
COURSE_27_左回り平坦U字_ダ,hizume_code+rotation_bin,hizume_code,rotation_bin,21,3871,73.82,11.99,68.69,False
COURSE_27_左回り平坦U字_ダ,manken_shisu_decile+kyori_tekisei,manken_shisu_decile,kyori_tekisei,21,6108,72.92,9.88,68.69,False
COURSE_27_左回り平坦U字_ダ,uma_deokure_bin+bataiju_zogen,uma_deokure_bin,bataiju_zogen,17,3840,72.58,8.26,68.66,False
COURSE_27_左回り平坦U字_ダ,ls_shisu_juni+umakigo_code,ls_shisu_juni,umakigo_code,9,6248,72.33,5.62,68.66,False
COURSE_27_左回り平坦U字_ダ,uma_start_shisu_decile+sogo_shisu_decile,uma_start_shisu_decile,sogo_shisu_decile,24,3562,73.37,11.8,68.65,False
COURSE_27_左回り平坦U字_ダ,hizume_code+omo_tekisei_code,hizume_code,omo_tekisei_code,21,5703,72.23,8.42,68.63,False
COURSE_27_左回り平坦U字_ダ,kyakushitsu+idm_decile,kyakushitsu,idm_decile,29,5912,72.99,12.0,68.62,False
COURSE_27_左回り平坦U字_ダ,uma_start_shisu_decile+gekiso_juni,uma_start_shisu_decile,gekiso_juni,13,1687,74.26,10.41,68.6,False
COURSE_27_左回り平坦U字_ダ,bataiju_zogen+ninki_shisu_decile,bataiju_zogen,ninki_shisu_decile,12,1463,76.54,14.03,68.6,False
COURSE_27_左回り平坦U字_ダ,da_tekisei_code+ninki_shisu_decile,da_tekisei_code,ninki_shisu_decile,18,5691,73.58,10.83,68.57,False
COURSE_27_左回り平坦U字_ダ,omo_tekisei_code+kyori_tekisei,omo_tekisei_code,kyori_tekisei,8,6021,72.62,5.86,68.56,False
COURSE_27_左回り平坦U字_ダ,uma_deokure_bin+class_code,uma_deokure_bin,class_code,14,5002,74.45,11.27,68.55,False
COURSE_27_左回り平坦U字_ダ,kyusha_shisu_decile+idm_decile,kyusha_shisu_decile,idm_decile,22,2626,74.26,13.77,68.5,False
COURSE_27_左回り平坦U字_ダ,umakigo_code+kyakushitsu,umakigo_code,kyakushitsu,9,6568,73.22,7.24,68.49,False
COURSE_27_左回り平坦U字_ダ,rotation_bin+tenkai_kigo_code,rotation_bin,tenkai_kigo_code,20,5743,73.09,10.55,68.47,False
COURSE_27_左回り平坦U字_ダ,bataiju_zogen+idm_decile,bataiju_zogen,idm_decile,14,1716,74.44,11.42,68.46,False
COURSE_27_左回り平坦U字_ダ,uma_start_shisu_decile+ninki_shisu_decile,uma_start_shisu_decile,ninki_shisu_decile,20,3158,74.17,13.05,68.45,False
COURSE_27_左回り平坦U字_ダ,omo_tekisei_code+rotation_bin,omo_tekisei_code,rotation_bin,15,5825,73.22,9.45,68.44,False
COURSE_27_左回り平坦U字_ダ,uma_deokure_bin+idm_decile,uma_deokure_bin,idm_decile,26,5455,72.59,10.8,68.44,False
COURSE_27_左回り平坦U字_ダ,manken_shisu_decile+kyusha_hyoka_code,manken_shisu_decile,kyusha_hyoka_code,11,6246,71.47,5.16,68.43,False
COURSE_27_左回り平坦U字_ダ,omo_tekisei_code+gekiso_juni,omo_tekisei_code,gekiso_juni,39,6011,72.59,13.36,68.39,False
COURSE_27_左回り平坦U字_ダ,uma_start_shisu_decile+idm_decile,uma_start_shisu_decile,idm_decile,26,3776,72.64,11.11,68.37,False
COURSE_27_左回り平坦U字_ダ,manken_shisu_decile+rotation_bin,manken_shisu_decile,rotation_bin,31,4625,73.05,13.33,68.36,False
COURSE_27_左回り平坦U字_ダ,pace_shisu_juni+class_code,pace_shisu_juni,class_code,24,3730,72.4,10.14,68.35,False
COURSE_27_左回り平坦U字_ダ,joho_shisu_decile+tenkai_kigo_code,joho_shisu_decile,tenkai_kigo_code,21,6181,73.41,11.91,68.32,False
COURSE_27_左回り平坦U字_ダ,gekiso_juni+kishu_kitai_tansho_decile,gekiso_juni,kishu_kitai_tansho_decile,4,556,74.7,6.52,68.31,False
COURSE_27_左回り平坦U字_ダ,kyori_tekisei+idm_decile,kyori_tekisei,idm_decile,19,5945,71.89,8.0,68.3,False
COURSE_27_左回り平坦U字_ダ,joken_class_code+joshodo_code,joken_class_code,joshodo_code,6,6692,70.53,2.79,68.3,False
COURSE_27_左回り平坦U字_ダ,kishu_minarai_code+chokyo_shisu_decile,kishu_minarai_code,chokyo_shisu_decile,18,5286,75.42,15.41,68.3,False
COURSE_27_左回り平坦U字_ダ,manken_shisu_decile+kyakushitsu,manken_shisu_decile,kyakushitsu,29,5847,72.15,10.61,68.29,False
COURSE_27_左回り平坦U字_ダ,hizume_code+joshodo_code,hizume_code,joshodo_code,9,5928,72.58,6.67,68.22,False
COURSE_27_左回り平坦U字_ダ,da_tekisei_code+joho_shisu_decile,da_tekisei_code,joho_shisu_decile,12,5779,71.79,6.31,68.22,False
