segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
SURFACE_2_芝_1勝クラス,kyori_kubun+pace_yoso,kyori_kubun,pace_yoso,9,12606,72.83,0.93,72.22,False
SURFACE_2_芝_1勝クラス,hizume_code+umakigo_code,hizume_code,umakigo_code,14,11728,77.23,9.59,72.2,False
SURFACE_2_芝_1勝クラス,keibajo_code+pace_yoso,keibajo_code,pace_yoso,18,12355,72.97,1.68,72.19,False
SURFACE_2_芝_1勝クラス,manken_shirushi+ls_shisu_juni,manken_shirushi,ls_shisu_juni,26,5074,75.4,8.48,72.14,False
SURFACE_2_芝_1勝クラス,umakigo_code+omo_tekisei_code,umakigo_code,omo_tekisei_code,7,12626,79.0,9.33,72.09,False
SURFACE_2_芝_1勝クラス,bataiju+sogo_shisu_decile,bataiju,sogo_shisu_decile,47,7139,75.88,13.23,72.09,False
SURFACE_2_芝_1勝クラス,hizume_code+pace_yoso,hizume_code,pace_yoso,19,11924,77.48,12.01,72.08,False
SURFACE_2_芝_1勝クラス,agari_shisu_juni+kijun_ninkijun_tansho,agari_shisu_juni,kijun_ninkijun_tansho,23,2767,75.9,9.34,72.08,False
SURFACE_2_芝_1勝クラス,kyori_tekisei_2+ten_shisu_juni,kyori_tekisei_2,ten_shisu_juni,25,3796,76.23,10.64,72.06,False
SURFACE_2_芝_1勝クラス,manken_shirushi+uma_deokure_bin,manken_shirushi,uma_deokure_bin,35,7260,75.03,9.21,71.98,False
SURFACE_2_芝_1勝クラス,kyori_kubun+kyusha_hyoka_code,kyori_kubun,kyusha_hyoka_code,8,12401,74.09,3.28,71.81,False
SURFACE_2_芝_1勝クラス,manken_shirushi+class_code,manken_shirushi,class_code,8,6282,74.31,3.66,71.77,False
SURFACE_2_芝_1勝クラス,kyusha_hyoka_code+joho_shisu_decile,kyusha_hyoka_code,joho_shisu_decile,10,12314,74.91,5.1,71.75,False
SURFACE_2_芝_1勝クラス,manken_shirushi+manken_shisu_decile,manken_shirushi,manken_shisu_decile,21,6872,74.23,5.79,71.75,False
SURFACE_2_芝_1勝クラス,manken_shirushi+shiba_tekisei_code,manken_shirushi,shiba_tekisei_code,16,7481,74.33,5.27,71.75,False
SURFACE_2_芝_1勝クラス,gekiso_juni+agari_shisu_juni,gekiso_juni,agari_shisu_juni,9,957,75.44,5.66,71.74,False
SURFACE_2_芝_1勝クラス,bataiju+idm_decile,bataiju,idm_decile,42,7472,74.69,9.74,71.74,False
SURFACE_2_芝_1勝クラス,kyori_tekisei_2+kishu_shisu_decile,kyori_tekisei_2,kishu_shisu_decile,26,5297,75.76,10.51,71.72,False
SURFACE_2_芝_1勝クラス,manken_shirushi+kyakushitsu,manken_shirushi,kyakushitsu,30,7513,74.47,7.72,71.71,False
SURFACE_2_芝_1勝クラス,ten_shisu_juni+kishu_kitai_tansho_decile,ten_shisu_juni,kishu_kitai_tansho_decile,51,6824,74.47,10.16,71.68,False
SURFACE_2_芝_1勝クラス,manken_shirushi+kishu_kitai_tansho_decile,manken_shirushi,kishu_kitai_tansho_decile,37,5672,74.61,9.27,71.62,False
SURFACE_2_芝_1勝クラス,gekiso_juni+ten_shisu_juni,gekiso_juni,ten_shisu_juni,9,959,78.11,9.99,71.59,False
SURFACE_2_芝_1勝クラス,kyori_kubun+keibajo_code,kyori_kubun,keibajo_code,31,12562,72.25,1.95,71.56,False
SURFACE_2_芝_1勝クラス,ichi_shisu_juni+kyusha_shisu_decile,ichi_shisu_juni,kyusha_shisu_decile,50,6083,74.6,11.1,71.52,False
SURFACE_2_芝_1勝クラス,hizume_code+ls_shisu_juni,hizume_code,ls_shisu_juni,38,9911,74.75,10.14,71.52,False
SURFACE_2_芝_1勝クラス,kyori_tekisei_2+kyakushitsu,kyori_tekisei_2,kyakushitsu,11,5385,76.17,7.92,71.48,False
SURFACE_2_芝_1勝クラス,kyori_tekisei_2+kishu_kitai_tansho_decile,kyori_tekisei_2,kishu_kitai_tansho_decile,23,5167,75.89,10.79,71.48,False
SURFACE_2_芝_1勝クラス,hizume_code+class_code,hizume_code,class_code,18,10958,76.47,10.84,71.47,False
SURFACE_2_芝_1勝クラス,kyori_tekisei_2+uma_deokure_bin,kyori_tekisei_2,uma_deokure_bin,15,5484,75.6,8.25,71.42,False
SURFACE_2_芝_1勝クラス,bataiju+kyori_tekisei,bataiju,kyori_tekisei,47,5961,74.62,11.33,71.38,False
SURFACE_2_芝_1勝クラス,pace_yoso+tenkai_kigo_code,pace_yoso,tenkai_kigo_code,11,12597,74.41,5.19,71.35,False
SURFACE_2_芝_1勝クラス,keibajo_code+ls_shisu_juni,keibajo_code,ls_shisu_juni,40,10996,73.59,7.38,71.31,False
SURFACE_2_芝_1勝クラス,pace_yoso+pace_shisu_juni,pace_yoso,pace_shisu_juni,27,12039,74.09,7.38,71.31,False
SURFACE_2_芝_1勝クラス,manken_shisu_decile+class_code,manken_shisu_decile,class_code,16,11155,74.58,6.71,71.3,False
SURFACE_2_芝_1勝クラス,bataiju+rotation_bin,bataiju,rotation_bin,16,1784,76.63,10.91,71.29,False
SURFACE_2_芝_1勝クラス,manken_shisu_decile+ichi_shisu_juni,manken_shisu_decile,ichi_shisu_juni,51,7873,74.07,10.16,71.29,False
SURFACE_2_芝_1勝クラス,manken_shirushi+tenkai_kigo_code,manken_shirushi,tenkai_kigo_code,22,6429,74.79,8.39,71.28,False
SURFACE_2_芝_1勝クラス,pace_shisu_juni+shiba_tekisei_code,pace_shisu_juni,shiba_tekisei_code,31,11714,74.17,8.23,71.27,False
SURFACE_2_芝_1勝クラス,tenkai_kigo_code+ls_shisu_juni,tenkai_kigo_code,ls_shisu_juni,28,11864,74.32,8.3,71.25,False
SURFACE_2_芝_1勝クラス,kyori_tekisei_2+ls_shisu_juni,kyori_tekisei_2,ls_shisu_juni,20,5244,74.74,7.97,71.25,False
SURFACE_2_芝_1勝クラス,hizume_code+uma_deokure_bin,hizume_code,uma_deokure_bin,36,11322,75.17,12.11,71.22,False
SURFACE_2_芝_1勝クラス,gekiso_juni+class_code,gekiso_juni,class_code,19,10712,74.63,7.64,71.2,False
SURFACE_2_芝_1勝クラス,agari_shisu_juni+kishu_kitai_tansho_decile,agari_shisu_juni,kishu_kitai_tansho_decile,51,7378,74.26,11.14,71.2,False
SURFACE_2_芝_1勝クラス,pace_shisu_juni+manken_shisu_decile,pace_shisu_juni,manken_shisu_decile,54,8137,73.95,10.41,71.18,False
SURFACE_2_芝_1勝クラス,pace_shisu_juni+uma_start_shisu_decile,pace_shisu_juni,uma_start_shisu_decile,45,8116,74.99,13.09,71.16,False
SURFACE_2_芝_1勝クラス,bataiju+kyakushitsu,bataiju,kyakushitsu,43,5254,75.09,13.19,71.15,False
SURFACE_2_芝_1勝クラス,kyori_kubun+hizume_code,kyori_kubun,hizume_code,32,11567,75.19,11.69,71.14,False
SURFACE_2_芝_1勝クラス,manken_shirushi+umakigo_code,manken_shirushi,umakigo_code,8,7193,73.07,2.81,71.13,False
SURFACE_2_芝_1勝クラス,keibajo_code+gekiso_juni,keibajo_code,gekiso_juni,44,7239,74.62,11.83,71.13,False
SURFACE_2_芝_1勝クラス,hizume_code+kyori_tekisei,hizume_code,kyori_tekisei,25,11172,75.31,10.73,71.11,False
SURFACE_2_芝_1勝クラス,rotation_bin+tenkai_kigo_code,rotation_bin,tenkai_kigo_code,23,12129,74.69,8.8,71.09,False
SURFACE_2_芝_1勝クラス,gekiso_juni+shiba_tekisei_code,gekiso_juni,shiba_tekisei_code,29,11667,73.85,7.73,71.04,False
SURFACE_2_芝_1勝クラス,manken_shirushi+bataiju_zogen,manken_shirushi,bataiju_zogen,30,3824,75.65,12.96,71.02,False
SURFACE_2_芝_1勝クラス,omo_tekisei_code+kyori_tekisei,omo_tekisei_code,kyori_tekisei,10,12257,74.07,4.94,71.01,False
SURFACE_2_芝_1勝クラス,ichi_shisu_juni+kishu_kitai_tansho_decile,ichi_shisu_juni,kishu_kitai_tansho_decile,54,7301,74.32,12.47,71.0,False
SURFACE_2_芝_1勝クラス,bataiju_zogen+kyori_tekisei,bataiju_zogen,kyori_tekisei,32,10990,73.27,6.67,70.96,False
SURFACE_2_芝_1勝クラス,hizume_code+omo_tekisei_code,hizume_code,omo_tekisei_code,22,11908,74.89,9.45,70.94,False
SURFACE_2_芝_1勝クラス,kyori_tekisei_2+pace_shisu_juni,kyori_tekisei_2,pace_shisu_juni,29,4188,74.6,10.14,70.91,False
SURFACE_2_芝_1勝クラス,rotation_bin+omo_tekisei_code,rotation_bin,omo_tekisei_code,20,12480,73.89,6.81,70.9,False
SURFACE_2_芝_1勝クラス,keibajo_code+umakigo_code,keibajo_code,umakigo_code,10,11801,71.67,1.3,70.87,False
SURFACE_2_芝_1勝クラス,ichi_shisu_juni+uma_start_shisu_decile,ichi_shisu_juni,uma_start_shisu_decile,49,8981,74.15,11.78,70.86,False
SURFACE_2_芝_1勝クラス,kyori_tekisei_2+hizume_code,kyori_tekisei_2,hizume_code,18,4588,76.01,11.18,70.85,False
SURFACE_2_芝_1勝クラス,ichi_shisu_juni+chokyo_shisu_decile,ichi_shisu_juni,chokyo_shisu_decile,58,7113,74.2,13.06,70.84,False
SURFACE_2_芝_1勝クラス,bataiju+class_code,bataiju,class_code,38,8905,73.86,9.61,70.81,False
SURFACE_2_芝_1勝クラス,ichi_shisu_juni+kijun_ninkijun_tansho,ichi_shisu_juni,kijun_ninkijun_tansho,13,1375,78.06,13.35,70.8,False
SURFACE_2_芝_1勝クラス,umakigo_code+kyakushitsu,umakigo_code,kyakushitsu,9,12492,78.25,11.42,70.79,False
SURFACE_2_芝_1勝クラス,kyori_kubun+rotation_bin,kyori_kubun,rotation_bin,26,12416,73.54,7.2,70.78,False
SURFACE_2_芝_1勝クラス,pace_yoso+gekiso_juni,pace_yoso,gekiso_juni,27,12082,73.34,6.85,70.76,False
SURFACE_2_芝_1勝クラス,pace_shisu_juni+kyori_tekisei,pace_shisu_juni,kyori_tekisei,45,11760,73.42,9.16,70.74,False
SURFACE_2_芝_1勝クラス,manken_shirushi+ninki_shisu_decile,manken_shirushi,ninki_shisu_decile,41,5812,73.88,10.3,70.73,False
SURFACE_2_芝_1勝クラス,keibajo_code+shiba_tekisei_code,keibajo_code,shiba_tekisei_code,22,12129,72.45,4.11,70.73,False
SURFACE_2_芝_1勝クラス,pace_shisu_juni+omo_tekisei_code,pace_shisu_juni,omo_tekisei_code,41,12067,73.88,10.34,70.72,False
SURFACE_2_芝_1勝クラス,tenkai_kigo_code+kishu_kitai_sanchakunai_ritsu,tenkai_kigo_code,kishu_kitai_sanchakunai_ritsu,12,1557,79.41,15.45,70.67,False
SURFACE_2_芝_1勝クラス,kyori_kubun+gekiso_juni,kyori_kubun,gekiso_juni,54,11966,73.5,10.62,70.66,False
SURFACE_2_芝_1勝クラス,kyori_tekisei_2+idm_decile,kyori_tekisei_2,idm_decile,8,5284,76.24,8.07,70.65,False
SURFACE_2_芝_1勝クラス,ichi_shisu_juni+ls_shisu_juni,ichi_shisu_juni,ls_shisu_juni,43,7709,74.22,11.94,70.65,False
SURFACE_2_芝_1勝クラス,keibajo_code+kyori_tekisei,keibajo_code,kyori_tekisei,29,12060,72.5,5.09,70.64,False
SURFACE_2_芝_1勝クラス,agari_shisu_juni+ls_shisu_juni,agari_shisu_juni,ls_shisu_juni,47,8389,73.51,10.12,70.62,False
SURFACE_2_芝_1勝クラス,ten_shisu_juni+manken_shisu_decile,ten_shisu_juni,manken_shisu_decile,52,7862,73.62,11.05,70.62,False
SURFACE_2_芝_1勝クラス,keibajo_code+manken_shisu_decile,keibajo_code,manken_shisu_decile,41,9817,72.56,6.33,70.62,False
SURFACE_2_芝_1勝クラス,pace_shisu_juni+kyakushitsu,pace_shisu_juni,kyakushitsu,47,11687,73.72,10.89,70.6,False
SURFACE_2_芝_1勝クラス,gekiso_juni+manken_shisu_decile,gekiso_juni,manken_shisu_decile,44,8409,73.4,9.5,70.59,False
SURFACE_2_芝_1勝クラス,ten_shisu_juni+tenkai_kigo_code,ten_shisu_juni,tenkai_kigo_code,35,10199,73.68,9.34,70.58,False
SURFACE_2_芝_1勝クラス,bataiju_zogen+kyakushitsu,bataiju_zogen,kyakushitsu,36,10970,73.73,9.8,70.53,False
SURFACE_2_芝_1勝クラス,bataiju_zogen+uma_deokure_bin,bataiju_zogen,uma_deokure_bin,43,10727,73.16,8.82,70.53,False
SURFACE_2_芝_1勝クラス,pace_shisu_juni+class_code,pace_shisu_juni,class_code,19,10536,73.63,6.91,70.53,False
SURFACE_2_芝_1勝クラス,rotation_bin+kyakushitsu,rotation_bin,kyakushitsu,26,12428,73.87,8.77,70.5,False
SURFACE_2_芝_1勝クラス,ichi_shisu_juni+ninki_shisu_decile,ichi_shisu_juni,ninki_shisu_decile,62,7733,74.17,14.79,70.49,False
SURFACE_2_芝_1勝クラス,ten_shisu_juni+kyori_tekisei,ten_shisu_juni,kyori_tekisei,46,11818,73.43,10.22,70.48,False
SURFACE_2_芝_1勝クラス,joho_shisu_decile+chokyo_shisu_decile,joho_shisu_decile,chokyo_shisu_decile,21,11857,72.84,5.52,70.48,False
SURFACE_2_芝_1勝クラス,manken_shisu_decile+agari_shisu_juni,manken_shisu_decile,agari_shisu_juni,53,8265,73.32,10.6,70.47,False
SURFACE_2_芝_1勝クラス,hizume_code+rotation_bin,hizume_code,rotation_bin,36,10161,73.66,9.78,70.47,False
SURFACE_2_芝_1勝クラス,kishu_kitai_rentai_decile+class_code,kishu_kitai_rentai_decile,class_code,14,11211,77.2,12.84,70.47,False
SURFACE_2_芝_1勝クラス,ten_shisu_juni+ninki_shisu_decile,ten_shisu_juni,ninki_shisu_decile,63,7647,73.72,13.21,70.46,False
SURFACE_2_芝_1勝クラス,bataiju_zogen+rotation_bin,bataiju_zogen,rotation_bin,44,10050,73.01,8.69,70.45,False
SURFACE_2_芝_1勝クラス,kyori_tekisei_2+tenkai_kigo_code,kyori_tekisei_2,tenkai_kigo_code,13,5315,76.62,11.34,70.45,False
SURFACE_2_芝_1勝クラス,ten_shisu_juni+kijun_ninkijun_tansho,ten_shisu_juni,kijun_ninkijun_tansho,11,1164,77.0,11.08,70.45,False
SURFACE_2_芝_1勝クラス,kyori_kubun+bataiju_zogen,kyori_kubun,bataiju_zogen,38,11073,73.41,9.41,70.41,False
SURFACE_2_芝_1勝クラス,ten_shisu_juni+shiba_tekisei_code,ten_shisu_juni,shiba_tekisei_code,31,11677,73.27,8.18,70.39,False
SURFACE_2_芝_1勝クラス,manken_shirushi+idm_decile,manken_shirushi,idm_decile,16,7125,73.65,6.68,70.37,False
SURFACE_2_芝_1勝クラス,kyori_kubun+kyori_tekisei,kyori_kubun,kyori_tekisei,10,12122,74.82,7.21,70.34,False
SURFACE_2_芝_1勝クラス,manken_shirushi+pace_yoso,manken_shirushi,pace_yoso,16,7594,73.84,7.16,70.33,False
SURFACE_2_芝_1勝クラス,manken_shirushi+kyusha_hyoka_code,manken_shirushi,kyusha_hyoka_code,8,6976,72.98,3.88,70.29,False
SURFACE_2_芝_1勝クラス,ten_shisu_juni+class_code,ten_shisu_juni,class_code,17,10310,72.93,5.61,70.27,False
SURFACE_2_芝_1勝クラス,keibajo_code+agari_shisu_juni,keibajo_code,agari_shisu_juni,46,7337,73.2,10.14,70.27,False
SURFACE_2_芝_1勝クラス,bataiju_zogen+manken_shisu_decile,bataiju_zogen,manken_shisu_decile,42,8440,72.49,7.41,70.25,False
SURFACE_2_芝_1勝クラス,gekiso_juni+ls_shisu_juni,gekiso_juni,ls_shisu_juni,50,8839,73.49,11.76,70.24,False
SURFACE_2_芝_1勝クラス,pace_shisu_juni+agari_shisu_juni,pace_shisu_juni,agari_shisu_juni,23,2426,75.77,13.56,70.23,False
SURFACE_2_芝_1勝クラス,joho_shisu_decile+kyori_tekisei,joho_shisu_decile,kyori_tekisei,19,12281,72.78,5.68,70.23,False
SURFACE_2_芝_1勝クラス,manken_shirushi+rotation_bin,manken_shirushi,rotation_bin,32,6149,73.41,9.18,70.23,False
SURFACE_2_芝_1勝クラス,keibajo_code+manken_shirushi,keibajo_code,manken_shirushi,31,5153,73.55,9.46,70.22,False
SURFACE_2_芝_1勝クラス,pace_shisu_juni+ls_shisu_juni,pace_shisu_juni,ls_shisu_juni,45,7943,73.15,10.02,70.22,False
SURFACE_2_芝_1勝クラス,hizume_code+tenkai_kigo_code,hizume_code,tenkai_kigo_code,29,11002,73.55,9.19,70.21,False
SURFACE_2_芝_1勝クラス,tenkai_kigo_code+kyori_tekisei,tenkai_kigo_code,kyori_tekisei,16,12277,73.91,7.56,70.21,False
SURFACE_2_芝_1勝クラス,keibajo_code+ichi_shisu_juni,keibajo_code,ichi_shisu_juni,45,7244,74.3,13.99,70.21,False
SURFACE_2_芝_1勝クラス,pace_shisu_juni+uma_deokure_bin,pace_shisu_juni,uma_deokure_bin,55,10864,73.26,11.57,70.2,False
SURFACE_2_芝_1勝クラス,rotation_bin+kyori_tekisei,rotation_bin,kyori_tekisei,20,11932,72.73,5.77,70.2,False
SURFACE_2_芝_1勝クラス,pace_yoso+omo_tekisei_code,pace_yoso,omo_tekisei_code,7,12592,75.16,6.71,70.19,False
SURFACE_2_芝_1勝クラス,joho_shisu_decile+manken_shisu_decile,joho_shisu_decile,manken_shisu_decile,38,11680,73.13,9.24,70.19,False
SURFACE_2_芝_1勝クラス,kyusha_hyoka_code+pace_yoso,kyusha_hyoka_code,pace_yoso,7,12619,75.79,7.57,70.18,False
SURFACE_2_芝_1勝クラス,bataiju_zogen+tenkai_kigo_code,bataiju_zogen,tenkai_kigo_code,31,10233,73.23,8.65,70.18,False
SURFACE_2_芝_1勝クラス,keibajo_code+bataiju_zogen,keibajo_code,bataiju_zogen,40,8046,73.16,9.69,70.16,False
SURFACE_2_芝_1勝クラス,manken_shirushi+omo_tekisei_code,manken_shirushi,omo_tekisei_code,24,7697,74.39,10.59,70.15,False
SURFACE_2_芝_1勝クラス,pace_shisu_juni+kishu_kitai_tansho_decile,pace_shisu_juni,kishu_kitai_tansho_decile,49,6815,72.96,10.03,70.15,False
SURFACE_2_芝_1勝クラス,bataiju+omo_tekisei_code,bataiju,omo_tekisei_code,48,7583,73.47,11.78,70.13,False
SURFACE_2_芝_1勝クラス,gekiso_juni+omo_tekisei_code,gekiso_juni,omo_tekisei_code,41,12159,72.87,8.98,70.12,False
SURFACE_2_芝_1勝クラス,uma_deokure_bin+manken_shisu_decile,uma_deokure_bin,manken_shisu_decile,35,11680,72.95,8.54,70.12,False
SURFACE_2_芝_1勝クラス,gekiso_juni+kyakushitsu,gekiso_juni,kyakushitsu,48,11479,73.3,11.28,70.11,False
SURFACE_2_芝_1勝クラス,gekiso_juni+uma_deokure_bin,gekiso_juni,uma_deokure_bin,52,10539,72.88,10.24,70.1,False
SURFACE_2_芝_1勝クラス,kyusha_hyoka_code+manken_shisu_decile,kyusha_hyoka_code,manken_shisu_decile,15,12007,74.19,8.07,70.1,False
SURFACE_2_芝_1勝クラス,hizume_code+uma_start_shisu_decile,hizume_code,uma_start_shisu_decile,36,9775,73.68,10.97,70.1,False
SURFACE_2_芝_1勝クラス,gekiso_juni+bataiju_zogen,gekiso_juni,bataiju_zogen,37,4827,73.84,11.6,70.1,False
SURFACE_2_芝_1勝クラス,kyori_kubun+manken_shirushi,kyori_kubun,manken_shirushi,32,7697,73.64,10.24,70.09,False
SURFACE_2_芝_1勝クラス,joho_shisu_decile+ichi_shisu_juni,joho_shisu_decile,ichi_shisu_juni,61,10676,73.03,11.74,70.08,False
SURFACE_2_芝_1勝クラス,gekiso_juni+pace_shisu_juni,gekiso_juni,pace_shisu_juni,15,1613,75.74,11.2,70.08,False
SURFACE_2_芝_1勝クラス,pace_shisu_juni+chokyo_shisu_decile,pace_shisu_juni,chokyo_shisu_decile,53,6697,73.01,10.94,70.07,False
SURFACE_2_芝_1勝クラス,manken_shirushi+kyori_tekisei,manken_shirushi,kyori_tekisei,24,7453,73.53,8.66,70.06,False
SURFACE_2_芝_1勝クラス,manken_shisu_decile+ls_shisu_juni,manken_shisu_decile,ls_shisu_juni,43,10900,72.97,9.82,70.04,False
SURFACE_2_芝_1勝クラス,manken_shisu_decile+uma_start_shisu_decile,manken_shisu_decile,uma_start_shisu_decile,42,10840,72.88,9.42,70.04,False
SURFACE_2_芝_1勝クラス,manken_shirushi+joho_shisu_decile,manken_shirushi,joho_shisu_decile,40,7030,73.87,12.39,70.03,False
SURFACE_2_芝_1勝クラス,keibajo_code+kyakushitsu,keibajo_code,kyakushitsu,35,12347,73.16,9.48,70.02,False
SURFACE_2_芝_1勝クラス,gekiso_juni+kijun_ninkijun_tansho,gekiso_juni,kijun_ninkijun_tansho,30,3750,73.76,10.48,70.01,False
SURFACE_2_芝_1勝クラス,uma_deokure_bin+omo_tekisei_code,uma_deokure_bin,omo_tekisei_code,15,12677,73.35,6.6,70.01,False
SURFACE_2_芝_1勝クラス,pace_yoso+joho_shisu_decile,pace_yoso,joho_shisu_decile,12,12479,72.64,4.67,70.0,False
SURFACE_2_芝_1勝クラス,manken_shirushi+gekiso_juni,manken_shirushi,gekiso_juni,27,3890,75.12,13.58,70.0,False
SURFACE_2_芝_1勝クラス,uma_deokure_bin+agari_shisu_juni,uma_deokure_bin,agari_shisu_juni,59,11231,72.66,10.49,69.99,False
SURFACE_2_芝_1勝クラス,keibajo_code+ten_shisu_juni,keibajo_code,ten_shisu_juni,48,7442,73.42,12.12,69.99,False
SURFACE_2_芝_1勝クラス,ten_shisu_juni+uma_start_shisu_decile,ten_shisu_juni,uma_start_shisu_decile,47,8433,73.23,11.37,69.98,False
SURFACE_2_芝_1勝クラス,rotation_bin+manken_shisu_decile,rotation_bin,manken_shisu_decile,39,10956,72.91,9.37,69.97,False
SURFACE_2_芝_1勝クラス,kyori_kubun+ten_shisu_juni,kyori_kubun,ten_shisu_juni,56,12037,72.64,10.22,69.97,False
SURFACE_2_芝_1勝クラス,bataiju_zogen+ls_shisu_juni,bataiju_zogen,ls_shisu_juni,43,9070,72.49,8.43,69.97,False
SURFACE_2_芝_1勝クラス,kyori_tekisei_2+kijun_ninkijun_tansho,kyori_tekisei_2,kijun_ninkijun_tansho,29,4549,74.98,13.79,69.96,False
SURFACE_2_芝_1勝クラス,tenkai_kigo_code+kishu_kitai_tansho_decile,tenkai_kigo_code,kishu_kitai_tansho_decile,33,11830,74.13,12.27,69.95,False
SURFACE_2_芝_1勝クラス,manken_shisu_decile+omo_tekisei_code,manken_shisu_decile,omo_tekisei_code,24,12145,73.58,9.15,69.92,False
SURFACE_2_芝_1勝クラス,bataiju_zogen+uma_start_shisu_decile,bataiju_zogen,uma_start_shisu_decile,43,9190,72.84,9.83,69.9,False
SURFACE_2_芝_1勝クラス,hizume_code+manken_shisu_decile,hizume_code,manken_shisu_decile,36,9207,72.97,9.48,69.88,False
SURFACE_2_芝_1勝クラス,kyusha_shisu_decile+class_code,kyusha_shisu_decile,class_code,14,11161,72.4,4.8,69.88,False
SURFACE_2_芝_1勝クラス,kyori_kubun+omo_tekisei_code,kyori_kubun,omo_tekisei_code,12,12677,73.34,6.16,69.85,False
SURFACE_2_芝_1勝クラス,joho_shisu_decile+kyakushitsu,joho_shisu_decile,kyakushitsu,24,12680,73.16,8.3,69.84,False
SURFACE_2_芝_1勝クラス,ten_shisu_juni+uma_deokure_bin,ten_shisu_juni,uma_deokure_bin,53,10705,72.75,10.81,69.84,False
SURFACE_2_芝_1勝クラス,keibajo_code+pace_shisu_juni,keibajo_code,pace_shisu_juni,47,7400,73.18,11.68,69.84,False
SURFACE_2_芝_1勝クラス,pace_yoso+bataiju,pace_yoso,bataiju,39,8839,72.52,8.56,69.83,False
