segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_右回り急坂U字_芝,kyori_tekisei+kijun_ninkijun_tansho+gekiso_juni,kyori_tekisei,kijun_ninkijun_tansho,gekiso_juni,9,1216,82.43,7.85,77.3,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+manken_shisu_decile+ten_shisu_juni,kyori_kubun,manken_shisu_decile,ten_shisu_juni,7,742,81.64,5.91,77.27,False
COURSE_27_右回り急坂U字_芝,uma_deokure_bin+kijun_ninkijun_tansho+gekiso_juni,uma_deokure_bin,kijun_ninkijun_tansho,gekiso_juni,9,1208,82.03,7.65,77.04,False
COURSE_27_右回り急坂U字_芝,omo_tekisei_code+manken_shisu_decile+ten_shisu_juni,omo_tekisei_code,manken_shisu_decile,ten_shisu_juni,8,873,83.95,10.1,76.95,False
COURSE_27_右回り急坂U字_芝,bataiju_zogen+uma_deokure_bin+ichi_shisu_juni,bataiju_zogen,uma_deokure_bin,ichi_shisu_juni,8,945,81.16,6.18,76.88,False
COURSE_27_右回り急坂U字_芝,shiba_tekisei_code+gekiso_juni+ten_shisu_juni,shiba_tekisei_code,gekiso_juni,ten_shisu_juni,9,1008,84.69,12.27,76.67,False
COURSE_27_右回り急坂U字_芝,shiba_tekisei_code+pace_shisu_juni+ichi_shisu_juni,shiba_tekisei_code,pace_shisu_juni,ichi_shisu_juni,12,1726,81.09,7.94,76.6,False
COURSE_27_右回り急坂U字_芝,kyori_tekisei+rotation_bin+ichi_shisu_juni,kyori_tekisei,rotation_bin,ichi_shisu_juni,30,3562,80.37,10.56,76.59,False
COURSE_27_右回り急坂U字_芝,uma_deokure_bin+pace_shisu_juni+ichi_shisu_juni,uma_deokure_bin,pace_shisu_juni,ichi_shisu_juni,6,881,82.19,7.01,76.58,False
COURSE_27_右回り急坂U字_芝,bataiju+umakigo_code+ichi_shisu_juni,bataiju,umakigo_code,ichi_shisu_juni,5,531,82.57,6.94,76.49,False
COURSE_27_右回り急坂U字_芝,uma_deokure_bin+pace_shisu_juni+ten_shisu_juni,uma_deokure_bin,pace_shisu_juni,ten_shisu_juni,6,1010,81.84,6.76,76.44,False
COURSE_27_右回り急坂U字_芝,rotation_bin+kyakushitsu+ichi_shisu_juni,rotation_bin,kyakushitsu,ichi_shisu_juni,40,5606,79.12,10.63,75.83,False
COURSE_27_右回り急坂U字_芝,joken_class_code+rotation_bin+ichi_shisu_juni,joken_class_code,rotation_bin,ichi_shisu_juni,4,462,77.19,1.4,75.82,False
COURSE_27_右回り急坂U字_芝,kyori_tekisei+rotation_bin+ten_shisu_juni,kyori_tekisei,rotation_bin,ten_shisu_juni,32,3836,80.6,13.91,75.79,False
COURSE_27_右回り急坂U字_芝,shiba_tekisei_code+pace_shisu_juni+ten_shisu_juni,shiba_tekisei_code,pace_shisu_juni,ten_shisu_juni,14,2100,79.92,8.0,75.73,False
COURSE_27_右回り急坂U字_芝,shiba_tekisei_code+kijun_ninkijun_tansho+ichi_shisu_juni,shiba_tekisei_code,kijun_ninkijun_tansho,ichi_shisu_juni,12,1363,81.63,10.49,75.69,False
COURSE_27_右回り急坂U字_芝,omo_tekisei_code+pace_shisu_juni+manken_shisu_decile,omo_tekisei_code,pace_shisu_juni,manken_shisu_decile,12,1278,80.55,8.71,75.62,False
COURSE_27_右回り急坂U字_芝,joken_class_code+rotation_bin+gekiso_juni,joken_class_code,rotation_bin,gekiso_juni,10,1135,80.91,9.13,75.25,False
COURSE_27_右回り急坂U字_芝,uma_deokure_bin+manken_shisu_decile+ichi_shisu_juni,uma_deokure_bin,manken_shisu_decile,ichi_shisu_juni,9,1011,84.39,14.07,75.2,False
COURSE_27_右回り急坂U字_芝,pace_yoso+pace_shisu_juni+kijun_ninkijun_tansho,pace_yoso,pace_shisu_juni,kijun_ninkijun_tansho,8,1021,81.19,8.74,75.13,False
COURSE_27_右回り急坂U字_芝,joshodo_code+gekiso_juni+ten_shisu_juni,joshodo_code,gekiso_juni,ten_shisu_juni,48,5931,79.02,13.76,75.13,False
COURSE_27_右回り急坂U字_芝,pace_yoso+pace_shisu_juni+gekiso_juni,pace_yoso,pace_shisu_juni,gekiso_juni,4,492,82.29,7.4,75.03,False
COURSE_27_右回り急坂U字_芝,omo_tekisei_code+rotation_bin+ichi_shisu_juni,omo_tekisei_code,rotation_bin,ichi_shisu_juni,54,6906,78.19,11.94,75.01,False
COURSE_27_右回り急坂U字_芝,omo_tekisei_code+manken_shisu_decile+gekiso_juni,omo_tekisei_code,manken_shisu_decile,gekiso_juni,34,4762,78.42,10.26,74.97,False
COURSE_27_右回り急坂U字_芝,uma_start_shisu_decile+kijun_ninkijun_tansho+gekiso_juni,uma_start_shisu_decile,kijun_ninkijun_tansho,gekiso_juni,4,545,81.83,7.06,74.91,False
COURSE_27_右回り急坂U字_芝,shiba_tekisei_code+manken_shisu_decile+ten_shisu_juni,shiba_tekisei_code,manken_shisu_decile,ten_shisu_juni,30,3545,79.19,12.09,74.86,False
COURSE_27_右回り急坂U字_芝,shiba_tekisei_code+pace_shisu_juni+manken_shisu_decile,shiba_tekisei_code,pace_shisu_juni,manken_shisu_decile,38,4472,78.02,10.15,74.79,False
COURSE_27_右回り急坂U字_芝,kyakushitsu+manken_shisu_decile+gekiso_juni,kyakushitsu,manken_shisu_decile,gekiso_juni,16,2051,80.07,10.79,74.78,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+rotation_bin+ichi_shisu_juni,kyori_kubun,rotation_bin,ichi_shisu_juni,36,4488,78.32,11.2,74.66,False
COURSE_27_右回り急坂U字_芝,manken_shirushi+umakigo_code+ten_shisu_juni,manken_shirushi,umakigo_code,ten_shisu_juni,56,7270,77.85,12.54,74.57,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+kijun_ninkijun_tansho+ichi_shisu_juni,kyori_kubun,kijun_ninkijun_tansho,ichi_shisu_juni,18,2628,78.02,7.47,74.57,False
COURSE_27_右回り急坂U字_芝,joshodo_code+manken_shirushi+ten_shisu_juni,joshodo_code,manken_shirushi,ten_shisu_juni,45,5099,78.46,13.72,74.45,False
COURSE_27_右回り急坂U字_芝,uma_deokure_bin+rotation_bin+ten_shisu_juni,uma_deokure_bin,rotation_bin,ten_shisu_juni,25,3185,79.82,13.72,74.44,False
COURSE_27_右回り急坂U字_芝,manken_shirushi+umakigo_code+ichi_shisu_juni,manken_shirushi,umakigo_code,ichi_shisu_juni,42,6367,77.97,11.73,74.42,False
COURSE_27_右回り急坂U字_芝,bataiju_zogen+kyakushitsu+ten_shisu_juni,bataiju_zogen,kyakushitsu,ten_shisu_juni,4,412,80.14,5.87,74.39,False
COURSE_27_右回り急坂U字_芝,joken_class_code+manken_shirushi+kijun_ninkijun_tansho,joken_class_code,manken_shirushi,kijun_ninkijun_tansho,4,524,83.3,9.15,74.33,False
COURSE_27_右回り急坂U字_芝,omo_tekisei_code+rotation_bin+pace_shisu_juni,omo_tekisei_code,rotation_bin,pace_shisu_juni,51,6636,77.19,11.11,74.14,False
COURSE_27_右回り急坂U字_芝,uma_start_shisu_decile+pace_shisu_juni+ichi_shisu_juni,uma_start_shisu_decile,pace_shisu_juni,ichi_shisu_juni,4,529,81.61,7.75,74.01,False
COURSE_27_右回り急坂U字_芝,tenkai_kigo_code+pace_shisu_juni+gekiso_juni,tenkai_kigo_code,pace_shisu_juni,gekiso_juni,8,876,82.59,12.42,73.98,False
COURSE_27_右回り急坂U字_芝,pace_yoso+hizume_code+umakigo_code,pace_yoso,hizume_code,umakigo_code,26,14909,76.7,7.22,73.93,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+bataiju+tenkai_kigo_code,kyori_kubun,bataiju,tenkai_kigo_code,19,2257,79.18,11.72,73.92,False
COURSE_27_右回り急坂U字_芝,bataiju+joshodo_code+shiba_tekisei_code,bataiju,joshodo_code,shiba_tekisei_code,42,8223,75.83,6.51,73.86,False
COURSE_27_右回り急坂U字_芝,bataiju+umakigo_code+shiba_tekisei_code,bataiju,umakigo_code,shiba_tekisei_code,40,7949,76.15,7.4,73.85,False
COURSE_27_右回り急坂U字_芝,pace_yoso+pace_shisu_juni+ten_shisu_juni,pace_yoso,pace_shisu_juni,ten_shisu_juni,25,4378,78.49,11.83,73.85,False
COURSE_27_右回り急坂U字_芝,joshodo_code+manken_shirushi+ichi_shisu_juni,joshodo_code,manken_shirushi,ichi_shisu_juni,49,6339,77.0,11.27,73.84,False
COURSE_27_右回り急坂U字_芝,bataiju_zogen+shiba_tekisei_code+manken_shisu_decile,bataiju_zogen,shiba_tekisei_code,manken_shisu_decile,37,5884,76.93,9.8,73.77,False
COURSE_27_右回り急坂U字_芝,uma_deokure_bin+rotation_bin+pace_shisu_juni,uma_deokure_bin,rotation_bin,pace_shisu_juni,27,3386,77.46,9.86,73.75,False
COURSE_27_右回り急坂U字_芝,uma_start_shisu_decile+shiba_tekisei_code+ten_shisu_juni,uma_start_shisu_decile,shiba_tekisei_code,ten_shisu_juni,32,5341,78.28,13.47,73.61,False
COURSE_27_右回り急坂U字_芝,pace_yoso+uma_start_shisu_decile+ten_shisu_juni,pace_yoso,uma_start_shisu_decile,ten_shisu_juni,38,6246,78.26,14.66,73.6,False
COURSE_27_右回り急坂U字_芝,shiba_tekisei_code+manken_shisu_decile+ichi_shisu_juni,shiba_tekisei_code,manken_shisu_decile,ichi_shisu_juni,36,4317,77.43,11.93,73.54,False
COURSE_27_右回り急坂U字_芝,class_code+kyakushitsu+ichi_shisu_juni,class_code,kyakushitsu,ichi_shisu_juni,27,3495,78.19,12.35,73.54,False
COURSE_27_右回り急坂U字_芝,uma_start_shisu_decile+kyakushitsu+ichi_shisu_juni,uma_start_shisu_decile,kyakushitsu,ichi_shisu_juni,33,6408,77.48,11.54,73.54,False
COURSE_27_右回り急坂U字_芝,tenkai_kigo_code+ichi_shisu_juni+ten_shisu_juni,tenkai_kigo_code,ichi_shisu_juni,ten_shisu_juni,33,5193,78.97,15.91,73.54,False
COURSE_27_右回り急坂U字_芝,class_code+kyori_tekisei+ichi_shisu_juni,class_code,kyori_tekisei,ichi_shisu_juni,15,1618,79.23,11.3,73.51,False
COURSE_27_右回り急坂U字_芝,omo_tekisei_code+rotation_bin+ten_shisu_juni,omo_tekisei_code,rotation_bin,ten_shisu_juni,52,6616,77.53,14.81,73.51,False
COURSE_27_右回り急坂U字_芝,manken_shirushi+omo_tekisei_code+gekiso_juni,manken_shirushi,omo_tekisei_code,gekiso_juni,14,2050,79.88,12.19,73.5,False
COURSE_27_右回り急坂U字_芝,rotation_bin+kyakushitsu+ten_shisu_juni,rotation_bin,kyakushitsu,ten_shisu_juni,34,4180,78.0,13.48,73.47,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+bataiju+shiba_tekisei_code,kyori_kubun,bataiju,shiba_tekisei_code,23,2751,76.6,7.86,73.38,False
COURSE_27_右回り急坂U字_芝,rotation_bin+shiba_tekisei_code+ten_shisu_juni,rotation_bin,shiba_tekisei_code,ten_shisu_juni,46,6484,76.97,12.4,73.38,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+kijun_ninkijun_tansho+gekiso_juni,kyori_kubun,kijun_ninkijun_tansho,gekiso_juni,15,2048,78.24,9.65,73.36,False
COURSE_27_右回り急坂U字_芝,pace_yoso+hizume_code+joshodo_code,pace_yoso,hizume_code,joshodo_code,27,15381,76.36,7.99,73.35,False
COURSE_27_右回り急坂U字_芝,rotation_bin+kyakushitsu+gekiso_juni,rotation_bin,kyakushitsu,gekiso_juni,29,3578,76.01,7.4,73.32,False
COURSE_27_右回り急坂U字_芝,bataiju_zogen+omo_tekisei_code+ichi_shisu_juni,bataiju_zogen,omo_tekisei_code,ichi_shisu_juni,10,1101,78.23,7.94,73.31,False
COURSE_27_右回り急坂U字_芝,joshodo_code+umakigo_code+uma_deokure_bin,joshodo_code,umakigo_code,uma_deokure_bin,12,16368,77.0,6.53,73.31,False
COURSE_27_右回り急坂U字_芝,rotation_bin+shiba_tekisei_code+ichi_shisu_juni,rotation_bin,shiba_tekisei_code,ichi_shisu_juni,45,6564,76.12,9.62,73.31,False
COURSE_27_右回り急坂U字_芝,kyori_tekisei+manken_shirushi+ichi_shisu_juni,kyori_tekisei,manken_shirushi,ichi_shisu_juni,8,1684,79.46,8.87,73.31,False
COURSE_27_右回り急坂U字_芝,tenkai_kigo_code+kijun_ninkijun_tansho+gekiso_juni,tenkai_kigo_code,kijun_ninkijun_tansho,gekiso_juni,14,1688,78.22,9.44,73.28,False
COURSE_27_右回り急坂U字_芝,bataiju_zogen+umakigo_code+rotation_bin,bataiju_zogen,umakigo_code,rotation_bin,47,12933,75.44,7.62,73.27,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+pace_shisu_juni+kijun_ninkijun_tansho,kyori_kubun,pace_shisu_juni,kijun_ninkijun_tansho,8,1024,80.6,10.61,73.25,False
COURSE_27_右回り急坂U字_芝,joshodo_code+manken_shirushi+pace_shisu_juni,joshodo_code,manken_shirushi,pace_shisu_juni,45,5136,76.66,11.79,73.22,False
COURSE_27_右回り急坂U字_芝,hizume_code+uma_deokure_bin+gekiso_juni,hizume_code,uma_deokure_bin,gekiso_juni,33,4065,76.61,10.03,73.19,False
COURSE_27_右回り急坂U字_芝,pace_yoso+kyori_kubun+joshodo_code,pace_yoso,kyori_kubun,joshodo_code,17,19060,74.51,2.81,73.18,False
COURSE_27_右回り急坂U字_芝,rotation_bin+shiba_tekisei_code+pace_shisu_juni,rotation_bin,shiba_tekisei_code,pace_shisu_juni,47,6755,76.26,10.78,73.17,False
COURSE_27_右回り急坂U字_芝,uma_start_shisu_decile+shiba_tekisei_code+ichi_shisu_juni,uma_start_shisu_decile,shiba_tekisei_code,ichi_shisu_juni,34,6040,76.75,10.69,73.15,False
COURSE_27_右回り急坂U字_芝,shiba_tekisei_code+kijun_ninkijun_tansho+gekiso_juni,shiba_tekisei_code,kijun_ninkijun_tansho,gekiso_juni,22,3261,76.99,9.18,73.15,False
COURSE_27_右回り急坂U字_芝,manken_shirushi+umakigo_code+pace_shisu_juni,manken_shirushi,umakigo_code,pace_shisu_juni,61,7890,76.04,11.57,73.13,False
COURSE_27_右回り急坂U字_芝,uma_deokure_bin+manken_shisu_decile+gekiso_juni,uma_deokure_bin,manken_shisu_decile,gekiso_juni,21,2761,77.24,9.63,73.12,False
COURSE_27_右回り急坂U字_芝,joken_class_code+manken_shirushi+ichi_shisu_juni,joken_class_code,manken_shirushi,ichi_shisu_juni,8,1957,77.72,6.66,73.1,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+kijun_ninkijun_tansho+ten_shisu_juni,kyori_kubun,kijun_ninkijun_tansho,ten_shisu_juni,6,698,81.42,10.42,73.08,False
COURSE_27_右回り急坂U字_芝,joken_class_code+uma_deokure_bin+ichi_shisu_juni,joken_class_code,uma_deokure_bin,ichi_shisu_juni,44,6828,75.75,9.06,73.07,False
COURSE_27_右回り急坂U字_芝,kyori_tekisei+shiba_tekisei_code+ten_shisu_juni,kyori_tekisei,shiba_tekisei_code,ten_shisu_juni,55,10707,76.27,12.15,73.06,False
COURSE_27_右回り急坂U字_芝,pace_yoso+kyori_kubun+joken_class_code,pace_yoso,kyori_kubun,joken_class_code,35,19428,73.84,2.43,73.03,False
COURSE_27_右回り急坂U字_芝,pace_yoso+bataiju_zogen+omo_tekisei_code,pace_yoso,bataiju_zogen,omo_tekisei_code,51,13685,75.07,7.54,73.0,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+pace_shisu_juni+manken_shisu_decile,kyori_kubun,pace_shisu_juni,manken_shisu_decile,8,850,79.46,9.31,73.0,False
COURSE_27_右回り急坂U字_芝,bataiju+joshodo_code+rotation_bin,bataiju,joshodo_code,rotation_bin,16,1735,77.63,9.56,72.95,False
COURSE_27_右回り急坂U字_芝,bataiju_zogen+joshodo_code+rotation_bin,bataiju_zogen,joshodo_code,rotation_bin,49,13413,75.36,8.6,72.95,False
COURSE_27_右回り急坂U字_芝,joken_class_code+omo_tekisei_code+ichi_shisu_juni,joken_class_code,omo_tekisei_code,ichi_shisu_juni,65,9709,75.87,12.18,72.91,False
COURSE_27_右回り急坂U字_芝,manken_shirushi+kyakushitsu+ichi_shisu_juni,manken_shirushi,kyakushitsu,ichi_shisu_juni,8,1646,79.37,9.36,72.89,False
COURSE_27_右回り急坂U字_芝,umakigo_code+gekiso_juni+ichi_shisu_juni,umakigo_code,gekiso_juni,ichi_shisu_juni,56,8861,75.27,9.11,72.88,False
COURSE_27_右回り急坂U字_芝,pace_yoso+kijun_ninkijun_tansho+ten_shisu_juni,pace_yoso,kijun_ninkijun_tansho,ten_shisu_juni,7,841,80.76,10.66,72.86,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+joken_class_code+kyori_tekisei,kyori_kubun,joken_class_code,kyori_tekisei,37,19041,74.54,5.47,72.78,False
COURSE_27_右回り急坂U字_芝,uma_start_shisu_decile+manken_shisu_decile+gekiso_juni,uma_start_shisu_decile,manken_shisu_decile,gekiso_juni,8,1008,78.6,8.42,72.76,False
COURSE_27_右回り急坂U字_芝,kyori_tekisei+manken_shirushi+umakigo_code,kyori_tekisei,manken_shirushi,umakigo_code,32,11628,75.18,7.04,72.74,False
COURSE_27_右回り急坂U字_芝,joken_class_code+kyakushitsu+ichi_shisu_juni,joken_class_code,kyakushitsu,ichi_shisu_juni,55,10467,75.88,11.86,72.74,False
COURSE_27_右回り急坂U字_芝,pace_yoso+manken_shirushi+umakigo_code,pace_yoso,manken_shirushi,umakigo_code,24,11698,75.08,5.85,72.73,False
COURSE_27_右回り急坂U字_芝,joken_class_code+uma_start_shisu_decile+uma_deokure_bin,joken_class_code,uma_start_shisu_decile,uma_deokure_bin,45,11868,75.67,10.11,72.72,False
COURSE_27_右回り急坂U字_芝,hizume_code+kyori_kubun+manken_shisu_decile,hizume_code,kyori_kubun,manken_shisu_decile,46,7488,75.49,9.62,72.71,False
COURSE_27_右回り急坂U字_芝,pace_yoso+umakigo_code+rotation_bin,pace_yoso,umakigo_code,rotation_bin,22,15825,75.75,7.33,72.69,False
COURSE_27_右回り急坂U字_芝,uma_deokure_bin+tenkai_kigo_code+manken_shisu_decile,uma_deokure_bin,tenkai_kigo_code,manken_shisu_decile,50,11320,75.24,9.23,72.68,False
COURSE_27_右回り急坂U字_芝,omo_tekisei_code+tenkai_kigo_code+gekiso_juni,omo_tekisei_code,tenkai_kigo_code,gekiso_juni,46,10486,75.77,10.72,72.67,False
COURSE_27_右回り急坂U字_芝,pace_yoso+class_code+omo_tekisei_code,pace_yoso,class_code,omo_tekisei_code,42,13958,75.92,10.74,72.67,False
COURSE_27_右回り急坂U字_芝,bataiju_zogen+shiba_tekisei_code+ichi_shisu_juni,bataiju_zogen,shiba_tekisei_code,ichi_shisu_juni,24,2882,76.12,8.62,72.67,False
COURSE_27_右回り急坂U字_芝,joken_class_code+kijun_ninkijun_tansho+gekiso_juni,joken_class_code,kijun_ninkijun_tansho,gekiso_juni,8,1112,80.35,11.12,72.65,False
COURSE_27_右回り急坂U字_芝,uma_start_shisu_decile+pace_shisu_juni+ten_shisu_juni,uma_start_shisu_decile,pace_shisu_juni,ten_shisu_juni,5,715,78.22,6.37,72.64,False
COURSE_27_右回り急坂U字_芝,bataiju+umakigo_code+kyakushitsu,bataiju,umakigo_code,kyakushitsu,54,7148,75.75,11.69,72.64,False
COURSE_27_右回り急坂U字_芝,kyakushitsu+manken_shisu_decile+ichi_shisu_juni,kyakushitsu,manken_shisu_decile,ichi_shisu_juni,19,3908,79.06,14.3,72.63,False
COURSE_27_右回り急坂U字_芝,bataiju_zogen+kyakushitsu+ichi_shisu_juni,bataiju_zogen,kyakushitsu,ichi_shisu_juni,11,1328,78.41,9.79,72.63,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+kyori_tekisei+bataiju,kyori_kubun,kyori_tekisei,bataiju,32,3915,76.22,10.4,72.62,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+joken_class_code+joshodo_code,kyori_kubun,joken_class_code,joshodo_code,19,18778,73.91,2.85,72.62,False
COURSE_27_右回り急坂U字_芝,pace_yoso+kyori_tekisei+manken_shirushi,pace_yoso,kyori_tekisei,manken_shirushi,46,9708,74.86,7.79,72.61,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+class_code+joshodo_code,kyori_kubun,class_code,joshodo_code,33,15193,75.11,7.36,72.6,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+rotation_bin+ten_shisu_juni,kyori_kubun,rotation_bin,ten_shisu_juni,37,4540,77.62,15.62,72.59,False
COURSE_27_右回り急坂U字_芝,pace_yoso+bataiju_zogen+kyori_tekisei,pace_yoso,bataiju_zogen,kyori_tekisei,49,12029,75.18,9.23,72.59,False
COURSE_27_右回り急坂U字_芝,class_code+kyori_tekisei+umakigo_code,class_code,kyori_tekisei,umakigo_code,31,14231,75.77,9.07,72.58,False
COURSE_27_右回り急坂U字_芝,pace_yoso+manken_shisu_decile+ichi_shisu_juni,pace_yoso,manken_shisu_decile,ichi_shisu_juni,41,6127,77.64,16.57,72.57,False
COURSE_27_右回り急坂U字_芝,class_code+omo_tekisei_code+ichi_shisu_juni,class_code,omo_tekisei_code,ichi_shisu_juni,38,4718,76.41,12.07,72.57,False
COURSE_27_右回り急坂U字_芝,joken_class_code+uma_start_shisu_decile+ichi_shisu_juni,joken_class_code,uma_start_shisu_decile,ichi_shisu_juni,20,3171,77.54,11.36,72.56,False
COURSE_27_右回り急坂U字_芝,bataiju_zogen+kyori_kubun+joshodo_code,bataiju_zogen,kyori_kubun,joshodo_code,34,15002,74.37,5.47,72.53,False
COURSE_27_右回り急坂U字_芝,uma_deokure_bin+rotation_bin+manken_shisu_decile,uma_deokure_bin,rotation_bin,manken_shisu_decile,55,8316,75.56,11.43,72.53,False
COURSE_27_右回り急坂U字_芝,hizume_code+bataiju+umakigo_code,hizume_code,bataiju,umakigo_code,8,831,81.78,13.36,72.53,False
COURSE_27_右回り急坂U字_芝,kyori_tekisei+joshodo_code+manken_shirushi,kyori_tekisei,joshodo_code,manken_shirushi,32,11293,74.91,6.87,72.53,False
COURSE_27_右回り急坂U字_芝,rotation_bin+manken_shisu_decile+gekiso_juni,rotation_bin,manken_shisu_decile,gekiso_juni,5,762,77.5,5.7,72.51,False
COURSE_27_右回り急坂U字_芝,kyori_tekisei+shiba_tekisei_code+ichi_shisu_juni,kyori_tekisei,shiba_tekisei_code,ichi_shisu_juni,47,10020,75.28,9.73,72.5,False
COURSE_27_右回り急坂U字_芝,joken_class_code+manken_shirushi+omo_tekisei_code,joken_class_code,manken_shirushi,omo_tekisei_code,51,7853,75.37,10.5,72.49,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+rotation_bin+manken_shisu_decile,kyori_kubun,rotation_bin,manken_shisu_decile,56,9271,74.97,9.48,72.48,False
COURSE_27_右回り急坂U字_芝,joken_class_code+manken_shirushi+rotation_bin,joken_class_code,manken_shirushi,rotation_bin,8,919,77.79,7.68,72.47,False
COURSE_27_右回り急坂U字_芝,pace_yoso+bataiju_zogen+umakigo_code,pace_yoso,bataiju_zogen,umakigo_code,32,14702,75.33,8.27,72.47,False
