segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_右回り急坂U字_芝,kyori_kubun+joshodo_code,kyori_kubun,joshodo_code,9,19396,74.34,4.6,71.34,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+kyori_tekisei,kyori_kubun,kyori_tekisei,11,19477,72.78,2.52,71.29,False
COURSE_27_右回り急坂U字_芝,manken_shirushi+kyakushitsu,manken_shirushi,kyakushitsu,40,12423,74.61,10.71,71.29,False
COURSE_27_右回り急坂U字_芝,pace_shisu_juni+manken_shisu_decile,pace_shisu_juni,manken_shisu_decile,95,15173,73.59,11.51,71.28,False
COURSE_27_右回り急坂U字_芝,bataiju_zogen+uma_start_shisu_decile,bataiju_zogen,uma_start_shisu_decile,58,13807,73.77,9.68,71.28,False
COURSE_27_右回り急坂U字_芝,uma_start_shisu_decile+gekiso_juni,uma_start_shisu_decile,gekiso_juni,66,12771,74.0,11.38,71.25,False
COURSE_27_右回り急坂U字_芝,bataiju_zogen+pace_shisu_juni,bataiju_zogen,pace_shisu_juni,62,9547,73.98,11.04,71.23,False
COURSE_27_右回り急坂U字_芝,umakigo_code+rotation_bin,umakigo_code,rotation_bin,12,16345,75.69,7.92,71.21,False
COURSE_27_右回り急坂U字_芝,hizume_code+umakigo_code,hizume_code,umakigo_code,16,15791,75.36,8.46,71.21,False
COURSE_27_右回り急坂U字_芝,rotation_bin+manken_shisu_decile,rotation_bin,manken_shisu_decile,53,15436,73.78,9.6,71.19,False
COURSE_27_右回り急坂U字_芝,uma_start_shisu_decile+umakigo_code,uma_start_shisu_decile,umakigo_code,11,16247,76.24,8.56,71.17,False
COURSE_27_右回り急坂U字_芝,bataiju+uma_deokure_bin,bataiju,uma_deokure_bin,65,9414,73.93,11.44,71.15,False
COURSE_27_右回り急坂U字_芝,hizume_code+rotation_bin,hizume_code,rotation_bin,44,14721,73.64,8.5,71.13,False
COURSE_27_右回り急坂U字_芝,bataiju_zogen+ten_shisu_juni,bataiju_zogen,ten_shisu_juni,59,9080,74.29,12.38,71.13,False
COURSE_27_右回り急坂U字_芝,joshodo_code+uma_deokure_bin,joshodo_code,uma_deokure_bin,8,16705,75.41,6.21,71.11,False
COURSE_27_右回り急坂U字_芝,manken_shirushi+uma_start_shisu_decile,manken_shirushi,uma_start_shisu_decile,50,9562,74.35,11.8,71.08,False
COURSE_27_右回り急坂U字_芝,kyori_tekisei+bataiju,kyori_tekisei,bataiju,70,10082,73.48,10.29,71.07,False
COURSE_27_右回り急坂U字_芝,omo_tekisei_code+agari_shisu_juni,omo_tekisei_code,agari_shisu_juni,38,15975,73.7,8.26,71.07,False
COURSE_27_右回り急坂U字_芝,manken_shirushi+ls_shisu_juni,manken_shirushi,ls_shisu_juni,55,11708,74.22,11.9,71.07,False
COURSE_27_右回り急坂U字_芝,bataiju_zogen+joken_class_code,bataiju_zogen,joken_class_code,51,15288,73.25,8.09,71.03,False
COURSE_27_右回り急坂U字_芝,omo_tekisei_code+kyusha_hyoka_code,omo_tekisei_code,kyusha_hyoka_code,7,16730,76.07,6.81,71.02,False
COURSE_27_右回り急坂U字_芝,bataiju_zogen+idm_decile,bataiju_zogen,idm_decile,57,13121,73.57,9.8,71.02,False
COURSE_27_右回り急坂U字_芝,uma_start_shisu_decile+omo_tekisei_code,uma_start_shisu_decile,omo_tekisei_code,23,16737,73.68,6.55,71.0,False
COURSE_27_右回り急坂U字_芝,uma_deokure_bin+ichi_shisu_juni,uma_deokure_bin,ichi_shisu_juni,49,14765,74.06,10.93,71.0,False
COURSE_27_右回り急坂U字_芝,joshodo_code+tenkai_kigo_code,joshodo_code,tenkai_kigo_code,10,19207,75.84,7.83,70.99,False
COURSE_27_右回り急坂U字_芝,uma_start_shisu_decile+pace_shisu_juni,uma_start_shisu_decile,pace_shisu_juni,61,12204,74.31,13.21,70.99,False
COURSE_27_右回り急坂U字_芝,bataiju+kyusha_hyoka_code,bataiju,kyusha_hyoka_code,53,16795,72.85,6.93,70.98,False
COURSE_27_右回り急坂U字_芝,kyori_tekisei+tenkai_kigo_code,kyori_tekisei,tenkai_kigo_code,20,19550,75.28,9.82,70.97,False
COURSE_27_右回り急坂U字_芝,pace_yoso+shiba_tekisei_code,pace_yoso,shiba_tekisei_code,9,16538,73.56,3.96,70.97,False
COURSE_27_右回り急坂U字_芝,bataiju_zogen+ichi_shisu_juni,bataiju_zogen,ichi_shisu_juni,59,9221,73.43,9.79,70.93,False
COURSE_27_右回り急坂U字_芝,class_code+idm_decile,class_code,idm_decile,37,14716,73.86,9.19,70.9,False
COURSE_27_右回り急坂U字_芝,pace_yoso+uma_deokure_bin,pace_yoso,uma_deokure_bin,12,16797,73.5,4.63,70.88,False
COURSE_27_右回り急坂U字_芝,joshodo_code+shiba_tekisei_code,joshodo_code,shiba_tekisei_code,5,16414,75.49,5.26,70.88,False
COURSE_27_右回り急坂U字_芝,hizume_code+kyakushitsu,hizume_code,kyakushitsu,32,15648,74.62,10.85,70.86,False
COURSE_27_右回り急坂U字_芝,uma_start_shisu_decile+manken_shisu_decile,uma_start_shisu_decile,manken_shisu_decile,60,15338,73.37,10.1,70.82,False
COURSE_27_右回り急坂U字_芝,rotation_bin+kyakushitsu,rotation_bin,kyakushitsu,26,16567,73.66,7.43,70.8,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+uma_start_shisu_decile,kyori_kubun,uma_start_shisu_decile,24,16900,73.53,6.84,70.79,False
COURSE_27_右回り急坂U字_芝,pace_shisu_juni+ichi_shisu_juni,pace_shisu_juni,ichi_shisu_juni,64,11339,73.29,10.24,70.79,False
COURSE_27_右回り急坂U字_芝,uma_start_shisu_decile+kishu_minarai_code,uma_start_shisu_decile,kishu_minarai_code,10,15974,73.5,4.38,70.78,False
COURSE_27_右回り急坂U字_芝,kyori_tekisei+joshodo_code,kyori_tekisei,joshodo_code,8,19204,75.09,6.21,70.78,False
COURSE_27_右回り急坂U字_芝,pace_yoso+uma_start_shisu_decile,pace_yoso,uma_start_shisu_decile,23,16833,74.06,8.09,70.76,False
COURSE_27_右回り急坂U字_芝,manken_shirushi+gekiso_juni,manken_shirushi,gekiso_juni,54,10147,73.57,10.58,70.74,False
COURSE_27_右回り急坂U字_芝,kijun_ninkijun_tansho+kyusha_hyoka_code,kijun_ninkijun_tansho,kyusha_hyoka_code,20,19153,74.53,8.71,70.71,False
COURSE_27_右回り急坂U字_芝,uma_deokure_bin+kyusha_hyoka_code,uma_deokure_bin,kyusha_hyoka_code,8,16508,76.25,8.0,70.7,False
COURSE_27_右回り急坂U字_芝,kijun_ninkijun_tansho+ichi_shisu_juni,kijun_ninkijun_tansho,ichi_shisu_juni,71,11344,73.43,11.83,70.68,False
COURSE_27_右回り急坂U字_芝,hizume_code+class_code,hizume_code,class_code,41,12042,73.82,10.29,70.67,False
COURSE_27_右回り急坂U字_芝,joken_class_code+manken_shirushi,joken_class_code,manken_shirushi,40,12424,73.13,8.0,70.65,False
COURSE_27_右回り急坂U字_芝,hizume_code+ichi_shisu_juni,hizume_code,ichi_shisu_juni,59,11432,73.57,11.48,70.64,False
COURSE_27_右回り急坂U字_芝,pace_yoso+kyori_tekisei,pace_yoso,kyori_tekisei,12,19550,73.2,4.52,70.64,False
COURSE_27_右回り急坂U字_芝,hizume_code+joho_shisu_decile,hizume_code,joho_shisu_decile,41,15060,73.84,10.51,70.63,False
COURSE_27_右回り急坂U字_芝,uma_deokure_bin+pace_shisu_juni,uma_deokure_bin,pace_shisu_juni,48,14607,73.34,9.59,70.62,False
COURSE_27_右回り急坂U字_芝,uma_start_shisu_decile+sogo_shisu_decile,uma_start_shisu_decile,sogo_shisu_decile,54,15939,73.13,9.42,70.62,False
COURSE_27_右回り急坂U字_芝,bataiju_zogen+manken_shisu_decile,bataiju_zogen,manken_shisu_decile,58,12143,73.05,9.5,70.61,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+shiba_tekisei_code,kyori_kubun,shiba_tekisei_code,9,16538,72.7,3.2,70.61,False
COURSE_27_右回り急坂U字_芝,ichi_shisu_juni+sogo_shisu_decile,ichi_shisu_juni,sogo_shisu_decile,77,15603,73.37,12.39,70.6,False
COURSE_27_右回り急坂U字_芝,pace_yoso+kyakushitsu,pace_yoso,kyakushitsu,14,19658,73.56,5.65,70.6,False
COURSE_27_右回り急坂U字_芝,joshodo_code+ls_shisu_juni,joshodo_code,ls_shisu_juni,17,18735,74.19,7.55,70.6,False
COURSE_27_右回り急坂U字_芝,joshodo_code+uma_start_shisu_decile,joshodo_code,uma_start_shisu_decile,10,16482,76.21,9.09,70.57,False
COURSE_27_右回り急坂U字_芝,class_code+umakigo_code,class_code,umakigo_code,20,15974,74.11,8.09,70.57,False
COURSE_27_右回り急坂U字_芝,bataiju_zogen+hizume_code,bataiju_zogen,hizume_code,52,12366,73.06,9.19,70.56,False
COURSE_27_右回り急坂U字_芝,manken_shisu_decile+ten_shisu_juni,manken_shisu_decile,ten_shisu_juni,94,14830,73.39,14.1,70.54,False
COURSE_27_右回り急坂U字_芝,manken_shisu_decile+agari_shisu_juni,manken_shisu_decile,agari_shisu_juni,91,14733,73.05,12.29,70.52,False
COURSE_27_右回り急坂U字_芝,joken_class_code+kyori_tekisei,joken_class_code,kyori_tekisei,17,19447,73.47,6.29,70.48,False
COURSE_27_右回り急坂U字_芝,pace_yoso+tenkai_kigo_code,pace_yoso,tenkai_kigo_code,15,19733,74.29,7.53,70.48,False
COURSE_27_右回り急坂U字_芝,bataiju_zogen+manken_shirushi,bataiju_zogen,manken_shirushi,47,7538,73.96,12.21,70.47,False
COURSE_27_右回り急坂U字_芝,hizume_code+omo_tekisei_code,hizume_code,omo_tekisei_code,24,16097,73.64,7.91,70.47,False
COURSE_27_右回り急坂U字_芝,bataiju+idm_decile,bataiju,idm_decile,19,2183,75.57,11.35,70.47,False
COURSE_27_右回り急坂U字_芝,omo_tekisei_code+kyuyo_riyu_bunrui_code,omo_tekisei_code,kyuyo_riyu_bunrui_code,5,3677,75.03,5.21,70.46,False
COURSE_27_右回り急坂U字_芝,uma_start_shisu_decile+idm_decile,uma_start_shisu_decile,idm_decile,54,15950,72.97,9.44,70.45,False
COURSE_27_右回り急坂U字_芝,joken_class_code+tenkai_kigo_code,joken_class_code,tenkai_kigo_code,25,19733,73.36,7.42,70.45,False
COURSE_27_右回り急坂U字_芝,rotation_bin+idm_decile,rotation_bin,idm_decile,46,15809,72.8,8.14,70.45,False
COURSE_27_右回り急坂U字_芝,joken_class_code+uma_deokure_bin,joken_class_code,uma_deokure_bin,22,16804,73.1,6.39,70.43,False
COURSE_27_右回り急坂U字_芝,hizume_code+ls_shisu_juni,hizume_code,ls_shisu_juni,48,14255,73.79,11.91,70.42,False
COURSE_27_右回り急坂U字_芝,class_code+uma_start_shisu_decile,class_code,uma_start_shisu_decile,46,13651,72.98,8.89,70.41,False
COURSE_27_右回り急坂U字_芝,kyori_tekisei+uma_start_shisu_decile,kyori_tekisei,uma_start_shisu_decile,27,16399,73.34,7.76,70.41,False
COURSE_27_右回り急坂U字_芝,hizume_code+idm_decile,hizume_code,idm_decile,48,14180,73.24,10.02,70.41,False
COURSE_27_右回り急坂U字_芝,bataiju_zogen+kyakushitsu,bataiju_zogen,kyakushitsu,40,15290,73.53,10.09,70.4,False
COURSE_27_右回り急坂U字_芝,pace_shisu_juni+sogo_shisu_decile,pace_shisu_juni,sogo_shisu_decile,82,15421,73.0,12.1,70.38,False
COURSE_27_右回り急坂U字_芝,bataiju_zogen+omo_tekisei_code,bataiju_zogen,omo_tekisei_code,32,15650,73.27,8.34,70.38,False
COURSE_27_右回り急坂U字_芝,bataiju_zogen+shiba_tekisei_code,bataiju_zogen,shiba_tekisei_code,33,15336,73.58,9.4,70.37,False
COURSE_27_右回り急坂U字_芝,class_code+omo_tekisei_code,class_code,omo_tekisei_code,31,15928,73.79,9.73,70.36,False
COURSE_27_右回り急坂U字_芝,rotation_bin+agari_shisu_juni,rotation_bin,agari_shisu_juni,67,14130,73.23,12.06,70.34,False
COURSE_27_右回り急坂U字_芝,pace_shisu_juni+gekiso_juni,pace_shisu_juni,gekiso_juni,78,11145,73.19,12.86,70.34,False
COURSE_27_右回り急坂U字_芝,hizume_code+kyori_tekisei,hizume_code,kyori_tekisei,29,15353,72.9,7.18,70.29,False
COURSE_27_右回り急坂U字_芝,manken_shisu_decile+joho_shisu_decile,manken_shisu_decile,joho_shisu_decile,54,18821,73.43,11.8,70.28,False
COURSE_27_右回り急坂U字_芝,rotation_bin+pace_shisu_juni,rotation_bin,pace_shisu_juni,68,14186,72.59,9.76,70.27,False
COURSE_27_右回り急坂U字_芝,umakigo_code+tenkai_kigo_code,umakigo_code,tenkai_kigo_code,9,19353,76.8,10.03,70.25,False
COURSE_27_右回り急坂U字_芝,joshodo_code+umakigo_code,joshodo_code,umakigo_code,5,19231,74.37,4.69,70.25,False
COURSE_27_右回り急坂U字_芝,gekiso_juni+kyusha_hyoka_code,gekiso_juni,kyusha_hyoka_code,22,18869,74.18,9.41,70.24,False
COURSE_27_右回り急坂U字_芝,uma_start_shisu_decile+tenkai_kigo_code,uma_start_shisu_decile,tenkai_kigo_code,29,16170,73.65,9.38,70.24,False
COURSE_27_右回り急坂U字_芝,class_code+kyakushitsu,class_code,kyakushitsu,37,15245,73.68,10.7,70.23,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+tenkai_kigo_code,kyori_kubun,tenkai_kigo_code,15,19733,74.19,7.85,70.21,False
COURSE_27_右回り急坂U字_芝,hizume_code+sogo_shisu_decile,hizume_code,sogo_shisu_decile,48,14225,73.28,10.93,70.19,False
COURSE_27_右回り急坂U字_芝,hizume_code+pace_shisu_juni,hizume_code,pace_shisu_juni,59,11398,72.65,9.74,70.17,False
COURSE_27_右回り急坂U字_芝,rotation_bin+gekiso_juni,rotation_bin,gekiso_juni,65,14010,73.29,12.88,70.16,False
COURSE_27_右回り急坂U字_芝,uma_deokure_bin+gekiso_juni,uma_deokure_bin,gekiso_juni,48,14647,73.17,10.7,70.15,False
COURSE_27_右回り急坂U字_芝,uma_deokure_bin+shiba_tekisei_code,uma_deokure_bin,shiba_tekisei_code,15,16537,73.74,7.08,70.15,False
COURSE_27_右回り急坂U字_芝,ls_shisu_juni+manken_shisu_decile,ls_shisu_juni,manken_shisu_decile,66,17797,73.07,12.14,70.14,False
COURSE_27_右回り急坂U字_芝,kyakushitsu+manken_shisu_decile,kyakushitsu,manken_shisu_decile,43,18879,73.19,10.35,70.09,False
COURSE_27_右回り急坂U字_芝,manken_shisu_decile+gekiso_juni,manken_shisu_decile,gekiso_juni,83,15202,72.69,12.13,70.08,False
COURSE_27_右回り急坂U字_芝,shiba_tekisei_code+kyusha_hyoka_code,shiba_tekisei_code,kyusha_hyoka_code,5,16205,75.84,6.57,70.08,False
