segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_右回り急坂U字_芝,pace_yoso+nyukyu_nannichimae+uma_start_shisu+joshodo_code,pace_yoso,nyukyu_nannichimae,uma_start_shisu,joshodo_code,5,622,76.68,2.95,74.09,False
COURSE_27_右回り急坂U字_芝,manken_shisu+omo_tekisei_code+umakigo_code+shiba_tekisei_code,manken_shisu,omo_tekisei_code,umakigo_code,shiba_tekisei_code,36,4742,77.05,9.2,74.05,False
COURSE_27_右回り急坂U字_芝,pace_yoso+ichi_shisu+kyori_tekisei+nyukyu_nannichimae,pace_yoso,ichi_shisu,kyori_tekisei,nyukyu_nannichimae,4,467,81.32,7.58,73.89,False
COURSE_27_右回り急坂U字_芝,pace_yoso+ichi_shisu+joken_class_code+nyukyu_nannichimae,pace_yoso,ichi_shisu,joken_class_code,nyukyu_nannichimae,4,468,81.23,7.49,73.89,False
COURSE_27_右回り急坂U字_芝,manken_shirushi+rotation+omo_tekisei_code+shiba_tekisei_code,manken_shirushi,rotation,omo_tekisei_code,shiba_tekisei_code,4,427,84.41,10.85,73.77,False
COURSE_27_右回り急坂U字_芝,ichi_shisu+joken_class_code+manken_shirushi+umakigo_code,ichi_shisu,joken_class_code,manken_shirushi,umakigo_code,8,1667,80.54,9.79,73.75,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+joshodo_code+manken_shisu+omo_tekisei_code,kyori_kubun,joshodo_code,manken_shisu,omo_tekisei_code,19,2088,79.88,14.0,73.58,False
COURSE_27_右回り急坂U字_芝,kyori_tekisei+nyukyu_nannichimae+joshodo_code+umakigo_code,kyori_tekisei,nyukyu_nannichimae,joshodo_code,umakigo_code,33,5043,76.64,9.05,73.55,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+manken_shisu+umakigo_code+shiba_tekisei_code,kyori_kubun,manken_shisu,umakigo_code,shiba_tekisei_code,30,3667,77.92,12.21,73.55,False
COURSE_27_右回り急坂U字_芝,pace_yoso+joken_class_code+kyori_tekisei+manken_shirushi,pace_yoso,joken_class_code,kyori_tekisei,manken_shirushi,19,2660,77.32,8.4,73.54,False
COURSE_27_右回り急坂U字_芝,ichi_shisu+kyori_tekisei+manken_shirushi+umakigo_code,ichi_shisu,kyori_tekisei,manken_shirushi,umakigo_code,8,1613,80.4,10.11,73.39,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+manken_shirushi+omo_tekisei_code+shiba_tekisei_code,kyori_kubun,manken_shirushi,omo_tekisei_code,shiba_tekisei_code,35,5054,76.53,9.47,73.39,False
COURSE_27_右回り急坂U字_芝,ichi_shisu+kyori_tekisei+manken_shisu+umakigo_code,ichi_shisu,kyori_tekisei,manken_shisu,umakigo_code,10,1200,78.38,8.07,73.38,False
COURSE_27_右回り急坂U字_芝,pace_yoso+rotation+omo_tekisei_code+umakigo_code,pace_yoso,rotation,omo_tekisei_code,umakigo_code,43,10958,75.55,7.4,73.34,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+kyori_tekisei+manken_shirushi+omo_tekisei_code,kyori_kubun,kyori_tekisei,manken_shirushi,omo_tekisei_code,34,5856,76.36,9.17,73.28,False
COURSE_27_右回り急坂U字_芝,hizume_code+joken_class_code+rotation+omo_tekisei_code,hizume_code,joken_class_code,rotation,omo_tekisei_code,10,1625,78.79,8.96,73.24,False
COURSE_27_右回り急坂U字_芝,pace_yoso+kyori_kubun+uma_start_shisu+shiba_tekisei_code,pace_yoso,kyori_kubun,uma_start_shisu,shiba_tekisei_code,34,7853,75.59,7.03,73.23,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+uma_start_shisu+omo_tekisei_code+shiba_tekisei_code,kyori_kubun,uma_start_shisu,omo_tekisei_code,shiba_tekisei_code,32,7312,75.79,7.63,73.14,False
COURSE_27_右回り急坂U字_芝,pace_yoso+ichi_shisu+manken_shirushi+umakigo_code,pace_yoso,ichi_shisu,manken_shirushi,umakigo_code,8,1279,79.63,9.38,73.13,False
COURSE_27_右回り急坂U字_芝,kyori_tekisei+joshodo_code+manken_shisu+shiba_tekisei_code,kyori_tekisei,joshodo_code,manken_shisu,shiba_tekisei_code,30,3856,76.66,9.93,73.11,False
COURSE_27_右回り急坂U字_芝,kyori_tekisei+rotation+omo_tekisei_code+umakigo_code,kyori_tekisei,rotation,omo_tekisei_code,umakigo_code,42,9605,76.15,10.22,73.06,False
COURSE_27_右回り急坂U字_芝,pace_yoso+ichi_shisu+kyori_kubun+kyori_tekisei,pace_yoso,ichi_shisu,kyori_kubun,kyori_tekisei,6,2741,73.34,0.41,73.01,False
COURSE_27_右回り急坂U字_芝,pace_yoso+joshodo_code+rotation+omo_tekisei_code,pace_yoso,joshodo_code,rotation,omo_tekisei_code,44,11335,75.21,7.42,73.01,False
COURSE_27_右回り急坂U字_芝,pace_yoso+hizume_code+joshodo_code+umakigo_code,pace_yoso,hizume_code,joshodo_code,umakigo_code,26,14234,75.97,7.76,72.99,False
COURSE_27_右回り急坂U字_芝,pace_yoso+ichi_shisu+joken_class_code+manken_shirushi,pace_yoso,ichi_shisu,joken_class_code,manken_shirushi,8,1318,78.99,8.73,72.94,False
COURSE_27_右回り急坂U字_芝,pace_yoso+kyori_kubun+joshodo_code+umakigo_code,pace_yoso,kyori_kubun,joshodo_code,umakigo_code,21,18555,74.49,3.65,72.93,False
COURSE_27_右回り急坂U字_芝,pace_yoso+manken_shirushi+rotation+shiba_tekisei_code,pace_yoso,manken_shirushi,rotation,shiba_tekisei_code,3,329,80.28,6.5,72.92,False
COURSE_27_右回り急坂U字_芝,joken_class_code+class_code+rotation+umakigo_code,joken_class_code,class_code,rotation,umakigo_code,37,8315,76.57,11.33,72.92,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+joshodo_code+manken_shisu+shiba_tekisei_code,kyori_kubun,joshodo_code,manken_shisu,shiba_tekisei_code,33,4066,77.21,12.69,72.88,False
COURSE_27_右回り急坂U字_芝,manken_shirushi+rotation+umakigo_code+shiba_tekisei_code,manken_shirushi,rotation,umakigo_code,shiba_tekisei_code,20,2777,77.16,9.75,72.88,False
COURSE_27_右回り急坂U字_芝,ichi_shisu+joken_class_code+kyori_tekisei+manken_shirushi,ichi_shisu,joken_class_code,kyori_tekisei,manken_shirushi,8,1678,79.55,9.66,72.85,False
COURSE_27_右回り急坂U字_芝,pace_yoso+kyori_tekisei+manken_shirushi+umakigo_code,pace_yoso,kyori_tekisei,manken_shirushi,umakigo_code,43,8827,75.19,8.03,72.79,False
COURSE_27_右回り急坂U字_芝,pace_yoso+ichi_shisu+kyori_tekisei+manken_shirushi,pace_yoso,ichi_shisu,kyori_tekisei,manken_shirushi,8,1291,78.76,8.65,72.77,False
COURSE_27_右回り急坂U字_芝,uma_start_shisu+joshodo_code+rotation+omo_tekisei_code,uma_start_shisu,joshodo_code,rotation,omo_tekisei_code,21,4429,76.39,8.44,72.77,False
COURSE_27_右回り急坂U字_芝,pace_yoso+kyori_kubun+joken_class_code+joshodo_code,pace_yoso,kyori_kubun,joken_class_code,joshodo_code,40,18229,73.63,2.86,72.75,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+joken_class_code+kyori_tekisei+umakigo_code,kyori_kubun,joken_class_code,kyori_tekisei,umakigo_code,37,17913,74.4,5.19,72.73,False
COURSE_27_右回り急坂U字_芝,pace_yoso+ichi_shisu+kyori_kubun+joshodo_code,pace_yoso,ichi_shisu,kyori_kubun,joshodo_code,6,2455,73.87,1.45,72.7,False
COURSE_27_右回り急坂U字_芝,ichi_shisu+joken_class_code+manken_shisu+umakigo_code,ichi_shisu,joken_class_code,manken_shisu,umakigo_code,11,1320,77.78,8.61,72.69,False
COURSE_27_右回り急坂U字_芝,ichi_shisu+kyori_kubun+joken_class_code+joshodo_code,ichi_shisu,kyori_kubun,joken_class_code,joshodo_code,4,2615,73.2,0.52,72.69,False
COURSE_27_右回り急坂U字_芝,pace_yoso+joken_class_code+class_code+omo_tekisei_code,pace_yoso,joken_class_code,class_code,omo_tekisei_code,40,13115,76.19,11.44,72.65,False
COURSE_27_右回り急坂U字_芝,pace_yoso+ichi_shisu+kyori_kubun+umakigo_code,pace_yoso,ichi_shisu,kyori_kubun,umakigo_code,6,2727,73.87,1.54,72.64,False
COURSE_27_右回り急坂U字_芝,joken_class_code+class_code+joshodo_code+rotation,joken_class_code,class_code,joshodo_code,rotation,36,8383,76.09,10.6,72.63,False
COURSE_27_右回り急坂U字_芝,kyori_tekisei+uma_start_shisu+omo_tekisei_code+shiba_tekisei_code,kyori_tekisei,uma_start_shisu,omo_tekisei_code,shiba_tekisei_code,33,7133,75.53,8.49,72.63,False
COURSE_27_右回り急坂U字_芝,pace_yoso+joshodo_code+umakigo_code+shiba_tekisei_code,pace_yoso,joshodo_code,umakigo_code,shiba_tekisei_code,16,15934,75.39,5.76,72.56,False
COURSE_27_右回り急坂U字_芝,kyori_tekisei+joshodo_code+umakigo_code+shiba_tekisei_code,kyori_tekisei,joshodo_code,umakigo_code,shiba_tekisei_code,15,15272,76.24,7.31,72.54,False
COURSE_27_右回り急坂U字_芝,ichi_shisu+kyori_kubun+joken_class_code+kyori_tekisei,ichi_shisu,kyori_kubun,joken_class_code,kyori_tekisei,3,2815,72.69,0.15,72.52,False
COURSE_27_右回り急坂U字_芝,joken_class_code+class_code+uma_start_shisu+omo_tekisei_code,joken_class_code,class_code,uma_start_shisu,omo_tekisei_code,20,5390,75.98,7.99,72.48,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+joken_class_code+manken_shirushi+umakigo_code,kyori_kubun,joken_class_code,manken_shirushi,umakigo_code,53,8045,75.27,10.53,72.44,False
COURSE_27_右回り急坂U字_芝,joken_class_code+joshodo_code+manken_shisu+umakigo_code,joken_class_code,joshodo_code,manken_shisu,umakigo_code,46,5535,75.7,11.39,72.41,False
COURSE_27_右回り急坂U字_芝,pace_yoso+joken_class_code+joshodo_code+umakigo_code,pace_yoso,joken_class_code,joshodo_code,umakigo_code,21,18092,74.52,4.96,72.4,False
COURSE_27_右回り急坂U字_芝,kyori_tekisei+manken_shisu+umakigo_code+shiba_tekisei_code,kyori_tekisei,manken_shisu,umakigo_code,shiba_tekisei_code,30,3770,76.48,11.42,72.4,False
COURSE_27_右回り急坂U字_芝,joshodo_code+manken_shirushi+rotation+shiba_tekisei_code,joshodo_code,manken_shirushi,rotation,shiba_tekisei_code,20,2823,77.0,10.49,72.4,False
COURSE_27_右回り急坂U字_芝,joken_class_code+uma_start_shisu+umakigo_code+shiba_tekisei_code,joken_class_code,uma_start_shisu,umakigo_code,shiba_tekisei_code,35,9653,75.92,10.64,72.4,False
COURSE_27_右回り急坂U字_芝,uma_start_shisu+rotation+omo_tekisei_code+shiba_tekisei_code,uma_start_shisu,rotation,omo_tekisei_code,shiba_tekisei_code,11,2233,74.95,4.34,72.39,False
COURSE_27_右回り急坂U字_芝,kyori_tekisei+joshodo_code+rotation+omo_tekisei_code,kyori_tekisei,joshodo_code,rotation,omo_tekisei_code,44,10034,75.35,10.02,72.39,False
COURSE_27_右回り急坂U字_芝,pace_yoso+joshodo_code+rotation+umakigo_code,pace_yoso,joshodo_code,rotation,umakigo_code,33,12977,75.11,8.01,72.38,False
COURSE_27_右回り急坂U字_芝,ichi_shisu+kyori_kubun+joken_class_code+umakigo_code,ichi_shisu,kyori_kubun,joken_class_code,umakigo_code,4,2894,74.38,2.04,72.38,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+joken_class_code+kyori_tekisei+manken_shirushi,kyori_kubun,joken_class_code,kyori_tekisei,manken_shirushi,26,3363,76.56,10.89,72.38,False
COURSE_27_右回り急坂U字_芝,pace_yoso+kyori_kubun+joken_class_code+umakigo_code,pace_yoso,kyori_kubun,joken_class_code,umakigo_code,34,18104,73.48,3.33,72.36,False
COURSE_27_右回り急坂U字_芝,ichi_shisu+joshodo_code+manken_shirushi+umakigo_code,ichi_shisu,joshodo_code,manken_shirushi,umakigo_code,8,1442,77.94,8.06,72.36,False
COURSE_27_右回り急坂U字_芝,pace_yoso+joken_class_code+kyori_tekisei+joshodo_code,pace_yoso,joken_class_code,kyori_tekisei,joshodo_code,37,17652,74.06,5.32,72.35,False
COURSE_27_右回り急坂U字_芝,pace_yoso+nyukyu_nannichimae+joshodo_code+shiba_tekisei_code,pace_yoso,nyukyu_nannichimae,joshodo_code,shiba_tekisei_code,19,2738,76.22,8.61,72.35,False
COURSE_27_右回り急坂U字_芝,pace_yoso+nyukyu_nannichimae+joshodo_code+umakigo_code,pace_yoso,nyukyu_nannichimae,joshodo_code,umakigo_code,27,5286,75.17,7.46,72.35,False
COURSE_27_右回り急坂U字_芝,kyori_tekisei+joshodo_code+manken_shirushi+umakigo_code,kyori_tekisei,joshodo_code,manken_shirushi,umakigo_code,32,10631,74.77,6.99,72.34,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+uma_start_shisu+umakigo_code+shiba_tekisei_code,kyori_kubun,uma_start_shisu,umakigo_code,shiba_tekisei_code,41,10858,75.1,9.17,72.29,False
COURSE_27_右回り急坂U字_芝,ichi_shisu+joken_class_code+kyori_tekisei+manken_shisu,ichi_shisu,joken_class_code,kyori_tekisei,manken_shisu,12,1451,76.66,7.71,72.29,False
COURSE_27_右回り急坂U字_芝,pace_yoso+joshodo_code+manken_shirushi+umakigo_code,pace_yoso,joshodo_code,manken_shirushi,umakigo_code,31,10752,74.85,7.29,72.29,False
COURSE_27_右回り急坂U字_芝,joken_class_code+kyori_tekisei+joshodo_code+umakigo_code,joken_class_code,kyori_tekisei,joshodo_code,umakigo_code,17,17191,73.94,3.45,72.29,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+kyori_tekisei+manken_shirushi+shiba_tekisei_code,kyori_kubun,kyori_tekisei,manken_shirushi,shiba_tekisei_code,26,5243,75.81,9.21,72.28,False
COURSE_27_右回り急坂U字_芝,joken_class_code+class_code+rotation+shiba_tekisei_code,joken_class_code,class_code,rotation,shiba_tekisei_code,32,6876,76.3,11.63,72.27,False
COURSE_27_右回り急坂U字_芝,pace_yoso+ichi_shisu+nyukyu_nannichimae+umakigo_code,pace_yoso,ichi_shisu,nyukyu_nannichimae,umakigo_code,4,455,80.23,8.16,72.23,False
COURSE_27_右回り急坂U字_芝,pace_yoso+joken_class_code+nyukyu_nannichimae+umakigo_code,pace_yoso,joken_class_code,nyukyu_nannichimae,umakigo_code,16,1919,77.31,10.39,72.23,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+manken_shisu+omo_tekisei_code+umakigo_code,kyori_kubun,manken_shisu,omo_tekisei_code,umakigo_code,14,1558,76.26,7.71,72.22,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+joken_class_code+kyori_tekisei+joshodo_code,kyori_kubun,joken_class_code,kyori_tekisei,joshodo_code,39,17924,73.8,5.08,72.2,False
COURSE_27_右回り急坂U字_芝,pace_yoso+kyori_kubun+omo_tekisei_code+umakigo_code,pace_yoso,kyori_kubun,omo_tekisei_code,umakigo_code,25,15805,74.38,5.62,72.18,False
COURSE_27_右回り急坂U字_芝,pace_yoso+kyori_kubun+manken_shirushi+umakigo_code,pace_yoso,kyori_kubun,manken_shirushi,umakigo_code,49,10261,74.41,8.23,72.11,False
COURSE_27_右回り急坂U字_芝,kyori_tekisei+uma_start_shisu+rotation+shiba_tekisei_code,kyori_tekisei,uma_start_shisu,rotation,shiba_tekisei_code,9,1690,76.39,6.56,72.1,False
COURSE_27_右回り急坂U字_芝,joken_class_code+kyori_tekisei+uma_start_shisu+umakigo_code,joken_class_code,kyori_tekisei,uma_start_shisu,umakigo_code,28,7066,74.82,7.37,72.09,False
COURSE_27_右回り急坂U字_芝,class_code+joshodo_code+rotation+shiba_tekisei_code,class_code,joshodo_code,rotation,shiba_tekisei_code,32,6767,75.91,11.0,72.09,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+joken_class_code+joshodo_code+umakigo_code,kyori_kubun,joken_class_code,joshodo_code,umakigo_code,18,17485,73.15,2.33,72.08,False
COURSE_27_右回り急坂U字_芝,pace_yoso+ichi_shisu+kyori_kubun+joken_class_code,pace_yoso,ichi_shisu,kyori_kubun,joken_class_code,6,2800,73.44,1.71,72.07,False
COURSE_27_右回り急坂U字_芝,kyori_tekisei+nyukyu_nannichimae+umakigo_code+shiba_tekisei_code,kyori_tekisei,nyukyu_nannichimae,umakigo_code,shiba_tekisei_code,14,1770,76.43,8.34,72.06,False
COURSE_27_右回り急坂U字_芝,pace_yoso+kyori_kubun+joken_class_code+class_code,pace_yoso,kyori_kubun,joken_class_code,class_code,41,12820,73.83,5.89,72.03,False
COURSE_27_右回り急坂U字_芝,class_code+joshodo_code+rotation+umakigo_code,class_code,joshodo_code,rotation,umakigo_code,41,8617,75.44,11.16,72.03,False
COURSE_27_右回り急坂U字_芝,pace_yoso+kyori_kubun+kyori_tekisei+manken_shirushi,pace_yoso,kyori_kubun,kyori_tekisei,manken_shirushi,28,5432,75.33,8.95,72.01,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+joken_class_code+class_code+joshodo_code,kyori_kubun,joken_class_code,class_code,joshodo_code,33,14318,74.67,7.84,71.99,False
COURSE_27_右回り急坂U字_芝,joken_class_code+uma_start_shisu+joshodo_code+shiba_tekisei_code,joken_class_code,uma_start_shisu,joshodo_code,shiba_tekisei_code,35,9748,75.54,10.77,71.98,False
COURSE_27_右回り急坂U字_芝,joshodo_code+omo_tekisei_code+umakigo_code+shiba_tekisei_code,joshodo_code,omo_tekisei_code,umakigo_code,shiba_tekisei_code,14,15489,76.42,8.47,71.98,False
COURSE_27_右回り急坂U字_芝,class_code+uma_start_shisu+omo_tekisei_code+umakigo_code,class_code,uma_start_shisu,omo_tekisei_code,umakigo_code,22,5513,76.16,10.04,71.97,False
COURSE_27_右回り急坂U字_芝,pace_yoso+class_code+omo_tekisei_code+shiba_tekisei_code,pace_yoso,class_code,omo_tekisei_code,shiba_tekisei_code,45,11863,75.2,11.05,71.97,False
COURSE_27_右回り急坂U字_芝,joken_class_code+kyori_tekisei+uma_start_shisu+shiba_tekisei_code,joken_class_code,kyori_tekisei,uma_start_shisu,shiba_tekisei_code,26,5884,75.04,7.99,71.97,False
COURSE_27_右回り急坂U字_芝,pace_yoso+joken_class_code+class_code+umakigo_code,pace_yoso,joken_class_code,class_code,umakigo_code,28,13938,75.23,8.9,71.93,False
COURSE_27_右回り急坂U字_芝,nyukyu_nannichimae+joshodo_code+umakigo_code+shiba_tekisei_code,nyukyu_nannichimae,joshodo_code,umakigo_code,shiba_tekisei_code,24,4485,75.72,9.49,71.93,False
COURSE_27_右回り急坂U字_芝,ichi_shisu+kyori_kubun+kyori_tekisei+umakigo_code,ichi_shisu,kyori_kubun,kyori_tekisei,umakigo_code,5,2916,76.3,5.0,71.92,False
COURSE_27_右回り急坂U字_芝,nyukyu_nannichimae+uma_start_shisu+umakigo_code+shiba_tekisei_code,nyukyu_nannichimae,uma_start_shisu,umakigo_code,shiba_tekisei_code,4,472,82.91,11.22,71.91,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+uma_start_shisu+rotation+omo_tekisei_code,kyori_kubun,uma_start_shisu,rotation,omo_tekisei_code,12,2086,74.72,5.02,71.88,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+manken_shirushi+omo_tekisei_code+umakigo_code,kyori_kubun,manken_shirushi,omo_tekisei_code,umakigo_code,44,8797,74.36,8.43,71.87,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+kyori_tekisei+uma_start_shisu+shiba_tekisei_code,kyori_kubun,kyori_tekisei,uma_start_shisu,shiba_tekisei_code,34,7825,74.65,8.3,71.86,False
COURSE_27_右回り急坂U字_芝,class_code+kyori_tekisei+joshodo_code+umakigo_code,class_code,kyori_tekisei,joshodo_code,umakigo_code,30,13484,75.08,9.05,71.84,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+joken_class_code+uma_start_shisu+umakigo_code,kyori_kubun,joken_class_code,uma_start_shisu,umakigo_code,30,7626,74.93,8.67,71.83,False
COURSE_27_右回り急坂U字_芝,ichi_shisu+kyori_tekisei+joshodo_code+manken_shirushi,ichi_shisu,kyori_tekisei,joshodo_code,manken_shirushi,8,1502,77.59,8.32,71.82,False
COURSE_27_右回り急坂U字_芝,ichi_shisu+joken_class_code+joshodo_code+manken_shirushi,ichi_shisu,joken_class_code,joshodo_code,manken_shirushi,8,1502,77.59,8.32,71.82,False
COURSE_27_右回り急坂U字_芝,pace_yoso+kyori_kubun+joken_class_code+kyori_tekisei,pace_yoso,kyori_kubun,joken_class_code,kyori_tekisei,53,16639,73.38,5.85,71.81,False
COURSE_27_右回り急坂U字_芝,pace_yoso+joken_class_code+kyori_tekisei+nyukyu_nannichimae,pace_yoso,joken_class_code,kyori_tekisei,nyukyu_nannichimae,4,479,80.12,8.48,71.81,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+joken_class_code+rotation+omo_tekisei_code,kyori_kubun,joken_class_code,rotation,omo_tekisei_code,30,4386,75.81,11.2,71.8,False
COURSE_27_右回り急坂U字_芝,joken_class_code+rotation+umakigo_code+shiba_tekisei_code,joken_class_code,rotation,umakigo_code,shiba_tekisei_code,40,9354,75.07,10.57,71.8,False
COURSE_27_右回り急坂U字_芝,pace_yoso+class_code+uma_start_shisu+omo_tekisei_code,pace_yoso,class_code,uma_start_shisu,omo_tekisei_code,19,3835,76.1,9.58,71.79,False
COURSE_27_右回り急坂U字_芝,joken_class_code+kyori_tekisei+manken_shirushi+umakigo_code,joken_class_code,kyori_tekisei,manken_shirushi,umakigo_code,45,6912,75.13,11.42,71.79,False
COURSE_27_右回り急坂U字_芝,joken_class_code+joshodo_code+rotation+umakigo_code,joken_class_code,joshodo_code,rotation,umakigo_code,47,11985,74.47,9.36,71.79,False
COURSE_27_右回り急坂U字_芝,class_code+uma_start_shisu+omo_tekisei_code+shiba_tekisei_code,class_code,uma_start_shisu,omo_tekisei_code,shiba_tekisei_code,21,4754,76.01,9.91,71.77,False
COURSE_27_右回り急坂U字_芝,pace_yoso+kyori_tekisei+joshodo_code+manken_shirushi,pace_yoso,kyori_tekisei,joshodo_code,manken_shirushi,44,8830,74.25,8.44,71.75,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+joshodo_code+manken_shirushi+omo_tekisei_code,kyori_kubun,joshodo_code,manken_shirushi,omo_tekisei_code,45,9148,74.22,8.43,71.75,False
COURSE_27_右回り急坂U字_芝,pace_yoso+class_code+joshodo_code+omo_tekisei_code,pace_yoso,class_code,joshodo_code,omo_tekisei_code,40,13135,75.16,11.05,71.73,False
COURSE_27_右回り急坂U字_芝,kyori_tekisei+joshodo_code+manken_shirushi+omo_tekisei_code,kyori_tekisei,joshodo_code,manken_shirushi,omo_tekisei_code,40,8105,74.55,9.09,71.73,False
COURSE_27_右回り急坂U字_芝,pace_yoso+kyori_tekisei+uma_start_shisu+shiba_tekisei_code,pace_yoso,kyori_tekisei,uma_start_shisu,shiba_tekisei_code,34,7511,74.9,9.5,71.71,False
COURSE_27_右回り急坂U字_芝,kyori_tekisei+manken_shirushi+omo_tekisei_code+umakigo_code,kyori_tekisei,manken_shirushi,omo_tekisei_code,umakigo_code,41,7995,74.48,9.15,71.68,False
COURSE_27_右回り急坂U字_芝,joken_class_code+kyori_tekisei+uma_start_shisu+rotation,joken_class_code,kyori_tekisei,uma_start_shisu,rotation,6,901,76.4,5.91,71.67,False
COURSE_27_右回り急坂U字_芝,pace_yoso+kyori_kubun+joshodo_code+omo_tekisei_code,pace_yoso,kyori_kubun,joshodo_code,omo_tekisei_code,24,16068,73.43,4.38,71.67,False
COURSE_27_右回り急坂U字_芝,pace_yoso+kyori_tekisei+joshodo_code+umakigo_code,pace_yoso,kyori_tekisei,joshodo_code,umakigo_code,20,18282,75.17,8.0,71.67,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+kyori_tekisei+joshodo_code+umakigo_code,kyori_kubun,kyori_tekisei,joshodo_code,umakigo_code,19,18151,74.38,6.08,71.64,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+kyori_tekisei+umakigo_code+shiba_tekisei_code,kyori_kubun,kyori_tekisei,umakigo_code,shiba_tekisei_code,26,15319,74.69,7.98,71.62,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+joshodo_code+rotation+umakigo_code,kyori_kubun,joshodo_code,rotation,umakigo_code,35,12892,74.39,8.36,71.62,False
COURSE_27_右回り急坂U字_芝,joken_class_code+joshodo_code+rotation+shiba_tekisei_code,joken_class_code,joshodo_code,rotation,shiba_tekisei_code,42,9676,74.7,10.2,71.61,False
COURSE_27_右回り急坂U字_芝,kyori_tekisei+joshodo_code+omo_tekisei_code+umakigo_code,kyori_tekisei,joshodo_code,omo_tekisei_code,umakigo_code,17,15700,74.6,6.32,71.6,False
COURSE_27_右回り急坂U字_芝,kyori_kubun+joshodo_code+rotation+omo_tekisei_code,kyori_kubun,joshodo_code,rotation,omo_tekisei_code,48,11216,73.98,8.39,71.6,False
COURSE_27_右回り急坂U字_芝,pace_yoso+kyori_kubun+kyori_tekisei+umakigo_code,pace_yoso,kyori_kubun,kyori_tekisei,umakigo_code,30,18297,74.17,7.21,71.59,False
COURSE_27_右回り急坂U字_芝,pace_yoso+manken_shisu+umakigo_code+shiba_tekisei_code,pace_yoso,manken_shisu,umakigo_code,shiba_tekisei_code,27,4252,75.53,10.49,71.57,False
COURSE_27_右回り急坂U字_芝,pace_yoso+joshodo_code+manken_shisu+shiba_tekisei_code,pace_yoso,joshodo_code,manken_shisu,shiba_tekisei_code,27,4329,75.59,10.65,71.57,False
