segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_03_ダ_短距離,manken_shirushi+joken_class_code,manken_shirushi,joken_class_code,16,2086,72.61,7.0,69.18,False
COURSE_27_03_ダ_短距離,ls_shisu_juni+umakigo_code,ls_shisu_juni,umakigo_code,9,3757,73.73,6.99,69.16,False
COURSE_27_03_ダ_短距離,joken_class_code+agari_shisu_juni,joken_class_code,agari_shisu_juni,21,2639,74.32,12.31,69.06,False
COURSE_27_03_ダ_短距離,tenkai_kigo_code+omo_tekisei_code,tenkai_kigo_code,omo_tekisei_code,14,3739,73.82,9.14,69.03,False
COURSE_27_03_ダ_短距離,class_code+pace_shisu_juni,class_code,pace_shisu_juni,5,514,81.71,14.49,69.01,False
COURSE_27_03_ダ_短距離,joken_class_code+kyusha_hyoka_code,joken_class_code,kyusha_hyoka_code,4,3746,71.68,2.75,68.99,False
COURSE_27_03_ダ_短距離,uma_deokure_ritsu+ten_shisu_juni,uma_deokure_ritsu,ten_shisu_juni,7,908,76.7,10.64,68.81,False
COURSE_27_03_ダ_短距離,pace_yoso+omo_tekisei_code,pace_yoso,omo_tekisei_code,6,3770,73.48,5.85,68.8,False
COURSE_27_03_ダ_短距離,tenkai_kigo_code+rotation,tenkai_kigo_code,rotation,9,1485,78.05,14.2,68.77,False
COURSE_27_03_ダ_短距離,joken_class_code+umakigo_code,joken_class_code,umakigo_code,5,3883,71.18,2.82,68.71,False
COURSE_27_03_ダ_短距離,class_code+tenkai_kigo_code,class_code,tenkai_kigo_code,9,2481,73.92,8.07,68.65,False
COURSE_27_03_ダ_短距離,joken_class_code+rotation,joken_class_code,rotation,6,1365,76.61,9.95,68.64,False
COURSE_27_03_ダ_短距離,gekiso_juni+omo_tekisei_code,gekiso_juni,omo_tekisei_code,7,797,74.07,7.43,68.57,False
COURSE_27_03_ダ_短距離,kyusha_hyoka_code+tenkai_kigo_code,kyusha_hyoka_code,tenkai_kigo_code,5,3775,72.78,4.87,68.51,False
COURSE_27_03_ダ_短距離,pace_yoso+uma_start_shisu,pace_yoso,uma_start_shisu,12,2738,73.94,10.01,68.27,False
COURSE_27_03_ダ_短距離,kishu_minarai_code+umakigo_code,kishu_minarai_code,umakigo_code,3,1059,79.78,10.18,68.26,False
COURSE_27_03_ダ_短距離,pace_yoso+umakigo_code,pace_yoso,umakigo_code,5,4033,73.14,5.6,68.23,False
COURSE_27_03_ダ_短距離,class_code+ten_shisu_juni,class_code,ten_shisu_juni,7,734,81.47,17.89,68.21,False
COURSE_27_03_ダ_短距離,kyori_tekisei+hizume_code,kyori_tekisei,hizume_code,10,2460,73.97,9.34,68.18,False
COURSE_27_03_ダ_短距離,joken_class_code+tenkai_kigo_code,joken_class_code,tenkai_kigo_code,11,3648,73.49,9.05,68.14,False
COURSE_27_03_ダ_短距離,omo_tekisei_code+kijun_ninkijun_tansho,omo_tekisei_code,kijun_ninkijun_tansho,18,2148,73.53,11.7,68.12,False
COURSE_27_03_ダ_短距離,class_code+kyusha_hyoka_code,class_code,kyusha_hyoka_code,6,3191,73.27,6.53,68.05,False
COURSE_27_03_ダ_短距離,omo_tekisei_code+pace_shisu_juni,omo_tekisei_code,pace_shisu_juni,9,950,78.99,16.76,68.04,False
COURSE_27_03_ダ_短距離,joken_class_code+pace_shisu_juni,joken_class_code,pace_shisu_juni,21,2708,74.71,15.72,67.98,False
COURSE_27_03_ダ_短距離,pace_yoso+tenkai_kigo_code,pace_yoso,tenkai_kigo_code,8,3870,73.21,7.57,67.97,False
COURSE_27_03_ダ_短距離,omo_tekisei_code+uma_deokure_ritsu,omo_tekisei_code,uma_deokure_ritsu,3,1414,72.32,3.87,67.94,False
COURSE_27_03_ダ_短距離,pace_yoso+kyori_tekisei,pace_yoso,kyori_tekisei,6,3881,71.75,4.8,67.92,False
COURSE_27_03_ダ_短距離,uma_start_shisu+kyori_tekisei,uma_start_shisu,kyori_tekisei,11,2173,73.94,10.2,67.91,False
COURSE_27_03_ダ_短距離,kyusha_hyoka_code+kyori_tekisei,kyusha_hyoka_code,kyori_tekisei,4,3720,71.69,3.89,67.87,False
COURSE_27_03_ダ_短距離,omo_tekisei_code+ten_shisu_juni,omo_tekisei_code,ten_shisu_juni,6,658,81.81,17.45,67.85,False
COURSE_27_03_ダ_短距離,hizume_code+kyakushitsu,hizume_code,kyakushitsu,12,2220,74.11,11.11,67.82,False
COURSE_27_03_ダ_短距離,pace_yoso+ls_shisu_juni,pace_yoso,ls_shisu_juni,10,3731,71.62,6.42,67.64,False
COURSE_27_03_ダ_短距離,joken_class_code+omo_tekisei_code,joken_class_code,omo_tekisei_code,8,3569,72.34,6.81,67.62,False
COURSE_27_03_ダ_短距離,kyusha_hyoka_code+rotation,kyusha_hyoka_code,rotation,11,2762,74.35,11.39,67.61,False
COURSE_27_03_ダ_短距離,gekiso_juni+umakigo_code,gekiso_juni,umakigo_code,16,3574,72.76,10.74,67.49,False
COURSE_27_03_ダ_短距離,kyusha_hyoka_code+gekiso_juni,kyusha_hyoka_code,gekiso_juni,16,3775,72.03,9.42,67.42,False
COURSE_27_03_ダ_短距離,class_code+omo_tekisei_code,class_code,omo_tekisei_code,8,2951,72.73,7.69,67.4,False
COURSE_27_03_ダ_短距離,agari_shisu_juni+kyakushitsu,agari_shisu_juni,kyakushitsu,14,1628,73.52,11.79,67.34,False
COURSE_27_03_ダ_短距離,ls_shisu_juni+kyori_tekisei,ls_shisu_juni,kyori_tekisei,13,3493,72.26,9.05,67.34,False
COURSE_27_03_ダ_短距離,kyusha_hyoka_code+manken_shisu,kyusha_hyoka_code,manken_shisu,14,1587,77.13,18.84,67.27,False
COURSE_27_03_ダ_短距離,tenkai_kigo_code+umakigo_code,tenkai_kigo_code,umakigo_code,6,3755,73.39,7.96,67.02,False
COURSE_27_03_ダ_短距離,tenkai_kigo_code+ichi_shisu_juni,tenkai_kigo_code,ichi_shisu_juni,12,1934,71.89,8.68,66.98,False
COURSE_27_03_ダ_短距離,kyori_tekisei+umakigo_code,kyori_tekisei,umakigo_code,6,3863,71.79,6.03,66.96,False
COURSE_27_03_ダ_短距離,class_code+kyakushitsu,class_code,kyakushitsu,9,2668,72.81,8.95,66.96,False
COURSE_27_03_ダ_短距離,kyori_tekisei+pace_shisu_juni,kyori_tekisei,pace_shisu_juni,16,2451,72.98,12.33,66.94,False
COURSE_27_03_ダ_短距離,tenkai_kigo_code+ten_shisu_juni,tenkai_kigo_code,ten_shisu_juni,13,1754,75.27,15.4,66.9,False
COURSE_27_03_ダ_短距離,pace_yoso+class_code,pace_yoso,class_code,9,3371,72.13,8.0,66.9,False
COURSE_27_03_ダ_短距離,joken_class_code+kyakushitsu,joken_class_code,kyakushitsu,12,3866,71.55,8.26,66.88,False
COURSE_27_03_ダ_短距離,class_code+kishu_minarai_code,class_code,kishu_minarai_code,5,829,75.35,9.72,66.83,False
COURSE_27_03_ダ_短距離,pace_yoso+hizume_code,pace_yoso,hizume_code,10,3117,72.64,9.41,66.81,False
COURSE_27_03_ダ_短距離,joken_class_code+kyori_tekisei,joken_class_code,kyori_tekisei,7,3732,72.12,7.19,66.79,False
COURSE_27_03_ダ_短距離,pace_yoso+rotation,pace_yoso,rotation,12,2630,72.71,10.49,66.78,False
COURSE_27_03_ダ_短距離,agari_shisu_juni+uma_deokure_ritsu,agari_shisu_juni,uma_deokure_ritsu,3,325,74.42,6.86,66.66,False
COURSE_27_03_ダ_短距離,pace_yoso+uma_deokure_ritsu,pace_yoso,uma_deokure_ritsu,8,2119,75.32,12.55,66.62,False
COURSE_27_03_ダ_短距離,kishu_minarai_code+kyori_tekisei,kishu_minarai_code,kyori_tekisei,6,1076,73.73,8.89,66.62,False
COURSE_27_03_ダ_短距離,rotation+kyori_tekisei,rotation,kyori_tekisei,12,2003,73.89,12.95,66.57,False
COURSE_27_03_ダ_短距離,omo_tekisei_code+hizume_code,omo_tekisei_code,hizume_code,18,3116,72.93,13.94,66.49,False
COURSE_27_03_ダ_短距離,ls_shisu_juni+omo_tekisei_code,ls_shisu_juni,omo_tekisei_code,18,3509,72.44,12.9,66.48,False
COURSE_27_03_ダ_短距離,class_code+gekiso_juni,class_code,gekiso_juni,8,823,69.1,3.79,66.47,False
COURSE_27_03_ダ_短距離,pace_yoso+agari_shisu_juni,pace_yoso,agari_shisu_juni,16,3284,71.96,11.29,66.42,False
COURSE_27_03_ダ_短距離,kyusha_hyoka_code+kishu_minarai_code,kyusha_hyoka_code,kishu_minarai_code,3,1102,78.15,10.38,66.41,False
COURSE_27_03_ダ_短距離,agari_shisu_juni+omo_tekisei_code,agari_shisu_juni,omo_tekisei_code,9,973,72.56,9.57,66.31,False
COURSE_27_03_ダ_短距離,joken_class_code+ls_shisu_juni,joken_class_code,ls_shisu_juni,17,3753,71.2,10.31,66.3,False
COURSE_27_03_ダ_短距離,kyusha_hyoka_code+uma_start_shisu,kyusha_hyoka_code,uma_start_shisu,12,2907,72.87,11.79,66.2,False
COURSE_27_03_ダ_短距離,tenkai_kigo_code+agari_shisu_juni,tenkai_kigo_code,agari_shisu_juni,12,2483,71.68,9.78,66.15,False
COURSE_27_03_ダ_短距離,kijun_ninkijun_tansho+uma_deokure_ritsu,kijun_ninkijun_tansho,uma_deokure_ritsu,8,1039,72.11,8.87,65.97,False
COURSE_27_03_ダ_短距離,hizume_code+umakigo_code,hizume_code,umakigo_code,9,3030,72.26,9.75,65.89,False
COURSE_27_03_ダ_短距離,ls_shisu_juni+kijun_ninkijun_tansho,ls_shisu_juni,kijun_ninkijun_tansho,7,754,74.3,11.39,65.86,False
COURSE_27_03_ダ_短距離,kyori_tekisei+omo_tekisei_code,kyori_tekisei,omo_tekisei_code,8,3620,71.66,8.47,65.79,False
COURSE_27_03_ダ_短距離,joken_class_code+hizume_code,joken_class_code,hizume_code,14,2651,72.03,11.97,65.76,False
COURSE_27_03_ダ_短距離,agari_shisu_juni+umakigo_code,agari_shisu_juni,umakigo_code,16,3574,71.01,10.86,65.69,False
COURSE_27_03_ダ_短距離,kijun_ninkijun_tansho+kyakushitsu,kijun_ninkijun_tansho,kyakushitsu,12,1575,74.11,14.97,65.65,False
COURSE_27_03_ダ_短距離,uma_start_shisu+kyakushitsu,uma_start_shisu,kyakushitsu,8,1613,73.94,12.18,65.5,False
COURSE_27_03_ダ_短距離,nyukyu_nannichimae+umakigo_code,nyukyu_nannichimae,umakigo_code,8,1096,75.71,14.78,65.48,False
COURSE_27_03_ダ_短距離,umakigo_code+manken_shisu,umakigo_code,manken_shisu,12,1301,74.04,15.33,65.37,False
COURSE_27_03_ダ_短距離,tenkai_kigo_code+uma_start_shisu,tenkai_kigo_code,uma_start_shisu,9,1628,73.67,12.82,65.3,False
COURSE_27_03_ダ_短距離,manken_shirushi+uma_deokure_ritsu,manken_shirushi,uma_deokure_ritsu,6,664,68.76,4.38,65.26,False
COURSE_27_03_ダ_短距離,kyusha_hyoka_code+agari_shisu_juni,kyusha_hyoka_code,agari_shisu_juni,16,3775,71.04,11.89,65.21,False
COURSE_27_03_ダ_短距離,kishu_minarai_code+omo_tekisei_code,kishu_minarai_code,omo_tekisei_code,5,801,77.85,14.42,65.21,False
COURSE_27_03_ダ_短距離,ls_shisu_juni+uma_deokure_ritsu,ls_shisu_juni,uma_deokure_ritsu,7,1412,73.36,11.23,65.04,False
COURSE_27_03_ダ_短距離,umakigo_code+uma_deokure_ritsu,umakigo_code,uma_deokure_ritsu,7,1990,78.28,17.88,65.03,False
COURSE_27_03_ダ_短距離,tenkai_kigo_code+kyori_tekisei,tenkai_kigo_code,kyori_tekisei,10,3669,70.26,8.55,64.96,False
COURSE_27_03_ダ_短距離,class_code+kijun_ninkijun_tansho,class_code,kijun_ninkijun_tansho,10,1119,72.8,12.67,64.95,False
COURSE_27_03_ダ_短距離,tenkai_kigo_code+hizume_code,tenkai_kigo_code,hizume_code,10,1937,72.32,12.51,64.56,False
COURSE_27_03_ダ_短距離,rotation+uma_deokure_ritsu,rotation,uma_deokure_ritsu,3,578,73.26,7.8,64.43,False
COURSE_27_03_ダ_短距離,ls_shisu_juni+rotation,ls_shisu_juni,rotation,4,537,74.39,10.19,64.41,False
COURSE_27_03_ダ_短距離,kyusha_hyoka_code+uma_deokure_ritsu,kyusha_hyoka_code,uma_deokure_ritsu,7,2051,76.67,16.69,64.31,False
COURSE_27_03_ダ_短距離,kyusha_hyoka_code+omo_tekisei_code,kyusha_hyoka_code,omo_tekisei_code,3,3495,72.77,7.56,64.21,False
COURSE_27_03_ダ_短距離,class_code+rotation,class_code,rotation,6,1041,74.45,12.83,64.18,False
COURSE_27_03_ダ_短距離,kyori_tekisei+uma_deokure_ritsu,kyori_tekisei,uma_deokure_ritsu,4,1458,73.99,10.0,64.18,False
COURSE_27_03_ダ_短距離,class_code+ichi_shisu_juni,class_code,ichi_shisu_juni,4,402,74.26,10.33,64.13,False
COURSE_27_03_ダ_短距離,umakigo_code+ichi_shisu_juni,umakigo_code,ichi_shisu_juni,16,3574,69.52,11.16,64.05,False
COURSE_27_03_ダ_短距離,manken_shirushi+tenkai_kigo_code,manken_shirushi,tenkai_kigo_code,8,1021,71.64,10.99,64.03,False
COURSE_27_03_ダ_短距離,ls_shisu_juni+kyakushitsu,ls_shisu_juni,kyakushitsu,16,3139,70.65,13.57,64.0,False
COURSE_27_03_ダ_短距離,pace_yoso+ichi_shisu_juni,pace_yoso,ichi_shisu_juni,17,3493,70.01,12.66,64.0,False
COURSE_27_03_ダ_短距離,ls_shisu_juni+uma_start_shisu,ls_shisu_juni,uma_start_shisu,5,918,72.12,9.29,63.98,False
COURSE_27_03_ダ_短距離,joken_class_code+uma_deokure_ritsu,joken_class_code,uma_deokure_ritsu,3,1371,71.41,6.58,63.96,False
COURSE_27_03_ダ_短距離,tenkai_kigo_code+ls_shisu_juni,tenkai_kigo_code,ls_shisu_juni,13,2771,68.68,8.7,63.95,False
COURSE_27_03_ダ_短距離,tenkai_kigo_code+pace_shisu_juni,tenkai_kigo_code,pace_shisu_juni,12,1737,72.23,14.88,63.82,False
COURSE_27_03_ダ_短距離,pace_yoso+kyakushitsu,pace_yoso,kyakushitsu,7,3813,71.7,10.72,63.75,False
COURSE_27_03_ダ_短距離,tenkai_kigo_code+gekiso_juni,tenkai_kigo_code,gekiso_juni,11,1466,69.82,10.32,63.73,False
COURSE_27_03_ダ_短距離,umakigo_code+kyakushitsu,umakigo_code,kyakushitsu,7,3822,70.91,9.83,63.62,False
COURSE_27_03_ダ_短距離,manken_shirushi+class_code,manken_shirushi,class_code,6,640,68.68,6.37,63.58,False
COURSE_27_03_ダ_短距離,kyori_tekisei+kyakushitsu,kyori_tekisei,kyakushitsu,10,3741,68.57,8.29,63.43,False
COURSE_27_03_ダ_短距離,kyusha_hyoka_code+nyukyu_nannichimae,kyusha_hyoka_code,nyukyu_nannichimae,8,1203,73.86,15.12,63.39,False
COURSE_27_03_ダ_短距離,kyusha_hyoka_code+kijun_ninkijun_tansho,kyusha_hyoka_code,kijun_ninkijun_tansho,14,3656,69.24,11.43,63.25,False
COURSE_27_03_ダ_短距離,class_code+ls_shisu_juni,class_code,ls_shisu_juni,13,2415,69.18,11.0,63.2,False
COURSE_27_03_ダ_短距離,ls_shisu_juni+kishu_shisu,ls_shisu_juni,kishu_shisu,5,923,67.63,5.07,63.19,False
COURSE_27_03_ダ_短距離,uma_start_shisu+omo_tekisei_code,uma_start_shisu,omo_tekisei_code,4,1197,72.76,9.94,63.02,False
COURSE_27_03_ダ_短距離,kyusha_hyoka_code+hizume_code,kyusha_hyoka_code,hizume_code,9,3248,70.73,11.82,63.01,False
COURSE_27_03_ダ_短距離,class_code+uma_start_shisu,class_code,uma_start_shisu,6,1111,81.58,23.25,62.97,False
COURSE_27_03_ダ_短距離,class_code+hizume_code,class_code,hizume_code,9,1635,70.43,11.52,62.91,False
COURSE_27_03_ダ_短距離,uma_deokure_ritsu+pace_shisu_juni,uma_deokure_ritsu,pace_shisu_juni,7,903,75.34,16.93,62.8,False
COURSE_27_03_ダ_短距離,hizume_code+uma_deokure_ritsu,hizume_code,uma_deokure_ritsu,5,994,68.94,7.46,62.4,False
COURSE_27_03_ダ_短距離,umakigo_code+pace_shisu_juni,umakigo_code,pace_shisu_juni,15,3481,68.72,12.49,62.4,False
COURSE_27_03_ダ_短距離,kyusha_hyoka_code+ichi_shisu_juni,kyusha_hyoka_code,ichi_shisu_juni,16,3775,68.79,13.08,62.39,False
COURSE_27_03_ダ_短距離,gekiso_juni+uma_deokure_ritsu,gekiso_juni,uma_deokure_ritsu,6,695,72.76,12.97,62.38,False
COURSE_27_03_ダ_短距離,pace_yoso+kijun_ninkijun_tansho,pace_yoso,kijun_ninkijun_tansho,14,3155,69.84,14.41,62.3,False
COURSE_27_03_ダ_短距離,joken_class_code+kijun_ninkijun_tansho,joken_class_code,kijun_ninkijun_tansho,21,2884,68.83,15.32,62.27,False
COURSE_27_03_ダ_短距離,tenkai_kigo_code+uma_deokure_ritsu,tenkai_kigo_code,uma_deokure_ritsu,4,1355,72.32,10.31,62.21,False
COURSE_27_03_ダ_短距離,umakigo_code+ten_shisu_juni,umakigo_code,ten_shisu_juni,16,3574,69.38,15.8,61.64,False
COURSE_27_03_ダ_短距離,pace_yoso+pace_shisu_juni,pace_yoso,pace_shisu_juni,16,3284,68.14,13.44,61.56,False
COURSE_27_03_ダ_短距離,pace_yoso+ten_shisu_juni,pace_yoso,ten_shisu_juni,16,3284,69.23,15.81,61.48,False
COURSE_27_03_ダ_短距離,pace_yoso+nyukyu_nannichimae,pace_yoso,nyukyu_nannichimae,8,1103,71.82,15.12,61.35,False
COURSE_27_03_ダ_短距離,omo_tekisei_code+kyakushitsu,omo_tekisei_code,kyakushitsu,12,3821,68.6,12.88,61.31,False
COURSE_27_03_ダ_短距離,omo_tekisei_code+umakigo_code,omo_tekisei_code,umakigo_code,5,3584,68.2,7.89,61.29,False
COURSE_27_03_ダ_短距離,tenkai_kigo_code+kishu_minarai_code,tenkai_kigo_code,kishu_minarai_code,4,672,74.12,13.09,61.29,False
COURSE_27_03_ダ_短距離,kyusha_hyoka_code+ten_shisu_juni,kyusha_hyoka_code,ten_shisu_juni,16,3775,68.97,15.78,61.24,False
COURSE_27_03_ダ_短距離,umakigo_code+kijun_ninkijun_tansho,umakigo_code,kijun_ninkijun_tansho,14,3462,69.99,16.75,61.21,False
COURSE_27_03_ダ_短距離,kyusha_hyoka_code+kishu_shisu,kyusha_hyoka_code,kishu_shisu,12,2938,70.84,17.58,60.89,False
COURSE_27_03_ダ_短距離,umakigo_code+kyusha_shisu,umakigo_code,kyusha_shisu,3,422,62.23,1.43,60.61,False
COURSE_27_03_ダ_短距離,kyori_tekisei+kijun_ninkijun_tansho,kyori_tekisei,kijun_ninkijun_tansho,18,2803,68.01,16.06,60.59,False
COURSE_27_03_ダ_短距離,kyusha_hyoka_code+pace_shisu_juni,kyusha_hyoka_code,pace_shisu_juni,16,3775,67.42,14.41,60.36,False
COURSE_27_03_ダ_短距離,kyusha_hyoka_code+kyakushitsu,kyusha_hyoka_code,kyakushitsu,5,3775,68.6,9.42,60.34,False
COURSE_27_03_ダ_短距離,kyusha_hyoka_code+kishu_kitai_tansho_ritsu,kyusha_hyoka_code,kishu_kitai_tansho_ritsu,8,1651,74.46,20.87,60.0,False
COURSE_27_03_ダ_短距離,tenkai_kigo_code+kyakushitsu,tenkai_kigo_code,kyakushitsu,12,3888,67.91,14.3,59.82,False
COURSE_27_03_ダ_短距離,pace_yoso+manken_shisu,pace_yoso,manken_shisu,6,660,73.26,16.9,59.74,False
COURSE_27_03_ダ_短距離,kishu_shisu+kishu_kitai_tansho_ritsu,kishu_shisu,kishu_kitai_tansho_ritsu,8,1691,75.86,23.35,59.67,False
COURSE_27_03_ダ_短距離,umakigo_code+kishu_shisu,umakigo_code,kishu_shisu,11,2596,69.85,17.53,59.49,False
COURSE_27_03_ダ_短距離,pace_yoso+kishu_kitai_tansho_ritsu,pace_yoso,kishu_kitai_tansho_ritsu,8,1421,75.86,23.74,59.41,False
COURSE_27_03_ダ_短距離,class_code+uma_deokure_ritsu,class_code,uma_deokure_ritsu,3,1071,66.51,6.67,58.97,False
COURSE_27_03_ダ_短距離,kyusha_hyoka_code+kishu_kitai_rentai_ritsu,kyusha_hyoka_code,kishu_kitai_rentai_ritsu,9,1372,72.65,21.33,58.72,False
COURSE_27_03_ダ_短距離,tenkai_kigo_code+kishu_kitai_tansho_ritsu,tenkai_kigo_code,kishu_kitai_tansho_ritsu,5,675,82.55,27.34,58.59,False
COURSE_27_03_ダ_短距離,rotation+hizume_code,rotation,hizume_code,3,357,70.4,10.88,58.09,False
COURSE_27_03_ダ_短距離,omo_tekisei_code+kishu_shisu,omo_tekisei_code,kishu_shisu,7,1219,67.84,13.78,57.63,False
COURSE_27_03_ダ_短距離,ls_shisu_juni+hizume_code,ls_shisu_juni,hizume_code,9,1388,69.13,17.78,57.51,False
COURSE_27_03_ダ_短距離,class_code+agari_shisu_juni,class_code,agari_shisu_juni,8,846,67.59,15.17,57.08,False
COURSE_27_03_ダ_短距離,pace_yoso+kishu_shisu,pace_yoso,kishu_shisu,13,2634,69.18,22.33,57.04,False
COURSE_27_03_ダ_短距離,kishu_shisu+kishu_kitai_rentai_ritsu,kishu_shisu,kishu_kitai_rentai_ritsu,9,1475,71.68,22.72,56.84,False
COURSE_27_03_ダ_短距離,uma_deokure_ritsu+kyakushitsu,uma_deokure_ritsu,kyakushitsu,3,1403,69.07,10.84,56.8,False
COURSE_27_03_ダ_短距離,tenkai_kigo_code+kijun_ninkijun_tansho,tenkai_kigo_code,kijun_ninkijun_tansho,11,1528,68.09,19.55,56.53,False
COURSE_27_03_ダ_短距離,umakigo_code+kishu_kitai_tansho_ritsu,umakigo_code,kishu_kitai_tansho_ritsu,8,1509,73.74,24.94,56.45,False
COURSE_27_03_ダ_短距離,kishu_minarai_code+ls_shisu_juni,kishu_minarai_code,ls_shisu_juni,4,515,74.79,18.82,56.35,False
COURSE_27_03_ダ_短距離,kyori_tekisei+kishu_shisu,kyori_tekisei,kishu_shisu,12,2000,74.53,33.41,55.63,False
COURSE_27_03_ダ_短距離,kishu_kitai_tansho_ritsu+kishu_kitai_rentai_ritsu,kishu_kitai_tansho_ritsu,kishu_kitai_rentai_ritsu,7,1118,72.54,22.98,55.52,False
COURSE_27_03_ダ_短距離,kyusha_hyoka_code+kyusha_shisu,kyusha_hyoka_code,kyusha_shisu,4,583,64.22,8.93,55.47,False
