bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.2,46,1,,2.2,,112.8,97.6,O
11.4,77,4,,5.2,,281.4,101.3,O
11.5,91,3,,3.3,,97.7,74.3,X
11.6,167,5,,3.0,,150.4,83.4,O
11.7,89,2,,2.2,,52.6,78.2,X
11.8,160,4,,2.5,,64.5,92.5,O
11.9,205,6,,2.9,,40.3,82.9,O
12.0,35,0,,0.0,,0.0,11.7,X
12.1,30,0,,0.0,,0.0,64.2,X
12.3,32,2,,6.2,,38.6,68.8,X
12.4,32,1,,3.1,,76.6,122.9,O
16.3,125,3,,2.4,,45.7,48.6,X
16.4,106,2,,1.9,,55.3,71.4,X
16.5,67,2,,3.0,,61.7,60.6,X
16.6,131,2,,1.5,,42.1,61.5,X
16.7,65,5,,7.7,,80.1,58.2,X
16.8,50,4,,8.0,,161.6,124.7,O
19.4,62,3,,4.8,,97.8,85.1,O
19.5,99,2,,2.0,,34.9,69.7,X
19.8,48,3,,6.2,,213.8,71.9,X
22.4,103,6,,5.8,,104.1,68.0,X
22.5,118,7,,5.9,,142.7,83.5,O
22.6,84,6,,7.1,,74.5,58.4,X
25.2,87,6,,6.9,,104.7,95.0,O
25.3,50,1,,2.0,,18.3,34.9,X
25.4,77,3,,3.9,,41.6,73.4,X
27.2,33,1,,3.0,,6.1,29.6,X
27.3,66,7,,10.6,,117.1,95.9,O
29.2,31,2,,6.5,,97.8,85.6,O
29.3,40,2,,5.0,,50.5,72.5,X
29.4,79,5,,6.3,,59.3,83.4,O
29.5,32,3,,9.4,,102.8,46.0,X
3.7,37,0,,0.0,,0.0,23.1,X
3.8,51,0,,0.0,,0.0,58.3,X
32.2,131,14,,10.7,,93.1,65.7,X
32.3,45,5,,11.1,,124.5,94.1,O
36.0,85,12,,14.1,,114.5,66.8,X
36.1,116,9,,7.8,,57.2,100.2,O
40.2,39,5,,12.8,,93.3,87.2,O
40.3,41,4,,9.8,,40.3,72.3,X
40.4,31,1,,3.2,,26.0,46.9,X
40.6,34,6,,17.6,,97.3,101.6,O
40.7,62,9,,14.5,,85.8,76.2,X
45.1,37,10,,27.0,,99.4,79.8,X
48.4,44,11,,25.0,,86.9,99.8,O
53.0,63,17,,27.0,,90.2,77.7,X
53.2,37,6,,16.2,,50.2,61.4,X
6.8,63,0,,0.0,,0.0,46.4,X
6.9,45,3,,6.7,,121.3,163.0,O
7.0,48,1,,2.1,,93.8,36.4,X
7.1,158,3,,1.9,,125.1,97.1,O
7.2,73,1,,1.4,,22.0,141.5,O
7.3,109,2,,1.8,,66.5,80.0,O
