bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1-3|えりも,31,1,,3.2,,9.0,97.8,O
1-3|むかわ,396,49,,12.4,,63.9,61.7,X
1-3|千歳,3343,411,,12.3,,66.2,69.0,X
1-3|厚真,51,4,,7.8,,103.1,62.7,X
1-3|安平,5356,721,,13.5,,65.5,69.3,X
1-3|平取,840,108,,12.9,,93.5,78.8,X
1-3|愛,113,10,,8.8,,44.3,61.9,X
1-3|新ひだか,11926,1359,,11.4,,85.5,79.5,X
1-3|新冠,7438,844,,11.3,,68.4,77.2,X
1-3|日高,8188,946,,11.6,,76.4,81.0,O
1-3|栃木,132,11,,8.3,,38.8,83.2,O
1-3|森,39,3,,7.7,,174.8,116.6,O
1-3|様似,344,34,,9.9,,117.1,75.9,X
1-3|洞爺湖,297,50,,16.8,,100.2,91.4,O
1-3|浦河,10800,1182,,10.9,,73.7,79.7,X
1-3|清水,67,8,,11.9,,64.7,113.7,O
1-3|熊本,37,2,,5.4,,143.4,125.4,O
1-3|登別,112,16,,14.3,,188.3,88.2,O
1-3|白老,1047,136,,13.0,,66.5,71.1,X
1-3|米,2567,412,,16.0,,79.5,79.5,X
1-3|苫小牧,38,11,,28.9,,306.5,130.9,O
1-3|英,143,14,,9.8,,48.2,60.0,X
1-3|豊浦,44,5,,11.4,,113.9,72.4,X
1-3|豪,53,9,,17.0,,43.7,55.7,X
1-3|青森,269,32,,11.9,,82.3,92.6,O
1-3|鹿児島,33,2,,6.1,,40.4,39.3,X
10+|むかわ,380,13,,3.4,,46.2,71.2,X
10+|千歳,2955,183,,6.2,,76.6,76.3,X
10+|厚真,56,5,,8.9,,139.5,69.0,X
10+|安平,3472,218,,6.3,,60.1,71.1,X
10+|平取,727,59,,8.1,,108.0,77.1,X
10+|愛,60,5,,8.3,,154.8,46.6,X
10+|新ひだか,8500,479,,5.6,,83.7,78.7,X
10+|新冠,5648,331,,5.9,,87.8,81.0,O
10+|日高,6156,336,,5.5,,82.7,75.7,X
10+|栃木,69,4,,5.8,,79.4,95.3,O
10+|様似,377,14,,3.7,,34.1,70.0,X
10+|洞爺湖,203,13,,6.4,,116.2,60.2,X
10+|浦河,7469,403,,5.4,,78.7,79.4,X
10+|清水,52,6,,11.5,,138.1,82.5,O
10+|登別,81,6,,7.4,,120.6,88.5,O
10+|白老,849,50,,5.9,,55.1,61.4,X
10+|米,924,73,,7.9,,88.0,86.9,O
10+|英,60,4,,6.7,,83.6,50.5,X
10+|豊浦,46,3,,6.5,,41.8,86.7,O
10+|青森,213,9,,4.2,,26.3,52.0,X
4-6|むかわ,299,23,,7.7,,55.2,72.5,X
4-6|千歳,2997,278,,9.3,,79.3,79.3,X
4-6|厚真,36,2,,5.6,,21.6,78.6,X
4-6|安平,4232,518,,12.2,,77.6,80.6,O
4-6|平取,790,71,,9.0,,80.4,76.9,X
4-6|愛,52,7,,13.5,,80.3,48.9,X
4-6|新ひだか,8635,755,,8.7,,82.1,76.5,X
4-6|新冠,5769,528,,9.2,,74.1,84.2,O
4-6|日高,6136,551,,9.0,,80.3,83.7,O
4-6|栃木,92,10,,10.9,,140.3,72.2,X
4-6|様似,300,14,,4.7,,22.5,86.3,O
4-6|洞爺湖,223,24,,10.8,,85.0,58.2,X
4-6|浦河,7738,677,,8.7,,73.8,83.1,O
4-6|清水,30,3,,10.0,,35.4,24.8,X
4-6|熊本,33,0,,0.0,,0.0,18.1,X
4-6|登別,91,7,,7.7,,47.7,42.6,X
4-6|白老,941,91,,9.7,,64.1,71.9,X
4-6|米,1280,184,,14.4,,83.6,87.8,O
4-6|苫小牧,32,2,,6.2,,9.0,67.0,X
4-6|英,81,4,,4.9,,30.9,58.0,X
4-6|青森,155,10,,6.5,,31.7,52.8,X
7-9|むかわ,256,10,,3.9,,60.6,78.9,X
7-9|千歳,2339,206,,8.8,,97.5,79.2,X
7-9|厚真,33,2,,6.1,,53.0,192.8,O
7-9|安平,3106,292,,9.4,,71.4,76.7,X
7-9|平取,665,35,,5.3,,80.0,87.7,O
7-9|愛,49,4,,8.2,,52.8,29.6,X
7-9|新ひだか,7114,530,,7.5,,78.8,77.0,X
7-9|新冠,4764,315,,6.6,,71.1,73.3,X
7-9|日高,5187,354,,6.8,,74.0,85.9,O
7-9|栃木,73,3,,4.1,,16.6,46.9,X
7-9|様似,330,20,,6.1,,65.4,64.3,X
7-9|洞爺湖,160,10,,6.2,,41.1,61.2,X
7-9|浦河,6293,450,,7.2,,91.3,87.1,O
7-9|清水,32,2,,6.2,,85.3,166.8,O
7-9|登別,74,8,,10.8,,64.8,77.2,X
7-9|白老,732,66,,9.0,,112.1,102.9,O
7-9|米,844,82,,9.7,,92.1,90.8,O
7-9|英,55,6,,10.9,,89.9,152.2,O
7-9|青森,163,6,,3.7,,76.2,74.9,X
