bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
400,36,2,,5.6,,18.7,46.9,X
404,32,1,,3.1,,216.6,53.4,X
406,37,3,,8.1,,78.2,46.5,X
408,42,1,,2.4,,27.6,47.6,X
410,52,5,,9.6,,240.6,75.3,X
412,63,2,,3.2,,12.0,55.5,X
414,66,4,,6.1,,21.2,41.7,X
416,83,5,,6.0,,125.2,68.5,X
418,103,11,,10.7,,96.5,91.9,O
420,113,10,,8.8,,132.2,58.9,X
422,129,6,,4.7,,25.3,96.0,O
424,133,7,,5.3,,43.1,34.9,X
426,160,11,,6.9,,57.7,81.9,O
428,145,2,,1.4,,5.1,44.3,X
430,179,11,,6.1,,85.5,84.3,O
432,206,18,,8.7,,56.6,64.2,X
434,221,21,,9.5,,69.1,78.8,X
436,244,24,,9.8,,94.5,75.9,X
438,250,28,,11.2,,51.9,85.3,O
440,282,26,,9.2,,74.0,66.7,X
442,304,19,,6.2,,43.0,74.0,X
444,315,28,,8.9,,84.7,75.5,X
446,324,24,,7.4,,54.4,64.3,X
448,326,27,,8.3,,86.9,86.3,O
450,386,38,,9.8,,50.4,60.1,X
452,367,28,,7.6,,77.1,84.0,O
454,376,34,,9.0,,71.0,80.0,O
456,418,37,,8.9,,80.0,86.3,O
458,373,22,,5.9,,36.5,75.5,X
460,432,25,,5.8,,70.3,72.2,X
462,403,42,,10.4,,78.2,74.4,X
464,400,38,,9.5,,75.6,72.5,X
466,432,41,,9.5,,88.6,72.0,X
468,386,38,,9.8,,119.7,80.6,O
470,399,44,,11.0,,126.9,78.8,X
472,429,39,,9.1,,80.0,84.8,O
474,412,41,,10.0,,69.8,70.0,X
476,407,39,,9.6,,66.0,74.2,X
478,372,42,,11.3,,124.9,93.5,O
480,390,45,,11.5,,93.0,91.9,O
482,353,33,,9.3,,89.1,78.4,X
484,307,33,,10.7,,43.1,78.6,X
486,331,46,,13.9,,145.4,87.4,O
488,346,25,,7.2,,88.0,85.2,O
490,307,24,,7.8,,50.9,73.9,X
492,297,27,,9.1,,63.5,61.6,X
494,268,30,,11.2,,79.3,60.1,X
496,252,25,,9.9,,82.2,85.9,O
498,227,18,,7.9,,88.6,70.8,X
500,249,31,,12.4,,81.9,84.6,O
502,188,22,,11.7,,86.6,89.1,O
504,194,20,,10.3,,68.0,61.2,X
506,204,19,,9.3,,87.6,93.9,O
508,160,22,,13.8,,56.3,59.5,X
510,148,13,,8.8,,66.2,69.6,X
512,117,7,,6.0,,55.7,106.9,O
514,107,8,,7.5,,55.0,73.6,X
516,95,11,,11.6,,68.1,82.5,O
518,101,12,,11.9,,37.2,75.2,X
520,72,7,,9.7,,70.7,82.7,O
522,65,6,,9.2,,136.3,110.8,O
524,50,6,,12.0,,88.7,104.5,O
526,51,7,,13.7,,147.7,80.1,O
528,56,9,,16.1,,72.0,83.1,O
532,33,5,,15.2,,95.2,76.4,X
