bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
360|10+,41,0,,0.0,,0.0,128.5,O
360|4-6,32,0,,0.0,,0.0,0.0,X
360|7-9,33,1,,3.0,,21.6,77.3,X
380|1-3,327,20,,6.1,,77.2,74.5,X
380|10+,378,7,,1.9,,39.0,49.3,X
380|4-6,283,11,,3.9,,66.7,83.6,O
380|7-9,304,13,,4.3,,39.0,71.7,X
400|1-3,2265,175,,7.7,,77.6,77.3,X
400|10+,2392,113,,4.7,,65.9,67.1,X
400|4-6,2027,143,,7.1,,102.2,82.5,O
400|7-9,1920,110,,5.7,,86.1,68.9,X
420|1-3,8504,789,,9.3,,73.2,74.8,X
420|10+,7668,366,,4.8,,63.7,75.4,X
420|4-6,7281,590,,8.1,,69.2,76.4,X
420|7-9,6622,446,,6.7,,75.7,81.5,O
440|1-3,19129,1998,,10.4,,79.9,79.5,X
440|10+,14918,859,,5.8,,77.4,77.6,X
440|4-6,15678,1366,,8.7,,71.3,79.6,X
440|7-9,13095,948,,7.2,,82.3,79.8,X
460|1-3,27444,3242,,11.8,,79.6,79.4,X
460|10+,19715,1224,,6.2,,74.0,75.6,X
460|4-6,21432,2103,,9.8,,80.2,80.1,O
460|7-9,17457,1339,,7.7,,79.3,78.5,X
480|1-3,25590,3196,,12.5,,79.4,78.7,X
480|10+,16229,1067,,6.6,,87.6,81.0,O
480|4-6,18067,1904,,10.5,,76.1,79.7,X
480|7-9,14318,1211,,8.5,,81.2,82.5,O
500|1-3,15362,1864,,12.1,,72.4,78.3,X
500|10+,8960,628,,7.0,,89.3,80.9,O
500|4-6,10109,1123,,11.1,,79.1,81.6,O
500|7-9,8019,686,,8.6,,75.4,76.4,X
520|1-3,5715,791,,13.8,,84.6,81.4,O
520|10+,3269,196,,6.0,,81.1,72.8,X
520|4-6,3654,437,,12.0,,76.7,82.3,O
520|7-9,2768,254,,9.2,,92.8,84.0,O
540|1-3,1323,162,,12.2,,87.2,78.1,X
540|10+,695,53,,7.6,,134.6,79.0,X
540|4-6,820,98,,12.0,,100.8,73.7,X
540|7-9,617,52,,8.4,,77.5,98.3,O
560|1-3,236,26,,11.0,,46.9,51.6,X
560|10+,122,10,,8.2,,110.2,85.0,O
560|4-6,132,17,,12.9,,158.7,109.5,O
560|7-9,112,9,,8.0,,64.0,46.8,X
580|1-3,42,7,,16.7,,59.6,51.9,X
