bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重,493,49,,9.9,,93.3,82.0,O
良,1510,143,,9.5,,90.7,82.4,O
重以上,157,15,,9.6,,114.8,93.6,O
