bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,479,155,,32.4,,76.4,81.6,O
1|2,3044,844,,27.7,,82.7,84.1,O
1|3,17232,2102,,12.2,,81.7,78.5,X
1|4,191,10,,5.2,,77.0,61.9,X
2|1,369,108,,29.3,,84.0,85.9,O
2|2,2371,544,,22.9,,80.8,83.6,O
2|3,19321,1867,,9.7,,76.2,79.9,X
2|4,251,13,,5.2,,51.7,68.8,X
3|1,400,130,,32.5,,82.3,82.3,O
3|2,2728,577,,21.2,,80.0,82.1,O
3|3,27505,2366,,8.6,,83.6,78.2,X
3|4,392,8,,2.0,,60.3,63.1,X
5|1,449,132,,29.4,,84.1,91.7,O
5|2,3026,565,,18.7,,80.2,81.7,O
5|3,37219,2746,,7.4,,79.8,78.9,X
5|4,617,16,,2.6,,57.1,78.3,X
6|1,116,33,,28.4,,77.0,89.9,O
6|2,964,146,,15.1,,60.7,78.4,X
6|3,13190,870,,6.6,,84.3,80.1,O
6|4,251,2,,0.8,,59.3,36.9,X
7|1,160,40,,25.0,,86.2,76.1,X
7|2,948,176,,18.6,,97.4,76.4,X
7|3,14441,858,,5.9,,75.5,78.7,X
7|4,281,5,,1.8,,72.3,87.6,O
8|1,182,48,,26.4,,82.5,75.7,X
8|2,1072,164,,15.3,,73.6,79.5,X
8|3,22686,1182,,5.2,,74.4,74.4,X
8|4,640,7,,1.1,,47.9,48.5,X
9|3,140,12,,8.6,,133.5,103.0,O
