bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
06|0,31,3,,9.7,,29.3,161.8,O
06|2,33,13,,39.4,,105.5,95.1,O
06|3,66,13,,19.7,,49.4,67.3,X
06|4,55,2,,3.6,,10.3,37.2,X
07|0,102,8,,7.8,,16.3,49.1,X
07|2,62,23,,37.1,,88.3,65.2,X
07|3,122,25,,20.5,,73.2,88.4,O
07|4,97,3,,3.1,,14.5,32.6,X
08|0,356,28,,7.9,,49.8,82.9,O
08|1,98,15,,15.3,,67.7,60.3,X
08|2,149,44,,29.5,,78.5,76.1,X
08|3,290,49,,16.9,,67.6,71.8,X
08|4,213,13,,6.1,,51.2,58.9,X
09|0,725,68,,9.4,,73.8,78.6,X
09|1,136,16,,11.8,,64.5,68.1,X
09|2,229,66,,28.8,,112.8,88.3,O
09|3,443,60,,13.5,,65.8,78.9,X
09|4,339,20,,5.9,,72.6,78.9,X
10|0,1279,106,,8.3,,84.1,71.1,X
10|1,236,35,,14.8,,92.8,79.7,X
10|2,324,73,,22.5,,69.5,94.5,O
10|3,625,95,,15.2,,89.0,80.6,O
10|4,426,18,,4.2,,58.5,67.9,X
11|0,1663,129,,7.8,,68.2,69.7,X
11|1,364,41,,11.3,,74.9,65.6,X
11|2,376,78,,20.7,,86.5,87.5,O
11|3,740,109,,14.7,,79.0,87.4,O
11|4,587,31,,5.3,,91.7,77.4,X
12|0,3105,242,,7.8,,72.9,74.5,X
12|1,872,95,,10.9,,63.0,74.9,X
12|2,640,103,,16.1,,70.1,81.9,O
12|3,1247,157,,12.6,,77.0,84.4,O
12|4,936,56,,6.0,,103.3,86.5,O
13|0,2714,205,,7.6,,69.7,84.6,O
13|1,540,56,,10.4,,69.6,70.6,X
13|2,491,86,,17.5,,70.9,74.3,X
13|3,965,111,,11.5,,70.8,76.7,X
13|4,824,52,,6.3,,112.5,76.2,X
14|0,5805,407,,7.0,,73.6,78.4,X
14|1,1067,112,,10.5,,91.1,82.4,O
14|2,945,135,,14.3,,64.0,79.0,X
14|3,1802,236,,13.1,,117.3,89.7,O
14|4,1549,76,,4.9,,70.7,60.5,X
15|0,8502,576,,6.8,,82.7,80.6,O
15|1,1727,173,,10.0,,82.9,78.0,X
15|2,1326,203,,15.3,,72.6,75.3,X
15|3,2577,303,,11.8,,72.7,75.5,X
15|4,2270,110,,4.8,,82.9,70.8,X
16|0,11249,777,,6.9,,84.2,81.9,O
16|1,2458,228,,9.3,,83.7,80.4,O
16|2,1594,216,,13.6,,88.6,80.5,O
16|3,3092,323,,10.4,,65.3,74.0,X
16|4,2723,119,,4.4,,66.3,76.4,X
17|0,518,27,,5.2,,66.4,68.2,X
17|1,95,14,,14.7,,152.9,90.2,O
17|2,72,17,,23.6,,101.5,71.2,X
17|3,147,13,,8.8,,37.4,71.6,X
17|4,194,8,,4.1,,70.4,64.9,X
18|0,2899,200,,6.9,,81.5,76.3,X
18|1,525,48,,9.1,,85.8,71.0,X
18|2,395,48,,12.2,,79.2,82.7,O
18|3,783,82,,10.5,,89.6,84.7,O
18|4,1096,49,,4.5,,93.2,90.1,O
