bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
C|1200,13500,771,,5.7,,82.0,80.4,O
C|1300,461,27,,5.9,,93.4,79.3,X
C|1400,6923,335,,4.8,,80.2,78.9,X
C|1500,155,7,,4.5,,72.3,94.0,O
C|1600,4784,203,,4.2,,61.4,72.9,X
C|1700,3689,196,,5.3,,84.5,82.3,O
C|1800,11746,610,,5.2,,81.8,79.5,X
C|1900,558,32,,5.7,,58.1,72.6,X
C|2000,4133,173,,4.2,,66.9,70.2,X
C|2100,595,34,,5.7,,91.9,80.8,O
C|2200,786,45,,5.7,,104.0,76.1,X
C|2400,874,44,,5.0,,62.4,77.5,X
C|2500,175,7,,4.0,,19.3,32.0,X
C|2600,552,27,,4.9,,65.7,79.2,X
C|2750,68,6,,8.8,,89.1,83.7,O
C|2770,36,4,,11.1,,61.3,48.7,X
C|2850,67,3,,4.5,,60.2,78.1,X
C|2860,88,8,,9.1,,63.9,73.0,X
C|2880,63,6,,9.5,,74.6,54.1,X
C|2890,59,9,,15.3,,110.5,120.6,O
C|2970,33,1,,3.0,,12.3,43.4,X
C|3000,80,13,,16.2,,186.5,139.8,O
D|1000,471,24,,5.1,,69.0,50.3,X
D|1150,199,5,,2.5,,60.0,53.3,X
D|1200,2262,79,,3.5,,56.1,66.8,X
D|1300,169,8,,4.7,,132.2,74.0,X
D|1400,1033,37,,3.6,,65.7,62.6,X
D|1500,48,1,,2.1,,85.9,63.9,X
D|1600,845,34,,4.0,,90.7,70.1,X
D|1700,582,28,,4.8,,67.3,71.8,X
D|1800,1676,61,,3.6,,51.4,61.2,X
D|1900,64,2,,3.1,,65.6,118.2,O
D|2000,452,19,,4.2,,59.4,61.6,X
D|2100,155,5,,3.2,,71.7,76.7,X
D|2200,89,2,,2.2,,9.9,68.5,X
D|2400,114,6,,5.3,,61.5,68.5,X
D|2600,60,1,,1.7,,35.1,46.2,X
D|2750,49,0,,0.0,,0.0,47.9,X
D|2770,33,1,,3.0,,94.4,115.4,O
D|2850,53,1,,1.9,,8.3,29.0,X
D|2860,46,2,,4.3,,144.6,72.1,X
D|2880,52,1,,1.9,,36.3,105.5,O
D|3000,66,4,,6.1,,85.3,99.8,O
S|1000,1466,189,,12.9,,66.5,72.6,X
S|1150,460,66,,14.3,,90.3,83.4,O
S|1200,16937,2258,,13.3,,78.0,77.8,X
S|1300,738,102,,13.8,,71.8,76.8,X
S|1400,16202,2197,,13.6,,82.1,79.8,X
S|1500,756,107,,14.2,,65.5,77.8,X
S|1600,15807,2233,,14.1,,79.7,78.4,X
S|1700,4651,656,,14.1,,78.9,80.9,O
S|1800,24000,3617,,15.1,,82.6,82.0,O
S|1900,1252,197,,15.7,,100.7,80.1,O
S|2000,12115,1805,,14.9,,86.6,82.1,O
S|2100,1239,171,,13.8,,62.9,73.7,X
S|2200,2535,358,,14.1,,81.4,83.3,O
S|2300,77,12,,15.6,,62.9,72.9,X
S|2400,2504,394,,15.7,,73.3,78.1,X
S|2500,529,73,,13.8,,73.9,84.2,O
S|2600,980,136,,13.9,,75.4,76.5,X
S|2750,374,56,,15.0,,88.3,74.0,X
S|2770,209,24,,11.5,,73.4,90.2,O
S|2850,462,63,,13.6,,91.7,78.5,X
S|2860,553,74,,13.4,,73.0,73.8,X
S|2880,258,40,,15.5,,73.2,73.4,X
S|2890,414,45,,10.9,,66.2,79.1,X
S|2910,170,28,,16.5,,104.8,84.6,O
S|2970,373,46,,12.3,,68.2,99.8,O
S|3000,795,93,,11.7,,51.4,71.0,X
S|3100,49,7,,14.3,,80.1,74.8,X
S|3110,254,32,,12.6,,122.6,98.6,O
S|3140,103,17,,16.5,,76.2,110.1,O
S|3170,149,23,,15.4,,79.0,75.0,X
S|3200,146,19,,13.0,,57.7,89.0,O
S|3210,46,7,,15.2,,89.0,78.4,X
S|3250,117,18,,15.4,,128.2,80.4,O
S|3290,72,6,,8.3,,33.9,71.9,X
S|3300,126,15,,11.9,,109.8,73.1,X
S|3330,81,7,,8.6,,65.5,70.4,X
S|3350,91,9,,9.9,,71.2,89.6,O
S|3380,72,11,,15.3,,73.2,79.6,X
S|3390,150,20,,13.3,,71.2,68.3,X
S|3400,47,4,,8.5,,49.6,73.4,X
S|3570,49,8,,16.3,,104.3,94.3,O
S|3600,51,8,,15.7,,100.1,83.1,O
S|3900,60,10,,16.7,,96.4,58.3,X
S|4100,55,8,,14.5,,78.8,91.0,O
S|4250,45,7,,15.6,,23.1,129.7,O
