bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,602,45,,7.5,,95.3,87.2,O
2,246,21,,8.5,,56.9,75.1,X
3,3997,380,,9.5,,77.1,77.7,X
4,3315,308,,9.3,,89.2,80.6,O
