bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.1,35,1,,2.9,,52.8,11.4,X
10.2,129,3,,2.3,,30.9,102.4,O
10.3,54,2,,3.7,,165.3,83.4,O
10.4,100,2,,2.0,,90.3,100.6,O
10.5,34,1,,2.9,,59.3,38.1,X
10.6,33,0,,0.0,,0.0,103.7,O
10.7,45,2,,4.4,,54.1,68.5,X
13.1,36,0,,0.0,,0.0,26.0,X
13.2,64,0,,0.0,,0.0,41.5,X
14.2,169,5,,3.0,,168.9,108.8,O
14.3,55,0,,0.0,,0.0,101.8,O
14.4,100,2,,2.0,,35.6,38.5,X
14.5,39,0,,0.0,,0.0,58.3,X
14.6,42,1,,2.4,,11.9,107.5,O
15.2,62,1,,1.6,,35.2,65.2,X
15.4,53,1,,1.9,,12.3,16.6,X
15.5,37,1,,2.7,,52.0,151.5,O
15.6,31,0,,0.0,,0.0,54.1,X
15.7,34,0,,0.0,,0.0,31.6,X
16.2,46,0,,0.0,,0.0,38.6,X
16.4,34,1,,2.9,,19.5,75.3,X
17.2,39,4,,10.3,,131.7,80.4,O
18.2,35,4,,11.4,,179.9,105.2,O
18.4,37,2,,5.4,,43.1,133.9,O
19.2,41,1,,2.4,,386.3,85.5,O
19.4,36,1,,2.8,,24.2,18.9,X
20.2,44,0,,0.0,,0.0,173.9,O
20.4,52,1,,1.9,,6.6,41.9,X
20.6,34,2,,5.9,,20.7,126.8,O
21.2,39,1,,2.6,,50.5,48.7,X
21.4,37,2,,5.4,,85.0,62.9,X
22.2,40,1,,2.5,,13.9,108.5,O
22.3,32,0,,0.0,,0.0,59.2,X
22.4,50,2,,4.0,,32.2,63.2,X
23.1,32,3,,9.4,,55.2,17.8,X
23.2,63,0,,0.0,,0.0,141.0,O
23.4,40,0,,0.0,,0.0,34.2,X
24.2,43,1,,2.3,,22.2,38.8,X
24.4,37,2,,5.4,,202.3,50.9,X
25.1,33,1,,3.0,,75.9,57.2,X
25.2,52,1,,1.9,,9.5,34.4,X
25.4,62,0,,0.0,,0.0,92.9,O
