bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,15423,1412,,9.2,,74.0,78.7,X
1,12935,1143,,8.8,,83.1,77.5,X
2,3931,318,,8.1,,78.5,80.8,O
3,1086,86,,7.9,,98.1,87.1,O
9,978,80,,8.2,,69.0,72.5,X
