bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
08|0,80,3,,3.8,,29.4,53.1,X
08|1,34,7,,20.6,,74.6,67.9,X
08|2,37,13,,35.1,,87.1,80.1,O
08|3,73,13,,17.8,,57.6,84.1,O
08|4,58,1,,1.7,,7.3,54.4,X
09|0,174,15,,8.6,,84.8,95.9,O
09|1,34,5,,14.7,,36.0,92.7,O
09|2,53,16,,30.2,,159.0,94.2,O
09|3,102,14,,13.7,,52.0,87.3,O
09|4,78,2,,2.6,,36.3,58.4,X
10|0,462,36,,7.8,,82.7,66.9,X
10|1,86,12,,14.0,,90.7,53.1,X
10|2,105,23,,21.9,,74.3,96.8,O
10|3,203,33,,16.3,,117.2,91.3,O
10|4,102,2,,2.0,,6.5,40.2,X
11|0,681,49,,7.2,,62.1,65.6,X
11|1,167,18,,10.8,,44.8,52.9,X
11|2,139,30,,21.6,,103.7,91.0,O
11|3,273,38,,13.9,,71.2,103.7,O
11|4,146,9,,6.2,,83.0,53.0,X
12|0,1897,132,,7.0,,79.0,75.0,X
12|1,639,75,,11.7,,60.3,73.8,X
12|2,377,49,,13.0,,72.3,85.0,O
12|3,727,98,,13.5,,80.3,93.2,O
12|4,413,30,,7.3,,107.3,96.7,O
13|0,1120,84,,7.5,,63.9,93.1,O
13|1,248,27,,10.9,,58.7,73.6,X
13|2,204,36,,17.6,,74.8,70.9,X
13|3,406,44,,10.8,,52.5,73.9,X
13|4,335,25,,7.5,,101.0,65.0,X
14|0,3045,196,,6.4,,69.3,80.6,O
14|1,612,74,,12.1,,97.3,82.6,O
14|2,503,70,,13.9,,67.0,87.4,O
14|3,956,127,,13.3,,114.7,87.6,O
14|4,766,48,,6.3,,79.8,56.2,X
15|0,6913,463,,6.7,,82.6,81.2,O
15|1,1471,159,,10.8,,85.7,79.9,X
15|2,1082,161,,14.9,,69.4,73.7,X
15|3,2096,242,,11.5,,68.4,74.8,X
15|4,1767,85,,4.8,,82.5,67.4,X
16|0,2853,207,,7.3,,107.8,90.1,O
16|1,707,60,,8.5,,76.8,83.1,O
16|2,435,69,,15.9,,57.3,76.2,X
16|3,847,94,,11.1,,61.5,70.6,X
16|4,767,33,,4.3,,59.4,82.5,O
