bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
むかわ|1,126,28,,22.2,,84.8,76.3,X
むかわ|2,126,19,,15.1,,46.4,75.9,X
むかわ|3,133,13,,9.8,,56.4,78.9,X
むかわ|4,129,6,,4.7,,24.9,94.7,O
むかわ|5,111,9,,8.1,,69.2,42.2,X
むかわ|6,107,8,,7.5,,117.9,89.7,O
千歳|1,1197,288,,24.1,,78.8,78.4,X
千歳|2,1169,218,,18.6,,79.6,78.7,X
千歳|3,1147,149,,13.0,,67.2,73.4,X
千歳|4,1131,128,,11.3,,87.1,78.3,X
千歳|5,1050,82,,7.8,,76.3,79.2,X
千歳|6,1038,81,,7.8,,89.5,76.0,X
安平|1,2057,570,,27.7,,79.9,83.5,O
安平|2,1941,367,,18.9,,67.4,75.1,X
安平|3,1824,282,,15.5,,74.0,76.3,X
安平|4,1614,159,,9.9,,69.9,75.8,X
安平|5,1501,125,,8.3,,57.4,76.1,X
安平|6,1316,108,,8.2,,80.9,72.0,X
平取|1,296,66,,22.3,,79.9,77.8,X
平取|2,259,48,,18.5,,82.8,83.2,O
平取|3,300,48,,16.0,,79.3,75.4,X
平取|4,290,28,,9.7,,84.5,82.5,O
平取|5,302,13,,4.3,,42.3,79.6,X
平取|6,290,25,,8.6,,103.0,70.2,X
愛|1,30,6,,20.0,,68.4,80.7,O
愛|2,30,6,,20.0,,51.6,49.0,X
新ひだか|1,3122,702,,22.5,,79.6,81.0,O
新ひだか|2,3290,570,,17.3,,82.2,79.5,X
新ひだか|3,3356,460,,13.7,,83.1,76.7,X
新ひだか|4,3407,364,,10.7,,86.0,83.9,O
新ひだか|5,3353,273,,8.1,,76.5,75.3,X
新ひだか|6,3370,232,,6.9,,72.6,76.6,X
新冠|1,2126,516,,24.3,,79.1,83.4,O
新冠|2,2105,359,,17.1,,75.6,82.8,O
新冠|3,2126,262,,12.3,,70.3,80.9,O
新冠|4,2227,224,,10.1,,68.9,73.5,X
新冠|5,2211,154,,7.0,,62.4,72.8,X
新冠|6,2314,153,,6.6,,76.3,78.4,X
日高|1,2311,512,,22.2,,84.8,83.3,O
日高|2,2319,444,,19.1,,87.2,81.6,O
日高|3,2312,331,,14.3,,76.7,81.8,O
日高|4,2482,250,,10.1,,70.7,78.5,X
日高|5,2503,207,,8.3,,76.0,77.3,X
日高|6,2407,160,,6.6,,66.2,76.5,X
栃木|1,33,6,,18.2,,51.9,70.3,X
栃木|2,41,5,,12.2,,21.9,56.5,X
栃木|3,43,3,,7.0,,62.4,94.6,O
栃木|5,30,1,,3.3,,18.6,73.1,X
様似|1,85,17,,20.0,,87.8,91.3,O
様似|2,98,13,,13.3,,67.3,69.8,X
様似|3,113,19,,16.8,,79.9,63.3,X
様似|4,104,3,,2.9,,17.3,72.6,X
様似|5,137,8,,5.8,,89.4,58.5,X
様似|6,138,10,,7.2,,67.7,72.7,X
洞爺湖|1,104,30,,28.8,,69.8,73.7,X
洞爺湖|2,108,19,,17.6,,71.5,99.7,O
洞爺湖|3,89,18,,20.2,,103.3,86.8,O
洞爺湖|4,88,14,,15.9,,126.3,84.7,O
洞爺湖|5,76,4,,5.3,,46.4,55.1,X
洞爺湖|6,66,3,,4.5,,33.4,42.0,X
浦河|1,2806,628,,22.4,,72.3,81.3,O
浦河|2,2874,517,,18.0,,92.0,83.4,O
浦河|3,3061,384,,12.5,,67.6,75.8,X
浦河|4,3021,311,,10.3,,74.5,83.2,O
浦河|5,3143,252,,8.0,,82.1,84.4,O
浦河|6,3051,192,,6.3,,76.3,86.3,O
登別|2,36,7,,19.4,,69.7,109.7,O
登別|4,38,4,,10.5,,64.8,80.1,O
登別|5,36,4,,11.1,,174.3,102.1,O
登別|6,36,1,,2.8,,14.8,55.8,X
白老|1,406,95,,23.4,,86.2,78.4,X
白老|2,427,80,,18.7,,79.6,77.5,X
白老|3,370,44,,11.9,,52.3,68.3,X
白老|4,339,39,,11.5,,72.7,79.5,X
白老|5,317,27,,8.5,,81.1,93.5,O
白老|6,299,23,,7.7,,81.1,71.6,X
米|1,943,300,,31.8,,85.3,82.5,O
米|2,782,176,,22.5,,79.6,82.2,O
米|3,631,97,,15.4,,74.2,81.1,O
米|4,579,71,,12.3,,68.0,91.9,O
米|5,505,47,,9.3,,69.5,85.9,O
米|6,447,43,,9.6,,97.0,97.5,O
英|1,39,8,,20.5,,105.0,80.4,O
英|2,31,6,,19.4,,103.7,98.2,O
英|3,36,3,,8.3,,22.9,46.6,X
英|4,39,2,,5.1,,73.5,41.9,X
英|5,37,1,,2.7,,8.1,84.3,O
青森|1,51,10,,19.6,,123.5,104.7,O
青森|2,56,11,,19.6,,58.7,60.9,X
青森|3,67,8,,11.9,,98.5,92.4,O
青森|4,69,5,,7.2,,68.4,85.2,O
青森|5,82,8,,9.8,,75.0,85.5,O
青森|6,77,6,,7.8,,70.8,73.0,X
