bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-1.0,1711,42,,2.5,,134.2,77.1,X
0.0,6976,199,,2.9,,72.1,78.8,X
0.1,343,23,,6.7,,84.6,73.8,X
0.2,363,15,,4.1,,71.8,71.4,X
0.3,288,17,,5.9,,86.0,95.5,O
0.4,323,20,,6.2,,112.1,67.9,X
0.5,321,13,,4.0,,89.1,81.1,O
0.6,322,23,,7.1,,75.5,81.6,O
0.7,336,26,,7.7,,74.5,76.9,X
0.8,337,19,,5.6,,83.3,76.4,X
0.9,343,13,,3.8,,39.8,70.6,X
1.0,338,29,,8.6,,107.8,90.2,O
1.1,356,18,,5.1,,77.1,85.6,O
1.2,317,24,,7.6,,77.9,75.4,X
1.3,359,26,,7.2,,69.4,72.1,X
1.4,372,25,,6.7,,57.4,70.9,X
1.5,318,25,,7.9,,50.7,76.2,X
1.6,342,31,,9.1,,71.0,79.9,X
1.7,336,28,,8.3,,96.9,87.6,O
1.8,334,37,,11.1,,88.5,81.8,O
1.9,377,34,,9.0,,67.4,87.7,O
2.0,362,49,,13.5,,112.0,91.7,O
2.1,350,37,,10.6,,73.0,73.2,X
2.2,382,40,,10.5,,56.1,76.2,X
2.3,363,44,,12.1,,60.0,74.6,X
2.4,357,50,,14.0,,83.9,74.3,X
2.5,329,46,,14.0,,73.2,73.4,X
2.6,321,53,,16.5,,87.1,96.3,O
2.7,326,35,,10.7,,47.0,75.1,X
2.8,300,44,,14.7,,58.1,64.7,X
2.9,302,55,,18.2,,70.2,84.1,O
3.0,294,54,,18.4,,79.4,85.2,O
3.1,270,53,,19.6,,87.5,87.5,O
3.2,287,62,,21.6,,79.1,76.3,X
3.3,253,59,,23.3,,91.8,85.7,O
3.4,268,63,,23.5,,73.5,83.3,O
3.5,220,46,,20.9,,60.8,79.3,X
3.6,224,58,,25.9,,74.3,72.6,X
3.7,198,47,,23.7,,72.7,77.5,X
3.8,184,59,,32.1,,83.4,82.8,O
3.9,145,39,,26.9,,83.4,79.3,X
4.0,132,48,,36.4,,101.4,86.4,O
4.1,122,41,,33.6,,70.0,86.2,O
4.2,109,48,,44.0,,103.9,102.2,O
4.3,66,31,,47.0,,102.2,88.4,O
4.4,55,24,,43.6,,103.6,102.6,O
4.5,44,16,,36.4,,63.3,79.0,X
4.6,39,17,,43.6,,97.3,90.9,O
