bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.0,44,2,,4.5,,13.1,35.9,X
11.0,52,1,,1.9,,109.3,79.3,X
12.0,70,3,,4.3,,43.1,26.1,X
13.0,52,3,,5.8,,151.3,100.5,O
14.0,108,4,,3.7,,98.2,99.5,O
15.0,107,5,,4.7,,58.4,61.1,X
16.0,115,3,,2.6,,21.3,51.6,X
17.0,131,12,,9.2,,104.5,70.7,X
18.0,165,8,,4.8,,78.2,54.8,X
19.0,165,11,,6.7,,87.1,89.9,O
20.0,239,19,,7.9,,110.8,103.5,O
21.0,238,11,,4.6,,29.0,64.5,X
22.0,240,13,,5.4,,136.5,104.0,O
23.0,291,25,,8.6,,93.5,84.8,O
24.0,304,22,,7.2,,111.6,100.2,O
25.0,364,23,,6.3,,38.8,62.7,X
26.0,393,26,,6.6,,36.4,62.9,X
27.0,408,32,,7.8,,118.5,79.8,X
28.0,418,30,,7.2,,94.9,82.0,O
29.0,437,41,,9.4,,74.0,84.4,O
30.0,461,51,,11.1,,91.9,68.9,X
31.0,481,50,,10.4,,74.1,78.5,X
32.0,483,38,,7.9,,96.5,87.7,O
33.0,530,52,,9.8,,74.8,67.6,X
34.0,562,57,,10.1,,114.3,83.0,O
35.0,619,58,,9.4,,84.3,83.1,O
36.0,629,76,,12.1,,73.1,83.0,O
37.0,627,74,,11.8,,117.3,79.5,X
38.0,569,68,,12.0,,93.4,89.7,O
39.0,649,69,,10.6,,85.0,76.0,X
40.0,627,61,,9.7,,77.2,91.5,O
41.0,659,77,,11.7,,61.4,66.6,X
42.0,695,88,,12.7,,110.3,83.7,O
43.0,595,73,,12.3,,64.7,70.4,X
44.0,592,65,,11.0,,92.4,78.0,X
45.0,671,69,,10.3,,65.0,87.4,O
46.0,599,58,,9.7,,75.7,90.9,O
47.0,552,55,,10.0,,64.4,81.1,O
48.0,539,75,,13.9,,75.3,88.1,O
49.0,508,65,,12.8,,76.9,82.3,O
50.0,505,57,,11.3,,76.4,81.9,O
51.0,495,64,,12.9,,107.4,82.5,O
52.0,434,42,,9.7,,66.6,70.8,X
53.0,428,35,,8.2,,55.7,57.0,X
54.0,392,39,,9.9,,71.8,69.3,X
55.0,350,33,,9.4,,79.7,70.5,X
56.0,309,33,,10.7,,66.9,87.5,O
57.0,285,33,,11.6,,140.2,74.5,X
58.0,255,25,,9.8,,64.2,74.2,X
59.0,259,28,,10.8,,94.9,82.0,O
60.0,207,16,,7.7,,49.9,82.7,O
61.0,222,21,,9.5,,79.9,85.2,O
62.0,164,17,,10.4,,68.7,74.0,X
63.0,152,7,,4.6,,27.5,70.9,X
64.0,135,8,,5.9,,36.7,49.7,X
65.0,115,11,,9.6,,47.9,88.6,O
66.0,109,11,,10.1,,87.7,80.2,O
67.0,100,6,,6.0,,64.6,63.1,X
68.0,70,5,,7.1,,159.0,110.9,O
69.0,61,4,,6.6,,26.4,51.7,X
70.0,64,4,,6.2,,60.8,77.4,X
71.0,58,5,,8.6,,110.0,68.6,X
72.0,55,3,,5.5,,72.4,68.8,X
