bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0|16,1889,182,,9.6,,96.4,77.5,X
0.0|17,1542,146,,9.5,,74.4,75.6,X
0.0|18,1111,98,,8.8,,94.9,80.1,O
0.0|19,1239,119,,9.6,,81.4,80.8,O
0.0|20,1131,111,,9.8,,90.7,76.9,X
0.0|21,1094,114,,10.4,,86.8,82.3,O
0.0|22,1071,103,,9.6,,72.7,77.9,X
0.0|23,1261,115,,9.1,,69.4,76.8,X
0.0|24,1156,125,,10.8,,79.1,75.1,X
0.0|25,1172,121,,10.3,,83.3,78.2,X
10.0|16,114,8,,7.0,,73.4,74.2,X
10.0|17,77,3,,3.9,,30.3,67.9,X
10.0|18,76,5,,6.6,,38.6,77.9,X
10.0|19,64,4,,6.2,,60.9,124.1,O
10.0|20,76,2,,2.6,,18.4,51.2,X
10.0|21,75,2,,2.7,,16.3,110.4,O
10.0|22,77,7,,9.1,,131.4,80.0,O
10.0|23,71,5,,7.0,,20.8,38.0,X
10.0|24,48,1,,2.1,,10.0,72.3,X
10.0|25,48,5,,10.4,,67.5,106.0,O
11.0|16,136,12,,8.8,,85.8,81.0,O
11.0|17,77,5,,6.5,,41.4,72.6,X
11.0|18,66,9,,13.6,,75.6,84.2,O
11.0|19,79,4,,5.1,,43.4,70.0,X
11.0|20,89,7,,7.9,,89.2,108.4,O
11.0|21,87,7,,8.0,,123.3,90.1,O
11.0|22,93,12,,12.9,,164.3,80.9,O
11.0|23,93,6,,6.5,,63.7,102.5,O
11.0|24,77,10,,13.0,,90.6,92.3,O
11.0|25,58,5,,8.6,,30.9,97.1,O
12.0|16,152,8,,5.3,,73.7,91.8,O
12.0|17,118,9,,7.6,,76.9,82.0,O
12.0|18,93,5,,5.4,,24.6,69.9,X
12.0|19,109,13,,11.9,,100.7,70.5,X
12.0|20,114,10,,8.8,,61.0,102.4,O
12.0|21,116,7,,6.0,,51.9,57.8,X
12.0|22,116,10,,8.6,,43.6,65.1,X
12.0|23,129,8,,6.2,,130.9,93.3,O
12.0|24,102,6,,5.9,,52.5,62.4,X
12.0|25,108,9,,8.3,,44.6,74.9,X
13.0|16,34,3,,8.8,,156.2,95.3,O
13.0|17,37,1,,2.7,,5.7,37.3,X
13.0|18,30,3,,10.0,,103.0,88.3,O
13.0|20,38,2,,5.3,,40.3,132.9,O
13.0|23,37,3,,8.1,,113.0,59.2,X
14.0|16,153,9,,5.9,,98.8,52.8,X
14.0|17,124,13,,10.5,,53.7,77.6,X
14.0|18,104,8,,7.7,,51.0,77.9,X
14.0|19,87,7,,8.0,,89.9,104.7,O
14.0|20,117,12,,10.3,,109.4,79.7,X
14.0|21,108,8,,7.4,,76.5,83.6,O
14.0|22,107,8,,7.5,,126.8,99.2,O
14.0|23,118,9,,7.6,,71.9,51.5,X
14.0|24,101,11,,10.9,,40.9,71.9,X
14.0|25,97,11,,11.3,,101.1,82.1,O
15.0|16,57,5,,8.8,,41.6,55.1,X
15.0|17,47,6,,12.8,,207.2,91.9,O
15.0|18,46,4,,8.7,,119.6,64.1,X
15.0|19,41,0,,0.0,,0.0,35.1,X
15.0|20,47,1,,2.1,,8.5,73.6,X
15.0|22,49,3,,6.1,,33.1,82.4,O
15.0|23,44,2,,4.5,,120.2,99.3,O
15.0|24,42,7,,16.7,,191.9,106.0,O
15.0|25,37,4,,10.8,,56.5,43.8,X
16.0|17,30,1,,3.3,,37.0,93.3,O
17.0|16,183,15,,8.2,,47.7,71.5,X
17.0|17,145,13,,9.0,,81.0,73.9,X
17.0|18,110,6,,5.5,,34.2,77.8,X
17.0|19,101,12,,11.9,,47.9,51.5,X
17.0|20,133,12,,9.0,,85.3,76.5,X
17.0|21,113,7,,6.2,,106.3,69.6,X
17.0|22,130,6,,4.6,,29.0,55.9,X
17.0|23,128,17,,13.3,,119.8,96.8,O
17.0|24,125,9,,7.2,,47.2,71.2,X
17.0|25,101,10,,9.9,,93.7,86.2,O
18.0|16,67,7,,10.4,,56.1,76.3,X
18.0|17,57,3,,5.3,,173.3,118.2,O
18.0|18,49,3,,6.1,,77.3,85.7,O
18.0|19,44,6,,13.6,,120.0,83.0,O
18.0|20,51,6,,11.8,,75.7,96.5,O
18.0|21,37,1,,2.7,,160.3,81.9,O
18.0|22,44,3,,6.8,,56.4,110.2,O
18.0|23,52,3,,5.8,,44.2,96.9,O
18.0|24,31,3,,9.7,,57.4,49.7,X
18.0|25,37,3,,8.1,,63.5,101.4,O
19.0|16,38,1,,2.6,,7.9,48.4,X
19.0|17,40,7,,17.5,,184.2,100.8,O
19.0|19,32,2,,6.2,,18.4,52.8,X
19.0|23,31,4,,12.9,,232.3,81.6,O
20.0|16,182,13,,7.1,,37.8,65.8,X
20.0|17,145,17,,11.7,,110.9,78.0,X
20.0|18,114,16,,14.0,,122.6,63.9,X
20.0|19,114,7,,6.1,,86.5,72.9,X
20.0|20,151,18,,11.9,,64.4,75.6,X
20.0|21,132,18,,13.6,,181.8,87.8,O
20.0|22,133,16,,12.0,,82.0,77.4,X
20.0|23,146,23,,15.8,,124.5,67.3,X
20.0|24,108,9,,8.3,,50.1,56.5,X
