bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-14.0,92,5,,5.4,,81.9,72.6,X
-14.1,33,3,,9.1,,165.3,62.8,X
-14.3,33,2,,6.1,,20.0,47.5,X
-14.4,37,2,,5.4,,46.1,120.0,O
-14.5,37,2,,5.4,,34.6,46.3,X
-14.7,38,2,,5.3,,60.9,56.0,X
-15.0,70,5,,7.1,,104.0,64.8,X
-16.0,68,2,,2.9,,7.7,52.7,X
-17.0,63,2,,3.2,,30.4,72.6,X
-18.0,31,1,,3.2,,9.0,93.3,O
-2.0,375,37,,9.9,,61.5,90.3,O
-2.1,203,19,,9.4,,64.5,67.2,X
-2.2,228,25,,11.0,,60.1,71.2,X
-2.3,287,33,,11.5,,75.3,91.5,O
-2.4,209,28,,13.4,,111.8,103.8,O
-2.5,224,18,,8.0,,50.1,70.8,X
-2.6,196,25,,12.8,,106.9,84.6,O
-2.7,235,34,,14.5,,73.8,53.8,X
-2.8,208,20,,9.6,,115.5,79.8,X
-2.9,224,36,,16.1,,86.3,65.1,X
-20.0,35,1,,2.9,,23.3,48.7,X
-3.0,420,46,,11.0,,81.7,66.4,X
-3.1,221,17,,7.7,,54.6,61.5,X
-3.2,221,26,,11.8,,57.7,64.2,X
-3.3,219,20,,9.1,,47.5,95.9,O
-3.4,229,33,,14.4,,125.5,103.8,O
-3.5,207,27,,13.0,,68.9,82.2,O
-3.6,233,35,,15.0,,153.7,124.3,O
-3.7,233,24,,10.3,,67.5,82.3,O
-3.8,247,31,,12.6,,90.0,65.6,X
-3.9,215,16,,7.4,,47.0,86.6,O
-4.0,356,39,,11.0,,68.7,77.3,X
-4.1,221,16,,7.2,,33.3,69.1,X
-4.2,213,22,,10.3,,118.0,89.8,O
-4.3,233,30,,12.9,,78.2,79.3,X
-4.4,230,25,,10.9,,42.4,73.7,X
-4.5,190,17,,8.9,,136.0,92.2,O
-4.6,222,31,,14.0,,69.7,107.2,O
-4.7,207,23,,11.1,,99.9,86.4,O
-4.8,195,22,,11.3,,94.9,99.8,O
-4.9,179,23,,12.8,,98.6,75.4,X
-5.0,394,33,,8.4,,75.4,69.2,X
-5.1,217,23,,10.6,,81.9,84.0,O
-5.2,198,18,,9.1,,71.3,75.3,X
-5.3,202,21,,10.4,,51.6,109.0,O
-5.4,207,14,,6.8,,83.5,88.3,O
-5.5,170,17,,10.0,,163.8,85.0,O
-5.6,189,15,,7.9,,49.0,70.2,X
-5.7,186,14,,7.5,,42.3,120.8,O
-5.8,178,14,,7.9,,82.0,68.6,X
-5.9,179,17,,9.5,,56.1,99.8,O
-6.0,340,24,,7.1,,48.5,70.2,X
-6.1,187,16,,8.6,,37.3,91.0,O
-6.2,171,13,,7.6,,44.1,62.1,X
-6.3,185,21,,11.4,,83.1,95.8,O
-6.4,193,18,,9.3,,88.8,85.4,O
-6.5,177,17,,9.6,,68.3,80.0,O
-6.6,188,11,,5.9,,19.5,76.5,X
-6.7,215,18,,8.4,,102.9,89.7,O
-6.8,185,19,,10.3,,87.6,81.2,O
-6.9,159,13,,8.2,,89.6,76.5,X
-7.0,240,15,,6.2,,58.4,86.1,O
-7.1,167,10,,6.0,,57.5,51.9,X
-7.2,157,19,,12.1,,150.1,109.6,O
-7.3,158,12,,7.6,,65.9,77.6,X
-7.4,168,12,,7.1,,29.5,80.5,O
-7.5,141,9,,6.4,,72.5,90.4,O
-7.6,163,15,,9.2,,132.9,77.5,X
-7.7,169,13,,7.7,,75.1,61.7,X
-7.8,152,20,,13.2,,95.5,75.9,X
-7.9,161,15,,9.3,,72.1,86.6,O
-8.0,270,21,,7.8,,85.2,65.8,X
-8.1,153,15,,9.8,,50.2,66.4,X
-8.2,158,8,,5.1,,59.8,72.4,X
-8.3,145,10,,6.9,,25.5,76.0,X
-8.4,150,12,,8.0,,64.0,81.1,O
-8.5,109,9,,8.3,,33.5,79.1,X
-8.6,152,13,,8.6,,50.5,86.3,O
-8.7,141,8,,5.7,,45.8,65.3,X
-8.8,132,9,,6.8,,70.9,99.6,O
-8.9,148,12,,8.1,,83.2,76.5,X
-9.0,2652,213,,8.0,,83.4,78.4,X
-9.1,118,4,,3.4,,33.9,114.4,O
-9.2,118,8,,6.8,,21.9,50.7,X
-9.3,126,6,,4.8,,18.8,54.6,X
-9.4,138,8,,5.8,,30.3,43.8,X
-9.5,116,4,,3.4,,35.7,76.4,X
-9.6,129,8,,6.2,,30.0,106.3,O
-9.7,104,6,,5.8,,85.8,105.0,O
-9.8,115,8,,7.0,,75.4,51.5,X
-9.9,102,11,,10.8,,71.7,83.7,O
0.0,256,34,,13.3,,53.8,51.7,X
0.1,128,11,,8.6,,31.1,49.9,X
0.2,69,5,,7.2,,30.6,39.0,X
0.3,89,14,,15.7,,66.9,72.1,X
0.4,173,22,,12.7,,103.3,57.4,X
0.5,55,8,,14.5,,111.6,68.9,X
0.6,38,8,,21.1,,210.0,87.4,O
0.7,35,6,,17.1,,44.2,52.7,X
0.8,60,9,,15.0,,38.3,55.1,X
1.2,30,2,,6.7,,43.6,35.1,X
