bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|1,779,249,,32.0,,84.3,86.8,O
2|2,4640,809,,17.4,,82.5,83.3,O
2|3,16628,1150,,6.9,,84.1,79.7,X
2|4,829,19,,2.3,,64.9,56.7,X
3|1,2377,593,,24.9,,80.7,82.2,O
3|2,16724,2796,,16.7,,82.7,81.0,O
3|3,60656,4576,,7.5,,77.1,79.7,X
3|4,1825,53,,2.9,,65.7,71.6,X
4|1,990,214,,21.6,,76.3,73.1,X
4|2,7642,1127,,14.7,,77.7,82.2,O
4|3,28161,2029,,7.2,,80.2,77.9,X
4|4,552,18,,3.3,,81.1,74.4,X
5|1,385,71,,18.4,,65.8,67.5,X
5|2,3989,470,,11.8,,72.8,79.9,X
5|3,17749,1047,,5.9,,78.4,78.0,X
5|4,344,9,,2.6,,76.6,74.5,X
6|1,101,14,,13.9,,72.6,77.2,X
6|2,1394,126,,9.0,,76.3,82.1,O
6|3,7845,311,,4.0,,68.0,69.5,X
6|4,156,4,,2.6,,78.7,52.6,X
7|1,35,5,,14.3,,77.7,78.5,X
7|2,363,24,,6.6,,90.3,82.5,O
7|3,2658,83,,3.1,,70.9,66.1,X
7|4,58,2,,3.4,,145.0,89.6,O
8|2,76,2,,2.6,,92.7,68.0,X
8|3,792,20,,2.5,,43.3,71.2,X
9|3,154,2,,1.3,,25.8,59.5,X
