bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|460,52,5,,9.6,,70.6,64.6,X
01|480,245,28,,11.4,,121.8,97.0,O
01|500,206,17,,8.3,,87.8,84.3,O
01|520,139,15,,10.8,,131.5,66.0,X
01|540,64,6,,9.4,,132.0,78.4,X
02|400,112,2,,1.8,,7.2,33.7,X
02|420,587,38,,6.5,,44.6,66.9,X
02|440,1695,147,,8.7,,79.3,76.9,X
02|460,3059,268,,8.8,,65.5,80.3,O
02|480,2813,243,,8.6,,68.6,78.4,X
02|500,1714,175,,10.2,,83.5,76.4,X
02|520,554,41,,7.4,,113.8,80.4,O
02|540,123,12,,9.8,,96.4,56.4,X
03|380,75,3,,4.0,,21.8,86.9,O
03|400,635,55,,8.7,,108.4,76.5,X
03|420,2079,143,,6.9,,61.9,71.9,X
03|440,3704,348,,9.4,,93.1,80.1,O
03|460,4327,432,,10.0,,77.3,74.1,X
03|480,2733,295,,10.8,,82.7,84.6,O
03|500,1249,117,,9.4,,60.6,74.2,X
03|520,265,36,,13.6,,56.8,74.6,X
04|380,31,0,,0.0,,0.0,36.5,X
04|400,186,16,,8.6,,93.2,78.6,X
04|420,525,42,,8.0,,51.3,75.3,X
04|440,691,56,,8.1,,91.9,85.2,O
04|460,424,37,,8.7,,62.6,84.2,O
04|480,294,41,,13.9,,105.4,84.8,O
04|500,102,16,,15.7,,118.7,89.3,O
06|420,67,1,,1.5,,12.4,76.3,X
06|440,129,15,,11.6,,132.2,71.8,X
06|460,210,20,,9.5,,39.4,56.4,X
06|480,117,9,,7.7,,25.4,61.6,X
06|500,50,3,,6.0,,54.7,75.4,X
07|420,84,6,,7.1,,63.7,61.9,X
07|440,107,3,,2.8,,58.1,58.0,X
07|460,116,11,,9.5,,42.3,76.6,X
07|480,66,2,,3.0,,24.5,60.5,X
08|440,38,3,,7.9,,197.6,122.4,O
09|440,41,1,,2.4,,23.5,40.4,X
09|460,75,4,,5.3,,38.5,66.4,X
09|480,251,35,,13.9,,87.1,97.3,O
09|500,262,39,,14.9,,93.7,81.4,O
09|520,123,8,,6.5,,32.4,75.4,X
09|540,30,2,,6.7,,35.5,80.6,O
10|380,154,10,,6.5,,68.0,79.6,X
10|400,948,57,,6.0,,78.1,73.6,X
10|420,3024,231,,7.6,,66.8,71.1,X
10|440,5516,503,,9.1,,70.2,74.8,X
10|460,6854,705,,10.3,,88.3,82.9,O
10|480,5155,560,,10.9,,78.8,78.2,X
10|500,2348,283,,12.1,,90.3,82.6,O
10|520,615,66,,10.7,,83.9,74.3,X
10|540,84,12,,14.3,,275.2,84.4,O
