bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|10.0,257,11,,4.3,,144.0,82.9,O
0|11.0,320,5,,1.6,,24.4,46.2,X
0|12.0,482,20,,4.1,,66.3,54.8,X
0|13.0,406,25,,6.2,,107.1,86.7,O
0|14.0,640,23,,3.6,,80.8,90.6,O
0|15.0,676,30,,4.4,,49.7,54.7,X
0|16.0,772,24,,3.1,,56.7,71.9,X
0|17.0,797,45,,5.6,,93.8,86.9,O
0|18.0,1001,66,,6.6,,81.5,66.4,X
0|19.0,975,65,,6.7,,108.9,83.0,O
0|2.0,34,0,,0.0,,0.0,8.6,X
0|20.0,1121,77,,6.9,,70.5,60.6,X
0|21.0,1247,93,,7.5,,91.9,84.6,O
0|22.0,1364,117,,8.6,,102.9,79.0,X
0|23.0,1413,95,,6.7,,74.4,66.0,X
0|24.0,1610,122,,7.6,,96.1,86.3,O
0|25.0,1555,125,,8.0,,64.9,78.8,X
0|26.0,1452,117,,8.1,,70.0,71.5,X
0|27.0,1489,139,,9.3,,76.7,81.5,O
0|28.0,1582,158,,10.0,,77.0,70.3,X
0|29.0,1597,171,,10.7,,83.7,84.7,O
0|3.0,52,1,,1.9,,113.9,108.9,O
0|30.0,1492,185,,12.4,,75.9,75.0,X
0|31.0,1441,146,,10.1,,89.0,78.5,X
0|32.0,1319,160,,12.1,,85.5,86.5,O
0|33.0,1272,166,,13.1,,102.3,82.8,O
0|34.0,1202,138,,11.5,,90.1,75.8,X
0|35.0,1145,145,,12.7,,81.1,74.4,X
0|36.0,947,115,,12.1,,67.0,66.8,X
0|37.0,745,97,,13.0,,115.3,90.0,O
0|38.0,622,88,,14.1,,104.4,82.3,O
0|39.0,545,64,,11.7,,64.1,79.4,X
0|4.0,96,2,,2.1,,119.1,56.8,X
0|40.0,418,37,,8.9,,72.2,85.2,O
0|41.0,394,36,,9.1,,108.8,79.2,X
0|42.0,295,25,,8.5,,107.8,87.8,O
0|43.0,271,17,,6.3,,71.1,75.8,X
