bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1,1380,33,,2.4,,83.7,92.2,O
10|2,736,23,,3.1,,92.6,83.7,O
10|3,1849,46,,2.5,,82.1,84.7,O
10|4,237,8,,3.4,,117.4,74.8,X
10|9,119,1,,0.8,,43.3,56.9,X
11|1,1122,16,,1.4,,61.1,71.3,X
11|2,651,13,,2.0,,55.6,73.7,X
11|3,1552,32,,2.1,,78.5,67.2,X
11|4,181,4,,2.2,,82.6,33.6,X
11|9,99,0,,0.0,,0.0,39.8,X
12|1,884,21,,2.4,,107.4,82.4,O
12|2,531,8,,1.5,,94.6,75.4,X
12|3,1224,13,,1.1,,41.0,73.0,X
12|4,137,4,,2.9,,129.4,96.2,O
12|9,66,0,,0.0,,0.0,71.9,X
13|1,674,9,,1.3,,89.1,101.6,O
13|2,410,5,,1.2,,55.7,72.0,X
13|3,990,25,,2.5,,133.5,81.8,O
13|4,88,0,,0.0,,0.0,18.0,X
13|9,32,1,,3.1,,114.3,144.4,O
14|1,464,5,,1.1,,51.8,84.7,O
14|2,331,2,,0.6,,7.3,47.7,X
14|3,734,14,,1.9,,135.5,98.6,O
14|4,62,2,,3.2,,194.9,106.9,O
15|1,308,6,,1.9,,113.3,76.1,X
15|2,223,4,,1.8,,132.0,70.0,X
15|3,442,3,,0.7,,32.3,87.7,O
15|4,34,1,,2.9,,239.7,47.5,X
16|1,169,2,,1.2,,28.5,77.8,X
16|2,121,2,,1.7,,46.1,71.9,X
16|3,249,4,,1.6,,71.1,62.3,X
17|1,39,1,,2.6,,177.6,122.4,O
17|3,46,1,,2.2,,74.3,128.1,O
1|1,941,281,,29.9,,76.4,82.4,O
1|2,472,140,,29.7,,80.8,83.7,O
1|3,887,251,,28.3,,76.6,80.2,O
1|4,150,46,,30.7,,75.1,88.1,O
1|9,107,27,,25.2,,67.8,79.0,X
2|1,1177,225,,19.1,,81.2,77.0,X
2|2,544,104,,19.1,,89.8,87.3,O
2|3,1075,227,,21.1,,92.7,86.3,O
2|4,176,27,,15.3,,64.7,69.4,X
2|9,143,28,,19.6,,99.9,85.6,O
3|1,1280,148,,11.6,,73.7,78.9,X
3|2,643,97,,15.1,,97.7,79.6,X
3|3,1264,173,,13.7,,81.3,82.8,O
3|4,198,30,,15.2,,82.0,76.9,X
3|9,147,17,,11.6,,63.3,65.8,X
4|1,1434,141,,9.8,,86.6,78.1,X
4|2,707,92,,13.0,,99.7,82.8,O
4|3,1479,172,,11.6,,92.7,74.5,X
4|4,189,19,,10.1,,86.3,69.5,X
4|9,181,23,,12.7,,97.9,65.2,X
5|1,1581,135,,8.5,,93.2,78.4,X
5|2,792,45,,5.7,,54.8,72.7,X
5|3,1630,121,,7.4,,73.8,76.2,X
5|4,253,23,,9.1,,108.3,83.5,O
5|9,168,6,,3.6,,55.4,65.6,X
6|1,1649,99,,6.0,,88.4,75.5,X
6|2,855,53,,6.2,,80.6,82.7,O
6|3,1847,99,,5.4,,70.3,76.3,X
6|4,248,17,,6.9,,76.8,83.0,O
6|9,205,5,,2.4,,33.1,67.4,X
7|1,1690,66,,3.9,,75.4,79.4,X
7|2,932,42,,4.5,,74.2,89.0,O
7|3,1982,82,,4.1,,77.5,78.3,X
7|4,256,13,,5.1,,111.1,81.3,O
7|9,254,4,,1.6,,29.5,51.4,X
8|1,1681,58,,3.5,,87.1,77.4,X
8|2,878,39,,4.4,,92.6,75.3,X
8|3,2053,73,,3.6,,80.3,76.8,X
8|4,287,6,,2.1,,49.6,47.5,X
8|9,231,3,,1.3,,41.2,72.8,X
9|1,1554,37,,2.4,,66.7,65.3,X
9|2,846,21,,2.5,,91.3,74.0,X
9|3,1901,54,,2.8,,87.3,70.5,X
9|4,259,3,,1.2,,51.0,47.6,X
9|9,190,3,,1.6,,67.3,46.6,X
