bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|10.0,155,14,,9.0,,184.7,106.6,O
A|11.0,168,8,,4.8,,35.0,68.2,X
A|12.0,80,4,,5.0,,24.6,59.8,X
A|14.0,138,11,,8.0,,41.8,75.7,X
A|15.0,225,14,,6.2,,48.4,68.5,X
A|16.0,310,28,,9.0,,73.6,69.1,X
A|17.0,319,32,,10.0,,78.4,101.5,O
A|18.0,296,26,,8.8,,121.0,100.9,O
A|19.0,103,10,,9.7,,132.5,70.4,X
A|21.0,149,16,,10.7,,65.2,86.7,O
A|22.0,303,34,,11.2,,90.7,80.6,O
A|23.0,307,32,,10.4,,95.7,87.6,O
A|24.0,348,40,,11.5,,141.2,99.0,O
A|25.0,238,21,,8.8,,85.3,91.9,O
A|26.0,82,7,,8.5,,127.2,110.5,O
A|28.0,103,9,,8.7,,132.1,66.7,X
A|29.0,161,15,,9.3,,64.8,73.5,X
A|30.0,167,13,,7.8,,125.6,79.8,X
A|31.0,164,18,,11.0,,74.3,108.9,O
A|32.0,115,13,,11.3,,104.1,79.9,X
A|35.0,38,1,,2.6,,2.5,44.6,X
A|36.0,71,3,,4.2,,8.5,62.0,X
A|37.0,67,7,,10.4,,96.2,87.7,O
A|38.0,48,6,,12.5,,141.2,113.7,O
A|39.0,37,2,,5.4,,23.5,27.2,X
A|43.0,39,2,,5.1,,41.4,53.0,X
A|45.0,34,4,,11.8,,36.4,117.6,O
B|10.0,136,11,,8.1,,98.0,111.6,O
B|11.0,132,13,,9.8,,80.6,82.3,O
B|12.0,48,4,,8.3,,52.3,78.7,X
B|14.0,82,10,,12.2,,72.6,55.7,X
B|15.0,138,10,,7.2,,55.3,66.4,X
B|16.0,203,21,,10.3,,92.3,95.8,O
B|17.0,240,11,,4.6,,22.1,61.1,X
B|18.0,207,13,,6.3,,146.1,106.9,O
B|19.0,58,6,,10.3,,67.5,64.6,X
B|21.0,74,10,,13.5,,244.2,109.3,O
B|22.0,192,18,,9.4,,96.9,117.0,O
B|23.0,236,20,,8.5,,97.5,69.0,X
B|24.0,255,24,,9.4,,150.9,100.8,O
B|25.0,182,16,,8.8,,135.7,85.3,O
B|26.0,48,3,,6.2,,27.4,94.1,O
B|28.0,58,4,,6.9,,68.9,50.9,X
B|29.0,109,15,,13.8,,97.1,74.1,X
B|30.0,106,6,,5.7,,55.0,40.6,X
B|31.0,130,14,,10.8,,145.0,70.9,X
B|32.0,65,4,,6.2,,30.3,27.8,X
B|36.0,40,4,,10.0,,47.8,70.0,X
B|37.0,70,6,,8.6,,124.1,48.9,X
B|38.0,43,4,,9.3,,67.6,62.3,X
B|43.0,31,2,,6.5,,47.8,179.4,O
C|10.0,174,8,,4.6,,55.5,76.6,X
C|11.0,131,10,,7.6,,133.4,85.8,O
C|12.0,48,1,,2.1,,2.1,75.3,X
C|14.0,117,5,,4.3,,18.3,52.5,X
C|15.0,200,13,,6.5,,74.5,63.9,X
C|16.0,252,15,,6.0,,89.9,97.4,O
C|17.0,288,18,,6.2,,90.7,66.7,X
C|18.0,243,7,,2.9,,67.5,98.9,O
C|19.0,80,5,,6.2,,59.4,78.4,X
C|21.0,124,7,,5.6,,31.2,56.7,X
C|22.0,241,18,,7.5,,96.6,93.6,O
C|23.0,275,15,,5.5,,32.1,76.0,X
C|24.0,262,15,,5.7,,80.6,78.3,X
C|25.0,166,8,,4.8,,39.5,53.0,X
C|26.0,46,3,,6.5,,126.3,120.3,O
C|28.0,69,3,,4.3,,83.0,73.3,X
C|29.0,112,5,,4.5,,69.2,62.6,X
C|30.0,157,4,,2.5,,30.7,65.6,X
C|31.0,137,7,,5.1,,27.6,52.3,X
C|32.0,76,3,,3.9,,43.8,55.3,X
C|36.0,62,5,,8.1,,125.7,134.5,O
C|37.0,85,5,,5.9,,62.1,27.3,X
C|38.0,75,2,,2.7,,11.3,46.1,X
C|43.0,34,0,,0.0,,0.0,50.2,X
C|44.0,46,1,,2.2,,33.7,46.2,X
C|45.0,31,1,,3.2,,5.2,31.7,X
D|10.0,66,0,,0.0,,0.0,48.7,X
D|11.0,69,1,,1.4,,1.2,79.7,X
D|14.0,35,3,,8.6,,45.1,45.6,X
D|15.0,64,2,,3.1,,12.9,35.8,X
D|16.0,80,3,,3.8,,30.8,33.0,X
D|17.0,111,1,,0.9,,35.9,58.3,X
D|18.0,88,5,,5.7,,148.3,175.2,O
D|21.0,35,2,,5.7,,74.0,140.3,O
D|22.0,85,3,,3.5,,26.1,96.9,O
D|23.0,105,0,,0.0,,0.0,50.9,X
D|24.0,119,9,,7.6,,79.9,101.7,O
D|25.0,77,1,,1.3,,8.0,42.4,X
D|28.0,30,1,,3.3,,4.7,31.4,X
D|29.0,52,1,,1.9,,24.8,38.5,X
D|30.0,59,3,,5.1,,285.5,64.9,X
D|31.0,64,2,,3.1,,78.6,85.3,O
D|32.0,33,0,,0.0,,0.0,32.5,X
D|36.0,31,1,,3.2,,4.5,85.4,O
D|37.0,39,2,,5.1,,67.7,69.4,X
D|38.0,38,2,,5.3,,28.3,162.0,O
D|44.0,30,1,,3.3,,70.5,40.7,X
S|10.0,146,17,,11.6,,73.8,73.4,X
S|11.0,142,18,,12.7,,113.9,86.9,O
S|12.0,50,8,,16.0,,96.7,90.9,O
S|14.0,101,14,,13.9,,116.5,103.7,O
S|15.0,173,17,,9.8,,136.2,90.4,O
S|16.0,196,23,,11.7,,50.1,54.1,X
S|17.0,258,27,,10.5,,69.5,67.8,X
S|18.0,226,26,,11.5,,116.7,87.4,O
S|19.0,112,14,,12.5,,63.9,67.0,X
S|21.0,109,10,,9.2,,45.0,76.1,X
S|22.0,218,24,,11.0,,59.7,65.8,X
S|23.0,227,28,,12.3,,87.4,70.1,X
S|24.0,238,27,,11.3,,93.5,81.9,O
S|25.0,212,28,,13.2,,104.8,77.9,X
S|26.0,88,11,,12.5,,151.2,89.8,O
S|28.0,55,7,,12.7,,46.0,91.5,O
S|29.0,115,16,,13.9,,65.2,82.6,O
S|30.0,127,25,,19.7,,111.6,59.5,X
S|31.0,92,10,,10.9,,74.8,64.3,X
S|32.0,96,10,,10.4,,87.8,66.5,X
S|33.0,37,4,,10.8,,87.2,74.4,X
S|35.0,34,6,,17.6,,162.4,157.2,O
S|36.0,52,7,,13.5,,157.1,100.9,O
S|37.0,38,3,,7.9,,169.0,79.9,X
S|38.0,41,7,,17.1,,109.4,85.4,O
S|39.0,34,3,,8.8,,51.9,46.7,X
S|45.0,30,4,,13.3,,25.6,98.8,O
