bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.0|1,495,48,,9.7,,85.3,78.1,X
10.0|2,1343,123,,9.2,,82.4,76.5,X
10.0|3,1674,127,,7.6,,90.6,80.4,O
10.0|4,1131,52,,4.6,,81.7,71.9,X
11.0|1,627,67,,10.7,,118.7,94.3,O
11.0|2,1632,168,,10.3,,88.5,80.4,O
11.0|3,1975,153,,7.7,,99.7,88.6,O
11.0|4,1408,71,,5.0,,59.2,76.1,X
12.0|1,277,32,,11.6,,75.0,54.2,X
12.0|2,828,96,,11.6,,86.6,79.6,X
12.0|3,947,78,,8.2,,69.6,78.2,X
12.0|4,596,27,,4.5,,57.1,55.2,X
13.0|1,68,8,,11.8,,92.5,87.3,O
13.0|2,218,29,,13.3,,117.7,86.4,O
13.0|3,202,21,,10.4,,69.6,95.6,O
13.0|4,147,6,,4.1,,19.1,47.9,X
14.0|1,406,40,,9.9,,88.8,82.7,O
14.0|2,1128,96,,8.5,,77.6,85.6,O
14.0|3,1280,118,,9.2,,94.3,87.8,O
14.0|4,859,38,,4.4,,62.6,75.0,X
15.0|1,655,69,,10.5,,104.9,89.2,O
15.0|2,2048,214,,10.4,,83.0,85.7,O
15.0|3,2478,163,,6.6,,72.0,81.3,O
15.0|4,1769,92,,5.2,,69.5,71.6,X
16.0|1,933,85,,9.1,,75.8,74.4,X
16.0|2,2683,288,,10.7,,69.3,75.9,X
16.0|3,3420,259,,7.6,,83.1,77.0,X
16.0|4,2303,147,,6.4,,93.2,83.6,O
17.0|1,1126,103,,9.1,,74.5,76.6,X
17.0|2,3406,380,,11.2,,84.4,81.1,O
17.0|3,4004,316,,7.9,,84.5,82.4,O
17.0|4,2757,157,,5.7,,94.6,83.8,O
18.0|1,1101,104,,9.4,,68.6,80.3,O
18.0|2,3394,386,,11.4,,81.1,80.3,O
18.0|3,3892,329,,8.5,,76.2,82.1,O
18.0|4,2572,172,,6.7,,99.3,77.7,X
19.0|1,491,54,,11.0,,94.0,71.3,X
19.0|2,1506,194,,12.9,,81.7,80.5,O
19.0|3,1750,152,,8.7,,87.4,77.9,X
19.0|4,1148,89,,7.8,,88.5,90.3,O
20.0|1,115,12,,10.4,,96.3,77.6,X
20.0|2,311,37,,11.9,,94.6,81.4,O
20.0|3,335,37,,11.0,,111.3,102.6,O
20.0|4,228,11,,4.8,,58.4,63.1,X
21.0|1,550,65,,11.8,,73.1,64.9,X
21.0|2,1562,173,,11.1,,81.8,77.8,X
21.0|3,1804,150,,8.3,,69.9,75.8,X
21.0|4,1189,88,,7.4,,81.7,78.7,X
22.0|1,1069,125,,11.7,,79.0,74.3,X
22.0|2,3233,376,,11.6,,75.1,77.6,X
22.0|3,3795,350,,9.2,,76.9,84.5,O
22.0|4,2512,179,,7.1,,93.8,87.2,O
23.0|1,1187,127,,10.7,,73.4,71.6,X
23.0|2,3886,451,,11.6,,74.9,75.1,X
23.0|3,4462,405,,9.1,,85.5,81.8,O
23.0|4,2973,217,,7.3,,85.0,81.8,O
24.0|1,1243,135,,10.9,,86.4,77.7,X
24.0|2,4029,474,,11.8,,82.5,84.3,O
24.0|3,4413,389,,8.8,,84.8,84.1,O
24.0|4,2929,201,,6.9,,84.6,82.8,O
25.0|1,1004,123,,12.3,,74.5,72.5,X
25.0|2,3040,383,,12.6,,92.2,85.4,O
25.0|3,3326,320,,9.6,,71.8,87.9,O
25.0|4,2217,158,,7.1,,94.7,82.4,O
26.0|1,346,41,,11.8,,58.8,65.7,X
26.0|2,1291,168,,13.0,,83.6,79.3,X
26.0|3,1388,126,,9.1,,83.6,71.5,X
26.0|4,963,64,,6.6,,88.9,78.0,X
27.0|1,63,8,,12.7,,70.5,69.7,X
27.0|2,210,31,,14.8,,103.9,93.6,O
27.0|3,206,30,,14.6,,134.0,96.6,O
27.0|4,146,6,,4.1,,38.3,66.2,X
28.0|1,334,44,,13.2,,112.6,85.3,O
28.0|2,989,117,,11.8,,79.2,84.7,O
28.0|3,1079,109,,10.1,,79.2,71.8,X
28.0|4,699,49,,7.0,,70.0,76.4,X
29.0|1,586,62,,10.6,,61.0,69.5,X
29.0|2,1850,231,,12.5,,78.4,75.7,X
29.0|3,2141,191,,8.9,,75.4,76.2,X
29.0|4,1375,95,,6.9,,71.1,74.1,X
30.0|1,639,70,,11.0,,89.4,79.8,X
30.0|2,1994,238,,11.9,,85.0,75.3,X
30.0|3,2157,187,,8.7,,86.6,78.0,X
30.0|4,1425,80,,5.6,,71.0,62.2,X
31.0|1,557,55,,9.9,,72.2,94.4,O
31.0|2,1723,208,,12.1,,92.1,86.3,O
31.0|3,2030,170,,8.4,,82.5,75.8,X
31.0|4,1305,89,,6.8,,76.0,72.0,X
32.0|1,357,37,,10.4,,95.5,74.3,X
32.0|2,1218,153,,12.6,,107.0,88.3,O
32.0|3,1347,130,,9.7,,74.8,80.3,O
32.0|4,951,63,,6.6,,68.8,69.6,X
33.0|1,149,12,,8.1,,105.3,84.9,O
33.0|2,484,46,,9.5,,54.2,73.1,X
33.0|3,502,44,,8.8,,48.2,77.3,X
33.0|4,336,22,,6.5,,60.7,74.6,X
34.0|2,75,7,,9.3,,39.8,72.8,X
34.0|3,75,5,,6.7,,67.3,62.3,X
34.0|4,62,5,,8.1,,130.9,78.7,X
35.0|1,114,17,,14.9,,143.7,85.9,O
35.0|2,363,46,,12.7,,83.3,73.7,X
35.0|3,379,37,,9.8,,104.4,77.6,X
35.0|4,282,16,,5.7,,37.5,93.9,O
36.0|1,230,23,,10.0,,65.9,68.8,X
36.0|2,659,63,,9.6,,59.8,67.1,X
36.0|3,809,88,,10.9,,93.5,73.2,X
36.0|4,557,35,,6.3,,116.3,93.9,O
37.0|1,213,18,,8.5,,111.1,68.7,X
37.0|2,688,70,,10.2,,72.7,74.1,X
37.0|3,807,73,,9.0,,96.7,69.7,X
37.0|4,530,37,,7.0,,84.0,83.8,O
38.0|1,212,23,,10.8,,92.8,96.0,O
38.0|2,606,67,,11.1,,106.0,80.1,O
