bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10+|35.0,42,0,,0.0,,0.0,92.7,O
10+|38.0,34,0,,0.0,,0.0,68.9,X
10+|4.0,2589,143,,5.5,,72.4,77.9,X
10+|5.0,2077,101,,4.9,,59.6,69.0,X
10+|6.0,1979,118,,6.0,,102.4,89.3,O
10+|7.0,1788,100,,5.6,,78.0,84.4,O
10+|8.0,1673,88,,5.3,,77.9,76.9,X
10+|9.0,1514,68,,4.5,,78.9,65.1,X
4-6|0.0,1116,102,,9.1,,64.9,79.0,X
4-6|1.0,6590,603,,9.2,,74.3,80.3,O
4-6|10.0,1215,110,,9.1,,72.1,78.2,X
4-6|11.0,1046,90,,8.6,,76.8,71.2,X
4-6|12.0,835,75,,9.0,,65.5,78.5,X
4-6|13.0,677,63,,9.3,,98.9,78.7,X
4-6|14.0,549,47,,8.6,,67.6,65.8,X
4-6|15.0,496,36,,7.3,,46.6,70.2,X
4-6|16.0,399,30,,7.5,,43.5,64.2,X
4-6|17.0,340,30,,8.8,,105.9,82.1,O
4-6|18.0,276,21,,7.6,,49.1,67.2,X
4-6|19.0,217,21,,9.7,,152.3,81.2,O
4-6|2.0,8716,911,,10.5,,83.3,82.1,O
4-6|20.0,222,18,,8.1,,90.9,96.2,O
4-6|21.0,172,19,,11.0,,87.3,98.0,O
4-6|22.0,144,6,,4.2,,78.6,73.7,X
4-6|23.0,109,4,,3.7,,20.2,70.4,X
4-6|24.0,62,6,,9.7,,99.4,49.8,X
4-6|25.0,99,5,,5.1,,37.2,71.8,X
4-6|26.0,164,13,,7.9,,41.6,85.7,O
4-6|27.0,107,8,,7.5,,46.4,66.8,X
4-6|28.0,85,6,,7.1,,112.6,56.5,X
4-6|29.0,68,4,,5.9,,54.5,68.2,X
4-6|3.0,5102,505,,9.9,,68.8,82.6,O
4-6|30.0,72,6,,8.3,,43.1,115.4,O
4-6|31.0,49,5,,10.2,,36.5,81.0,O
4-6|32.0,37,3,,8.1,,59.3,112.2,O
4-6|33.0,51,3,,5.9,,28.1,49.5,X
4-6|34.0,34,0,,0.0,,0.0,26.8,X
4-6|36.0,37,1,,2.7,,122.1,55.6,X
4-6|38.0,30,1,,3.3,,8.3,59.7,X
4-6|4.0,2137,194,,9.1,,82.3,80.4,O
4-6|5.0,1835,178,,9.7,,88.1,90.9,O
4-6|6.0,1759,156,,8.9,,86.2,83.1,O
4-6|7.0,1768,172,,9.7,,66.0,77.0,X
4-6|8.0,1696,160,,9.4,,98.2,86.3,O
4-6|9.0,1423,127,,8.9,,71.0,79.6,X
7-9|0.0,946,40,,4.2,,55.7,80.2,O
7-9|1.0,5293,388,,7.3,,80.0,80.4,O
7-9|10.0,995,72,,7.2,,93.5,94.8,O
7-9|11.0,819,58,,7.1,,75.3,85.6,O
7-9|12.0,679,37,,5.4,,56.4,63.0,X
7-9|13.0,555,35,,6.3,,58.9,59.5,X
7-9|14.0,466,38,,8.2,,87.9,76.4,X
7-9|15.0,394,36,,9.1,,51.4,59.8,X
7-9|16.0,352,23,,6.5,,68.4,96.4,O
7-9|17.0,308,21,,6.8,,82.3,77.0,X
7-9|18.0,236,11,,4.7,,37.8,65.9,X
7-9|19.0,196,8,,4.1,,29.6,74.1,X
7-9|2.0,6830,591,,8.7,,78.9,77.6,X
7-9|20.0,162,9,,5.6,,102.9,99.6,O
7-9|21.0,141,10,,7.1,,58.4,70.9,X
7-9|22.0,101,4,,4.0,,95.6,83.1,O
7-9|23.0,97,5,,5.2,,50.1,80.4,O
7-9|24.0,48,0,,0.0,,0.0,98.7,O
7-9|25.0,82,4,,4.9,,97.6,99.5,O
7-9|26.0,126,13,,10.3,,99.5,102.3,O
7-9|27.0,82,4,,4.9,,145.9,80.2,O
7-9|28.0,58,1,,1.7,,5.2,86.2,O
7-9|29.0,49,5,,10.2,,55.0,42.9,X
7-9|3.0,3958,331,,8.4,,85.3,85.9,O
7-9|30.0,50,2,,4.0,,33.1,69.6,X
7-9|31.0,52,4,,7.7,,48.7,57.7,X
7-9|32.0,39,4,,10.3,,98.7,96.1,O
7-9|33.0,38,0,,0.0,,0.0,67.8,X
7-9|34.0,41,3,,7.3,,330.3,142.7,O
7-9|35.0,30,1,,3.3,,17.6,52.8,X
7-9|4.0,1864,132,,7.1,,98.0,84.8,O
7-9|5.0,1567,100,,6.4,,67.0,75.2,X
7-9|6.0,1520,116,,7.6,,82.9,88.1,O
7-9|7.0,1422,107,,7.5,,101.2,88.1,O
7-9|8.0,1392,97,,7.0,,79.5,91.9,O
7-9|9.0,1169,83,,7.1,,95.4,73.1,X
