bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,7726,747,,9.7,,79.1,77.4,X
1|02,7635,743,,9.7,,74.4,79.4,X
1|03,7580,714,,9.4,,79.0,76.2,X
1|04,7620,813,,10.7,,88.6,82.0,O
1|05,7643,714,,9.3,,72.0,77.8,X
1|06,7619,763,,10.0,,87.0,82.2,O
1|07,7475,735,,9.8,,80.0,76.1,X
1|08,7308,727,,9.9,,81.4,79.0,X
1|09,6889,618,,9.0,,70.4,73.8,X
1|10,6427,586,,9.1,,78.0,78.8,X
1|11,5760,476,,8.3,,71.3,75.9,X
1|12,5168,460,,8.9,,82.0,72.0,X
1|13,4475,352,,7.9,,74.4,82.6,O
1|14,3938,324,,8.2,,94.9,83.4,O
1|15,3381,259,,7.7,,63.8,68.9,X
1|16,2921,221,,7.6,,95.5,82.8,O
1|17,1185,78,,6.6,,49.9,79.2,X
1|18,984,67,,6.8,,77.6,82.6,O
2|01,4087,414,,10.1,,82.0,77.2,X
2|02,4080,421,,10.3,,93.2,84.4,O
2|03,4018,380,,9.5,,71.0,77.0,X
2|04,4108,390,,9.5,,73.6,79.7,X
2|05,3976,380,,9.6,,77.0,76.6,X
2|06,4054,405,,10.0,,94.9,87.9,O
2|07,3965,374,,9.4,,69.8,77.4,X
2|08,3838,375,,9.8,,91.6,81.6,O
2|09,3658,335,,9.2,,68.9,74.6,X
2|10,3370,299,,8.9,,79.5,79.9,X
2|11,3021,282,,9.3,,83.2,76.2,X
2|12,2715,241,,8.9,,80.4,78.3,X
2|13,2395,178,,7.4,,69.7,71.0,X
2|14,2035,149,,7.3,,72.2,82.3,O
2|15,1731,131,,7.6,,93.1,82.4,O
2|16,1425,106,,7.4,,83.1,80.9,O
2|17,588,40,,6.8,,79.2,62.6,X
2|18,490,36,,7.3,,78.9,78.6,X
3|01,648,64,,9.9,,77.9,74.9,X
3|02,678,64,,9.4,,104.8,85.6,O
3|03,666,65,,9.8,,113.0,83.9,O
3|04,671,59,,8.8,,103.8,77.7,X
3|05,666,72,,10.8,,84.9,83.5,O
3|06,659,60,,9.1,,75.0,69.9,X
3|07,656,63,,9.6,,52.7,62.9,X
3|08,657,62,,9.4,,97.0,73.7,X
3|09,601,56,,9.3,,73.1,85.2,O
3|10,564,44,,7.8,,50.7,79.4,X
3|11,502,33,,6.6,,90.2,75.9,X
3|12,433,32,,7.4,,76.9,69.8,X
3|13,378,26,,6.9,,61.9,105.9,O
3|14,350,38,,10.9,,68.0,75.5,X
3|15,291,22,,7.6,,81.4,86.6,O
3|16,236,22,,9.3,,82.0,73.2,X
3|17,101,8,,7.9,,42.0,106.3,O
3|18,76,4,,5.3,,21.0,72.7,X
4|01,510,47,,9.2,,58.8,79.8,X
4|02,504,56,,11.1,,107.6,95.1,O
4|03,504,40,,7.9,,57.2,76.6,X
4|04,486,52,,10.7,,100.9,86.0,O
4|05,510,49,,9.6,,91.5,82.9,O
4|06,494,65,,13.2,,109.4,85.4,O
4|07,493,44,,8.9,,84.4,74.6,X
4|08,480,42,,8.8,,48.9,71.9,X
4|09,442,37,,8.4,,57.6,61.4,X
4|10,413,31,,7.5,,84.6,79.2,X
4|11,376,21,,5.6,,41.3,70.7,X
4|12,326,18,,5.5,,37.0,65.6,X
4|13,291,20,,6.9,,84.7,65.1,X
4|14,261,27,,10.3,,108.8,96.7,O
4|15,222,24,,10.8,,86.4,99.5,O
4|16,180,13,,7.2,,92.7,62.4,X
4|17,74,7,,9.5,,110.3,55.3,X
4|18,59,6,,10.2,,163.8,77.5,X
