bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0|12,46,0,,0.0,,0.0,59.8,X
0.0|13,33,2,,6.1,,231.4,121.0,O
0.0|15,33,0,,0.0,,0.0,58.8,X
0.1|01,32,1,,3.1,,116.3,32.2,X
0.1|02,59,2,,3.4,,63.7,46.0,X
0.1|03,95,1,,1.1,,120.5,70.7,X
0.1|04,177,4,,2.3,,77.0,103.2,O
0.1|05,247,2,,0.8,,36.1,51.9,X
0.1|06,280,2,,0.7,,25.2,47.4,X
0.1|07,353,11,,3.1,,111.2,82.8,O
0.1|08,481,7,,1.5,,111.2,83.9,O
0.1|09,504,3,,0.6,,27.1,71.3,X
0.1|10,572,7,,1.2,,76.7,71.0,X
0.1|11,598,15,,2.5,,155.8,100.2,O
0.1|12,566,6,,1.1,,57.5,64.9,X
0.1|13,576,6,,1.0,,87.5,53.6,X
0.1|14,530,6,,1.1,,57.0,79.8,X
0.1|15,470,6,,1.3,,33.4,83.3,O
0.1|16,286,8,,2.8,,180.8,132.5,O
0.2|01,148,5,,3.4,,49.9,60.0,X
0.2|02,328,8,,2.4,,83.7,79.3,X
0.2|03,551,9,,1.6,,35.5,65.8,X
0.2|04,893,22,,2.5,,75.8,79.0,X
0.2|05,1175,19,,1.6,,89.3,96.0,O
0.2|06,1498,29,,1.9,,76.1,78.3,X
0.2|07,1850,36,,1.9,,86.5,87.3,O
0.2|08,2144,39,,1.8,,76.8,85.9,O
0.2|09,2302,40,,1.7,,86.8,80.3,O
0.2|10,2338,35,,1.5,,54.0,66.9,X
0.2|11,2237,45,,2.0,,92.2,73.7,X
0.2|12,2089,25,,1.2,,62.4,72.1,X
0.2|13,1877,28,,1.5,,107.5,83.6,O
0.2|14,1540,18,,1.2,,60.8,64.2,X
0.2|15,1223,17,,1.4,,64.8,60.3,X
0.2|16,690,9,,1.3,,83.7,79.9,X
0.3|01,70,3,,4.3,,37.7,33.5,X
0.3|02,163,6,,3.7,,77.4,87.0,O
0.3|03,256,8,,3.1,,79.0,58.0,X
0.3|04,417,13,,3.1,,66.3,68.4,X
0.3|05,589,14,,2.4,,107.2,95.2,O
0.3|06,688,14,,2.0,,37.4,72.0,X
0.3|07,816,22,,2.7,,97.0,77.6,X
0.3|08,780,12,,1.5,,37.6,69.2,X
0.3|09,877,20,,2.3,,94.9,75.2,X
0.3|10,824,13,,1.6,,70.9,84.1,O
0.3|11,749,7,,0.9,,47.0,72.9,X
0.3|12,712,16,,2.2,,103.8,74.6,X
0.3|13,588,13,,2.2,,75.0,54.2,X
0.3|14,457,8,,1.8,,82.2,87.7,O
0.3|15,294,1,,0.3,,33.3,78.2,X
0.3|16,188,3,,1.6,,55.6,41.4,X
0.4|01,298,13,,4.4,,59.5,63.5,X
0.4|02,615,27,,4.4,,68.8,86.4,O
0.4|03,1058,40,,3.8,,73.8,82.4,O
0.4|04,1502,49,,3.3,,85.0,80.0,O
0.4|05,1894,63,,3.3,,86.7,80.3,O
