bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|0,9092,717,,7.9,,85.4,82.6,O
A|1,2052,258,,12.6,,93.0,81.4,O
A|2,1508,256,,17.0,,64.9,76.0,X
A|3,3016,400,,13.3,,82.1,79.4,X
A|4,2570,138,,5.4,,84.7,76.2,X
B|0,7011,463,,6.6,,81.2,79.2,X
B|1,1468,138,,9.4,,91.4,77.1,X
B|2,1135,170,,15.0,,72.1,75.3,X
B|3,2231,257,,11.5,,75.0,74.6,X
B|4,1981,93,,4.7,,75.0,71.6,X
C|0,9460,521,,5.5,,69.7,76.5,X
C|1,1932,151,,7.8,,58.6,69.4,X
C|2,1341,159,,11.9,,75.8,77.5,X
C|3,2864,253,,8.8,,65.0,79.5,X
C|4,2713,93,,3.4,,72.2,73.4,X
D|0,4668,179,,3.8,,61.0,71.9,X
D|1,897,49,,5.5,,61.7,68.4,X
D|2,698,75,,10.7,,87.8,90.8,O
D|3,1427,97,,6.8,,83.3,79.4,X
D|4,1488,32,,2.2,,59.5,56.1,X
S|0,8713,895,,10.3,,85.4,81.2,O
S|1,1796,242,,13.5,,93.1,83.1,O
S|2,1962,450,,22.9,,88.2,84.3,O
S|3,3383,574,,17.0,,89.6,84.2,O
S|4,2533,200,,7.9,,93.5,80.7,O
