bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
037,55,4,,7.3,,83.7,42.8,X
039,105,11,,10.5,,126.6,78.5,X
048,129,9,,7.0,,35.6,54.9,X
053,73,11,,15.1,,174.1,93.5,O
056,56,7,,12.5,,66.5,53.3,X
057,80,6,,7.5,,97.3,92.9,O
059,46,2,,4.3,,47.9,81.1,O
062,95,7,,7.4,,56.0,98.4,O
065,59,6,,10.2,,163.0,166.0,O
078,43,3,,7.0,,53.2,89.2,O
087,93,11,,11.8,,94.1,58.3,X
091,63,3,,4.8,,29.6,49.7,X
096,39,6,,15.4,,81.4,49.3,X
120,137,12,,8.8,,79.5,75.9,X
131,65,2,,3.1,,8.7,42.5,X
144,39,2,,5.1,,39.8,44.9,X
146,38,2,,5.3,,12.7,69.5,X
151,38,5,,13.2,,160.4,80.2,O
152,36,4,,11.1,,68.6,88.7,O
153,265,36,,13.6,,151.1,95.9,O
157,42,4,,9.5,,143.8,99.3,O
162,973,85,,8.7,,83.3,83.8,O
167,59,4,,6.8,,85.3,86.9,O
171,137,13,,9.5,,83.5,84.8,O
173,41,3,,7.3,,31.1,116.5,O
194,38,2,,5.3,,13.0,71.8,X
215,64,2,,3.1,,49.3,51.6,X
216,55,2,,3.6,,9.6,65.6,X
234,175,16,,9.1,,45.1,82.3,O
301,42,2,,4.8,,131.8,57.6,X
305,44,6,,13.6,,85.9,70.6,X
360,48,2,,4.2,,27.8,66.3,X
384,39,5,,12.8,,201.9,58.3,X
398,62,5,,8.1,,47.0,72.7,X
443,46,5,,10.9,,82.7,74.9,X
449,73,3,,4.1,,25.9,86.9,O
491,42,4,,9.5,,81.9,50.9,X
728,48,9,,18.8,,358.0,109.3,O
729,204,11,,5.4,,28.8,69.3,X
733,56,4,,7.1,,80.5,67.9,X
734,130,12,,9.2,,35.8,91.9,O
795,326,32,,9.8,,78.9,86.3,O
796,41,0,,0.0,,0.0,55.5,X
797,43,1,,2.3,,49.5,104.5,O
871,60,5,,8.3,,46.6,59.9,X
873,110,11,,10.0,,58.1,81.7,O
874,344,22,,6.4,,29.8,67.4,X
889,48,5,,10.4,,89.2,70.7,X
