bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
B|0.3,111,8,,7.2,,72.6,90.2,O
B|0.4,105,11,,10.5,,195.0,76.7,X
B|0.5,92,2,,2.2,,22.2,78.5,X
B|0.6,110,9,,8.2,,178.6,86.2,O
B|0.7,106,4,,3.8,,48.7,99.0,O
B|0.8,89,7,,7.9,,130.3,85.9,O
B|0.9,109,11,,10.1,,90.2,80.3,O
B|1.0,120,10,,8.3,,83.1,89.7,O
B|1.1,131,6,,4.6,,22.2,77.1,X
B|1.2,149,7,,4.7,,50.9,86.8,O
B|1.3,135,9,,6.7,,62.6,89.9,O
B|1.4,132,16,,12.1,,78.8,87.2,O
B|1.5,154,13,,8.4,,100.9,72.3,X
B|1.6,171,16,,9.4,,111.4,100.6,O
B|1.7,158,14,,8.9,,85.2,73.0,X
B|1.8,148,18,,12.2,,73.1,85.0,O
B|1.9,138,12,,8.7,,65.3,77.4,X
B|2.0,139,18,,12.9,,67.6,76.5,X
B|2.1,151,22,,14.6,,99.5,75.8,X
B|2.2,141,19,,13.5,,81.3,76.1,X
B|2.3,126,16,,12.7,,65.0,88.4,O
B|2.4,142,19,,13.4,,90.6,71.0,X
B|2.5,135,21,,15.6,,73.0,71.9,X
B|2.6,113,17,,15.0,,81.5,73.8,X
B|2.7,109,17,,15.6,,71.3,83.8,O
B|2.8,104,19,,18.3,,97.1,98.9,O
B|2.9,122,30,,24.6,,92.5,83.0,O
B|3.0,121,22,,18.2,,91.5,76.9,X
B|3.1,116,26,,22.4,,74.3,93.4,O
B|3.2,123,25,,20.3,,71.0,86.1,O
B|3.3,83,18,,21.7,,78.8,76.2,X
B|3.4,93,18,,19.4,,64.1,67.1,X
B|3.5,75,21,,28.0,,107.6,90.6,O
B|3.6,85,21,,24.7,,77.3,87.4,O
B|3.7,71,14,,19.7,,54.1,76.5,X
B|3.8,79,27,,34.2,,94.6,92.0,O
B|3.9,62,16,,25.8,,77.1,74.4,X
B|4.0,56,12,,21.4,,52.9,73.8,X
B|4.1,36,16,,44.4,,104.5,79.6,X
B|4.2,42,12,,28.6,,84.3,102.5,O
C|-1.0,799,15,,1.9,,93.7,77.3,X
C|0.0,2181,49,,2.2,,60.6,78.8,X
C|0.1,106,4,,3.8,,163.6,90.4,O
C|0.2,116,3,,2.6,,8.5,40.9,X
C|0.3,119,5,,4.2,,65.3,88.9,O
C|0.4,118,0,,0.0,,0.0,45.2,X
C|0.5,89,5,,5.6,,53.2,65.6,X
C|0.6,85,7,,8.2,,177.1,84.2,O
C|0.7,85,8,,9.4,,152.6,78.5,X
C|0.8,127,10,,7.9,,163.8,97.3,O
C|0.9,103,5,,4.9,,132.7,108.7,O
C|1.0,118,7,,5.9,,199.5,92.2,O
C|1.1,123,7,,5.7,,68.0,61.7,X
C|1.2,113,8,,7.1,,74.2,56.3,X
C|1.3,127,10,,7.9,,80.6,130.0,O
C|1.4,106,7,,6.6,,100.0,77.1,X
C|1.5,128,8,,6.2,,52.8,72.9,X
C|1.6,128,8,,6.2,,66.6,79.9,X
C|1.7,113,13,,11.5,,107.6,81.5,O
C|1.8,107,11,,10.3,,39.2,76.3,X
C|1.9,134,16,,11.9,,101.4,80.6,O
C|2.0,132,12,,9.1,,45.9,73.6,X
C|2.1,99,12,,12.1,,71.0,58.5,X
C|2.2,105,14,,13.3,,95.6,89.9,O
C|2.3,119,19,,16.0,,85.4,81.3,O
C|2.4,119,14,,11.8,,61.0,79.3,X
C|2.5,124,15,,12.1,,43.0,74.1,X
C|2.6,95,15,,15.8,,110.8,92.4,O
C|2.7,117,21,,17.9,,63.1,62.1,X
C|2.8,94,10,,10.6,,38.6,66.9,X
C|2.9,81,11,,13.6,,80.8,81.2,O
C|3.0,100,14,,14.0,,56.9,68.0,X
C|3.1,114,21,,18.4,,68.4,77.4,X
C|3.2,77,13,,16.9,,67.3,88.3,O
C|3.3,62,23,,37.1,,145.9,97.4,O
C|3.4,79,12,,15.2,,56.4,80.8,O
C|3.5,57,20,,35.1,,107.7,87.2,O
C|3.6,75,14,,18.7,,59.4,63.4,X
C|3.7,56,11,,19.6,,51.5,64.3,X
C|3.8,51,16,,31.4,,110.6,93.3,O
C|3.9,34,13,,38.2,,112.6,92.6,O
C|4.0,34,11,,32.4,,67.0,62.5,X
C|4.2,32,12,,37.5,,123.7,104.4,O
D|-1.0,694,16,,2.3,,88.3,73.4,X
D|0.0,2073,62,,3.0,,93.6,80.1,O
D|0.1,80,4,,5.0,,32.5,91.4,O
D|0.2,89,5,,5.6,,35.1,79.0,X
D|0.3,96,4,,4.2,,159.5,120.5,O
D|0.4,87,1,,1.1,,2.1,62.0,X
D|0.5,81,4,,4.9,,74.8,57.8,X
D|0.6,93,6,,6.5,,117.4,88.7,O
D|0.7,82,5,,6.1,,106.6,68.2,X
D|0.8,82,11,,13.4,,125.9,85.3,O
D|0.9,77,6,,7.8,,118.1,87.5,O
D|1.0,83,6,,7.2,,149.0,81.9,O
D|1.1,108,8,,7.4,,132.7,68.5,X
D|1.2,80,6,,7.5,,181.9,76.2,X
D|1.3,123,12,,9.8,,194.3,122.6,O
D|1.4,104,6,,5.8,,41.6,74.9,X
D|1.5,118,8,,6.8,,56.1,66.0,X
D|1.6,124,12,,9.7,,133.6,84.9,O
D|1.7,109,9,,8.3,,68.8,73.5,X
D|1.8,115,7,,6.1,,30.2,81.5,O
D|1.9,94,2,,2.1,,8.1,35.6,X
D|2.0,85,5,,5.9,,24.4,77.6,X
D|2.1,94,18,,19.1,,99.9,79.6,X
D|2.2,92,6,,6.5,,91.1,76.2,X
D|2.3,112,8,,7.1,,80.2,72.6,X
D|2.4,106,18,,17.0,,103.0,92.5,O
D|2.5,109,17,,15.6,,124.5,72.2,X
D|2.6,71,13,,18.3,,63.4,88.4,O
D|2.7,66,11,,16.7,,91.4,96.3,O
D|2.8,75,12,,16.0,,94.6,98.4,O
D|2.9,84,18,,21.4,,149.0,93.0,O
D|3.0,68,12,,17.6,,70.4,70.6,X
D|3.1,77,13,,16.9,,73.8,83.0,O
D|3.2,55,9,,16.4,,58.4,82.2,O
D|3.3,49,5,,10.2,,32.1,88.1,O
D|3.4,54,12,,22.2,,67.2,109.3,O
D|3.5,57,13,,22.8,,71.6,75.9,X
D|3.6,44,7,,15.9,,58.7,71.9,X
D|3.8,45,13,,28.9,,73.9,64.0,X
D|3.9,31,6,,19.4,,60.5,76.4,X
E|-1.0,285,5,,1.8,,32.4,48.6,X
E|0.0,694,9,,1.3,,52.0,68.9,X
E|0.2,30,2,,6.7,,160.9,106.1,O
E|0.4,42,1,,2.4,,35.6,139.4,O
E|0.5,41,1,,2.4,,12.1,46.5,X
E|1.1,43,3,,7.0,,22.1,26.3,X
E|1.2,36,1,,2.8,,65.2,76.3,X
E|1.3,50,0,,0.0,,0.0,53.0,X
E|1.4,39,2,,5.1,,39.4,99.1,O
E|1.5,32,0,,0.0,,0.0,44.3,X
E|1.6,34,2,,5.9,,6.3,18.5,X
E|1.8,35,1,,2.9,,36.6,76.1,X
E|1.9,37,4,,10.8,,58.0,41.3,X
E|2.0,33,5,,15.2,,133.1,67.4,X
E|2.2,32,5,,15.6,,198.9,108.4,O
E|2.4,31,3,,9.7,,48.0,62.0,X
