bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
037,125,7,,5.6,,65.8,80.2,O
039,127,9,,7.1,,51.8,75.5,X
045,44,4,,9.1,,159.8,60.5,X
048,1180,87,,7.4,,71.5,75.2,X
053,110,3,,2.7,,46.4,38.0,X
056,48,3,,6.2,,64.1,132.2,O
057,138,14,,10.1,,52.7,65.5,X
059,35,5,,14.3,,104.7,51.5,X
062,105,6,,5.7,,37.4,105.2,O
063,75,12,,16.0,,93.1,70.5,X
065,80,12,,15.0,,91.0,67.1,X
069,32,5,,15.6,,80.4,91.7,O
078,80,7,,8.8,,134.3,85.5,O
082,37,2,,5.4,,2.9,76.3,X
087,280,25,,8.9,,94.8,90.2,O
090,68,11,,16.2,,161.8,86.5,O
091,246,15,,6.1,,74.8,68.4,X
096,31,6,,19.4,,79.5,103.2,O
102,33,4,,12.1,,472.6,121.5,O
119,31,2,,6.5,,75.6,101.7,O
120,60,3,,5.0,,12.8,78.9,X
125,31,2,,6.5,,25.6,87.0,O
131,113,14,,12.4,,91.5,94.0,O
144,42,3,,7.1,,16.5,83.8,O
146,33,5,,15.2,,57.4,105.6,O
151,86,7,,8.1,,105.2,64.6,X
152,56,5,,8.9,,48.4,101.9,O
153,350,38,,10.9,,106.9,81.9,O
157,85,8,,9.4,,62.1,88.1,O
162,1814,138,,7.6,,82.8,73.5,X
167,89,4,,4.5,,23.2,71.3,X
171,275,22,,8.0,,59.3,85.2,O
173,98,10,,10.2,,67.0,51.2,X
179,37,4,,10.8,,67.2,55.7,X
189,98,7,,7.1,,65.8,82.8,O
194,61,8,,13.1,,32.2,55.8,X
215,169,19,,11.2,,96.6,71.8,X
216,174,6,,3.4,,33.7,57.0,X
234,336,30,,8.9,,62.7,88.1,O
301,130,11,,8.5,,75.6,52.3,X
305,70,4,,5.7,,27.7,35.4,X
321,47,5,,10.6,,56.2,56.7,X
360,68,9,,13.2,,99.8,56.3,X
367,35,6,,17.1,,42.2,87.9,O
384,89,10,,11.2,,86.1,67.5,X
385,50,4,,8.0,,72.2,60.3,X
398,67,7,,10.4,,62.2,65.4,X
421,83,4,,4.8,,21.6,80.4,O
422,35,4,,11.4,,119.5,51.3,X
442,50,11,,22.0,,124.1,68.2,X
449,143,18,,12.6,,113.0,89.8,O
450,34,3,,8.8,,136.9,62.4,X
451,74,9,,12.2,,84.2,77.2,X
474,85,13,,15.3,,110.0,86.1,O
491,89,7,,7.9,,31.7,60.2,X
728,38,7,,18.4,,88.3,72.7,X
729,643,53,,8.2,,73.3,66.8,X
733,80,7,,8.8,,78.3,114.7,O
734,358,36,,10.1,,72.5,98.6,O
735,49,2,,4.1,,12.9,58.4,X
795,848,107,,12.6,,103.2,84.8,O
796,91,5,,5.5,,61.1,124.0,O
797,65,5,,7.7,,145.6,69.3,X
809,42,4,,9.5,,121.2,77.2,X
871,67,5,,7.5,,45.0,53.8,X
873,371,33,,8.9,,101.4,61.3,X
874,428,36,,8.4,,66.2,79.3,X
