bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,2480,255,,10.3,,81.6,76.7,X
10.0,643,35,,5.4,,66.0,73.4,X
11.0,556,23,,4.1,,72.1,90.9,O
12.0,405,30,,7.4,,142.9,83.9,O
13.0,335,17,,5.1,,80.1,68.8,X
14.0,269,14,,5.2,,110.7,64.1,X
15.0,198,12,,6.1,,97.6,76.9,X
16.0,143,4,,2.8,,63.9,59.6,X
17.0,51,2,,3.9,,25.5,74.8,X
18.0,31,3,,9.7,,81.1,55.4,X
2.0,1876,247,,13.2,,85.8,80.4,O
3.0,1640,180,,11.0,,89.0,77.4,X
4.0,1544,148,,9.6,,71.6,80.5,O
5.0,1329,105,,7.9,,65.0,80.1,O
6.0,1205,79,,6.6,,62.3,74.7,X
7.0,1014,59,,5.8,,57.8,72.2,X
8.0,870,76,,8.7,,99.0,105.4,O
9.0,793,51,,6.4,,105.9,80.3,O
