bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,2911,230,,7.9,,85.3,80.4,O
2,1848,152,,8.2,,77.1,83.3,O
3,3954,286,,7.2,,70.4,73.7,X
4,549,49,,8.9,,75.7,75.0,X
9,415,38,,9.2,,48.7,83.0,O
