bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|0.0,3579,290,,8.1,,83.6,76.5,X
1|10.0,179,10,,5.6,,75.6,78.9,X
1|11.0,198,14,,7.1,,88.9,96.1,O
1|12.0,265,15,,5.7,,77.2,83.7,O
1|13.0,60,5,,8.3,,250.0,105.5,O
1|14.0,277,28,,10.1,,112.3,85.2,O
1|15.0,90,2,,2.2,,7.9,139.3,O
1|16.0,38,2,,5.3,,19.6,57.2,X
1|17.0,334,27,,8.1,,93.3,81.4,O
1|18.0,111,7,,6.3,,44.0,76.0,X
1|19.0,44,2,,4.5,,37.0,43.8,X
1|20.0,372,28,,7.5,,56.7,80.6,O
1|21.0,53,4,,7.5,,106.7,63.5,X
1|22.0,109,12,,11.0,,183.8,119.5,O
1|23.0,53,2,,3.8,,98.4,98.8,O
1|24.0,30,1,,3.3,,9.3,20.5,X
1|25.0,437,30,,6.9,,90.6,73.9,X
1|27.0,72,2,,2.8,,27.5,93.2,O
1|29.0,173,12,,6.9,,78.9,84.0,O
1|30.0,59,7,,11.9,,38.6,98.6,O
1|31.0,38,3,,7.9,,302.1,68.9,X
1|33.0,523,41,,7.8,,85.8,80.8,O
1|36.0,51,4,,7.8,,30.2,54.5,X
1|38.0,71,8,,11.3,,261.0,118.5,O
1|4.0,64,3,,4.7,,43.1,81.6,O
1|40.0,175,19,,10.9,,98.2,82.6,O
1|43.0,74,7,,9.5,,81.9,105.7,O
1|44.0,50,4,,8.0,,52.1,86.4,O
1|5.0,87,5,,5.7,,90.0,118.4,O
1|50.0,585,34,,5.8,,52.5,75.1,X
1|6.0,117,6,,5.1,,56.4,62.6,X
1|60.0,69,3,,4.3,,37.4,53.4,X
1|67.0,191,13,,6.8,,41.8,101.2,O
1|7.0,160,13,,8.1,,65.3,104.3,O
1|75.0,68,0,,0.0,,0.0,69.7,X
1|8.0,191,14,,7.3,,61.0,69.7,X
1|9.0,144,10,,6.9,,97.4,74.5,X
1|99.9,537,31,,5.8,,75.5,68.7,X
2|0.0,1990,161,,8.1,,79.4,76.6,X
2|10.0,96,10,,10.4,,74.1,107.3,O
2|11.0,107,7,,6.5,,140.1,94.2,O
2|12.0,145,10,,6.9,,88.1,79.8,X
2|13.0,42,3,,7.1,,27.7,89.4,O
2|14.0,154,15,,9.7,,136.2,94.9,O
2|15.0,61,5,,8.2,,53.6,54.9,X
2|17.0,187,15,,8.0,,61.9,61.3,X
2|18.0,66,4,,6.1,,34.4,92.9,O
2|20.0,210,12,,5.7,,27.1,65.1,X
2|21.0,50,1,,2.0,,5.4,66.6,X
2|22.0,62,8,,12.9,,101.2,59.1,X
2|23.0,40,1,,2.5,,49.1,100.9,O
2|25.0,249,26,,10.4,,121.4,63.6,X
2|27.0,46,1,,2.2,,15.5,72.2,X
2|29.0,99,9,,9.1,,100.5,107.7,O
2|30.0,40,2,,5.0,,16.6,50.7,X
2|33.0,281,23,,8.2,,85.6,78.6,X
2|36.0,35,1,,2.9,,11.4,37.9,X
2|38.0,52,3,,5.8,,22.9,104.1,O
2|4.0,38,2,,5.3,,84.1,87.8,O
2|40.0,95,7,,7.4,,77.6,70.1,X
2|43.0,32,5,,15.6,,53.2,70.0,X
2|5.0,57,3,,5.3,,159.1,84.4,O
2|50.0,302,24,,7.9,,102.6,95.1,O
2|6.0,92,9,,9.8,,64.7,53.4,X
2|60.0,39,3,,7.7,,57.0,55.6,X
2|67.0,106,7,,6.6,,205.3,113.4,O
2|7.0,76,5,,6.6,,60.1,106.7,O
2|75.0,45,6,,13.3,,61.6,123.1,O
2|8.0,108,6,,5.6,,60.5,89.4,O
2|9.0,78,4,,5.1,,145.7,85.5,O
2|99.9,239,13,,5.4,,48.5,76.9,X
3|0.0,4426,344,,7.8,,89.5,81.0,O
3|10.0,189,9,,4.8,,36.1,70.4,X
3|11.0,249,24,,9.6,,108.2,87.5,O
3|12.0,314,17,,5.4,,52.4,89.1,O
3|13.0,89,7,,7.9,,156.3,129.0,O
3|14.0,370,38,,10.3,,92.8,88.4,O
3|15.0,108,4,,3.7,,199.7,118.0,O
3|16.0,41,4,,9.8,,61.5,34.6,X
3|17.0,382,32,,8.4,,111.6,88.8,O
3|18.0,148,4,,2.7,,31.9,69.9,X
3|19.0,74,4,,5.4,,79.1,43.1,X
3|20.0,435,34,,7.8,,78.0,56.3,X
3|21.0,92,11,,12.0,,82.0,96.9,O
3|22.0,154,19,,12.3,,141.5,98.9,O
3|23.0,60,5,,8.3,,104.3,74.1,X
3|24.0,53,4,,7.5,,50.5,45.5,X
3|25.0,569,41,,7.2,,79.1,87.5,O
3|27.0,102,7,,6.9,,89.8,103.9,O
3|29.0,184,9,,4.9,,67.2,60.7,X
3|3.0,47,2,,4.3,,55.6,98.0,O
