bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.0,45,3,,6.7,,378.5,68.2,X
10.1,35,0,,0.0,,0.0,8.0,X
10.4,32,1,,3.1,,158.8,72.2,X
10.6,32,2,,6.2,,78.6,16.6,X
11.1,35,0,,0.0,,0.0,2.5,X
11.5,652,28,,4.3,,112.7,86.4,O
11.6,601,14,,2.3,,84.8,75.6,X
11.7,364,6,,1.6,,39.2,68.9,X
11.8,548,11,,2.0,,35.9,69.4,X
11.9,593,14,,2.4,,75.5,78.3,X
12.1,30,0,,0.0,,0.0,2.3,X
12.2,39,0,,0.0,,0.0,67.3,X
12.3,38,1,,2.6,,64.2,118.3,O
12.5,31,3,,9.7,,295.4,81.2,O
14.4,63,2,,3.2,,72.7,64.4,X
14.5,37,0,,0.0,,0.0,42.8,X
15.5,32,2,,6.2,,64.5,102.5,O
16.3,42,4,,9.5,,173.8,114.8,O
16.4,536,18,,3.4,,102.6,103.5,O
16.5,761,37,,4.9,,102.3,96.8,O
16.6,98,0,,0.0,,0.0,52.2,X
16.7,42,0,,0.0,,0.0,10.6,X
16.9,30,1,,3.3,,46.7,11.2,X
19.5,113,5,,4.4,,75.6,108.0,O
19.6,607,30,,4.9,,87.1,72.0,X
19.7,49,1,,2.0,,5.6,65.7,X
19.8,30,3,,10.0,,157.5,63.8,X
22.4,284,17,,6.0,,77.9,83.6,O
22.5,445,34,,7.6,,103.5,79.9,X
22.6,115,5,,4.3,,115.0,93.6,O
22.7,35,4,,11.4,,323.9,200.2,O
25.2,60,4,,6.7,,141.8,82.6,O
25.3,119,6,,5.0,,65.9,96.0,O
25.4,167,13,,7.8,,106.6,77.0,X
25.5,305,25,,8.2,,86.4,88.6,O
27.0,70,7,,10.0,,96.0,116.4,O
27.1,126,4,,3.2,,18.5,64.5,X
27.2,63,6,,9.5,,71.6,70.4,X
27.4,51,4,,7.8,,112.6,68.8,X
27.5,33,2,,6.1,,51.7,30.1,X
29.9,87,7,,8.0,,68.0,83.6,O
3.6,244,3,,1.2,,98.5,80.9,O
3.7,313,4,,1.3,,42.8,37.7,X
30.0,275,30,,10.9,,94.7,75.5,X
30.1,160,17,,10.6,,96.6,82.1,O
32.3,70,7,,10.0,,70.4,66.9,X
32.4,223,18,,8.1,,72.3,85.6,O
32.5,169,13,,7.7,,56.7,74.7,X
32.6,132,15,,11.4,,92.6,75.4,X
32.7,61,4,,6.6,,71.2,82.1,O
36.3,88,12,,13.6,,81.2,64.9,X
36.4,383,50,,13.1,,81.0,82.1,O
36.5,34,2,,5.9,,34.4,66.3,X
36.6,68,3,,4.4,,69.0,81.2,O
36.7,125,16,,12.8,,89.1,78.8,X
40.1,33,4,,12.1,,54.9,92.1,O
40.9,380,55,,14.5,,74.3,85.1,O
41.0,297,46,,15.5,,86.5,76.7,X
41.1,32,3,,9.4,,42.0,72.4,X
44.9,67,8,,11.9,,69.8,87.6,O
45.0,42,7,,16.7,,92.4,97.8,O
45.1,54,6,,11.1,,61.7,80.2,O
45.2,38,7,,18.4,,78.9,92.0,O
45.3,62,9,,14.5,,69.7,87.1,O
45.4,58,15,,25.9,,135.4,96.1,O
45.5,58,9,,15.5,,78.4,83.7,O
49.3,62,16,,25.8,,106.8,89.7,O
49.4,104,23,,22.1,,95.5,89.2,O
49.5,142,33,,23.2,,97.0,91.4,O
49.6,59,7,,11.9,,64.1,89.9,O
53.9,79,21,,26.6,,87.5,81.6,O
54.0,182,32,,17.6,,68.1,81.2,O
54.1,113,20,,17.7,,62.0,77.8,X
58.3,190,52,,27.4,,82.7,86.3,O
58.4,85,19,,22.4,,72.9,75.8,X
58.5,101,24,,23.8,,73.1,78.8,X
6.0,34,0,,0.0,,0.0,48.6,X
6.7,470,4,,0.9,,49.8,84.5,O
6.8,265,7,,2.6,,108.0,79.6,X
6.9,466,7,,1.5,,83.0,88.6,O
66.1,72,27,,37.5,,95.1,95.5,O
66.2,134,51,,38.1,,81.7,79.6,X
66.3,108,34,,31.5,,73.7,83.6,O
66.4,41,12,,29.3,,67.2,92.3,O
7.0,471,11,,2.3,,72.4,77.3,X
7.1,597,14,,2.3,,85.0,59.6,X
7.2,99,2,,2.0,,31.3,35.5,X
7.3,43,3,,7.0,,231.1,102.5,O
7.4,42,0,,0.0,,0.0,0.0,X
7.7,33,0,,0.0,,0.0,136.1,O
75.9,51,26,,51.0,,100.1,94.4,O
76.0,40,23,,57.5,,102.5,90.2,O
76.1,30,3,,10.0,,16.6,73.4,X
76.2,66,29,,43.9,,75.1,76.3,X
8.8,41,1,,2.4,,118.5,95.2,O
8.9,41,1,,2.4,,58.8,56.2,X
9.0,48,0,,0.0,,0.0,105.0,O
9.1,63,0,,0.0,,0.0,27.1,X
9.2,61,3,,4.9,,98.5,74.0,X
9.3,57,1,,1.8,,31.3,61.9,X
9.4,65,2,,3.1,,109.6,72.5,X
9.5,41,0,,0.0,,0.0,24.2,X
