bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|16,1112,32,,2.9,,91.4,80.1,O
10|17,1084,35,,3.2,,115.4,71.7,X
10|18,905,18,,2.0,,64.6,76.1,X
10|19,929,27,,2.9,,104.8,83.2,O
10|20,1037,27,,2.6,,84.7,90.6,O
10|21,975,30,,3.1,,100.9,89.5,O
10|22,925,23,,2.5,,85.2,59.7,X
10|23,971,26,,2.7,,87.6,84.5,O
10|24,912,25,,2.7,,71.9,82.5,O
10|25,928,26,,2.8,,93.8,71.3,X
11|16,920,24,,2.6,,101.1,89.1,O
11|17,847,18,,2.1,,92.9,80.3,O
11|18,715,17,,2.4,,72.8,72.9,X
11|19,737,19,,2.6,,96.5,106.7,O
11|20,824,18,,2.2,,78.2,81.6,O
11|21,774,20,,2.6,,83.9,72.4,X
11|22,734,17,,2.3,,88.6,83.1,O
11|23,758,21,,2.8,,88.6,70.0,X
11|24,723,13,,1.8,,57.8,83.0,O
11|25,744,23,,3.1,,116.8,73.8,X
12|16,746,15,,2.0,,85.8,81.0,O
12|17,662,16,,2.4,,96.0,105.5,O
12|18,550,17,,3.1,,144.9,89.9,O
12|19,584,17,,2.9,,136.1,92.4,O
12|20,677,15,,2.2,,114.0,95.4,O
12|21,652,15,,2.3,,87.3,72.9,X
12|22,578,9,,1.6,,39.6,82.8,O
12|23,584,7,,1.2,,65.1,65.5,X
12|24,572,10,,1.7,,66.7,75.8,X
12|25,584,16,,2.7,,98.2,77.8,X
13|16,527,10,,1.9,,89.6,76.3,X
13|17,489,7,,1.4,,44.6,75.7,X
13|18,397,8,,2.0,,99.5,92.7,O
13|19,451,6,,1.3,,62.9,72.6,X
13|20,528,14,,2.7,,159.5,99.9,O
13|21,481,19,,4.0,,156.7,95.3,O
13|22,409,9,,2.2,,101.1,91.9,O
13|23,442,11,,2.5,,76.3,85.1,O
13|24,420,9,,2.1,,95.6,84.0,O
13|25,461,10,,2.2,,86.4,89.9,O
14|16,410,7,,1.7,,71.7,68.9,X
14|17,369,5,,1.4,,60.9,70.5,X
14|18,267,3,,1.1,,50.3,71.2,X
14|19,324,1,,0.3,,21.9,91.6,O
14|20,366,7,,1.9,,120.2,112.6,O
14|21,354,5,,1.4,,61.1,71.8,X
14|22,318,5,,1.6,,91.6,66.4,X
14|23,308,7,,2.3,,110.3,92.5,O
14|24,330,4,,1.2,,57.0,60.2,X
14|25,305,7,,2.3,,122.4,76.2,X
15|16,276,1,,0.4,,17.3,59.5,X
15|17,255,5,,2.0,,95.4,74.5,X
15|18,184,1,,0.5,,21.7,68.9,X
15|19,224,2,,0.9,,40.8,53.4,X
15|20,235,4,,1.7,,94.9,103.7,O
15|21,227,2,,0.9,,41.8,52.4,X
15|22,200,2,,1.0,,58.5,78.7,X
15|23,218,7,,3.2,,116.7,90.6,O
15|24,197,3,,1.5,,49.6,70.3,X
15|25,204,3,,1.5,,65.0,79.6,X
16|16,169,6,,3.6,,161.0,97.9,O
16|17,177,4,,2.3,,125.5,84.7,O
16|18,124,1,,0.8,,31.4,120.1,O
16|19,138,2,,1.4,,64.1,65.5,X
16|20,163,3,,1.8,,102.0,99.4,O
16|21,161,3,,1.9,,100.6,61.5,X
16|22,131,3,,2.3,,144.5,105.0,O
16|23,125,0,,0.0,,0.0,57.0,X
16|24,120,3,,2.5,,62.0,144.8,O
16|25,151,3,,2.0,,128.3,103.6,O
17|16,71,0,,0.0,,0.0,43.5,X
17|17,62,1,,1.6,,155.2,61.9,X
17|18,49,1,,2.0,,48.6,121.6,O
17|19,45,1,,2.2,,130.2,66.9,X
17|20,62,0,,0.0,,0.0,17.7,X
17|21,68,3,,4.4,,167.4,123.7,O
17|22,47,1,,2.1,,131.7,81.5,O
17|23,46,1,,2.2,,96.5,100.4,O
17|24,48,1,,2.1,,206.5,71.0,X
17|25,62,1,,1.6,,127.4,114.4,O
18|16,33,0,,0.0,,0.0,47.9,X
18|17,30,0,,0.0,,0.0,52.7,X
18|20,32,0,,0.0,,0.0,58.8,X
18|21,33,0,,0.0,,0.0,115.2,O
18|25,40,1,,2.5,,117.5,54.8,X
1|16,1583,505,,31.9,,78.9,81.9,O
1|17,1588,529,,33.3,,82.9,85.4,O
1|18,1584,499,,31.5,,76.1,82.2,O
1|19,1584,509,,32.1,,80.3,82.6,O
1|20,1600,481,,30.1,,77.9,80.5,O
1|21,1530,484,,31.6,,80.1,83.5,O
1|22,1549,464,,30.0,,73.0,81.8,O
1|23,1608,506,,31.5,,78.1,86.0,O
1|24,1581,536,,33.9,,82.3,85.0,O
1|25,1575,468,,29.7,,73.3,79.7,X
2|16,1583,288,,18.2,,78.0,82.5,O
2|17,1586,290,,18.3,,79.8,76.8,X
2|18,1591,324,,20.4,,79.7,86.7,O
2|19,1589,301,,18.9,,79.9,79.1,X
2|20,1597,290,,18.2,,78.0,80.6,O
2|21,1529,282,,18.4,,78.0,82.5,O
2|22,1545,276,,17.9,,72.4,79.7,X
2|23,1597,291,,18.2,,74.8,79.3,X
2|24,1583,310,,19.6,,83.0,81.6,O
2|25,1580,319,,20.2,,81.6,85.0,O
3|16,1578,215,,13.6,,81.0,79.6,X
3|17,1588,209,,13.2,,83.7,80.5,O
3|18,1591,235,,14.8,,85.5,84.3,O
3|19,1592,215,,13.5,,81.1,82.3,O
3|20,1602,227,,14.2,,84.9,77.7,X
3|21,1531,204,,13.3,,76.5,79.5,X
3|22,1551,240,,15.5,,92.8,83.2,O
3|23,1602,222,,13.9,,79.5,78.5,X
3|24,1588,211,,13.3,,75.5,78.2,X
3|25,1577,213,,13.5,,72.6,82.4,O
4|16,1582,146,,9.2,,81.1,78.6,X
4|17,1587,150,,9.5,,80.2,77.8,X
4|18,1589,146,,9.2,,81.9,79.1,X
4|19,1587,131,,8.3,,66.6,75.4,X
4|20,1603,180,,11.2,,98.9,79.1,X
4|21,1532,130,,8.5,,70.0,74.6,X
4|22,1549,168,,10.8,,85.8,84.8,O
4|23,1602,139,,8.7,,69.2,76.6,X
4|24,1580,138,,8.7,,67.3,74.0,X
4|25,1575,150,,9.5,,78.4,80.4,O
5|16,1586,106,,6.7,,73.8,75.0,X
5|17,1587,112,,7.1,,80.3,78.3,X
5|18,1577,103,,6.5,,71.0,76.3,X
5|19,1579,129,,8.2,,92.2,76.4,X
5|20,1603,98,,6.1,,75.1,80.0,O
5|21,1518,113,,7.4,,84.7,81.9,O
5|22,1541,124,,8.0,,86.2,75.4,X
5|23,1601,115,,7.2,,80.8,75.7,X
5|24,1575,107,,6.8,,74.7,72.8,X
5|25,1572,121,,7.7,,81.3,72.5,X
6|16,1568,78,,5.0,,69.4,66.8,X
6|17,1578,77,,4.9,,75.1,73.0,X
6|18,1568,80,,5.1,,86.3,78.0,X
6|19,1566,92,,5.9,,85.3,76.1,X
6|20,1583,92,,5.8,,82.1,74.5,X
6|21,1510,80,,5.3,,68.4,71.0,X
6|22,1519,72,,4.7,,65.1,67.1,X
6|23,1575,100,,6.3,,94.1,81.7,O
6|24,1550,84,,5.4,,71.8,78.7,X
6|25,1529,66,,4.3,,66.1,71.5,X
7|16,1535,58,,3.8,,66.3,80.9,O
7|17,1522,53,,3.5,,62.5,68.6,X
7|18,1495,65,,4.3,,92.2,73.9,X
7|19,1495,55,,3.7,,65.9,71.8,X
7|20,1536,55,,3.6,,66.1,79.6,X
7|21,1457,57,,3.9,,71.8,76.8,X
