bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,1126,297,,26.4,,81.8,82.2,O
1|2,3794,1030,,27.1,,81.2,86.2,O
1|3,2926,728,,24.9,,84.7,86.1,O
1|4,1159,226,,19.5,,74.1,80.6,O
2|0,70,15,,21.4,,88.6,87.6,O
2|1,7917,1355,,17.1,,78.1,80.4,O
2|2,25208,4562,,18.1,,84.8,82.7,O
2|3,23445,3356,,14.3,,81.2,81.9,O
2|4,11946,1394,,11.7,,79.8,77.7,X
3|0,231,20,,8.7,,55.1,76.2,X
3|1,22518,1817,,8.1,,75.6,74.9,X
3|2,71683,6144,,8.6,,76.4,78.5,X
3|3,88270,5765,,6.5,,78.8,79.8,X
3|4,60650,2858,,4.7,,77.8,76.3,X
4|1,331,9,,2.7,,41.6,55.4,X
4|2,922,34,,3.7,,84.4,66.0,X
4|3,1594,47,,2.9,,69.2,83.9,O
4|4,1611,28,,1.7,,56.6,67.2,X
