bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,1891,352,,18.6,,84.1,80.1,O
10.0,1329,65,,4.9,,58.6,70.4,X
11.0,1199,67,,5.6,,96.7,86.5,O
12.0,1064,54,,5.1,,76.9,80.3,O
13.0,894,45,,5.0,,110.7,75.6,X
14.0,818,40,,4.9,,72.6,83.0,O
15.0,652,28,,4.3,,68.7,74.4,X
16.0,474,16,,3.4,,55.8,81.4,O
2.0,1795,244,,13.6,,79.3,81.6,O
3.0,1770,216,,12.2,,94.2,83.9,O
4.0,1704,170,,10.0,,84.3,76.1,X
5.0,1639,156,,9.5,,76.5,79.4,X
6.0,1661,142,,8.5,,79.7,77.7,X
7.0,1541,99,,6.4,,68.3,81.7,O
8.0,1477,103,,7.0,,76.7,81.9,O
9.0,1438,90,,6.3,,80.1,79.7,X
