bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1,175,4,,2.3,,14.1,56.4,X
10|10,398,13,,3.3,,76.7,68.7,X
10|11,387,10,,2.6,,93.6,66.7,X
10|12,394,16,,4.1,,83.6,68.6,X
10|13,289,11,,3.8,,73.8,66.3,X
10|14,254,10,,3.9,,76.2,68.1,X
10|15,179,10,,5.6,,69.3,56.8,X
10|16,120,4,,3.3,,27.6,106.6,O
10|2,248,8,,3.2,,39.0,76.3,X
10|3,250,11,,4.4,,52.9,33.1,X
10|4,258,10,,3.9,,67.6,64.9,X
10|5,272,14,,5.1,,118.8,80.2,O
10|6,311,6,,1.9,,14.7,96.4,O
10|7,342,6,,1.8,,40.9,38.4,X
10|8,368,10,,2.7,,38.8,73.4,X
10|9,413,13,,3.1,,48.4,74.3,X
11|1,151,12,,7.9,,149.9,125.1,O
11|10,340,6,,1.8,,42.1,68.2,X
11|11,399,14,,3.5,,75.3,83.1,O
11|12,313,9,,2.9,,54.8,84.2,O
11|13,295,7,,2.4,,50.0,80.6,O
11|14,269,8,,3.0,,44.4,62.7,X
11|15,179,7,,3.9,,55.1,44.0,X
11|16,116,6,,5.2,,90.2,91.0,O
11|2,174,10,,5.7,,104.1,93.4,O
11|3,203,8,,3.9,,135.2,81.3,O
11|4,247,8,,3.2,,64.5,72.5,X
11|5,229,13,,5.7,,127.8,86.7,O
11|6,276,8,,2.9,,56.3,57.9,X
11|7,296,14,,4.7,,50.8,83.4,O
11|8,322,12,,3.7,,53.7,64.0,X
11|9,311,11,,3.5,,54.1,85.3,O
12|1,132,2,,1.5,,45.2,78.8,X
12|10,329,11,,3.3,,94.9,87.4,O
12|11,293,7,,2.4,,55.8,69.0,X
12|12,336,11,,3.3,,81.2,64.3,X
12|13,258,4,,1.6,,21.3,113.0,O
12|14,240,9,,3.8,,89.1,68.9,X
12|15,178,6,,3.4,,77.2,58.9,X
12|16,96,1,,1.0,,85.8,60.1,X
12|2,146,5,,3.4,,42.9,39.5,X
12|3,164,2,,1.2,,8.0,48.6,X
12|4,173,5,,2.9,,56.1,93.0,O
12|5,201,8,,4.0,,131.6,63.1,X
12|6,198,8,,4.0,,73.0,82.7,O
12|7,208,8,,3.8,,27.0,44.2,X
12|8,252,11,,4.4,,158.8,86.6,O
12|9,255,8,,3.1,,88.9,71.1,X
13|1,94,6,,6.4,,221.8,92.7,O
13|10,219,6,,2.7,,66.1,103.4,O
13|11,221,9,,4.1,,146.2,86.5,O
13|12,218,7,,3.2,,64.2,71.5,X
13|13,247,4,,1.6,,31.2,79.5,X
13|14,249,7,,2.8,,80.9,37.1,X
13|15,173,4,,2.3,,34.6,66.9,X
13|16,98,2,,2.0,,38.4,134.7,O
13|2,123,5,,4.1,,74.0,69.7,X
13|3,127,4,,3.1,,70.2,66.9,X
13|4,118,5,,4.2,,73.8,83.3,O
13|5,141,7,,5.0,,106.5,59.6,X
13|6,160,6,,3.8,,115.2,73.9,X
13|7,170,5,,2.9,,49.9,74.4,X
13|8,157,3,,1.9,,54.2,73.6,X
13|9,200,9,,4.5,,153.7,64.9,X
14|1,78,4,,5.1,,84.5,60.7,X
14|10,163,6,,3.7,,132.7,92.3,O
14|11,181,3,,1.7,,100.0,74.0,X
14|12,195,3,,1.5,,61.4,83.5,O
14|13,175,7,,4.0,,159.7,77.2,X
14|14,226,7,,3.1,,102.8,81.5,O
14|15,171,1,,0.6,,49.0,65.6,X
14|16,101,1,,1.0,,12.0,111.5,O
14|2,99,6,,6.1,,155.4,123.2,O
14|3,119,5,,4.2,,102.7,66.8,X
14|4,104,3,,2.9,,72.7,60.8,X
14|5,107,2,,1.9,,103.2,109.1,O
14|6,106,4,,3.8,,45.4,92.9,O
14|7,123,2,,1.6,,40.3,46.6,X
14|8,112,2,,1.8,,6.8,89.0,O
14|9,144,7,,4.9,,172.8,110.4,O
15|1,62,3,,4.8,,57.6,39.7,X
15|10,98,3,,3.1,,99.8,114.4,O
15|11,142,5,,3.5,,154.2,105.7,O
15|12,114,1,,0.9,,1.6,78.7,X
15|13,111,1,,0.9,,7.1,24.3,X
15|14,137,5,,3.6,,154.6,135.6,O
15|15,168,3,,1.8,,70.2,20.8,X
15|16,91,3,,3.3,,147.1,47.2,X
15|2,66,2,,3.0,,89.1,155.7,O
15|3,51,0,,0.0,,0.0,70.9,X
15|4,58,3,,5.2,,133.1,105.1,O
15|5,74,4,,5.4,,99.1,67.8,X
15|6,72,0,,0.0,,0.0,83.6,O
15|7,90,6,,6.7,,218.9,99.1,O
15|8,83,1,,1.2,,12.0,95.3,O
15|9,90,1,,1.1,,84.7,39.4,X
16|1,33,1,,3.0,,67.8,150.5,O
16|10,48,0,,0.0,,0.0,70.2,X
16|11,59,1,,1.7,,26.6,86.6,O
16|12,48,2,,4.2,,213.2,90.8,O
16|13,61,2,,3.3,,22.9,16.8,X
16|14,53,1,,1.9,,60.4,62.6,X
16|15,75,2,,2.7,,110.0,143.2,O
16|16,92,2,,2.2,,169.2,98.5,O
16|2,34,1,,2.9,,78.8,59.5,X
16|3,33,1,,3.0,,19.6,46.4,X
16|4,37,1,,2.7,,11.0,66.3,X
16|5,32,1,,3.1,,229.7,64.5,X
16|6,44,0,,0.0,,0.0,30.1,X
16|7,31,0,,0.0,,0.0,163.8,O
16|8,40,0,,0.0,,0.0,48.7,X
16|9,39,1,,2.6,,130.7,28.4,X
1|1,1962,502,,25.6,,86.0,87.2,O
1|10,207,42,,20.3,,71.7,84.0,O
1|11,138,32,,23.2,,99.0,86.7,O
1|12,107,27,,25.2,,118.7,87.5,O
1|13,66,17,,25.8,,98.5,80.6,O
1|14,44,4,,9.1,,19.9,85.1,O
1|2,1097,281,,25.6,,83.0,83.1,O
1|3,800,191,,23.9,,71.6,83.0,O
1|4,606,145,,23.9,,88.8,86.3,O
1|5,509,129,,25.3,,91.2,78.7,X
1|6,418,101,,24.2,,92.1,92.7,O
1|7,320,75,,23.4,,74.0,92.2,O
1|8,305,69,,22.6,,82.7,75.7,X
1|9,252,60,,23.8,,94.9,77.6,X
2|1,1121,193,,17.2,,82.2,79.4,X
2|10,225,37,,16.4,,99.6,86.9,O
2|11,171,23,,13.5,,52.8,67.1,X
2|12,159,19,,11.9,,55.8,75.5,X
2|13,106,18,,17.0,,104.6,70.4,X
2|14,74,14,,18.9,,96.2,80.4,O
2|15,38,1,,2.6,,5.0,42.8,X
2|2,1173,214,,18.2,,88.6,81.1,O
2|3,912,144,,15.8,,79.6,79.5,X
2|4,668,104,,15.6,,64.1,84.7,O
2|5,553,98,,17.7,,79.8,79.2,X
2|6,496,82,,16.5,,76.0,73.8,X
2|7,438,64,,14.6,,70.2,78.9,X
2|8,408,72,,17.6,,100.0,82.2,O
2|9,291,37,,12.7,,46.4,73.8,X
3|1,681,97,,14.2,,96.4,83.5,O
3|10,296,32,,10.8,,62.1,85.5,O
3|11,267,32,,12.0,,131.2,93.4,O
3|12,179,24,,13.4,,62.8,73.5,X
3|13,125,15,,12.0,,49.1,77.8,X
3|14,112,17,,15.2,,63.2,50.6,X
3|15,52,4,,7.7,,43.7,90.5,O
3|2,859,121,,14.1,,103.6,88.4,O
3|3,896,125,,14.0,,93.8,80.3,O
3|4,760,98,,12.9,,67.8,76.1,X
3|5,675,89,,13.2,,94.1,76.4,X
3|6,608,93,,15.3,,111.7,88.8,O
3|7,484,63,,13.0,,81.2,82.8,O
3|8,457,36,,7.9,,43.0,80.1,O
3|9,346,49,,14.2,,91.4,89.6,O
4|1,521,56,,10.7,,97.4,77.4,X
4|10,350,27,,7.7,,63.1,78.1,X
4|11,285,28,,9.8,,65.5,69.5,X
4|12,237,25,,10.5,,64.0,91.9,O
4|13,184,19,,10.3,,99.1,87.8,O
4|14,131,10,,7.6,,65.4,58.9,X
4|15,77,6,,7.8,,128.4,77.0,X
4|16,34,3,,8.8,,84.5,111.1,O
4|2,636,74,,11.6,,82.2,81.2,O
4|3,686,64,,9.3,,68.3,72.9,X
4|4,827,70,,8.5,,73.0,78.9,X
4|5,697,57,,8.2,,77.9,86.6,O
4|6,611,77,,12.6,,105.5,86.9,O
4|7,569,56,,9.8,,77.3,81.5,O
4|8,491,47,,9.6,,62.6,71.1,X
4|9,431,45,,10.4,,95.0,86.2,O
5|1,421,39,,9.3,,82.6,91.0,O
5|10,380,18,,4.7,,43.3,93.5,O
5|11,337,30,,8.9,,98.2,112.5,O
5|12,295,21,,7.1,,103.8,90.9,O
5|13,216,14,,6.5,,77.0,83.3,O
5|14,146,13,,8.9,,50.1,87.6,O
5|15,110,1,,0.9,,18.7,89.0,O
5|16,44,4,,9.1,,113.6,69.0,X
5|2,491,50,,10.2,,85.6,61.1,X
5|3,602,40,,6.6,,68.5,78.5,X
5|4,712,77,,10.8,,113.3,84.8,O
5|5,747,60,,8.0,,85.8,76.5,X
5|6,662,54,,8.2,,89.0,81.2,O
5|7,539,54,,10.0,,84.2,89.8,O
5|8,542,50,,9.2,,102.0,73.4,X
5|9,458,31,,6.8,,53.8,89.8,O
6|1,364,21,,5.8,,79.4,82.1,O
6|10,428,26,,6.1,,58.0,75.2,X
6|11,359,19,,5.3,,81.6,89.7,O
6|12,317,22,,6.9,,45.6,53.5,X
6|13,271,13,,4.8,,72.4,63.4,X
6|14,188,14,,7.4,,147.8,82.9,O
6|15,129,9,,7.0,,51.8,76.7,X
6|16,62,6,,9.7,,33.9,54.9,X
6|2,436,32,,7.3,,92.0,73.8,X
6|3,477,38,,8.0,,79.0,75.3,X
6|4,560,48,,8.6,,73.6,76.1,X
6|5,602,25,,4.2,,63.8,79.6,X
6|6,655,46,,7.0,,83.3,93.4,O
6|7,627,42,,6.7,,83.2,82.3,O
6|8,551,30,,5.4,,90.7,78.2,X
6|9,451,34,,7.5,,55.9,60.6,X
7|1,304,28,,9.2,,104.0,70.2,X
7|10,450,17,,3.8,,56.5,73.6,X
7|11,419,24,,5.7,,68.8,90.3,O
7|12,348,12,,3.4,,34.7,54.0,X
7|13,262,13,,5.0,,83.4,64.9,X
7|14,210,9,,4.3,,72.0,89.9,O
7|15,158,7,,4.4,,79.2,73.4,X
7|16,76,6,,7.9,,141.9,95.7,O
7|2,339,34,,10.0,,139.7,81.2,O
7|3,422,30,,7.1,,98.1,66.9,X
7|4,483,29,,6.0,,67.3,90.5,O
7|5,549,32,,5.8,,90.1,84.3,O
7|6,584,28,,4.8,,48.6,57.3,X
7|7,614,42,,6.8,,81.2,73.1,X
7|8,526,32,,6.1,,87.4,77.7,X
7|9,521,36,,6.9,,110.1,95.4,O
8|1,274,17,,6.2,,62.0,96.6,O
8|10,488,24,,4.9,,89.6,83.1,O
8|11,375,20,,5.3,,86.0,64.1,X
8|12,401,25,,6.2,,108.0,89.6,O
8|13,288,17,,5.9,,102.5,63.3,X
8|14,257,19,,7.4,,78.0,68.2,X
8|15,161,8,,5.0,,136.0,95.2,O
8|16,60,2,,3.3,,4.4,45.0,X
8|2,318,18,,5.7,,77.9,65.3,X
8|3,338,20,,5.9,,101.3,96.0,O
8|4,366,11,,3.0,,74.3,72.7,X
8|5,424,24,,5.7,,103.3,71.4,X
8|6,431,12,,2.8,,22.5,71.5,X
8|7,561,20,,3.6,,36.8,56.5,X
8|8,548,18,,3.3,,55.5,59.9,X
8|9,531,19,,3.6,,69.6,58.9,X
9|1,240,16,,6.7,,113.6,87.8,O
9|10,480,21,,4.4,,77.7,89.7,O
9|11,435,16,,3.7,,100.3,76.3,X
9|12,333,15,,4.5,,88.6,76.1,X
9|13,327,12,,3.7,,101.9,69.9,X
9|14,242,10,,4.1,,77.0,88.8,O
9|15,186,5,,2.7,,34.6,42.3,X
9|16,91,5,,5.5,,76.0,65.7,X
9|2,242,10,,4.1,,65.0,81.1,O
9|3,307,8,,2.6,,61.2,87.0,O
9|4,327,16,,4.9,,128.4,79.7,X
