bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|16,298,24,,8.1,,111.4,64.0,X
0|17,208,15,,7.2,,72.1,68.0,X
0|18,116,9,,7.8,,45.6,58.2,X
0|19,138,10,,7.2,,88.6,74.3,X
0|20,147,12,,8.2,,115.6,79.9,X
0|21,171,12,,7.0,,69.5,68.7,X
0|22,131,10,,7.6,,52.9,60.4,X
0|23,154,12,,7.8,,49.2,42.4,X
0|24,166,12,,7.2,,45.7,84.6,O
0|25,104,7,,6.7,,62.7,60.7,X
1|16,602,66,,11.0,,62.1,70.8,X
1|17,532,52,,9.8,,86.1,87.2,O
1|18,376,48,,12.8,,80.7,88.4,O
1|19,421,61,,14.5,,67.1,65.1,X
1|20,484,65,,13.4,,79.6,83.7,O
1|21,439,44,,10.0,,71.7,79.2,X
1|22,445,51,,11.5,,70.8,63.9,X
1|23,497,60,,12.1,,67.2,72.4,X
1|24,398,58,,14.6,,78.7,79.5,X
1|25,383,57,,14.9,,97.8,90.3,O
2|16,1556,171,,11.0,,86.4,76.9,X
2|17,1322,131,,9.9,,74.2,74.8,X
2|18,914,101,,11.1,,79.9,85.2,O
2|19,939,96,,10.2,,74.1,81.9,O
2|20,1003,91,,9.1,,72.1,77.7,X
2|21,1113,119,,10.7,,102.3,88.1,O
2|22,929,112,,12.1,,81.7,82.9,O
2|23,1029,116,,11.3,,90.3,79.0,X
2|24,938,112,,11.9,,109.7,87.0,O
2|25,828,82,,9.9,,91.1,85.0,O
3|16,1754,151,,8.6,,87.4,83.1,O
3|17,1459,127,,8.7,,73.5,84.0,O
3|18,983,73,,7.4,,64.2,82.4,O
3|19,998,69,,6.9,,79.2,78.7,X
3|20,1074,87,,8.1,,86.0,82.3,O
3|21,1171,92,,7.9,,80.3,80.7,O
3|22,895,57,,6.4,,74.3,88.6,O
3|23,1006,72,,7.2,,80.1,83.3,O
3|24,873,52,,6.0,,55.3,65.3,X
3|25,854,69,,8.1,,72.1,73.8,X
4|16,1156,57,,4.9,,62.2,76.6,X
4|17,910,56,,6.2,,82.9,73.4,X
4|18,564,29,,5.1,,71.2,81.6,O
4|19,544,35,,6.4,,76.4,78.8,X
4|20,604,28,,4.6,,54.3,68.8,X
4|21,667,45,,6.7,,82.6,68.9,X
4|22,529,36,,6.8,,51.9,72.2,X
4|23,565,35,,6.2,,82.0,71.1,X
4|24,495,29,,5.9,,77.8,90.2,O
4|25,470,24,,5.1,,67.9,67.5,X
