bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
380|1.0,42,1,,2.4,,15.2,43.4,X
380|10.0,37,2,,5.4,,31.5,86.3,O
380|12.0,31,0,,0.0,,0.0,67.0,X
380|2.0,49,2,,4.1,,30.0,45.4,X
380|3.0,63,4,,6.3,,35.5,54.9,X
380|4.0,67,3,,4.5,,33.8,62.3,X
380|5.0,64,4,,6.2,,89.6,87.1,O
380|6.0,60,3,,5.0,,54.6,43.0,X
380|7.0,50,2,,4.0,,43.7,61.4,X
380|8.0,40,0,,0.0,,0.0,13.7,X
380|9.0,60,1,,1.7,,22.4,44.9,X
400|1.0,355,29,,8.2,,67.1,68.6,X
400|10.0,196,6,,3.1,,38.6,81.0,O
400|11.0,182,7,,3.8,,94.3,83.9,O
400|12.0,150,9,,6.0,,141.6,64.1,X
400|13.0,114,7,,6.1,,74.4,60.1,X
400|14.0,94,6,,6.4,,124.5,78.9,X
400|15.0,49,0,,0.0,,0.0,12.2,X
400|16.0,44,0,,0.0,,0.0,63.5,X
400|2.0,399,41,,10.3,,74.0,72.7,X
400|3.0,432,32,,7.4,,45.7,49.1,X
400|4.0,436,32,,7.3,,73.5,74.5,X
400|5.0,465,36,,7.7,,99.4,92.2,O
400|6.0,379,29,,7.7,,84.8,86.9,O
400|7.0,365,18,,4.9,,73.9,67.0,X
400|8.0,313,20,,6.4,,147.6,96.7,O
400|9.0,255,14,,5.5,,86.0,53.7,X
420|1.0,1395,118,,8.5,,106.5,76.4,X
420|10.0,629,35,,5.6,,100.8,78.2,X
420|11.0,581,31,,5.3,,61.8,82.2,O
420|12.0,444,26,,5.9,,63.9,88.6,O
420|13.0,358,20,,5.6,,100.4,87.6,O
420|14.0,290,10,,3.4,,56.5,74.5,X
420|15.0,213,9,,4.2,,29.1,84.5,O
420|16.0,140,4,,2.9,,53.4,61.5,X
420|17.0,48,2,,4.2,,275.8,99.5,O
420|18.0,44,2,,4.5,,42.0,13.2,X
420|2.0,1501,178,,11.9,,68.2,71.2,X
420|3.0,1417,137,,9.7,,56.8,73.8,X
420|4.0,1382,120,,8.7,,58.6,79.7,X
420|5.0,1336,95,,7.1,,73.3,79.1,X
420|6.0,1170,81,,6.9,,67.0,84.6,O
420|7.0,1087,75,,6.9,,66.9,83.1,O
420|8.0,945,57,,6.0,,78.7,83.7,O
420|9.0,809,48,,5.9,,101.5,85.4,O
440|1.0,3037,301,,9.9,,82.8,75.3,X
440|10.0,1271,90,,7.1,,100.7,94.3,O
440|11.0,1030,42,,4.1,,44.8,74.4,X
440|12.0,865,49,,5.7,,99.2,94.5,O
440|13.0,669,31,,4.6,,74.3,80.9,O
440|14.0,558,35,,6.3,,96.9,72.7,X
