bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
414,40,0,,0.0,,0.0,34.8,X
416,54,3,,5.6,,26.9,29.0,X
418,42,2,,4.8,,75.9,102.2,O
420,72,2,,2.8,,12.3,64.0,X
422,85,5,,5.9,,82.1,42.1,X
424,99,7,,7.1,,21.6,54.3,X
426,108,5,,4.6,,20.1,35.1,X
428,103,6,,5.8,,63.9,57.6,X
430,142,10,,7.0,,46.1,43.4,X
432,156,10,,6.4,,24.3,70.0,X
434,193,13,,6.7,,107.5,71.8,X
436,210,11,,5.2,,68.4,77.9,X
438,221,7,,3.2,,17.3,67.3,X
440,255,16,,6.3,,51.9,68.9,X
442,306,26,,8.5,,103.9,66.3,X
444,329,18,,5.5,,58.7,111.5,O
446,327,23,,7.0,,52.4,71.9,X
448,368,29,,7.9,,52.7,66.2,X
450,432,26,,6.0,,88.1,93.8,O
452,470,37,,7.9,,122.4,72.7,X
454,453,44,,9.7,,87.1,73.7,X
456,495,39,,7.9,,64.3,88.1,O
458,526,48,,9.1,,59.3,64.1,X
460,549,40,,7.3,,52.8,69.0,X
462,578,45,,7.8,,55.9,59.8,X
464,558,47,,8.4,,54.7,83.8,O
466,637,61,,9.6,,102.5,75.2,X
468,700,41,,5.9,,60.0,74.7,X
470,713,56,,7.9,,61.6,87.0,O
472,723,53,,7.3,,55.7,84.9,O
474,684,58,,8.5,,54.1,57.3,X
476,720,71,,9.9,,95.7,87.4,O
478,725,65,,9.0,,82.0,73.8,X
480,766,83,,10.8,,75.1,76.7,X
482,716,58,,8.1,,46.8,78.0,X
484,668,70,,10.5,,83.1,81.9,O
486,656,61,,9.3,,72.9,82.1,O
488,657,60,,9.1,,56.3,72.8,X
490,680,50,,7.4,,61.9,91.2,O
492,642,62,,9.7,,60.5,71.9,X
494,611,75,,12.3,,115.2,91.5,O
496,623,58,,9.3,,76.0,73.3,X
498,558,46,,8.2,,68.6,79.1,X
500,598,57,,9.5,,91.2,82.8,O
502,547,46,,8.4,,87.8,67.5,X
504,492,48,,9.8,,51.8,71.4,X
506,442,42,,9.5,,63.1,86.4,O
508,428,40,,9.3,,52.1,84.5,O
510,422,49,,11.6,,103.3,100.1,O
512,366,36,,9.8,,81.7,58.2,X
514,355,40,,11.3,,72.5,85.1,O
516,305,31,,10.2,,104.1,71.8,X
518,283,27,,9.5,,59.9,86.4,O
520,298,36,,12.1,,76.5,88.6,O
522,251,31,,12.4,,189.4,80.0,O
524,214,21,,9.8,,54.3,87.2,O
526,199,30,,15.1,,101.8,86.1,O
528,173,14,,8.1,,68.7,107.7,O
530,161,24,,14.9,,107.8,81.3,O
532,160,12,,7.5,,36.5,74.1,X
534,128,19,,14.8,,228.1,70.3,X
536,135,21,,15.6,,186.7,83.9,O
538,102,9,,8.8,,26.0,53.9,X
540,102,12,,11.8,,205.4,84.0,O
542,73,7,,9.6,,56.1,68.1,X
544,80,1,,1.2,,17.2,18.2,X
546,47,11,,23.4,,108.6,105.1,O
548,54,8,,14.8,,131.9,98.1,O
550,47,9,,19.1,,449.5,150.8,O
552,30,3,,10.0,,51.6,53.2,X
