bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|1,198,70,,35.4,,95.4,87.2,O
0|2,1516,396,,26.1,,83.3,85.9,O
0|3,31645,2591,,8.2,,85.0,77.8,X
0|4,2003,31,,1.5,,45.0,54.0,X
1|1,581,206,,35.5,,84.9,81.2,O
1|2,3531,842,,23.8,,78.5,79.2,X
1|3,35705,3489,,9.8,,77.5,77.2,X
1|4,465,11,,2.4,,47.5,59.5,X
2|1,1407,441,,31.3,,79.3,84.2,O
2|2,8932,2029,,22.7,,79.2,82.1,O
2|3,86393,7942,,9.2,,80.5,79.9,X
2|4,1278,50,,3.9,,108.4,83.6,O
3|1,1304,376,,28.8,,74.9,86.0,O
3|2,8560,1734,,20.3,,77.3,83.1,O
3|3,104129,7825,,7.5,,78.4,79.8,X
3|4,1786,45,,2.5,,67.0,66.9,X
4|1,387,114,,29.5,,81.9,81.5,O
4|2,3619,645,,17.8,,76.3,73.7,X
4|3,65803,3910,,5.9,,76.2,76.4,X
4|4,1610,31,,1.9,,80.4,71.6,X
